target_id	length	eff_length	est_counts	tpm
XM_004600222.2	1174	926.043	23.3658	2.25297
XM_004600223.1	1106	858.043	408.603	42.5205
XM_004600224.2	1106	858.043	43.673	4.54475
XM_004600225.1	8449	8201.04	996	10.8441
XM_004600226.1	2796	2548.04	1339	46.9223
XM_004600227.2	1180	932.043	648	62.079
XM_004600228.1	420	205.434	33	14.3432
XM_004600229.1	3434	3186.04	543.936	15.2441
XM_004600230.2	582	345.595	327	84.4862
XM_004600231.1	942	694.043	0	0
XM_004600232.1	960	712.043	0	0
XM_004600233.1	3023	2775.04	69	2.22016
XM_004600234.2	1938	1690.04	0	0
XM_004600235.1	1207	959.043	2437.04	226.897
XM_004600236.1	1171	923.043	124.883	12.0805
XM_004600237.1	1153	905.043	246.097	24.2797
XM_004600238.1	1117	869.043	399.516	41.0486
XM_004600239.1	1112	864.043	0	0
XM_004600240.1	961	713.043	0	0
XM_004600241.2	1536	1288.04	30.537	2.1169
XM_004600242.1	1833	1585.04	2	0.112666
XM_004600244.1	1048	800.043	0	0
XM_004600245.1	877	629.235	0	0
XM_004600246.1	987	739.043	321	38.7829
XM_004600247.2	2031	1783.04	124	6.20962
XM_004600248.1	1260	1012.04	224	19.7631
XM_004600249.1	3003	2755.04	835	27.0622
XM_004600250.2	995	747.043	0	0
XM_004600251.1	2938	2690.04	3038	100.84
XM_004600252.1	2763	2515.04	54	1.91714
XM_004600253.1	2730	2482.04	0	0
XM_004600254.1	1146	898.043	260	25.8513
XM_004600255.1	2426	2178.04	865	35.4613
XM_004600256.1	1080	832.043	236	25.3263
XM_004600257.1	3540	3292.04	958	25.984
XM_004600258.1	1626	1378.04	229	14.8381
XM_004600259.1	894	646.108	226	31.2327
XM_004600260.1	1290	1042.04	102	8.74017
XM_004600261.2	2166	1918.04	9	0.418976
XM_004600262.1	909	661.043	120	16.209
XM_004600263.2	2898	2650.04	288.7	9.72745
XM_004600264.1	2840	2592.04	7.30018	0.251476
XM_004600265.2	2426	2178.04	816.565	33.4757
XM_004600266.1	1133	885.043	177.435	17.9012
XM_004600267.1	1110	862.043	172	17.8158
XM_004600268.1	2152	1904.04	494	23.1662
XM_004600269.1	1263	1015.04	1	0.0879672
XM_004600270.1	2110	1862.04	382	18.318
XM_004600271.1	1099	851.043	27	2.83281
XM_004600272.1	1283	1035.04	1140	98.3449
XM_004600273.1	513	284.23	0	0
XM_004600274.1	3971	3723.04	76	1.82272
XM_004600275.1	942	694.043	0	0
XM_004600276.1	747	501.073	18	3.20757
XM_004600277.1	7040	6792.04	309	4.06222
XM_004600278.2	3313	3065.04	288.689	8.41006
XM_004600279.1	2429	2181.04	278.311	11.3939
XM_004600280.1	1840	1592.04	7.47505	0.419242
XM_004600281.2	1569	1321.04	8.52495	0.576209
XM_004600282.1	1544	1296.04	36	2.48021
XM_004600283.1	7545	7297.04	243	2.97348
XM_004600284.1	420	205.434	0	0
XM_004600285.2	2370	2122.04	1017	42.7929
XM_004600286.1	1233	985.043	0	0
XM_004600287.1	1296	1048.04	0	0
XM_004600288.1	4002	3754.04	115	2.73529
XM_004600289.1	2739	2491.04	500	17.9223
XM_004600290.1	2604	2356.04	0	0
XM_004600291.1	1339	1091.04	73	5.97429
XM_004600292.1	377	172.069	365	189.407
XM_004600293.1	2646	2398.04	0	0
XM_004600294.1	2622	2374.04	0	0
XM_004600295.1	2749	2501.04	0	0
XM_004600296.1	2592	2344.04	0	0
XM_004600297.1	2491	2243.04	4.52019e-06	1.79938e-07
XM_004600298.1	2461	2213.04	0.999995	0.0403472
XM_004600299.1	1649	1401.04	64	4.07881
XM_004600300.2	5753	5505.04	1746	28.3197
XM_004600301.2	1380	1132.04	60	4.73253
XM_004600302.2	1679	1431.04	4	0.249582
XM_004600303.2	1563	1315.04	0	0
XM_004600304.2	1563	1315.04	0	0
XM_004600305.2	1566	1318.04	0	0
XM_004600306.2	1494	1246.04	0	0
XM_004600307.1	2273	2025.04	8.18016	0.360689
XM_004600308.1	3567	3319.04	562	15.1192
XM_004600309.1	564	329.092	133	36.0861
XM_004600310.1	258	87.7235	202	205.608
XM_004600311.1	1626	1378.04	221	14.3197
XM_004600312.1	585	348.275	10	2.56379
XM_004600313.1	1080	832.043	174	18.6728
XM_004600314.1	444	225.145	426	168.947
XM_004600316.1	1875	1627.04	48	2.63419
XM_004600318.1	4342	4094.04	959	20.9157
XM_004600319.1	861	613.296	120	17.4709
XM_004600321.1	672	429.467	0	0
XM_004600323.1	2400	2152.04	964	39.9974
XM_004600327.1	1578	1330.04	76	5.10215
XM_004600328.2	1101	853.043	71	7.43178
XM_004600329.1	6246	5998.04	272	4.04916
XM_004600332.1	1212	964.043	11	1.01883
XM_004600333.1	1368	1120.04	27	2.15246
XM_004600334.1	639	398.48	0	0
XM_004600336.1	534	302.234	0	0
XM_004600337.1	537	304.572	0	0
XM_004600339.1	750	504.023	0	0
XM_004600340.1	2127	1879.04	244	11.5947
XM_004600341.1	2882	2634.04	340	11.5255
XM_004600342.1	339	143.437	134	83.416
XM_004600343.1	687	443.894	16	3.21844
XM_004600346.2	4529	4281.04	21	0.438001
XM_004600347.1	4203	3955.04	20	0.451527
XM_004600349.1	2841	2593.04	81	2.78921
XM_004600351.2	1650	1402.04	191	12.164
XM_004600352.1	5500	5252.04	471	8.00752
XM_004600353.1	573	337.577	0	0
XM_004600354.1	588	350.881	0	0
XM_004600360.1	603	364.46	0	0
XM_004600363.1	690	446.76	16	3.1978
XM_004600365.1	1488	1240.04	0	0
XM_004600366.1	747	501.073	0	0
XM_004600367.1	774	527.609	94	15.9082
XM_004600368.1	2094	1846.04	291	14.0753
XM_004600369.2	3852	3604.04	43	1.06533
XM_004600370.1	987	739.043	2	0.241638
XM_004600371.1	1014	766.043	36	4.19619
XM_004600372.1	588	350.881	0	0
XM_004600373.1	378	172.847	0	0
XM_004600374.1	2505	2257.04	404	15.9826
XM_004600375.1	2790	2542.04	56	1.96703
XM_004600378.1	885	637.172	4	0.560543
XM_004600382.1	3924	3676.04	30	0.728695
XM_004600383.1	792	545.448	0	0
XM_004600386.1	495	268.348	169	56.2333
XM_004600387.1	1236	988.043	0	0
XM_004600388.1	1269	1021.04	206	18.0148
XM_004600390.1	285	106.104	0	0
XM_004600392.2	3882	3634.04	0	0
XM_004600393.1	915	667.043	0	0
XM_004600395.1	1881	1633.04	207	11.3182
XM_004600397.1	3447	3199.04	10	0.279116
XM_004600398.1	825	577.772	6	0.927257
XM_004600399.1	780	533.556	0	0
XM_004600400.1	777	530.556	398	66.9818
XM_004600402.1	1296	1048.04	1	0.0851974
XM_004600403.1	1104	856.043	1462	152.496
XM_004600404.1	960	712.043	9	1.1286
XM_004600407.1	639	398.48	0	0
XM_004600408.1	978	730.043	5	0.611543
XM_004600409.2	660	418.236	0	0
XM_004600410.1	318	128.067	4	2.78887
XM_004600411.1	963	715.043	0	0
XM_004600412.1	957	709.043	0	0
XM_004600413.1	387	179.828	114	56.6046
XM_004600414.1	927	679.043	200	26.2989
XM_004600415.1	1644	1396.04	51	3.26195
XM_004600417.1	4473	4225.04	148	3.12778
XM_004600419.1	1575	1327.04	59	3.96983
XM_004600422.1	1357	1109.04	9	0.724602
XM_004600423.1	801	554.283	636	102.454
XM_004600427.1	1572	1324.04	173	11.6667
XM_004600432.1	1227	979.043	194	17.6932
XM_004600433.1	623	383.354	392	91.3043
XM_004600434.1	2010	1762.04	106	5.37149
XM_004600438.1	1143	895.043	0	0
XM_004600439.1	3650	3402.04	75	1.96846
XM_004600440.1	960	712.043	0	0
XM_004600441.2	951	703.043	0	0
XM_004600442.1	957	709.043	0	0
XM_004600443.2	930	682.043	0	0
XM_004600444.1	318	128.067	4	2.78887
XM_004600445.1	949	701.043	48	6.11367
XM_004600446.2	1059	811.043	17	1.87159
XM_004600447.1	546	312.706	140	39.9757
XM_004600448.1	2205	1957.04	213	9.71817
XM_004600451.1	2514	2266.04	74	2.91587
XM_004600453.1	702	458.122	0	0
XM_004600454.1	579	342.877	0	0
XM_004600455.1	10686	10438	8	0.0684347
XM_004600456.1	951	703.043	0	0
XM_004600457.1	2364	2116.04	18	0.759545
XM_004600461.1	2454	2206.04	2	0.0809508
XM_004600462.1	1443	1195.04	694	51.8539
XM_004600464.1	1170	922.043	213	20.6269
XM_004600465.1	1431	1183.04	3	0.226426
XM_004600470.1	1131	883.043	42	4.24691
XM_004600471.1	756	509.87	102	17.8626
XM_004600472.2	1452	1204.04	116	8.60243
XM_004600473.1	468	245.72	323	117.373
XM_004600474.1	1371	1123.04	634	50.4079
XM_004600475.1	1326	1078.04	0	0
XM_004600476.1	1305	1057.04	0	0
XM_004600477.2	1351	1103.04	0	0
XM_004600478.1	1245	997.043	0	0
XM_004600479.2	1450	1202.04	3233.71	240.208
XM_004600480.1	1233	985.043	1217	110.317
XM_004600481.1	1120	872.043	644.971	66.0402
XM_004600482.1	1053	805.043	604.029	66.9952
XM_004600483.1	596	358.048	1195	298.01
XM_004600484.1	1233	985.043	2	0.181293
XM_004600485.2	7842	7594.04	2231	26.232
XM_004600486.1	428	211.716	487	205.391
XM_004600487.1	540	307.382	371	107.771
XM_004600488.1	1188	940.043	1380	131.08
XM_004600489.1	2742	2494.04	842.007	30.1451
XM_004600490.1	1518	1270.04	36.6907	2.57954
XM_004600491.1	1511	1263.04	360.309	25.472
XM_004600492.1	1401	1153.04	0	0
XM_004600493.1	1394	1146.04	0	0
XM_004600494.1	1170	922.043	982	95.0968
XM_004600495.1	624	384.354	743	172.609
XM_004600496.2	3465	3217.04	3296	91.482
XM_004600497.1	1227	979.043	2942.24	268.338
XM_004600498.1	933	685.043	893	116.396
XM_004600499.1	1842	1594.04	806	45.1482
XM_004600500.1	429	212.622	465	195.277
XM_004600501.1	1362	1114.04	143	11.4614
XM_004600502.1	3159	2911.04	2038	62.5116
XM_004600503.1	2103	1855.04	447	21.5159
XM_004600504.1	1011	763.043	77.9139	9.11741
XM_004600505.1	945	697.043	0	0
XM_004600506.1	909	661.043	12.0861	1.63253
XM_004600507.1	240	75.7175	171	201.653
XM_004600508.1	318	128.067	20	13.9443
XM_004600510.1	591	353.448	3	0.75788
XM_004600511.1	1257	1009.04	255	22.565
XM_004600512.1	3786	3538.04	0	0
XM_004600513.1	3942	3694.04	208	5.02767
XM_004600514.1	1167	919.043	375	36.4335
XM_004600515.1	2159	1911.04	305.812	14.2886
XM_004600516.1	1969	1721.04	598.372	31.0445
XM_004600517.1	951	703.043	71	9.01741
XM_004600518.1	447	227.552	21.231	8.33097
XM_004600519.1	366	163.245	2.76896	1.51455
XM_004600520.2	2439	2191.04	625	25.4703
XM_004600521.1	792	545.448	0	0
XM_004600522.1	1269	1021.04	48	4.19762
XM_004600523.1	1455	1207.04	640	47.3437
XM_004600524.1	1107	859.043	61	6.34045
XM_004600525.1	3555	3307.04	1268.92	34.261
XM_004600526.1	3522	3274.04	1.76044e-07	4.80112e-09
XM_004600527.1	3504	3256.04	45.0777	1.23617
XM_004600528.2	2793	2545.04	231	8.10442
XM_004600529.1	2913	2665.04	3463	116.026
XM_004600530.1	1706	1458.04	332.256	20.3474
XM_004600531.2	1605	1357.04	0	0
XM_004600532.2	1595	1347.04	33.9881	2.25295
XM_004600533.1	1437	1189.04	355.756	26.7153
XM_004600534.1	1344	1096.04	0	0
XM_004600535.1	1161	913.043	0	0
XM_004600536.1	1188	940.043	1570	149.127
XM_004600537.2	2400	2152.04	723	29.998
XM_004600538.2	2336	2088.04	0	0
XM_004600539.1	4201	3953.04	1427	32.2328
XM_004600540.1	2349	2101.04	692	29.4087
XM_004600541.2	2769	2521.04	2	0.0708362
XM_004600542.1	816	569.002	581	91.1733
XM_004600543.1	1359	1111.04	2	0.160733
XM_004600544.1	3939	3691.04	267	6.45903
XM_004600545.2	4837	4589.04	633.029	12.3171
XM_004600546.2	3716	3468.04	303.967	7.82613
XM_004600547.2	3986	3738.04	145.004	3.46371
XM_004600548.1	2067	1819.04	131	6.43034
XM_004600549.1	1242	994.043	544.717	48.9295
XM_004600550.1	1257	1009.04	283.283	25.0678
XM_004600551.2	1252	1004.04	478.124	42.52
XM_004600552.1	1065	817.043	0	0
XM_004600553.2	1013	765.043	21.876	2.55322
XM_004600554.1	1188	940.043	69	6.55401
XM_004600555.1	450	229.954	233	90.4733
XM_004600556.1	3856	3608.04	584	14.4526
XM_004600557.1	936	688.043	939	121.858
XM_004600558.1	2619	2371.04	647	24.3652
XM_004600559.1	1230	982.043	497	45.1889
XM_004600561.1	5076	4828.04	7.25919e-05	1.34253e-06
XM_004600562.2	441	222.586	745	298.857
XM_004600563.1	723	477.709	17	3.17754
XM_004600564.1	573	337.577	81.7518	21.6237
XM_004600565.1	402	191.526	2.24823	1.04813
XM_004600566.1	2164	1916.04	357	16.6367
XM_004600567.1	366	163.245	107	58.5261
XM_004600568.1	2048	1800.04	68.2625	3.38614
XM_004600569.1	831	583.714	158.737	24.282
XM_004600570.2	3273	3025.04	176	5.19501
XM_004600571.1	2667	2419.04	6	0.221469
XM_004600572.1	1890	1642.04	72	3.91519
XM_004600573.1	2217	1969.04	714	32.3779
XM_004600574.1	1984	1736.04	0	0
XM_004600575.2	1591	1343.04	71	4.72035
XM_004600576.1	1227	979.043	148	13.4979
XM_004600577.1	2154	1906.04	6	0.281076
XM_004600578.1	3671	3423.04	0	0
XM_004600579.1	3966	3718.04	89.3862	2.14665
XM_004600580.2	3277	3029.04	0	0
XM_004600581.2	3240	2992.04	0	0
XM_004600582.1	3159	2911.04	0	0
XM_004600583.1	1344	1096.04	46	3.74745
XM_004600584.1	823	575.887	66	10.2332
XM_004600585.1	795	548.339	1	0.162838
XM_004600586.1	1346	1098.04	207	16.8328
XM_004600587.1	4206	3958.04	1059	23.8903
XM_004600588.2	823	575.887	573	88.8428
XM_004600589.1	912	664.043	0	0
XM_004600590.2	915	667.043	73.9604	9.90035
XM_004600591.1	1560	1312.04	321	21.8455
XM_004600592.1	1158	910.043	1211	118.819
XM_004600593.1	1236	988.043	326.488	29.5051
XM_004600594.1	1233	985.043	249.512	22.6173
XM_004600595.1	2181	1933.04	387.938	17.9195
XM_004600596.1	3690	3442.04	0.670197	0.0173857
XM_004600597.1	3675	3427.04	1626.49	42.3777
XM_004600598.1	3645	3397.04	56.8404	1.49404
XM_004600599.1	399	188.981	0	0
XM_004600600.1	1152	904.043	3044	300.65
XM_004600601.2	1032	784.043	233	26.5351
XM_004600602.1	2778	2530.04	319	11.2582
XM_004600603.1	3456	3208.04	32	0.890666
XM_004600604.1	716	471.233	281	53.2446
XM_004600605.2	930	682.043	2	0.261833
XM_004600606.1	2306	2058.04	8	0.347089
XM_004600607.2	1218	970.043	808	74.3748
XM_004600608.1	1533	1285.04	444	30.8511
XM_004600610.1	2220	1972.04	31	1.40362
XM_004600611.1	1125	877.043	36	3.66511
XM_004600612.1	954	706.043	65	8.2203
XM_004600613.1	2798	2550.04	415	14.5313
XM_004600614.1	501	273.402	474	154.804
XM_004600615.1	918	670.043	13	1.73239
XM_004600616.1	2475	2227.04	0	0
XM_004600617.1	1605	1357.04	45	2.9609
XM_004600618.1	795	548.339	269	43.8035
XM_004600619.1	1738	1490.04	357	21.3932
XM_004600620.1	1723	1475.04	0	0
XM_004600621.1	1615	1367.04	190.643	12.4522
XM_004600622.1	1496	1248.04	302.357	21.6319
XM_004600623.1	627	387.197	14.5183	3.34802
XM_004600624.1	671	428.467	50.4817	10.5202
XM_004600625.1	3538	3290.04	719.467	19.5261
XM_004600626.1	2338	2090.04	38.533	1.6462
XM_004600627.1	4222	3974.04	1669	37.4998
XM_004600628.2	1342	1094.04	1929.14	157.447
XM_004600629.1	1260	1012.04	721.861	63.6884
XM_004600630.1	1460	1212.04	402	29.6151
XM_004600631.2	7720	7472.04	1076.52	12.8643
XM_004600632.2	7705	7457.04	685.482	8.20794
XM_004600633.2	961	713.043	246	30.8053
XM_004600634.1	633	392.762	220	50.0148
XM_004600635.1	1936	1688.04	267	14.1232
XM_004600636.1	1824	1576.04	121	6.85524
XM_004600637.1	2538	2290.04	157.721	6.14966
XM_004600638.1	2541	2293.04	424.436	16.5274
XM_004600639.1	2491	2243.04	802.815	31.9583
XM_004600640.1	2480	2232.04	242.028	9.68208
XM_004600641.1	1996	1748.04	1073	54.8091
XM_004600642.2	829	581.714	584	89.6414
XM_004600643.1	936	688.043	1184	153.653
XM_004600644.1	492	265.773	417	140.098
XM_004600645.1	1731	1483.04	180	10.8374
XM_004600646.1	769	522.767	437	74.6411
XM_004600647.1	1179	931.043	1150.92	110.378
XM_004600648.1	831	583.714	4.08072	0.624226
XM_004600649.1	3093	2845.04	0.000163933	5.14498e-06
XM_004600650.1	3090	2842.04	0.000429985	1.35091e-05
XM_004600651.1	3066	2818.04	0.999406	0.0316665
XM_004600652.1	2470	2222.04	364	14.627
XM_004600653.1	189	47.3442	0	0
XM_004600654.1	189	47.3442	182.281	343.779
XM_004600656.1	2166	1918.04	313	14.5711
XM_004600657.1	1644	1396.04	130	8.31476
XM_004600658.1	902	654.043	152	20.7512
XM_004600659.1	1073	825.043	262.5	28.4091
XM_004600660.1	1088	840.043	2128.32	226.225
XM_004600661.1	1065	817.043	8.17815	0.893749
XM_004600664.1	768	521.767	0	0
XM_004600665.1	1638	1390.04	5	0.321179
XM_004600666.1	3857	3609.04	71	1.75659
XM_004600667.2	11602	11354	458	3.6018
XM_004600668.2	2996	2748.04	62.9994	2.047
XM_004600670.1	5126	4878.04	161	2.94704
XM_004600671.1	3371	3123.04	241.669	6.90954
XM_004600672.1	3254	3006.04	368.331	10.9408
XM_004600673.2	3039	2791.04	16	0.511869
XM_004600674.1	954	706.043	3	0.379399
XM_004600675.1	2058	1810.04	1111.83	54.8475
XM_004600676.1	2055	1807.04	238.165	11.7683
XM_004600677.1	1833	1585.04	176	9.91464
XM_004600679.1	378	172.847	155	80.0711
XM_004600680.1	4473	4225.04	119.039	2.51572
XM_004600681.2	4379	4131.04	0.965421	0.0208671
XM_004600682.1	876	628.235	133	18.9032
XM_004600683.1	2910	2662.04	202	6.7755
XM_004600684.2	1210	962.043	175	16.2424
XM_004600685.1	2745	2497.04	788	28.1777
XM_004600686.1	2613	2365.04	0.00037696	1.42319e-05
XM_004600687.1	3282	3034.04	177	5.20903
XM_004600688.1	3282	3034.04	0	0
XM_004600689.1	1980	1732.04	74.2047	3.82541
XM_004600690.1	1959	1711.04	20.7953	1.0852
XM_004600691.1	1783	1535.04	816	47.4652
XM_004600692.1	3301	3053.04	1714	50.1283
XM_004600693.1	882	634.172	525	73.9193
XM_004600694.1	973	725.043	1961	241.501
XM_004600695.2	663	421.066	102	21.6299
XM_004600696.1	426	209.996	235	99.9222
XM_004600697.1	324	132.338	0	0
XM_004600698.1	3956	3708.04	175	4.21404
XM_004600699.1	2901	2653.04	88	2.96172
XM_004600700.1	2194	1946.04	126	5.78127
XM_004600701.1	468	245.72	0	0
XM_004600702.1	714	469.327	9	1.71227
XM_004600703.1	1464	1216.04	0	0
XM_004600704.1	648	407.113	33	7.23776
XM_004600705.1	2067	1819.04	112	5.49769
XM_004600706.1	2790	2542.04	156	5.47958
XM_004600707.1	2231	1983.04	7985	359.541
XM_004600708.1	1719	1471.04	161	9.7725
XM_004600709.1	879	631.235	224	31.6856
XM_004600710.2	1981	1733.04	869	44.773
XM_004600711.1	3195	2947.04	190	5.75668
XM_004600712.1	1674	1426.04	6209	388.771
XM_004600713.1	1089	841.043	102	10.829
XM_004600714.1	2665	2417.04	828	30.588
XM_004600715.1	2205	1957.04	38.2	1.74288
XM_004600716.2	1754	1506.04	45	2.66797
XM_004600717.2	1272	1024.04	36	3.13899
XM_004600718.1	2325	2077.04	60	2.57935
XM_004600720.1	1203	955.043	35	3.27228
XM_004600721.2	1767	1519.04	114	6.70101
XM_004600722.2	984	736.043	435	52.7705
XM_004600723.1	763	516.819	954	164.822
XM_004600724.1	800	553.339	874	141.035
XM_004600725.1	558	323.495	172	47.4751
XM_004600726.1	2189	1941.04	3970	182.625
XM_004600727.1	306	120.371	0	0
XM_004600728.1	240	75.7175	4	4.71703
XM_004600729.1	3846	3598.04	2068.76	51.3393
XM_004600730.1	3444	3196.04	1063.24	29.7046
XM_004600731.1	869	621.235	248	35.6452
XM_004600732.1	306	120.371	711	527.415
XM_004600733.2	585	348.275	430	110.243
XM_004600734.1	1479	1231.04	0	0
XM_004600735.1	261	89.79	1870	1859.6
XM_004600736.1	1618	1370.04	77.7962	5.07025
XM_004600737.2	1531	1283.04	557.865	38.8233
XM_004600738.1	1538	1290.04	347.339	24.0411
XM_004600739.1	869	621.235	688	98.8867
XM_004600740.2	453	232.728	0	0
XM_004600741.1	1266	1018.04	3.01415	0.264365
XM_004600742.1	1837	1589.04	7	0.39334
XM_004600743.1	993	745.043	0	0
XM_004600744.1	903	655.043	0	0
XM_004600745.1	1917	1669.04	579	30.9754
XM_004600746.1	243	77.7712	793	910.458
XM_004600747.1	1831	1583.04	1588	89.5701
XM_004600748.1	267	93.6649	3	2.85989
XM_004600749.1	1457	1209.04	56	4.13573
XM_004600750.1	1245	997.043	1035.45	92.7305
XM_004600751.2	1275	1027.04	96.6541	8.40305
XM_004600752.1	1167	919.043	11.8755	1.15378
XM_004600753.1	1143	895.043	0	0
XM_004600754.1	1239	991.043	59.0157	5.31717
XM_004600755.1	948	700.043	303.163	38.6684
XM_004600756.1	930	682.043	94.8375	12.4158
XM_004600757.2	1186	938.043	2066	196.659
XM_004600758.1	2463	2215.04	298	12.0127
