target_id	length	eff_length	est_counts	tpm
XM_004600274.1	3971	3692.95	2	0.0303512
XM_004600275.1	942	664.976	0	0
XM_004600276.1	747	476.621	1520	178.727
XM_004600277.1	7040	6761.95	381	3.15772
XM_004600278.2	3313	3034.95	392	7.2386
XM_004600279.1	2429	2150.95	0	0
XM_004600280.1	1840	1561.95	6.60651	0.237041
XM_004600281.2	1569	1290.95	13.3935	0.581438
XM_004600282.1	1544	1265.95	105	4.64828
XM_004600283.1	7545	7266.95	20	0.15424
XM_004600284.1	420	195.194	0	0
XM_004600285.2	2370	2091.95	1545	41.3901
XM_004600286.1	1233	954.953	0	0
XM_004600287.1	1296	1017.95	0	0
XM_004600288.1	4002	3723.95	101	1.51998
XM_004600289.1	2739	2460.95	106	2.41392
XM_004600290.1	2604	2325.95	0	0
XM_004600291.1	1339	1060.95	68	3.59197
XM_004600292.1	377	163.492	1987	681.119
XM_004600293.1	2646	2367.95	0	0
XM_004600294.1	2622	2343.95	0	0
XM_004600295.1	2749	2470.95	0	0
XM_004600296.1	2592	2313.95	0	0
XM_004600297.1	2491	2212.95	1.36648e-07	3.46059e-09
XM_004600298.1	2461	2182.95	1	0.0256729
XM_004600299.1	1649	1370.95	3	0.122636
XM_004600300.2	5753	5474.95	1941	19.8685
XM_004600301.2	1380	1101.95	69	3.50918
XM_004600302.2	1679	1400.95	32	1.28011
XM_004600303.2	1563	1284.95	0	0
XM_004600304.2	1563	1284.95	0	0
XM_004600305.2	1566	1287.95	0	0
XM_004600306.2	1494	1215.95	0	0
XM_004600307.1	2273	1994.95	2	0.0561846
XM_004600308.1	3567	3288.95	619	10.5476
XM_004600309.1	564	310.946	1680	302.792
XM_004600310.1	258	83.0455	74	49.9386
XM_004600311.1	1626	1347.95	110	4.57339
XM_004600312.1	585	329.248	1	0.170215
XM_004600313.1	1080	801.953	3120	218.035
XM_004600314.1	444	213.594	286	75.0407
XM_004600316.1	1875	1596.95	36	1.26337
XM_004600318.1	4342	4063.95	275	3.79231
XM_004600319.1	861	586.312	124	11.8526
XM_004600321.1	672	407.594	0	0
XM_004600323.1	2400	2121.95	27	0.713096
XM_004600327.1	1578	1299.95	19	0.819117
XM_004600328.2	1101	822.953	144	9.80635
XM_004600329.1	6246	5967.95	47	0.44136
XM_004600332.1	1212	933.953	0	0
XM_004600333.1	1368	1089.95	6	0.308506
XM_004600334.1	639	376.927	0	0
XM_004600336.1	534	286.095	0	0
XM_004600337.1	537	288.539	0	0
XM_004600339.1	750	479.428	0	0
XM_004600340.1	2127	1848.95	182	5.51653
XM_004600341.1	2882	2603.95	6224	133.954
XM_004600342.1	339	135.977	96	39.5664
XM_004600343.1	687	421.448	97	12.8988
XM_004600346.2	4529	4250.95	3	0.0395508
XM_004600347.1	4203	3924.95	45	0.642537
XM_004600349.1	2841	2562.95	52	1.13706
XM_004600351.2	1650	1371.95	11	0.449339
XM_004600352.1	5500	5221.95	328	3.52015
XM_004600353.1	573	318.647	0	0
XM_004600354.1	588	332.075	0	0
XM_004600360.1	603	345.619	0	0
XM_004600363.1	690	424.145	0	0
XM_004600365.1	1488	1209.95	0	0
XM_004600366.1	747	476.621	0	0
XM_004600367.1	774	502.241	135	15.064
XM_004600368.1	2094	1815.95	875	27.0037
XM_004600369.2	3852	3573.95	41	0.642918
XM_004600370.1	987	709.096	0	0
XM_004600371.1	1014	735.953	61	4.64515
XM_004600372.1	588	332.075	0	0
XM_004600373.1	378	163.953	0	0
XM_004600374.1	2505	2226.95	5199	130.837
XM_004600375.1	2790	2511.95	748	16.6882
XM_004600378.1	885	609.234	7	0.643923
XM_004600382.1	3924	3645.95	6	0.0922275
XM_004600383.1	792	519.573	0	0
XM_004600386.1	495	254.207	240	52.9108
XM_004600387.1	1236	957.953	0	0
XM_004600388.1	1269	990.953	49	2.77117
XM_004600390.1	285	99.6022	5	2.81333
XM_004600392.2	3882	3603.95	0	0
XM_004600393.1	915	638.301	0	0
XM_004600395.1	1881	1602.95	82	2.8669
XM_004600397.1	3447	3168.95	1	0.017685
XM_004600398.1	825	551.169	0	0
XM_004600399.1	780	507.936	8	0.882677
XM_004600400.1	777	505.089	453	50.2633
XM_004600402.1	1296	1017.95	2	0.110109
XM_004600403.1	1104	825.953	615	41.7292
XM_004600404.1	960	682.304	19	1.56062
XM_004600407.1	639	376.927	0	0
XM_004600408.1	978	700.166	0	0
XM_004600409.2	660	396.378	0	0
XM_004600410.1	318	121.146	3	1.38782
XM_004600411.1	963	685.304	0	0
XM_004600412.1	957	679.44	0	0
XM_004600413.1	387	170.17	11	3.62267
XM_004600414.1	927	650.174	282	24.3075
XM_004600415.1	1644	1365.95	42	1.72319
XM_004600417.1	4473	4194.95	12	0.160315
XM_004600419.1	1575	1296.95	9	0.3889
XM_004600422.1	1357	1078.95	685	35.5802
XM_004600423.1	801	528.256	495	52.5147
XM_004600427.1	1572	1293.95	115	4.9808
XM_004600432.1	1227	948.953	947	55.9275
XM_004600433.1	623	362.92	783	120.912
XM_004600434.1	2010	1731.95	5	0.161791
XM_004600438.1	1143	864.953	0	0
XM_004600439.1	3650	3371.95	67	1.11356
XM_004600440.1	960	682.304	0	0
XM_004600441.2	951	673.44	0	0
XM_004600442.1	957	679.44	0	0
XM_004600443.2	930	653.108	0	0
XM_004600444.1	318	121.146	3	1.38782
XM_004600445.1	949	671.574	561	46.8154
XM_004600446.2	1059	780.953	5	0.358811
XM_004600447.1	546	296.19	121	22.8948
XM_004600448.1	2205	1926.95	43	1.2506
XM_004600451.1	2514	2235.95	440	11.0283
XM_004600453.1	702	434.959	4	0.515385
XM_004600454.1	579	324.005	0	0
XM_004600455.1	10686	10408	12	0.0646154
XM_004600456.1	951	673.44	0	0
XM_004600457.1	2364	2085.95	2	0.0537336
XM_004600461.1	2454	2175.95	85	2.18922
XM_004600462.1	1443	1164.95	4025	193.632
XM_004600464.1	1170	891.953	257	16.1477
XM_004600465.1	1431	1152.95	2	0.0972162
XM_004600470.1	1131	852.953	12	0.788454
XM_004600471.1	756	484.988	377	43.5643
XM_004600472.2	1452	1173.95	24	1.14573
XM_004600473.1	468	232.348	4	0.964809
XM_004600474.1	1371	1092.95	359	18.4083
XM_004600475.1	1326	1047.95	0	0
XM_004600476.1	1305	1026.95	0	0
XM_004600477.2	1351	1072.95	0	0
XM_004600478.1	1245	966.953	0	0
XM_004600479.2	1450	1171.95	62	2.96484
XM_004600480.1	1233	954.953	492	28.8738
XM_004600481.1	1120	841.953	286.765	19.0879
XM_004600482.1	1053	774.953	58.2353	4.21144
XM_004600483.1	596	339.191	657	108.553
XM_004600484.1	1233	954.953	9	0.528178
XM_004600485.2	7842	7563.95	742	5.49763
XM_004600486.1	428	201.46	251	69.8241
XM_004600487.1	540	291.04	776	149.427
XM_004600488.1	1188	909.953	664	40.8949
XM_004600489.1	2742	2463.95	260.588	5.92711
XM_004600490.1	1518	1239.95	10.1981	0.460928
XM_004600491.1	1511	1232.95	44.8019	2.03643
XM_004600492.1	1401	1122.95	0	0
XM_004600493.1	1394	1115.95	0	0
XM_004600494.1	1170	891.953	775	48.6945
XM_004600495.1	624	363.77	629	96.9046
XM_004600496.2	3465	3186.95	656	11.5358
XM_004600497.1	1227	948.953	178.804	10.5597
XM_004600498.1	933	656.108	575	49.1148
XM_004600499.1	1842	1563.95	221	7.91934
XM_004600500.1	429	202.293	83	22.9941
XM_004600501.1	1362	1083.95	120	6.20427
XM_004600502.1	3159	2880.95	1609	31.2997
XM_004600503.1	2103	1824.95	148	4.54496
XM_004600504.1	1011	732.953	64	4.89355
XM_004600505.1	945	667.976	0	0
XM_004600506.1	909	632.492	0	0
XM_004600507.1	240	72.6283	110	84.8803
XM_004600508.1	318	121.146	55	25.4433
XM_004600510.1	591	335.005	0	0
XM_004600511.1	1257	978.953	14	0.801468
XM_004600512.1	3786	3507.95	0	0
XM_004600513.1	3942	3663.95	16	0.244732
XM_004600514.1	1167	888.953	167	10.5283
XM_004600515.1	2159	1880.95	117.487	3.50052
XM_004600516.1	1969	1690.95	519.613	17.2214
XM_004600517.1	951	673.44	16	1.3315
XM_004600518.1	447	215.802	4.24293	1.10187
XM_004600519.1	366	155.456	3.75707	1.35445
XM_004600520.2	2439	2160.95	943	24.4561
XM_004600521.1	792	519.573	1	0.107863
XM_004600522.1	1269	990.953	14	0.791763
XM_004600523.1	1455	1176.95	1255	59.7592
XM_004600524.1	1107	828.953	1	0.0676068
XM_004600525.1	3555	3276.95	640.684	10.9571
XM_004600526.1	3522	3243.95	0	0
XM_004600527.1	3504	3225.95	29.3158	0.509289
XM_004600528.2	2793	2514.95	256	5.70467
XM_004600529.1	2913	2634.95	2307	49.0676
XM_004600530.1	1706	1427.95	471.062	18.4878
XM_004600531.2	1605	1326.95	0	0
XM_004600532.2	1595	1316.95	0	0
XM_004600533.1	1437	1158.95	151.997	7.35005
XM_004600534.1	1344	1065.95	12.9409	0.680371
XM_004600535.1	1161	882.953	0	0
XM_004600536.1	1188	909.953	381	23.4653
XM_004600537.2	2400	2121.95	605	15.9786
XM_004600538.2	2336	2057.95	0	0
XM_004600539.1	4201	3922.95	760	10.8573
XM_004600540.1	2349	2070.95	632	17.1028
XM_004600541.2	2769	2490.95	1	0.0224986
XM_004600542.1	816	542.609	37	3.82151
XM_004600543.1	1359	1080.95	3894	201.887
XM_004600544.1	3939	3660.95	14	0.214316
XM_004600545.2	4837	4558.95	582.773	7.16399
XM_004600546.2	3716	3437.95	6.78416	0.11059
XM_004600547.2	3986	3707.95	294.443	4.45027
XM_004600548.1	2067	1788.95	66	2.06759
XM_004600549.1	1242	963.953	34.6226	2.01291
XM_004600550.1	1257	978.953	5.37738	0.307843
XM_004600551.2	1252	973.953	485.852	27.9567
XM_004600552.1	1065	786.953	0	0
XM_004600553.2	1013	734.953	4.14794	0.316295
XM_004600554.1	1188	909.953	502	30.9175
XM_004600555.1	450	218.253	106	27.2186
XM_004600556.1	3856	3577.95	402	6.29668
XM_004600557.1	936	659.043	1105	93.9656
XM_004600558.1	2619	2340.95	485	11.611
XM_004600559.1	1230	951.953	297	17.4848
XM_004600561.1	5076	4797.95	51.315	0.599389
XM_004600562.2	441	211.654	1877	497.001
XM_004600563.1	723	454.604	56	6.90359
XM_004600564.1	573	318.647	74	13.0149
XM_004600565.1	402	181.563	0	0
XM_004600566.1	2164	1885.95	436	12.9561
XM_004600567.1	366	155.456	224	80.7536
XM_004600568.1	2048	1769.95	8	0.253308
XM_004600569.1	831	557.114	129	12.9768
XM_004600570.2	3273	2994.95	136	2.54489
XM_004600571.1	2667	2388.95	8	0.187673
XM_004600572.1	1890	1611.95	50	1.73835
XM_004600573.1	2217	1938.95	398	11.5037
XM_004600574.1	1984	1705.95	0	0
XM_004600575.2	1591	1312.95	4	0.170738
XM_004600576.1	1227	948.953	380	22.4419
XM_004600577.1	2154	1875.95	3102	92.6702
XM_004600578.1	3671	3392.95	41.6513	0.687972
XM_004600579.1	3966	3687.95	43.3487	0.658735
XM_004600580.2	3277	2998.95	1.85224e-07	3.46136e-09
XM_004600581.2	3240	2961.95	0.324376	0.0061375
XM_004600582.1	3159	2880.95	0	0
XM_004600583.1	1344	1065.95	2864	150.576
XM_004600584.1	823	549.28	261	26.6298
XM_004600585.1	795	522.468	0	0
XM_004600586.1	1346	1067.95	258	13.539
XM_004600587.1	4206	3927.95	325	4.637
XM_004600588.2	823	549.28	323	32.9556
XM_004600589.1	912	635.301	0	0
XM_004600590.2	915	638.301	50.4268	4.42748
XM_004600591.1	1560	1281.95	341	14.9074
XM_004600592.1	1158	879.953	263	16.7501
XM_004600593.1	1236	957.953	0.412426	0.0241281
XM_004600594.1	1233	954.953	15.5876	0.91478
XM_004600595.1	2181	1902.95	242.579	7.14406
XM_004600596.1	3690	3411.95	0.410308	0.00673949
XM_004600597.1	3675	3396.95	975.59	16.0953
XM_004600598.1	3645	3366.95	0	0
XM_004600599.1	399	179.333	0	0
XM_004600600.1	1152	873.953	1077	69.0634
XM_004600601.2	1032	753.953	76	5.64923
XM_004600602.1	2778	2499.95	4	0.0896702
XM_004600603.1	3456	3177.95	37	0.652491
XM_004600604.1	716	447.925	403	50.422
XM_004600605.2	930	653.108	26	2.23105
XM_004600606.1	2306	2027.95	607	16.7746
XM_004600607.2	1218	939.953	330	19.6756
XM_004600608.1	1533	1254.95	7	0.312601
XM_004600610.1	2220	1941.95	21	0.606039
XM_004600611.1	1125	846.953	27	1.78659
XM_004600612.1	954	676.44	209	17.3156
XM_004600613.1	2798	2519.95	322	7.16116
XM_004600614.1	501	258.877	570	123.396
XM_004600615.1	918	641.174	15	1.3111
XM_004600616.1	2475	2196.95	1	0.0255094
XM_004600617.1	1605	1326.95	670	28.2969
XM_004600618.1	795	522.468	2	0.214531
XM_004600619.1	1738	1459.95	325	12.4757
XM_004600620.1	1723	1444.95	0	0
XM_004600621.1	1615	1336.95	142.107	5.95688
XM_004600622.1	1496	1217.95	121.893	5.60879
XM_004600623.1	627	366.581	19.3522	2.95856
XM_004600624.1	671	406.635	37.6478	5.18866
XM_004600625.1	3538	3259.95	817	14.0453
XM_004600626.1	2338	2059.95	0	0
XM_004600627.1	4222	3943.95	19	0.269987
XM_004600628.2	1342	1063.95	6207.48	326.974
XM_004600629.1	1260	981.953	2377.52	135.692
XM_004600630.1	1460	1181.95	112	5.31053
XM_004600631.2	7720	7441.95	1348.3	10.1536
XM_004600632.2	7705	7426.95	753.702	5.68734
XM_004600633.2	961	683.304	162	13.2868
XM_004600634.1	633	371.779	128	19.295
XM_004600635.1	1936	1657.95	573	19.3688
XM_004600636.1	1824	1545.95	49	1.77632
XM_004600637.1	2538	2259.95	27.5162	0.682353
XM_004600638.1	2541	2262.95	216.836	5.37003
XM_004600639.1	2491	2212.95	570.788	14.4552
XM_004600640.1	2480	2201.95	410.859	10.457
XM_004600641.1	1996	1717.95	281	9.16675
XM_004600642.2	829	555.114	384	38.7677
XM_004600643.1	936	659.043	4387.65	373.112
XM_004600644.1	492	251.627	56	12.4724
XM_004600645.1	1731	1452.95	264	10.1829
XM_004600646.1	769	497.393	419	47.21
XM_004600647.1	1179	900.953	2445	152.089
XM_004600648.1	831	557.114	0	0
XM_004600649.1	3093	2814.95	0	0
XM_004600650.1	3090	2811.95	0	0
XM_004600651.1	3066	2787.95	0	0
XM_004600652.1	2470	2191.95	82	2.09654
XM_004600653.1	189	45.0184	0	0
XM_004600654.1	189	45.0184	482.457	600.605
XM_004600656.1	2166	1887.95	131	3.88866
XM_004600657.1	1644	1365.95	110	4.51312
XM_004600658.1	902	625.555	170	15.2301
XM_004600659.1	1073	794.953	7.93435	0.559358
XM_004600660.1	1088	809.953	41.0656	2.84144
XM_004600661.1	1065	786.953	0	0
XM_004600664.1	768	496.393	0	0
XM_004600665.1	1638	1359.95	3	0.123628
XM_004600666.1	3857	3578.95	26	0.407134
XM_004600667.2	11602	11324	233	1.15313
XM_004600668.2	2996	2717.95	42.468	0.87567
XM_004600670.1	5126	4847.95	357	4.12696
XM_004600671.1	3371	3092.95	348.114	6.30766
XM_004600672.1	3254	2975.95	26.8862	0.506318
XM_004600673.2	3039	2760.95	79	1.60357
XM_004600674.1	954	676.44	8	0.662798
XM_004600675.1	2058	1779.95	420.458	13.2384
XM_004600676.1	2055	1776.95	133.542	4.21174
XM_004600677.1	1833	1554.95	322	11.6054
XM_004600679.1	378	163.953	106	36.2331
XM_004600680.1	4473	4194.95	0	0
XM_004600681.2	4379	4100.95	6	0.0819949
XM_004600682.1	876	600.597	6	0.559872
XM_004600683.1	2910	2631.95	264	5.62142
XM_004600684.2	1210	931.953	54	3.24728
XM_004600685.1	2745	2466.95	5598.77	127.19
XM_004600686.1	2613	2334.95	12.2263	0.293453
XM_004600687.1	3282	3003.95	510	9.51475
XM_004600688.1	3282	3003.95	0	0
XM_004600689.1	1980	1701.95	2.85131e-06	9.38894e-08
XM_004600690.1	1959	1680.95	5	0.1667
XM_004600691.1	1783	1504.95	32932	1226.35
XM_004600692.1	3301	3022.95	593	10.9937
XM_004600693.1	882	606.234	9	0.831998
XM_004600694.1	973	695.166	5071	408.814
XM_004600695.2	663	399.173	130	18.2517
XM_004600696.1	426	199.791	224	62.8336
XM_004600697.1	324	125.402	0	0
XM_004600698.1	3956	3677.95	1	0.0152375
XM_004600699.1	2901	2622.95	49	1.04695
XM_004600700.1	2194	1915.95	75	2.1938
XM_004600701.1	468	232.348	0	0
XM_004600702.1	714	446.016	2	0.251304
XM_004600703.1	1464	1185.95	14	0.661577
XM_004600704.1	648	385.062	7	1.0188
XM_004600705.1	2067	1788.95	406	12.7188
XM_004600706.1	2790	2511.95	122	2.72188
XM_004600707.1	2231	1952.95	49	1.40613
XM_004600708.1	1719	1440.95	9	0.350036
XM_004600709.1	879	603.356	5	0.464427
XM_004600710.2	1981	1702.95	644	21.1935
XM_004600711.1	3195	2916.95	89	1.70994
XM_004600712.1	1674	1395.95	4630	185.879
XM_004600713.1	1089	810.953	34	2.34965
XM_004600714.1	2665	2386.95	247	5.79927
XM_004600715.1	2205	1926.95	6	0.174502
XM_004600716.2	1754	1475.95	0	0
XM_004600717.2	1272	993.953	20	1.12768
XM_004600718.1	2325	2046.95	17	0.465437
XM_004600720.1	1203	924.953	82	4.96837
XM_004600721.2	1767	1488.95	12	0.451669
XM_004600722.2	984	706.096	235	18.652
XM_004600723.1	763	491.643	752	85.7212
XM_004600724.1	800	527.309	153	16.261
XM_004600725.1	558	306.357	168	30.7328
XM_004600726.1	2189	1910.95	72	2.11156
XM_004600727.1	306	113.431	0	0
XM_004600728.1	240	72.6283	0	0
XM_004600729.1	3846	3567.95	73.1201	1.14852
XM_004600730.1	3444	3165.95	39.8799	0.705942
XM_004600731.1	869	594.016	88	8.30243
XM_004600732.1	306	113.431	761	375.986
XM_004600733.2	585	329.248	86	14.6385
XM_004600734.1	1479	1200.95	1	0.0466653
XM_004600735.1	261	84.9075	3210	2118.75
XM_004600736.1	1618	1339.95	228.707	9.56555
XM_004600737.2	1531	1252.95	265.682	11.8836
XM_004600738.1	1538	1259.95	309.611	13.7715
XM_004600739.1	869	594.016	475	44.8142
XM_004600740.2	453	220.472	0	0
XM_004600741.1	1266	987.953	2	0.113452
XM_004600742.1	1837	1558.95	0	0
XM_004600743.1	993	714.953	19	1.48935
XM_004600744.1	903	626.555	0	0
XM_004600745.1	1917	1638.95	30	1.02583
XM_004600746.1	243	74.2115	11	8.30695
XM_004600747.1	1831	1552.95	17	0.613495
XM_004600748.1	267	88.2599	3	1.90493
XM_004600749.1	1457	1178.95	18635	885.835
XM_004600750.1	1245	966.953	23	1.33304
XM_004600751.2	1275	996.953	0	0
XM_004600752.1	1167	888.953	0	0
XM_004600753.1	1143	864.953	0	0
XM_004600754.1	1239	960.953	0	0
XM_004600755.1	948	670.776	229.449	19.1703
XM_004600756.1	930	653.108	197.551	16.9517
XM_004600757.2	1186	907.953	2318	143.077
XM_004600758.1	2463	2184.95	79	2.02631
XM_004600759.2	846	571.662	673	65.9776
XM_004600760.1	2802	2523.95	2248	49.9155
XM_004600761.1	318	121.146	471.762	218.24
XM_004600762.1	906	629.555	6	0.534119
XM_004600763.1	5280	5001.95	939.733	10.529
XM_004600764.1	2226	1947.95	0	0
