target_id	length	eff_length	est_counts	tpm
XM_004600128.1	1680	1404.57	0	0
XM_004600129.1	2030	1754.57	310	11.5696
XM_004600130.2	9293	9017.57	325.643	2.36472
XM_004600131.2	9225	8949.57	2354.6	17.2283
XM_004600133.1	3098	2822.57	58	1.34559
XM_004600134.1	1578	1302.57	844	42.4298
XM_004600135.1	1673	1397.57	266	12.4634
XM_004600136.1	737	468.465	153	21.3866
XM_004600137.1	1225	949.566	262	18.0677
XM_004600138.1	3510	3234.57	749	15.1633
XM_004600140.1	4321	4045.57	280	4.53217
XM_004600141.1	4199	3923.57	0	0
XM_004600142.2	2770	2494.57	447.992	11.7599
XM_004600143.2	2647	2371.57	0.00805656	0.000222455
XM_004600144.1	357	150.134	8	3.48931
XM_004600145.2	6774	6498.57	4013.74	40.4445
XM_004600146.1	3612	3336.57	359.642	7.05827
XM_004600147.1	2568	2292.57	19.7463	0.564018
XM_004600148.1	2509	2233.57	215.612	6.32122
XM_004600149.1	3009	2733.57	444	10.6361
XM_004600150.1	8211	7935.57	157.307	1.29807
XM_004600151.1	8208	7932.57	205.639	1.69754
XM_004600152.1	8208	7932.57	272.144	2.24654
XM_004600153.1	8199	7923.57	405.783	3.35352
XM_004600154.1	8181	7905.57	303.126	2.51083
XM_004600156.1	1698	1422.57	0	0
XM_004600157.1	2782	2506.57	10.6141	0.277288
XM_004600158.1	2755	2479.57	0	0
XM_004600159.1	8561	8285.57	52.7044	0.416536
XM_004600160.1	2533	2257.57	53.6652	1.55661
XM_004600161.1	2538	2262.57	0	0
XM_004600162.1	8339	8063.57	2308.57	18.7475
XM_004600163.1	822	549.687	0	0
XM_004600164.1	2148	1872.57	8	0.279757
XM_004600165.1	1309	1033.57	416	26.3562
XM_004600166.1	1593	1317.57	891.211	44.2931
XM_004600167.1	999	723.566	912.789	82.6076
XM_004600168.1	5802	5526.57	0	0
XM_004600170.1	1008	732.566	2538	226.868
XM_004600171.1	5443	5167.57	29	0.367485
XM_004600172.1	1084	808.566	995	80.5815
XM_004600173.1	5727	5451.57	302	3.62755
XM_004600174.1	826	553.52	6804	804.931
XM_004600175.1	825	552.631	107	12.6787
XM_004600176.1	2161	1885.57	739.94	25.697
XM_004600177.1	2110	1834.57	304.06	10.8531
XM_004600178.2	734	465.465	5	0.703413
XM_004600179.1	1898	1622.57	1041	42.0123
XM_004600180.1	420	194.54	67	22.5525
XM_004600181.1	1119	843.566	0	0
XM_004600182.1	3813	3537.57	851.766	15.7668
XM_004600185.1	1803	1527.57	377	16.161
XM_004600186.1	1888	1612.57	594	24.1211
XM_004600187.2	2134	1858.57	351	12.3668
XM_004600188.1	3860	3584.57	769	14.0481
XM_004600189.1	387	171.37	1041.75	398.068
XM_004600190.1	342	139.272	30.2471	14.2216
XM_004600191.1	294	107.835	0	0
XM_004600192.1	708	441.302	34	5.04511
XM_004600193.1	756	486.547	898.923	120.983
XM_004600194.2	1567	1291.57	983	49.8385
XM_004600195.1	792	521.03	6	0.754078
XM_004600196.1	1259	983.566	1412	94.0067
XM_004600197.1	873	599.14	0	0
XM_004600198.1	3438	3162.57	293.999	6.08742
XM_004600199.1	2097	1821.57	0.00148061	5.32261e-05
XM_004600200.1	1525	1249.57	958	50.2035
XM_004600201.1	444	213.131	208	63.9064
XM_004600202.1	2165	1889.57	426	14.763
XM_004600203.1	231	67.7084	789	763.066
XM_004600204.1	1936	1660.57	1199	47.2815
XM_004600205.2	621	361.897	2862.26	517.908
XM_004600206.2	867	593.259	1375	151.77
XM_004600207.1	567	314.18	0	0
XM_004600208.1	1164	888.566	30.0432	2.21403
XM_004600209.1	1045	769.566	40.9568	3.48504
XM_004600210.1	393	175.272	10	3.73607
XM_004600211.1	1206	930.566	1474	103.724
XM_004600212.1	1901	1625.57	444.425	17.9028
XM_004600213.1	1756	1480.57	834.575	36.9118
XM_004600214.2	3318	3042.57	6608	142.219
XM_004600215.1	3276	3000.57	272	5.93599
XM_004600216.2	1289	1013.57	865.778	55.9348
XM_004600217.2	1216	940.566	0	0
XM_004600218.1	1626	1350.57	293	14.2063
XM_004600219.2	4557	4281.57	5045	77.1589
XM_004600220.1	1842	1566.57	976	40.7971
XM_004600221.2	1158	882.566	75.5653	5.60664
XM_004600222.2	1174	898.566	0	0
XM_004600223.1	1106	830.566	129.774	10.2315
XM_004600224.2	1106	830.566	58.6609	4.6249
XM_004600225.1	8449	8173.57	1160	9.29339
XM_004600226.1	2796	2520.57	1665	43.2558
XM_004600227.2	1180	904.566	861	62.3291
XM_004600228.1	420	194.54	32	10.7713
XM_004600229.1	3434	3158.57	789	16.3574
XM_004600230.2	582	327.389	401	80.2062
XM_004600231.1	942	666.977	0	0
XM_004600232.1	960	684.708	0	0
XM_004600233.1	3023	2747.57	146	3.47963
XM_004600234.2	1938	1662.57	0	0
XM_004600235.1	1207	931.566	3001.81	211.007
XM_004600236.1	1171	895.566	136.79	10.0019
XM_004600237.1	1153	877.566	418.956	31.262
XM_004600238.1	1117	841.566	324.445	25.2453
XM_004600239.1	1112	836.566	0	0
XM_004600240.1	961	685.708	0	0
XM_004600241.2	1536	1260.57	153.996	7.99966
XM_004600242.1	1833	1557.57	3	0.126125
XM_004600244.1	1048	772.566	0	0
XM_004600245.1	877	603.14	0	0
XM_004600246.1	987	711.638	593	54.5662
XM_004600247.2	2031	1755.57	179	6.67673
XM_004600248.1	1260	984.566	265	17.625
XM_004600249.1	3003	2727.57	1134	27.2249
XM_004600250.2	995	719.566	0	0
XM_004600251.1	2938	2662.57	5160	126.905
XM_004600252.1	2763	2487.57	61	1.60577
XM_004600253.1	2730	2454.57	0	0
XM_004600254.1	1146	870.566	333	25.0478
XM_004600255.1	2426	2150.57	1249	38.031
XM_004600256.1	1080	804.566	324	26.3701
XM_004600257.1	3540	3264.57	1437	28.8243
XM_004600258.1	1626	1350.57	289	14.0123
XM_004600259.1	894	619.957	451	47.6368
XM_004600260.1	1290	1014.57	178	11.4886
XM_004600261.2	2166	1890.57	29	1.00446
XM_004600262.1	909	634.894	154	15.8835
XM_004600263.2	2898	2622.57	727.857	18.1739
XM_004600264.1	2840	2564.57	26.1429	0.667526
XM_004600265.2	2426	2150.57	1208.44	36.7961
XM_004600266.1	1133	857.566	239.557	18.2923
XM_004600267.1	1110	834.566	256	20.0866
XM_004600268.1	2152	1876.57	809	28.2301
XM_004600269.1	1263	987.566	6	0.397844
XM_004600270.1	2110	1834.57	1255	44.7959
XM_004600271.1	1099	823.566	96	7.63309
XM_004600272.1	1283	1007.57	1424	92.5474
XM_004600273.1	513	268.649	0	0
XM_004600274.1	3971	3695.57	103	1.82509
XM_004600275.1	942	666.977	0	0
XM_004600276.1	747	477.987	26	3.56193
XM_004600277.1	7040	6764.57	654	6.3309
XM_004600278.2	3313	3037.57	694	14.961
XM_004600279.1	2429	2153.57	0	0
XM_004600280.1	1840	1564.57	58	2.42751
XM_004600281.2	1569	1293.57	0	0
XM_004600282.1	1544	1268.57	70	3.61337
XM_004600283.1	7545	7269.57	403	3.63015
XM_004600284.1	420	194.54	0	0
XM_004600285.2	2370	2094.57	2101	65.684
XM_004600286.1	1233	957.566	0	0
XM_004600287.1	1296	1020.57	0	0
XM_004600288.1	4002	3726.57	481	8.45209
XM_004600289.1	2739	2463.57	922	24.5072
XM_004600290.1	2604	2328.57	0	0
XM_004600291.1	1339	1063.57	275	16.9315
XM_004600292.1	377	163.634	725	290.129
XM_004600293.1	2646	2370.57	0	0
XM_004600294.1	2622	2346.57	0	0
XM_004600295.1	2749	2473.57	0	0
XM_004600296.1	2592	2316.57	0	0
XM_004600297.1	2491	2215.57	0	0
XM_004600298.1	2461	2185.57	0	0
XM_004600299.1	1649	1373.57	37	1.76392
XM_004600300.2	5753	5477.57	3262	38.9964
XM_004600301.2	1380	1104.57	398	23.595
XM_004600302.2	1679	1403.57	66	3.07921
XM_004600303.2	1563	1287.57	0	0
XM_004600304.2	1563	1287.57	0	0
XM_004600305.2	1566	1290.57	0	0
XM_004600306.2	1494	1218.57	0	0
XM_004600307.1	2273	1997.57	11.6157	0.380778
XM_004600308.1	3567	3291.57	854	16.9896
XM_004600309.1	564	311.808	186	39.0619
XM_004600310.1	258	84.3751	173	134.264
XM_004600311.1	1626	1350.57	372	18.0366
XM_004600312.1	585	330.182	11	2.18156
XM_004600313.1	1080	804.566	303	24.6609
XM_004600314.1	444	213.131	516	158.537
XM_004600316.1	1875	1599.57	135	5.52662
XM_004600318.1	4342	4066.57	2069	33.3166
XM_004600319.1	861	587.437	185	20.6224
XM_004600321.1	672	408.16	2	0.320869
XM_004600323.1	2400	2124.57	1887	58.1607
XM_004600327.1	1578	1302.57	51	2.56388
XM_004600328.2	1101	825.566	113	8.96302
XM_004600329.1	6246	5970.57	333	3.65222
XM_004600332.1	1212	936.566	20	1.39836
XM_004600333.1	1368	1092.57	21	1.25863
XM_004600334.1	639	378.024	0	0
XM_004600336.1	534	285.846	0	0
XM_004600337.1	537	288.416	0	0
XM_004600339.1	750	480.89	0	0
XM_004600340.1	2127	1851.57	691	24.4381
XM_004600341.1	2882	2606.57	705	17.7112
XM_004600342.1	339	137.473	269	128.133
XM_004600343.1	687	422.095	39.0762	6.06219
XM_004600346.2	4529	4253.57	75	1.15461
XM_004600347.1	4203	3927.57	53	0.88365
XM_004600349.1	2841	2565.57	208	5.30894
XM_004600351.2	1650	1374.57	389	18.5316
XM_004600352.1	5500	5224.57	650	8.14687
XM_004600353.1	573	319.679	0	0
XM_004600354.1	588	333.078	0	0
XM_004600360.1	603	345.773	6	1.13629
XM_004600363.1	690	424.663	23	3.54659
XM_004600365.1	1488	1212.57	0	0
XM_004600366.1	747	477.987	0	0
XM_004600367.1	774	503.7	147	19.1105
XM_004600368.1	2094	1818.57	603	21.7128
XM_004600369.2	3852	3576.57	55	1.00699
XM_004600370.1	987	711.638	1	0.0920172
XM_004600371.1	1014	738.566	127	11.2601
XM_004600372.1	588	333.078	0	0
XM_004600373.1	378	164.345	0	0
XM_004600374.1	2505	2229.57	490	14.3914
XM_004600375.1	2790	2514.57	92	2.39581
XM_004600378.1	885	611.018	3	0.32151
XM_004600382.1	3924	3648.57	34	0.610217
XM_004600383.1	792	521.03	8	1.00544
XM_004600386.1	495	253.755	171	44.1276
XM_004600387.1	1236	960.566	2	0.136342
XM_004600388.1	1269	993.566	389	25.6378
XM_004600390.1	285	101.635	0	0
XM_004600392.2	3882	3606.57	0	0
XM_004600393.1	915	640.766	0	0
XM_004600395.1	1881	1605.57	300	12.2355
XM_004600397.1	3447	3171.57	7	0.144528
XM_004600398.1	825	552.631	3	0.355479
XM_004600399.1	780	509.446	5	0.642687
XM_004600400.1	777	506.446	510	65.9424
XM_004600402.1	1296	1020.57	1	0.0641633
XM_004600403.1	1104	828.566	1729	136.646
XM_004600404.1	960	684.708	26	2.48654
XM_004600407.1	639	378.024	1	0.173224
XM_004600408.1	978	702.638	2	0.186392
XM_004600409.2	660	397.353	0	0
XM_004600410.1	318	124.004	4	2.11229
XM_004600411.1	963	687.708	0	0
XM_004600412.1	957	681.708	0	0
XM_004600413.1	387	171.37	62	23.691
XM_004600414.1	927	652.636	444	44.5492
XM_004600415.1	1644	1368.57	82	3.92352
XM_004600417.1	4473	4197.57	120	1.87202
XM_004600419.1	1575	1299.57	38	1.91475
XM_004600422.1	1357	1081.57	13	0.787079
XM_004600423.1	801	529.449	655	81.0112
XM_004600427.1	1572	1296.57	234	11.8181
XM_004600432.1	1227	951.566	215	14.7954
XM_004600433.1	623	363.709	490	88.2205
XM_004600434.1	2010	1734.57	299	11.2878
XM_004600438.1	1143	867.566	0	0
XM_004600439.1	3650	3374.57	313	6.07371
XM_004600440.1	960	684.708	0	0
XM_004600441.2	951	675.708	0	0
XM_004600442.1	957	681.708	0	0
XM_004600443.2	930	655.44	0	0
XM_004600444.1	318	124.004	7	3.69651
XM_004600445.1	949	673.91	65	6.31595
XM_004600446.2	1059	783.566	28	2.33997
XM_004600447.1	546	296.546	256	56.5297
XM_004600448.1	2205	1929.57	200	6.78732
XM_004600451.1	2514	2238.57	106	3.10073
XM_004600453.1	702	435.704	0	0
XM_004600454.1	579	324.731	0	0
XM_004600455.1	10686	10410.6	21	0.132091
XM_004600456.1	951	675.708	0	0
XM_004600457.1	2364	2088.57	66	2.0693
XM_004600461.1	2454	2178.57	15	0.450867
XM_004600462.1	1443	1167.57	1000	56.085
XM_004600464.1	1170	894.566	304	22.253
XM_004600465.1	1431	1155.57	3	0.170002
XM_004600470.1	1131	855.566	36	2.75535
XM_004600471.1	756	486.547	161	21.6685
XM_004600472.2	1452	1176.57	130.611	7.26926
XM_004600473.1	468	232.349	276	77.7849
XM_004600474.1	1371	1095.57	894	53.4351
XM_004600475.1	1326	1050.57	0	0
XM_004600476.1	1305	1029.57	0	0
XM_004600477.2	1351	1075.57	0	0
XM_004600478.1	1245	969.566	0	0
XM_004600479.2	1450	1174.57	3613.5	201.455
XM_004600480.1	1233	957.566	953	65.1706
XM_004600481.1	1120	844.566	764.557	59.2794
XM_004600482.1	1053	777.566	488.443	41.1344
XM_004600483.1	596	339.915	1375	264.887
XM_004600484.1	1233	957.566	6	0.410308
XM_004600485.2	7842	7566.57	3436	29.736
XM_004600486.1	428	200.596	714	233.08
XM_004600487.1	540	290.921	358	80.5815
XM_004600488.1	1188	912.566	1591	114.165
XM_004600489.1	2742	2466.57	1082.22	28.7311
XM_004600490.1	1518	1242.57	4.33947	0.228689
XM_004600491.1	1511	1235.57	393.661	20.8633
XM_004600492.1	1401	1125.57	0	0
XM_004600493.1	1394	1118.57	0	0
XM_004600494.1	1170	894.566	1261	92.3061
XM_004600495.1	624	364.671	487	87.449
XM_004600496.2	3465	3189.57	3601	73.9298
XM_004600497.1	1227	951.566	2875.49	197.88
XM_004600498.1	933	658.374	742	73.8004
XM_004600499.1	1842	1566.57	657	27.4628
XM_004600500.1	429	201.361	286	93.0075
XM_004600501.1	1362	1086.57	161	9.70281
XM_004600502.1	3159	2883.57	2455	55.7506
XM_004600503.1	2103	1827.57	616	22.0717
XM_004600504.1	1011	735.566	43.8394	3.90275
XM_004600505.1	945	669.91	0	0
XM_004600506.1	909	634.894	40.1606	4.14216
XM_004600507.1	240	73.0901	137	122.741
XM_004600508.1	318	124.004	51	26.9317
XM_004600510.1	591	335.727	4	0.780191
XM_004600511.1	1257	981.566	191	12.7421
XM_004600512.1	3786	3510.57	0	0
XM_004600513.1	3942	3666.57	489	8.73327
XM_004600514.1	1167	891.566	682	50.0909
XM_004600515.1	2159	1883.57	507.337	17.6378
XM_004600516.1	1969	1693.57	928.957	35.9188
XM_004600517.1	951	675.708	129	12.5014
XM_004600518.1	447	215.395	23.3151	7.08809
XM_004600519.1	366	156.319	7.68489	3.21925
XM_004600520.2	2439	2163.57	637	19.2796
XM_004600521.1	792	521.03	1	0.12568
XM_004600522.1	1269	993.566	84	5.53618
XM_004600523.1	1455	1179.57	479	26.5914
XM_004600524.1	1107	831.566	26	2.04741
XM_004600525.1	3555	3279.57	3036.48	60.6292
XM_004600526.1	3522	3246.57	0	0
XM_004600527.1	3504	3228.57	34.5206	0.700159
XM_004600528.2	2793	2517.57	448	11.6527
XM_004600529.1	2913	2637.57	5322	132.129
XM_004600530.1	1706	1430.57	453.157	20.7429
XM_004600531.2	1605	1329.57	0	0
XM_004600532.2	1595	1319.57	0	0
XM_004600533.1	1437	1161.57	380.843	21.4699
XM_004600534.1	1344	1068.57	0	0
XM_004600535.1	1161	885.566	0	0
XM_004600536.1	1188	912.566	2012	144.375
XM_004600537.2	2400	2124.57	1002	30.8834
XM_004600538.2	2336	2060.57	0	0
XM_004600539.1	4201	3925.57	2423	40.4184
XM_004600540.1	2349	2073.57	944	29.8114
XM_004600541.2	2769	2493.57	0	0
XM_004600542.1	816	544.016	739	88.9529
XM_004600543.1	1359	1083.57	13	0.785626
XM_004600544.1	3939	3663.57	1036	18.5175
XM_004600545.2	4837	4561.57	1469.84	21.1001
XM_004600546.2	3716	3440.57	85.6455	1.63005
XM_004600547.2	3986	3710.57	286.515	5.05633
XM_004600548.1	2067	1791.57	310	11.3307
XM_004600549.1	1242	966.566	433.45	29.3653
XM_004600550.1	1257	981.566	145.55	9.71005
XM_004600551.2	1252	976.566	712.588	47.7821
XM_004600552.1	1065	789.566	0	0
XM_004600553.2	1013	737.566	27.4117	2.43367
XM_004600554.1	1188	912.566	94	6.74515
XM_004600555.1	450	217.506	240	72.2551
XM_004600556.1	3856	3580.57	740	13.5334
XM_004600557.1	936	661.176	1516	150.145
XM_004600558.1	2619	2343.57	962	26.8798
XM_004600559.1	1230	954.566	502	34.437
XM_004600561.1	5076	4800.57	136.643	1.86389
XM_004600562.2	441	210.57	1144	355.761
XM_004600563.1	723	455.211	12	1.72622
XM_004600564.1	573	319.679	156	31.9549
XM_004600565.1	402	181.639	0	0
XM_004600566.1	2164	1888.57	560	19.4171
XM_004600567.1	366	156.319	263	110.172
XM_004600568.1	2048	1772.57	39.1937	1.44791
XM_004600569.1	831	558.408	142.806	16.7465
XM_004600570.2	3273	2997.57	226	4.93705
XM_004600571.1	2667	2391.57	6	0.164285
XM_004600572.1	1890	1614.57	105	4.25855
XM_004600573.1	2217	1941.57	1249	42.1248
XM_004600574.1	1984	1708.57	0	0
XM_004600575.2	1591	1315.57	152	7.56587
XM_004600576.1	1227	951.566	245	16.8599
XM_004600577.1	2154	1878.57	2	0.0697158
XM_004600578.1	3671	3395.57	26.5609	0.512222
XM_004600579.1	3966	3690.57	117.439	2.08376
XM_004600580.2	3277	3001.57	0	0
XM_004600581.2	3240	2964.57	0	0
XM_004600582.1	3159	2883.57	0	0
XM_004600583.1	1344	1068.57	49	3.00277
XM_004600584.1	823	550.687	51	6.06448
XM_004600585.1	795	523.767	0	0
XM_004600586.1	1346	1070.57	267	16.3315
XM_004600587.1	4206	3930.57	1319	21.9744
XM_004600588.2	823	550.687	900	107.02
XM_004600589.1	912	637.766	0	0
XM_004600590.2	915	640.766	119.206	12.1822
XM_004600591.1	1560	1284.57	499	25.4374
XM_004600592.1	1158	882.566	1164	86.3642
XM_004600593.1	1236	960.566	244.189	16.6467
XM_004600594.1	1233	957.566	196.811	13.4589
XM_004600595.1	2181	1905.57	1000.25	34.3728
XM_004600596.1	3690	3414.57	0.00166612	3.1952e-05
XM_004600597.1	3675	3399.57	1622.45	31.2518
XM_004600598.1	3645	3369.57	18.552	0.360532
XM_004600599.1	399	179.405	0	0
XM_004600600.1	1152	876.566	4043	302.028
XM_004600601.2	1032	756.566	239	20.6861
XM_004600602.1	2778	2502.57	268	7.01257
XM_004600603.1	3456	3180.57	40	0.823537
XM_004600604.1	716	448.806	304	44.355
XM_004600605.2	930	655.44	0	0
XM_004600606.1	2306	2030.57	10	0.322486
XM_004600607.2	1218	942.566	956	66.4162
XM_004600608.1	1533	1257.57	449	23.3799
XM_004600610.1	2220	1944.57	23	0.774521
XM_004600611.1	1125	849.566	20	1.54156
XM_004600612.1	954	678.708	53	5.11353
XM_004600613.1	2798	2522.57	593	15.3936
XM_004600614.1	501	258.603	575	145.6
XM_004600615.1	918	643.766	23	2.33952
XM_004600616.1	2475	2199.57	0	0
XM_004600617.1	1605	1329.57	76	3.7431
XM_004600618.1	795	523.767	152	19.0035
XM_004600619.1	1738	1462.57	804	35.9972
XM_004600620.1	1723	1447.57	0	0
XM_004600621.1	1615	1339.57	516.774	25.2618
XM_004600622.1	1496	1220.57	528.226	28.3391
XM_004600623.1	627	367.255	80.9795	14.4389
XM_004600624.1	671	407.201	182.021	29.2711
XM_004600625.1	3538	3262.57	1375	27.5976
XM_004600626.1	2338	2062.57	0	0
XM_004600627.1	4222	3946.57	1992	33.052
XM_004600628.2	1342	1066.57	2450.79	150.469
XM_004600629.1	1260	984.566	1069.21	71.1123
XM_004600630.1	1460	1184.57	348	19.2375
XM_004600631.2	7720	7444.57	2117.54	18.626
XM_004600632.2	7705	7429.57	1127.46	9.93725
XM_004600633.2	961	685.708	364	34.7608
XM_004600634.1	633	372.683	199	34.9656
XM_004600635.1	1936	1660.57	111	4.37718
XM_004600636.1	1824	1548.57	118	4.98976
XM_004600637.1	2538	2262.57	0	0
XM_004600638.1	2541	2265.57	313.38	9.05779
XM_004600639.1	2491	2215.57	627.603	18.5493
XM_004600640.1	2480	2204.57	417.018	12.3868
XM_004600641.1	1996	1720.57	1172	44.6051
XM_004600642.2	829	556.52	789	92.8376
XM_004600643.1	936	661.176	918	90.9187
XM_004600644.1	492	251.393	666	173.479
XM_004600645.1	1731	1455.57	356	16.0157
XM_004600646.1	769	498.902	578	75.8647
XM_004600647.1	1179	903.566	1412.73	102.383
XM_004600648.1	831	558.408	2.26572	0.265694
XM_004600649.1	3093	2817.57	0	0
XM_004600650.1	3090	2814.57	0	0
XM_004600651.1	3066	2790.57	0	0
XM_004600652.1	2470	2194.57	599	17.8733
XM_004600653.1	189	45.1614	0	0
XM_004600654.1	189	45.1614	397.162	575.874
XM_004600656.1	2166	1890.57	498	17.2491
XM_004600657.1	1644	1368.57	369	17.6558
XM_004600658.1	902	627.894	432	45.0531
XM_004600659.1	1073	797.566	204.212	16.7665
XM_004600660.1	1088	812.566	3393.79	273.498
XM_004600661.1	1065	789.566	0	0
XM_004600664.1	768	497.902	0	0
XM_004600665.1	1638	1362.57	5	0.240293
XM_004600666.1	3857	3581.57	148	2.70593
XM_004600667.2	11602	11326.6	1112	6.42886
XM_004600668.2	2996	2720.57	127.527	3.06951
XM_004600670.1	5126	4850.57	266	3.59101
XM_004600671.1	3371	3095.57	637.228	13.4798
XM_004600672.1	3254	2978.57	653.772	14.373
XM_004600673.2	3039	2763.57	20	0.473901
XM_004600674.1	954	678.708	3	0.289445
XM_004600675.1	2058	1782.57	1520.08	55.8404
XM_004600676.1	2055	1779.57	257.919	9.49068
XM_004600677.1	1833	1557.57	447	18.7927
XM_004600679.1	378	164.345	341	135.871
XM_004600680.1	4473	4197.57	232.325	3.62432
XM_004600681.2	4379	4103.57	0	0
XM_004600682.1	876	602.14	77	8.37377
XM_004600683.1	2910	2634.57	392	9.74327
XM_004600684.2	1210	934.566	385	26.9761
XM_004600685.1	2745	2469.57	1341	35.5579
XM_004600686.1	2613	2337.57	0	0
XM_004600687.1	3282	3006.57	399.934	8.71055
XM_004600688.1	3282	3006.57	28.0656	0.611267
XM_004600689.1	1980	1704.57	188.104	7.22622
XM_004600690.1	1959	1683.57	53.8964	2.09632
XM_004600691.1	1783	1507.57	921	40.0047
XM_004600692.1	3301	3025.57	4231	91.5723
XM_004600693.1	882	608.079	383	41.2445
XM_004600694.1	973	697.708	2683	251.811
XM_004600695.2	663	399.903	202	33.0769
XM_004600696.1	426	199.016	256	84.2327
XM_004600697.1	324	127.896	0	0
XM_004600698.1	3956	3680.57	263	4.67917
XM_004600699.1	2901	2625.57	193	4.81351
XM_004600700.1	2194	1918.57	465	15.871
XM_004600701.1	468	232.349	0	0
XM_004600702.1	714	446.897	7	1.0257
XM_004600703.1	1464	1188.57	0	0
XM_004600704.1	648	386.199	18	3.05203
XM_004600705.1	2067	1791.57	136	4.97089
XM_004600706.1	2790	2514.57	198	5.1562
XM_004600707.1	2231	1955.57	4865	162.906
XM_004600708.1	1719	1443.57	158	7.16718
XM_004600709.1	879	605.079	137	14.8264
XM_004600710.2	1981	1705.57	1415	54.327
XM_004600711.1	3195	2919.57	336	7.53614
XM_004600712.1	1674	1398.57	9595	449.252
XM_004600713.1	1089	813.566	88	7.08301
XM_004600714.1	2665	2389.57	1657	45.4079
XM_004600715.1	2205	1929.57	87.5003	2.96946
XM_004600716.2	1754	1478.57	78	3.45447
XM_004600717.2	1272	996.566	172	11.3019
XM_004600718.1	2325	2049.57	164	5.23974
XM_004600720.1	1203	927.566	165	11.6484
XM_004600721.2	1767	1491.57	157	6.89263
XM_004600722.2	984	708.638	853	78.8229
XM_004600723.1	763	493.102	1314	174.496
XM_004600724.1	800	528.555	1264	156.597
XM_004600725.1	558	306.558	263	56.1785
XM_004600726.1	2189	1913.57	7636	261.307
XM_004600727.1	306	115.784	0	0
XM_004600728.1	240	73.0901	0	0
XM_004600729.1	3846	3570.57	2032.71	37.2791
XM_004600730.1	3444	3168.57	1061.29	21.9331
XM_004600731.1	869	595.259	257	28.2719
XM_004600732.1	306	115.784	814	460.366
XM_004600733.2	585	330.182	346	68.6199
XM_004600734.1	1479	1203.57	0	0
XM_004600735.1	261	86.1848	2354	1788.56
XM_004600736.1	1618	1342.57	135.208	6.59467
XM_004600737.2	1531	1255.57	536.394	27.9751
XM_004600738.1	1538	1262.57	566.398	29.3762
XM_004600739.1	869	595.259	794.326	87.3817
XM_004600740.2	453	220.057	4.67366	1.39075
XM_004600741.1	1266	990.566	2.00291	0.132405
XM_004600742.1	1837	1561.57	9	0.377407
XM_004600743.1	993	717.638	1	0.0912478
XM_004600744.1	903	628.894	0	0
XM_004600745.1	1917	1641.57	281	11.2092
XM_004600746.1	243	74.853	597	522.267
XM_004600747.1	1831	1555.57	1031	43.4008
XM_004600748.1	267	89.7785	13	9.48197
XM_004600749.1	1457	1181.57	75	4.15653
XM_004600750.1	1245	969.566	1845.43	124.637
XM_004600751.2	1275	999.566	287.445	18.8309
XM_004600752.1	1167	891.566	26.5567	1.95051
XM_004600753.1	1143	867.566	0	0
XM_004600754.1	1239	963.566	101.573	6.90279
XM_004600755.1	948	672.91	314.434	30.5985
XM_004600756.1	930	655.44	202.566	20.2377
XM_004600757.2	1186	910.566	2648	190.43
XM_004600758.1	2463	2187.57	388	11.6144
XM_004600759.2	846	572.899	1125.27	128.619
XM_004600760.1	2802	2526.57	2538	65.7792
