target_id	length	eff_length	est_counts	tpm
XM_004600472.2	1452	1282.08	28.4906	2.31206
XM_004600473.1	468	299.295	184	63.963
XM_004600474.1	1371	1201.08	449.32	38.9221
XM_004600475.1	1326	1156.08	0	0
XM_004600476.1	1305	1135.08	0	0
XM_004600477.2	1351	1181.08	21.6805	1.90986
XM_004600478.1	1245	1075.08	0	0
XM_004600479.2	1450	1280.08	2820.37	229.236
XM_004600480.1	1233	1063.08	1171	114.605
XM_004600481.1	1120	950.075	317.273	34.7446
XM_004600482.1	1053	883.075	398.727	46.9774
XM_004600483.1	596	426.451	1058	258.124
XM_004600484.1	1233	1063.08	1	0.0978695
XM_004600485.2	7842	7672.07	2276	30.8653
XM_004600486.1	428	260.017	390	156.054
XM_004600487.1	540	370.769	562	157.705
XM_004600488.1	1188	1018.08	1241	126.825
XM_004600489.1	2742	2572.07	722	29.2055
XM_004600490.1	1518	1348.08	20.7417	1.60082
XM_004600491.1	1511	1341.08	157.796	12.2421
XM_004600492.1	1401	1231.08	4.10173	0.346652
XM_004600493.1	1394	1224.08	43.3603	3.68549
XM_004600494.1	1170	1000.08	526	54.7223
XM_004600495.1	624	454.32	982	224.885
XM_004600496.2	3465	3295.07	4560	143.983
XM_004600497.1	1227	1057.08	2954.48	290.795
XM_004600498.1	933	763.075	1035	141.119
XM_004600499.1	1842	1672.08	799	49.7167
XM_004600500.1	429	261.017	302	120.379
XM_004600501.1	1362	1192.08	223	19.4631
XM_004600502.1	3159	2989.07	1882	65.5079
XM_004600503.1	2103	1933.08	407	21.9057
XM_004600504.1	1011	841.075	66.2403	8.19406
XM_004600505.1	945	775.075	103.862	13.942
XM_004600506.1	909	739.075	16.8974	2.37872
XM_004600507.1	240	88.3435	399	469.904
XM_004600508.1	318	155.226	28	18.7674
XM_004600510.1	591	421.451	2	0.493735
XM_004600511.1	1257	1087.08	432	41.3462
XM_004600512.1	3786	3616.07	0	0
XM_004600513.1	3942	3772.07	309	8.52294
XM_004600514.1	1167	997.075	380	39.6522
XM_004600515.1	2159	1989.08	362.507	18.9617
XM_004600516.1	1969	1799.08	1064.29	61.5489
XM_004600517.1	951	781.075	48	6.39381
XM_004600518.1	447	278.614	9	3.36086
XM_004600519.1	366	199.675	0	0
XM_004600520.2	2439	2269.07	854	39.158
XM_004600521.1	792	622.211	1	0.167214
XM_004600522.1	1269	1099.08	12	1.13597
XM_004600523.1	1455	1285.08	381	30.8466
XM_004600524.1	1107	937.075	19	2.10955
XM_004600525.1	3555	3385.07	918.813	28.2403
XM_004600526.1	3522	3352.07	4.5507	0.141246
XM_004600527.1	3504	3334.07	443.637	13.8441
XM_004600528.2	2793	2623.07	232	9.20213
XM_004600529.1	2913	2743.07	2996	113.636
XM_004600530.1	1706	1536.08	71.3717	4.8342
XM_004600531.2	1605	1435.08	93.7045	6.79355
XM_004600532.2	1595	1425.08	202.743	14.802
XM_004600533.1	1437	1267.08	161.7	13.2776
XM_004600534.1	1344	1174.08	15.1094	1.33894
XM_004600535.1	1161	991.075	37.3712	3.92321
XM_004600536.1	1188	1018.08	776	79.3036
XM_004600537.2	2400	2230.07	371	17.3087
XM_004600538.2	2336	2166.07	0	0
XM_004600539.1	4201	4031.07	1540	39.7476
XM_004600540.1	2349	2179.07	592	28.2658
XM_004600541.2	2769	2599.07	1	0.0400306
XM_004600542.1	816	646.211	344	55.3854
XM_004600543.1	1359	1189.08	1	0.0874988
XM_004600544.1	3939	3769.07	168.7	4.65685
XM_004600545.2	4837	4667.07	681.576	15.1943
XM_004600546.2	3716	3546.07	0	0
XM_004600547.2	3986	3816.07	116.424	3.17422
XM_004600548.1	2067	1897.08	72	3.94875
XM_004600549.1	1242	1072.08	425.429	41.287
XM_004600550.1	1257	1087.08	197.571	18.9093
XM_004600551.2	1252	1082.08	182.956	17.5914
XM_004600552.1	1065	895.075	0	0
XM_004600553.2	1013	843.075	173.044	21.3551
XM_004600554.1	1188	1018.08	33	3.37245
XM_004600555.1	450	281.558	83	30.6705
XM_004600556.1	3856	3686.07	379	10.6976
XM_004600557.1	936	766.075	813	110.416
XM_004600558.1	2619	2449.07	451	19.1596
XM_004600559.1	1230	1060.08	398	39.0623
XM_004600561.1	5076	4906.07	7.42351	0.15743
XM_004600562.2	441	272.779	598	228.087
XM_004600563.1	723	553.267	8	1.50441
XM_004600564.1	573	403.575	75.4384	19.4482
XM_004600565.1	402	234.458	7.56157	3.35551
XM_004600566.1	2164	1994.08	191	9.96559
XM_004600567.1	366	199.675	65	33.8688
XM_004600568.1	2048	1878.08	8.21292	0.454984
XM_004600569.1	831	661.211	44.7871	7.04731
XM_004600570.2	3273	3103.07	176	5.90108
XM_004600571.1	2667	2497.07	2	0.0833316
XM_004600572.1	1890	1720.08	72	4.35508
XM_004600573.1	2217	2047.08	581	29.5293
XM_004600574.1	1984	1814.08	0	0
XM_004600575.2	1591	1421.08	51	3.73391
XM_004600576.1	1227	1057.08	221	21.7519
XM_004600577.1	2154	1984.08	3	0.157317
XM_004600578.1	3671	3501.07	1.8476	0.0549057
XM_004600579.1	3966	3796.07	64.1739	1.75887
XM_004600580.2	3277	3107.07	0	0
XM_004600581.2	3240	3070.07	0.00123124	4.17259e-05
XM_004600582.1	3159	2989.07	0	0
XM_004600583.1	1344	1174.08	48	4.2536
XM_004600584.1	823	653.211	51	8.12321
XM_004600585.1	795	625.211	0	0
XM_004600586.1	1346	1176.08	73	6.45801
XM_004600587.1	4206	4036.07	862	22.2208
XM_004600588.2	823	653.211	337	53.6769
XM_004600589.1	912	742.075	0	0
XM_004600590.2	915	745.075	17.5691	2.45336
XM_004600591.1	1560	1390.08	195	14.5951
XM_004600592.1	1158	988.075	1389	146.259
XM_004600593.1	1236	1066.08	328.702	32.0793
XM_004600594.1	1233	1063.08	383.298	37.5132
XM_004600595.1	2181	2011.08	376.96	19.5019
XM_004600596.1	3690	3520.07	0.10871	0.00321314
XM_004600597.1	3675	3505.07	1251.89	37.1604
XM_004600598.1	3645	3475.07	0	0
XM_004600599.1	399	231.528	8	3.59499
XM_004600600.1	1152	982.075	2025	214.532
XM_004600601.2	1032	862.075	671	80.982
XM_004600602.1	2778	2608.07	345	13.7629
XM_004600603.1	3456	3286.07	83	2.62792
XM_004600604.1	716	546.267	320	60.9475
XM_004600605.2	930	760.075	4	0.547539
XM_004600606.1	2306	2136.07	30	1.46122
XM_004600607.2	1218	1048.08	466	46.2599
XM_004600608.1	1533	1363.08	334	25.494
XM_004600610.1	2220	2050.07	37	1.87777
XM_004600611.1	1125	955.075	43	4.68427
XM_004600612.1	954	784.075	90	11.9425
XM_004600613.1	2798	2628.07	305	12.0746
XM_004600614.1	501	331.947	414	129.761
XM_004600615.1	918	748.075	33.8851	4.71276
XM_004600616.1	2475	2305.07	6	0.270818
XM_004600617.1	1605	1435.08	33	2.39249
XM_004600618.1	795	625.211	168	27.9572
XM_004600619.1	1738	1568.08	319	21.1658
XM_004600620.1	1723	1553.08	0	0
XM_004600621.1	1615	1445.08	253.356	18.2412
XM_004600622.1	1496	1326.08	196.644	15.4285
XM_004600623.1	627	457.32	32.5759	7.41119
XM_004600624.1	671	501.32	40.4241	8.3895
XM_004600625.1	3538	3368.07	241.01	7.445
XM_004600626.1	2338	2168.07	16.99	0.815322
XM_004600627.1	4222	4052.07	528	13.5571
XM_004600628.2	1342	1172.08	1155.98	102.614
XM_004600629.1	1260	1090.08	293.023	27.9677
XM_004600630.1	1460	1290.08	244	19.6782
XM_004600631.2	7720	7550.07	898.915	12.3873
XM_004600632.2	7705	7535.07	373.085	5.15148
XM_004600633.2	961	791.075	202	26.5671
XM_004600634.1	633	463.32	74	16.6174
XM_004600635.1	1936	1766.08	120	7.06941
XM_004600636.1	1824	1654.08	230	14.4672
XM_004600637.1	2538	2368.07	186.002	8.17209
XM_004600638.1	2541	2371.07	285.368	12.5219
XM_004600639.1	2491	2321.07	1052.33	47.1707
XM_004600640.1	2480	2310.07	294.303	13.255
XM_004600641.1	1996	1826.08	896	51.0506
XM_004600642.2	829	659.211	336	53.0305
XM_004600643.1	936	766.075	1486.8	201.926
XM_004600644.1	492	323.045	222	71.4991
XM_004600645.1	1731	1561.08	192	12.7964
XM_004600646.1	769	599.211	299	51.9161
XM_004600647.1	1179	1009.08	959	98.8795
XM_004600648.1	831	661.211	0	0
XM_004600649.1	3093	2923.07	0.452667	0.016112
XM_004600650.1	3090	2920.07	1.54733	0.0551317
XM_004600651.1	3066	2896.07	0	0
XM_004600652.1	2470	2300.07	205	9.27306
XM_004600653.1	189	51.1719	0	0
XM_004600654.1	189	51.1719	602.99	1226
XM_004600656.1	2166	1996.08	289	15.0637
XM_004600657.1	1644	1474.08	102	7.19932
XM_004600658.1	902	732.075	157	22.3129
XM_004600659.1	1073	903.075	273.791	31.5433
XM_004600660.1	1088	918.075	754.209	85.4721
XM_004600661.1	1065	895.075	0	0
XM_004600664.1	768	598.211	0	0
XM_004600665.1	1638	1468.08	8	0.566961
XM_004600666.1	3857	3687.07	15	0.423273
XM_004600667.2	11602	11432.1	483	4.39575
XM_004600668.2	2996	2826.07	44.1574	1.62567
XM_004600670.1	5126	4956.07	195	4.09362
XM_004600671.1	3371	3201.07	314.322	10.2162
XM_004600672.1	3254	3084.07	657.678	22.1871
XM_004600673.2	3039	2869.07	18	0.652742
XM_004600674.1	954	784.075	2	0.265389
XM_004600675.1	2058	1888.08	582.629	32.1059
XM_004600676.1	2055	1885.08	224.371	12.3836
XM_004600677.1	1833	1663.08	67	4.19155
XM_004600679.1	378	211.179	78	38.4286
XM_004600680.1	4473	4303.07	135.995	3.28819
XM_004600681.2	4379	4209.07	0	0
XM_004600682.1	876	706.075	33	4.86266
XM_004600683.1	2910	2740.07	175	6.64487
XM_004600684.2	1210	1040.08	188	18.8063
XM_004600685.1	2745	2575.07	807	32.6058
XM_004600686.1	2613	2443.07	0	0
XM_004600687.1	3282	3112.07	112	3.74437
XM_004600688.1	3282	3112.07	0	0
XM_004600689.1	1980	1810.08	13.6832	0.786509
XM_004600690.1	1959	1789.08	36.3168	2.11198
XM_004600691.1	1783	1613.08	577	37.2162
XM_004600692.1	3301	3131.07	1442	47.9163
XM_004600693.1	882	712.075	701	102.424
XM_004600694.1	973	803.075	3360	435.306
XM_004600695.2	663	493.32	58	12.2324
XM_004600696.1	426	258.043	289	116.524
XM_004600697.1	324	160.789	0	0
XM_004600698.1	3956	3786.07	466	12.8058
XM_004600699.1	2901	2731.07	43	1.63812
XM_004600700.1	2194	2024.08	112	5.75708
XM_004600701.1	468	299.295	1.00266	0.34855
XM_004600702.1	714	544.267	6	1.14696
XM_004600703.1	1464	1294.08	0	0
XM_004600704.1	648	478.32	2	0.435034
XM_004600705.1	2067	1897.08	68	3.72937
XM_004600706.1	2790	2620.07	188	7.46544
XM_004600707.1	2231	2061.07	4884	246.543
XM_004600708.1	1719	1549.08	140	9.40301
XM_004600709.1	879	709.075	186	27.2918
XM_004600710.2	1981	1811.08	800	45.9584
XM_004600711.1	3195	3025.07	87	2.99223
XM_004600712.1	1674	1504.08	5844	404.252
XM_004600713.1	1089	919.075	166	18.7918
XM_004600714.1	2665	2495.07	670	27.9385
XM_004600715.1	2205	2035.08	27.2453	1.39291
XM_004600716.2	1754	1584.08	19	1.24793
XM_004600717.2	1272	1102.08	56	5.28674
XM_004600718.1	2325	2155.07	82	3.95879
XM_004600720.1	1203	1033.08	45	4.53202
XM_004600721.2	1767	1597.08	43	2.80127
XM_004600722.2	984	814.075	271	34.6351
XM_004600723.1	763	593.211	710	124.526
XM_004600724.1	800	630.211	646	106.649
XM_004600725.1	558	388.693	309	82.7109
XM_004600726.1	2189	2019.08	2918	150.364
XM_004600727.1	306	144.28	0	0
XM_004600728.1	240	88.3435	1	1.17771
XM_004600729.1	3846	3676.07	1689.34	47.8128
XM_004600730.1	3444	3274.07	499.659	15.878
XM_004600731.1	869	699.075	308	45.8393
XM_004600732.1	306	144.28	737	531.463
XM_004600733.2	585	415.534	262	65.6003
XM_004600734.1	1479	1309.08	0	0
XM_004600735.1	261	105.612	3153	3106.14
XM_004600736.1	1618	1448.08	81.2567	5.8382
XM_004600737.2	1531	1361.08	686.203	52.4544
XM_004600738.1	1538	1368.08	116.54	8.8629
XM_004600739.1	869	699.075	606.942	90.3305
XM_004600740.2	453	284.558	6.05848	2.21515
XM_004600741.1	1266	1096.08	4.03327	0.38285
XM_004600742.1	1837	1667.08	0	0
XM_004600743.1	993	823.075	0	0
XM_004600744.1	903	733.075	0	0
XM_004600745.1	1917	1747.08	822	48.9521
XM_004600746.1	243	90.4559	273	314.005
XM_004600747.1	1831	1661.08	1242	77.7935
XM_004600748.1	267	110.692	0	0
XM_004600749.1	1457	1287.08	163	13.1763
XM_004600750.1	1245	1075.08	1032.51	99.9232
XM_004600751.2	1275	1105.08	129.226	12.1666
XM_004600752.1	1167	997.075	56.6349	5.90972
XM_004600753.1	1143	973.075	0	0
XM_004600754.1	1239	1069.08	23.6294	2.29961
XM_004600755.1	948	778.075	563.478	75.3472
XM_004600756.1	930	760.075	59.5216	8.1476
