target_id	length	eff_length	est_counts	tpm
XM_004600233.1	3023	2758.7	320	8.08909
XM_004600234.2	1938	1673.7	1	0.0416655
XM_004600235.1	1207	942.699	3074.56	227.439
XM_004600236.1	1171	906.699	214.648	16.5089
XM_004600237.1	1153	888.699	193.805	15.2077
XM_004600238.1	1117	852.699	437.984	35.8193
XM_004600239.1	1112	847.699	0	0
XM_004600240.1	961	696.771	0	0
XM_004600241.2	1536	1271.7	94.4239	5.17788
XM_004600242.1	1833	1568.7	9	0.400089
XM_004600244.1	1048	783.699	0	0
XM_004600245.1	877	613.28	0	0
XM_004600246.1	987	722.771	534	51.5222
XM_004600247.2	2031	1766.7	210	8.28917
XM_004600248.1	1260	995.699	368	25.7735
XM_004600249.1	3003	2738.7	1159	29.5116
XM_004600250.2	995	730.699	0	0
XM_004600251.1	2938	2673.7	3026	78.9243
XM_004600252.1	2763	2498.7	43	1.20008
XM_004600253.1	2730	2465.7	0	0
XM_004600254.1	1146	881.699	320	25.3095
XM_004600255.1	2426	2161.7	964	31.0983
XM_004600256.1	1080	815.699	738	63.0929
XM_004600257.1	3540	3275.7	1282	27.2922
XM_004600258.1	1626	1361.7	317	16.2343
XM_004600259.1	894	630.094	430	47.5902
XM_004600260.1	1290	1025.7	144	9.79032
XM_004600261.2	2166	1901.7	22	0.806743
XM_004600262.1	909	644.904	124	13.4085
XM_004600263.2	2898	2633.7	377.024	9.9829
XM_004600264.1	2840	2575.7	5.97631	0.161805
XM_004600265.2	2426	2161.7	1093	35.2598
XM_004600266.1	1133	868.699	251.998	20.2294
XM_004600267.1	1110	845.699	265	21.8517
XM_004600268.1	2152	1887.7	772	28.5193
XM_004600269.1	1263	998.699	17	1.18705
XM_004600270.1	2110	1845.7	305	11.5237
XM_004600271.1	1099	834.699	177	14.7876
XM_004600272.1	1283	1018.7	1319	90.2928
XM_004600273.1	513	273.651	2	0.509668
XM_004600274.1	3971	3706.7	212	3.98844
XM_004600275.1	942	677.771	0	0
XM_004600276.1	747	487.003	59	8.44839
XM_004600277.1	7040	6775.7	894	9.20105
XM_004600278.2	3313	3048.7	500.069	11.4385
XM_004600279.1	2429	2164.7	280.931	9.05015
XM_004600280.1	1840	1575.7	40	1.77028
XM_004600281.2	1569	1304.7	0	0
XM_004600282.1	1544	1279.7	74	4.03253
XM_004600283.1	7545	7280.7	766	7.33685
XM_004600284.1	420	198.494	0	0
XM_004600285.2	2370	2105.7	1647	54.5446
XM_004600286.1	1233	968.699	0	0
XM_004600287.1	1296	1031.7	0	0
XM_004600288.1	4002	3737.7	353	6.58604
XM_004600289.1	2739	2474.7	445	12.5398
XM_004600290.1	2604	2339.7	0	0
XM_004600291.1	1339	1074.7	78	5.0613
XM_004600292.1	377	166.666	458	191.634
XM_004600293.1	2646	2381.7	0	0
XM_004600294.1	2622	2357.7	3.20035e-06	9.46593e-08
XM_004600295.1	2749	2484.7	0	0
XM_004600296.1	2592	2327.7	0.999997	0.0299589
XM_004600297.1	2491	2226.7	0	0
XM_004600298.1	2461	2196.7	0	0
XM_004600299.1	1649	1384.7	106	5.33832
XM_004600300.2	5753	5488.7	2941	37.3663
XM_004600301.2	1380	1115.7	187	11.6882
XM_004600302.2	1679	1414.7	33	1.62669
XM_004600303.2	1563	1298.7	0	0
XM_004600304.2	1563	1298.7	0	0
XM_004600305.2	1566	1301.7	0	0
XM_004600306.2	1494	1229.7	0	0
XM_004600307.1	2273	2008.7	17	0.590185
XM_004600308.1	3567	3302.7	816	17.2296
XM_004600309.1	564	318.596	178	38.9613
XM_004600310.1	258	84.6021	207	170.625
XM_004600311.1	1626	1361.7	249	12.7518
XM_004600312.1	585	336.441	4	0.829097
XM_004600313.1	1080	815.699	259	22.1424
XM_004600314.1	444	217.228	483	155.055
XM_004600316.1	1875	1610.7	94	4.06975
XM_004600318.1	4342	4077.7	1578	26.9865
XM_004600319.1	861	597.461	71	8.28711
XM_004600321.1	672	415.925	1	0.167664
XM_004600323.1	2400	2135.7	1794	58.5783
XM_004600327.1	1578	1313.7	144	7.644
XM_004600328.2	1101	836.699	56	4.66738
XM_004600329.1	6246	5981.7	319	3.71895
XM_004600332.1	1212	947.699	11	0.809425
XM_004600333.1	1368	1103.7	33	2.08505
XM_004600334.1	639	385.019	0	0
XM_004600336.1	534	291.88	0	0
XM_004600337.1	537	294.539	0	0
XM_004600339.1	750	489.954	0	0
XM_004600340.1	2127	1862.7	490	18.3446
XM_004600341.1	2882	2617.7	459	12.2278
XM_004600342.1	339	138.874	178	89.3824
XM_004600343.1	687	429.805	20.911	3.3928
XM_004600346.2	4529	4264.7	77	1.25909
XM_004600347.1	4203	3938.7	118	2.08922
XM_004600349.1	2841	2576.7	112	3.03116
XM_004600351.2	1650	1385.7	320	16.1041
XM_004600352.1	5500	5235.7	732	9.74968
XM_004600353.1	573	326.019	0	0
XM_004600354.1	588	339.056	0	0
XM_004600360.1	603	352.275	1	0.197958
XM_004600363.1	690	432.631	50	8.05947
XM_004600365.1	1488	1223.7	0	0
XM_004600366.1	747	487.003	0	0
XM_004600367.1	774	513.5	136	18.4694
XM_004600368.1	2094	1829.7	390	14.8641
XM_004600369.2	3852	3587.7	69	1.34118
XM_004600370.1	987	722.771	0	0
XM_004600371.1	1014	749.699	77	7.16239
XM_004600372.1	588	339.056	0	0
XM_004600373.1	378	167.4	0	0
XM_004600374.1	2505	2240.7	585	18.2065
XM_004600375.1	2790	2525.7	55	1.51857
XM_004600378.1	885	621.156	7	0.785871
XM_004600382.1	3924	3659.7	16	0.30488
XM_004600383.1	792	530.819	3	0.394121
XM_004600386.1	495	258.57	147	39.6455
XM_004600387.1	1236	971.699	2	0.143533
XM_004600388.1	1269	1004.7	83	5.76098
XM_004600390.1	285	101.1	0	0
XM_004600392.2	3882	3617.7	0	0
XM_004600393.1	915	650.904	18	1.92845
XM_004600395.1	1881	1616.7	225	9.70527
XM_004600397.1	3447	3182.7	6	0.131465
XM_004600398.1	825	562.507	1	0.123973
XM_004600399.1	780	519.137	4	0.537319
XM_004600400.1	777	516.189	591	79.8423
XM_004600402.1	1296	1031.7	7	0.47315
XM_004600403.1	1104	839.699	1747	145.085
XM_004600404.1	960	695.771	25	2.50569
XM_004600407.1	639	385.019	0	0
XM_004600408.1	978	713.771	0	0
XM_004600409.2	660	405.01	0	0
XM_004600410.1	318	124.654	5	2.79717
XM_004600411.1	963	698.771	0	0
XM_004600412.1	957	692.771	0	0
XM_004600413.1	387	173.633	54	21.6878
XM_004600414.1	927	662.904	325	34.189
XM_004600415.1	1644	1379.7	115	5.81256
XM_004600417.1	4473	4208.7	129	2.13745
XM_004600419.1	1575	1310.7	116	6.17176
XM_004600422.1	1357	1092.7	6	0.382917
XM_004600423.1	801	539.334	860	111.197
XM_004600427.1	1572	1307.7	143	7.62575
XM_004600432.1	1227	962.699	248	17.9645
XM_004600433.1	623	370.568	291	54.762
XM_004600434.1	2010	1745.7	51	2.0373
XM_004600438.1	1143	878.699	0	0
XM_004600439.1	3650	3385.7	222	4.57255
XM_004600440.1	960	695.771	0	0
XM_004600441.2	951	686.771	0	0
XM_004600442.1	957	692.771	0	0
XM_004600443.2	930	665.904	0	0
XM_004600444.1	318	124.654	6	3.3566
XM_004600445.1	949	684.771	74	7.53599
XM_004600446.2	1059	794.699	8	0.702007
XM_004600447.1	546	302.283	224	51.6759
XM_004600448.1	2205	1940.7	172	6.18051
XM_004600451.1	2514	2249.7	201	6.23054
XM_004600453.1	702	444.098	0	0
XM_004600454.1	579	331.269	0	0
XM_004600455.1	10686	10421.7	12	0.0802965
XM_004600456.1	951	686.771	0	0
XM_004600457.1	2364	2099.7	51	1.69382
XM_004600461.1	2454	2189.7	34	1.0828
XM_004600462.1	1443	1178.7	910	53.8385
XM_004600464.1	1170	905.699	246	18.9411
XM_004600465.1	1431	1166.7	2	0.119543
XM_004600470.1	1131	866.699	26	2.09199
XM_004600471.1	756	495.805	100	14.0651
XM_004600472.2	1452	1187.7	163	9.57052
XM_004600473.1	468	236.395	233	68.734
XM_004600474.1	1371	1106.7	737.532	46.4735
XM_004600475.1	1326	1061.7	0	0
XM_004600476.1	1305	1040.7	2.468	0.165377
XM_004600477.2	1351	1086.7	0	0
XM_004600478.1	1245	980.699	0	0
XM_004600479.2	1450	1185.7	3141.44	184.76
XM_004600480.1	1233	968.699	1065	76.6681
XM_004600481.1	1120	855.699	734.752	59.8789
XM_004600482.1	1053	788.699	510.248	45.1153
XM_004600483.1	596	345.995	1160	233.798
XM_004600484.1	1233	968.699	9	0.6479
XM_004600485.2	7842	7577.7	2997	27.5806
XM_004600486.1	428	204.479	553	188.595
XM_004600487.1	540	296.946	229	53.779
XM_004600488.1	1188	923.699	1439	108.639
XM_004600489.1	2742	2477.7	1102.37	31.0266
XM_004600490.1	1518	1253.7	33.9674	1.8894
XM_004600491.1	1511	1246.7	246.558	13.7915
XM_004600492.1	1401	1136.7	5.47431	0.335844
XM_004600493.1	1394	1129.7	0	0
XM_004600494.1	1170	905.699	1046	80.5382
XM_004600495.1	624	371.454	465	87.2976
XM_004600496.2	3465	3200.7	3436	74.8622
XM_004600497.1	1227	962.699	3549.06	257.085
XM_004600498.1	933	668.771	736	76.7458
XM_004600499.1	1842	1577.7	672	29.7029
XM_004600500.1	429	205.409	183	62.1277
XM_004600501.1	1362	1097.7	163	10.3552
XM_004600502.1	3159	2894.7	2181	52.542
XM_004600503.1	2103	1838.7	1185	44.943
XM_004600504.1	1011	746.699	205.971	19.236
XM_004600505.1	945	680.771	50.0265	5.12452
XM_004600506.1	909	644.904	0.00223095	0.00024124
XM_004600507.1	240	72.9655	112	107.042
XM_004600508.1	318	124.654	36	20.1396
XM_004600510.1	591	341.563	7	1.42916
XM_004600511.1	1257	992.699	547	38.4259
XM_004600512.1	3786	3521.7	0	0
XM_004600513.1	3942	3677.7	935	17.7292
XM_004600514.1	1167	902.699	552	42.6433
XM_004600515.1	2159	1894.7	580.267	21.3571
XM_004600516.1	1969	1704.7	879.028	35.9591
XM_004600517.1	951	686.771	107	10.8649
XM_004600518.1	447	219.518	12.8089	4.0691
XM_004600519.1	366	158.399	15.1911	6.68789
XM_004600520.2	2439	2174.7	705	22.6071
XM_004600521.1	792	530.819	0	0
XM_004600522.1	1269	1004.7	45	3.12342
XM_004600523.1	1455	1190.7	564	33.0317
XM_004600524.1	1107	842.699	77	6.37195
XM_004600525.1	3555	3290.7	3623	76.7776
XM_004600526.1	3522	3257.7	0	0
XM_004600527.1	3504	3239.7	0	0
XM_004600528.2	2793	2528.7	413	11.3896
XM_004600529.1	2913	2648.7	4855	127.824
XM_004600530.1	1706	1441.7	390.767	18.9015
XM_004600531.2	1605	1340.7	0	0
XM_004600532.2	1595	1330.7	0	0
XM_004600533.1	1437	1172.7	434.447	25.8347
XM_004600534.1	1344	1079.7	5.7866	0.373745
XM_004600535.1	1161	896.699	0	0
XM_004600536.1	1188	923.699	836	63.1146
XM_004600537.2	2400	2135.7	856	27.9504
XM_004600538.2	2336	2071.7	0	0
XM_004600539.1	4201	3936.7	1939	34.3479
XM_004600540.1	2349	2084.7	995	33.2839
XM_004600541.2	2769	2504.7	10	0.278419
XM_004600542.1	816	553.787	1334	167.984
XM_004600543.1	1359	1094.7	38	2.42071
XM_004600544.1	3939	3674.7	372	7.05952
XM_004600545.2	4837	4572.7	973.975	14.8535
XM_004600546.2	3716	3451.7	79.2793	1.6017
XM_004600547.2	3986	3721.7	268.746	5.03564
XM_004600548.1	2067	1802.7	268	10.3673
XM_004600549.1	1242	977.699	419.781	29.9414
XM_004600550.1	1257	992.699	145.219	10.2014
XM_004600551.2	1252	987.699	619.85	43.7639
XM_004600552.1	1065	800.699	0	0
XM_004600553.2	1013	748.699	24.1505	2.24943
XM_004600554.1	1188	923.699	115	8.68204
XM_004600555.1	450	221.925	217	68.1879
XM_004600556.1	3856	3591.7	653	12.6785
XM_004600557.1	936	671.771	1246	129.345
XM_004600558.1	2619	2354.7	814	24.107
XM_004600559.1	1230	965.699	430	31.0514
XM_004600561.1	5076	4811.7	0	0
XM_004600562.2	441	214.836	953	309.343
XM_004600563.1	723	463.863	5	0.751683
XM_004600564.1	573	326.019	141	30.1599
XM_004600565.1	402	184.534	0	0
XM_004600566.1	2164	1899.7	413	15.1607
XM_004600567.1	366	158.399	273	120.189
XM_004600568.1	2048	1783.7	72.4217	2.8314
XM_004600569.1	831	568.337	159.578	19.5804
XM_004600570.2	3273	3008.7	214	4.96009
XM_004600571.1	2667	2402.7	23	0.667548
XM_004600572.1	1890	1625.7	81	3.47455
XM_004600573.1	2217	1952.7	2479	88.531
XM_004600574.1	1984	1719.7	0	0
XM_004600575.2	1591	1326.7	139	7.30628
XM_004600576.1	1227	962.699	381	27.5987
XM_004600577.1	2154	1889.7	14	0.516642
XM_004600578.1	3671	3406.7	18.5785	0.380305
XM_004600579.1	3966	3701.7	147.811	2.78458
XM_004600580.2	3277	3012.7	0	0
XM_004600581.2	3240	2975.7	0	0
XM_004600582.1	3159	2894.7	0	0
XM_004600583.1	1344	1079.7	50	3.2294
XM_004600584.1	823	560.507	37	4.60335
XM_004600585.1	795	533.765	0	0
XM_004600586.1	1346	1081.7	296	19.0827
XM_004600587.1	4206	3941.7	1252	22.1501
XM_004600588.2	823	560.507	833	103.638
XM_004600589.1	912	647.904	0	0
XM_004600590.2	915	650.904	121.766	13.0456
XM_004600591.1	1560	1295.7	369	19.8599
XM_004600592.1	1158	893.699	1212.66	94.6239
XM_004600593.1	1236	971.699	161.717	11.6059
XM_004600594.1	1233	968.699	174.283	12.5464
XM_004600595.1	2181	1916.7	672.995	24.4857
XM_004600596.1	3690	3425.7	335.216	6.82386
XM_004600597.1	3675	3410.7	1199.78	24.5309
XM_004600598.1	3645	3380.7	0	0
XM_004600599.1	399	182.291	1	0.38255
XM_004600600.1	1152	887.699	3670	288.307
XM_004600601.2	1032	767.699	588	53.4122
XM_004600602.1	2778	2513.7	1027	28.4912
XM_004600603.1	3456	3191.7	109	2.38154
XM_004600604.1	716	457.188	347	52.9284
XM_004600605.2	930	665.904	6	0.628338
XM_004600606.1	2306	2041.7	32	1.09298
XM_004600607.2	1218	953.699	912	66.6865
XM_004600608.1	1533	1268.7	568	31.2208
XM_004600610.1	2220	1955.7	17	0.606179
XM_004600611.1	1125	860.699	8	0.648176
XM_004600612.1	954	689.771	24	2.42639
XM_004600613.1	2798	2533.7	540	14.8625
XM_004600614.1	501	263.585	547	144.718
XM_004600615.1	918	653.904	29	3.0927
XM_004600616.1	2475	2210.7	1	0.0315446
XM_004600617.1	1605	1340.7	123	6.39776
XM_004600618.1	795	533.765	409	53.4351
XM_004600619.1	1738	1473.7	731	34.591
XM_004600620.1	1723	1458.7	0	0
XM_004600621.1	1615	1350.7	491.686	25.3854
XM_004600622.1	1496	1231.7	510.314	28.8926
XM_004600623.1	627	374.149	36.1973	6.74661
XM_004600624.1	671	414.925	87.8027	14.7568
XM_004600625.1	3538	3273.7	711	15.1455
XM_004600626.1	2338	2073.7	0	0
XM_004600627.1	4222	3957.7	1069	18.836
XM_004600628.2	1342	1077.7	2958.9	191.464
XM_004600629.1	1260	995.699	1107.1	77.5374
XM_004600630.1	1460	1195.7	342	19.9461
XM_004600631.2	7720	7455.7	1704.95	15.947
XM_004600632.2	7705	7440.7	1024.05	9.59754
XM_004600633.2	961	696.771	416	41.6349
XM_004600634.1	633	379.802	240	44.0665
XM_004600635.1	1936	1671.7	587	24.4869
XM_004600636.1	1824	1559.7	150	6.70663
XM_004600637.1	2538	2273.7	28.9167	0.886889
XM_004600638.1	2541	2276.7	354.379	10.8547
XM_004600639.1	2491	2226.7	1152.67	36.0992
XM_004600640.1	2480	2215.7	381.036	11.9925
XM_004600641.1	1996	1731.7	1468	59.1164
XM_004600642.2	829	566.451	700	86.1767
XM_004600643.1	936	671.771	1022	106.092
XM_004600644.1	492	256.294	500	136.046
XM_004600645.1	1731	1466.7	280	13.3129
XM_004600646.1	769	508.603	632	86.6547
XM_004600647.1	1179	914.699	1504.75	114.72
XM_004600648.1	831	568.337	2.25177	0.276295
XM_004600649.1	3093	2828.7	0.000306657	7.55997e-06
XM_004600650.1	3090	2825.7	0.000874907	2.15919e-05
XM_004600651.1	3066	2801.7	3.99882	0.0995324
XM_004600652.1	2470	2205.7	903	28.5493
XM_004600653.1	189	44.83	0	0
XM_004600654.1	189	44.83	80.4325	125.117
XM_004600656.1	2166	1901.7	750	27.5026
XM_004600657.1	1644	1379.7	251	12.6866
XM_004600658.1	902	637.904	391	42.744
XM_004600659.1	1073	808.699	233.306	20.1184
XM_004600660.1	1088	823.699	4164.69	352.589
XM_004600661.1	1065	800.699	0	0
XM_004600664.1	768	507.654	0	0
XM_004600665.1	1638	1373.7	13	0.659942
XM_004600666.1	3857	3592.7	104	2.01868
XM_004600667.2	11602	11337.7	1186	7.29481
XM_004600668.2	2996	2731.7	229.935	5.86985
XM_004600670.1	5126	4861.7	380	5.45067
XM_004600671.1	3371	3106.7	819.183	18.3881
XM_004600672.1	3254	2989.7	994.817	23.2044
XM_004600673.2	3039	2774.7	20	0.502653
XM_004600674.1	954	689.771	4	0.404398
XM_004600675.1	2058	1793.7	2090.28	81.2661
XM_004600676.1	2055	1790.7	611.718	23.8222
XM_004600677.1	1833	1568.7	287	12.7584
XM_004600679.1	378	167.4	311	129.556
XM_004600680.1	4473	4208.7	179.826	2.9796
XM_004600681.2	4379	4114.7	0	0
XM_004600682.1	876	612.28	33	3.75853
XM_004600683.1	2910	2645.7	318	8.38187
XM_004600684.2	1210	945.699	352	25.9564
XM_004600685.1	2745	2480.7	1203	33.8178
XM_004600686.1	2613	2348.7	0	0
XM_004600687.1	3282	3017.7	298	6.88644
XM_004600688.1	3282	3017.7	0	0
XM_004600689.1	1980	1715.7	149.874	6.09171
XM_004600690.1	1959	1694.7	6.12605	0.252082
XM_004600691.1	1783	1518.7	1098	50.4179
XM_004600692.1	3301	3036.7	2085	47.8805
XM_004600693.1	882	618.218	500	56.4004
XM_004600694.1	973	708.771	3106	305.597
XM_004600695.2	663	407.762	213	36.4273
XM_004600696.1	426	203.108	187	64.2049
XM_004600697.1	324	128.653	0	0
XM_004600698.1	3956	3691.7	355	6.70589
XM_004600699.1	2901	2636.7	150	3.96721
XM_004600700.1	2194	1929.7	405	14.6359
XM_004600701.1	468	236.395	0	0
XM_004600702.1	714	455.28	11	1.68488
XM_004600703.1	1464	1199.7	0	0
XM_004600704.1	648	393.663	36	6.37723
XM_004600705.1	2067	1802.7	140	5.41575
XM_004600706.1	2790	2525.7	211	5.82579
XM_004600707.1	2231	1966.7	2952	104.673
XM_004600708.1	1719	1454.7	277	13.2789
XM_004600709.1	879	615.28	168	19.041
XM_004600710.2	1981	1716.7	1245	50.5742
XM_004600711.1	3195	2930.7	260	6.18666
XM_004600712.1	1674	1409.7	11549	571.31
XM_004600713.1	1089	824.699	98	8.28676
XM_004600714.1	2665	2400.7	1406	40.8415
XM_004600715.1	2205	1940.7	54	1.94039
XM_004600716.2	1754	1489.7	63	2.94915
XM_004600717.2	1272	1007.7	146	10.1036
XM_004600718.1	2325	2060.7	141	4.77154
XM_004600720.1	1203	938.699	81	6.01746
XM_004600721.2	1767	1502.7	146	6.7754
XM_004600722.2	984	719.771	640	62.0068
XM_004600723.1	763	502.705	1108	153.702
XM_004600724.1	800	538.388	976	126.418
XM_004600725.1	558	313.092	209	46.551
XM_004600726.1	2189	1924.7	5192	188.116
XM_004600727.1	306	115.4	0	0
XM_004600728.1	240	72.9655	0	0
XM_004600729.1	3846	3581.7	3873.49	75.4166
XM_004600730.1	3444	3179.7	1952.51	42.8215
XM_004600731.1	869	605.34	268	30.8737
XM_004600732.1	306	115.4	855	516.674
XM_004600733.2	585	336.441	464	96.1753
XM_004600734.1	1479	1214.7	3	0.172229
XM_004600735.1	261	86.6147	2885	2322.78
XM_004600736.1	1618	1353.7	89.0116	4.58541
XM_004600737.2	1531	1266.7	477.528	26.2893
XM_004600738.1	1538	1273.7	429.461	23.5131
XM_004600739.1	869	605.34	916	105.524
XM_004600740.2	453	224.178	0	0
XM_004600741.1	1266	1001.7	2.00211	0.139381
XM_004600742.1	1837	1572.7	1	0.0443413
XM_004600743.1	993	728.699	0	0
XM_004600744.1	903	638.904	0	0
XM_004600745.1	1917	1652.7	768	32.4057
XM_004600746.1	243	75.2008	341	316.218
XM_004600747.1	1831	1566.7	1143	50.8762
XM_004600748.1	267	90.1868	5	3.86617
XM_004600749.1	1457	1192.7	125	7.30859
XM_004600750.1	1245	980.699	785.555	55.8592
XM_004600751.2	1275	1010.7	157.419	10.8615
XM_004600752.1	1167	902.699	57.3749	4.43234
XM_004600753.1	1143	878.699	0	0
XM_004600754.1	1239	974.699	47.6513	3.40924
XM_004600755.1	948	683.771	373.198	38.0612
XM_004600756.1	930	665.904	231.802	24.275
XM_004600757.2	1186	921.699	2366	179.011
XM_004600758.1	2463	2198.7	328	10.4031
