target_id	length	eff_length	est_counts	tpm
XM_004600148.1	2509	2236.37	0.263056	0.00676577
XM_004600149.1	3009	2736.37	126	2.64855
XM_004600150.1	8211	7938.37	3.56538	0.0258337
XM_004600151.1	8208	7935.37	71.2931	0.516765
XM_004600152.1	8208	7935.37	5.24257	0.0380005
XM_004600153.1	8199	7926.37	16.6817	0.121054
XM_004600154.1	8181	7908.37	586.217	4.26368
XM_004600156.1	1698	1425.37	0	0
XM_004600157.1	2782	2509.37	16.5627	0.379647
XM_004600158.1	2755	2482.37	24.3166	0.56344
XM_004600159.1	8561	8288.37	34.1755	0.237169
XM_004600160.1	2533	2260.37	27.6095	0.702573
XM_004600161.1	2538	2265.37	0	0
XM_004600162.1	8339	8066.37	457.335	3.26114
XM_004600163.1	822	552.457	0	0
XM_004600164.1	2148	1875.37	0	0
XM_004600165.1	1309	1036.37	93	5.16154
XM_004600166.1	1593	1320.37	72.6602	3.16528
XM_004600167.1	999	726.375	34.3398	2.71926
XM_004600168.1	5802	5529.37	7	0.0728174
XM_004600170.1	1008	735.375	16	1.25148
XM_004600171.1	5443	5170.37	3	0.0333743
XM_004600172.1	1084	811.375	229	16.234
XM_004600173.1	5727	5454.37	187	1.97201
XM_004600174.1	826	556.457	3488	360.543
XM_004600175.1	825	555.457	12	1.24263
XM_004600176.1	2161	1888.37	0	0
XM_004600177.1	2110	1837.37	1	0.0313051
XM_004600178.2	734	467.989	0	0
XM_004600179.1	1898	1625.37	26	0.920095
XM_004600180.1	420	194.287	3	0.888158
XM_004600181.1	1119	846.375	0	0
XM_004600182.1	3813	3540.37	10.9609	0.178078
XM_004600185.1	1803	1530.37	34	1.27789
XM_004600186.1	1888	1615.37	117	4.16606
XM_004600187.2	2134	1861.37	0	0
XM_004600188.1	3860	3587.37	113	1.81182
XM_004600189.1	387	169.308	974.586	331.098
XM_004600190.1	342	136.821	4.70529	1.97809
XM_004600191.1	294	104.839	1.70862	0.937421
XM_004600192.1	708	443.002	5	0.649198
XM_004600193.1	756	488.875	579.928	68.2321
XM_004600194.2	1567	1294.37	477	21.1968
XM_004600195.1	792	523.596	215	23.6187
XM_004600196.1	1259	986.375	459	26.766
XM_004600197.1	873	602.243	37	3.53381
XM_004600198.1	3438	3165.37	282	5.12433
XM_004600199.1	2097	1824.37	0	0
XM_004600200.1	1525	1252.37	337	15.4778
XM_004600201.1	444	213.3	174	46.9214
XM_004600202.1	2165	1892.37	535	16.2615
XM_004600203.1	231	65.8796	27	23.5736
XM_004600204.1	1936	1663.37	70	2.42059
XM_004600205.2	621	362.559	993.17	157.564
XM_004600206.2	867	596.483	892	86.0161
XM_004600207.1	567	314.738	0	0
XM_004600208.1	1164	891.375	183.548	11.8441
XM_004600209.1	1045	772.375	178.452	13.2894
XM_004600210.1	393	173.991	232	76.6962
XM_004600211.1	1206	933.375	21	1.29412
XM_004600212.1	1901	1628.37	15.8514	0.559921
XM_004600213.1	1756	1483.37	117.149	4.54254
XM_004600214.2	3318	3045.37	7574	143.053
XM_004600215.1	3276	3003.37	508	9.72897
XM_004600216.2	1289	1016.37	1155.45	65.3901
XM_004600217.2	1216	943.375	0	0
XM_004600218.1	1626	1353.37	143	6.07758
XM_004600219.2	4557	4284.37	408	5.47754
XM_004600220.1	1842	1569.37	180	6.59719
XM_004600221.2	1158	885.375	300.856	19.5454
XM_004600222.2	1174	901.375	8.85326	0.564951
XM_004600223.1	1106	833.375	365.616	25.2347
XM_004600224.2	1106	833.375	139.675	9.6403
XM_004600225.1	8449	8176.37	2261	15.9057
XM_004600226.1	2796	2523.37	212	4.83245
XM_004600227.2	1180	907.375	282	17.8762
XM_004600228.1	420	194.287	7	2.07237
XM_004600229.1	3434	3161.37	341.596	6.21512
XM_004600230.2	582	328.191	3228.7	565.867
XM_004600231.1	942	669.787	0	0
XM_004600232.1	960	687.583	0	0
XM_004600233.1	3023	2750.37	9	0.188219
XM_004600234.2	1938	1665.37	0	0
XM_004600235.1	1207	934.375	28.4337	1.75035
XM_004600236.1	1171	898.375	12.423	0.795394
XM_004600237.1	1153	880.375	3.04536	0.198969
XM_004600238.1	1117	844.375	1144.1	77.9365
XM_004600239.1	1112	839.375	0	0
XM_004600240.1	961	688.583	0	0
XM_004600241.2	1536	1263.37	8.2616	0.376136
XM_004600242.1	1833	1560.37	5	0.184312
XM_004600244.1	1048	775.375	3	0.222547
XM_004600245.1	877	606.182	0	0
XM_004600246.1	987	714.375	5237	421.667
XM_004600247.2	2031	1758.37	67	2.19168
XM_004600248.1	1260	987.375	281	16.3696
XM_004600249.1	3003	2730.37	227	4.78208
XM_004600250.2	995	722.375	0	0
XM_004600251.1	2938	2665.37	34	0.733725
XM_004600252.1	2763	2490.37	57	1.31651
XM_004600253.1	2730	2457.37	0	0
XM_004600254.1	1146	873.375	565	37.2101
XM_004600255.1	2426	2153.37	254	6.78464
XM_004600256.1	1080	807.375	37	2.63596
XM_004600257.1	3540	3267.37	553	9.73507
XM_004600258.1	1626	1353.37	2507	106.549
XM_004600259.1	894	622.812	206	19.0249
XM_004600260.1	1290	1017.37	126	7.12365
XM_004600261.2	2166	1893.37	32	0.972134
XM_004600262.1	909	637.497	112	10.1054
XM_004600263.2	2898	2625.37	77	1.68699
XM_004600264.1	2840	2567.37	0	0
XM_004600265.2	2426	2153.37	7.65955	0.204596
XM_004600266.1	1133	860.375	43.3405	2.89747
XM_004600267.1	1110	837.375	6	0.41214
XM_004600268.1	2152	1879.37	6	0.183633
XM_004600269.1	1263	990.375	966	56.1036
XM_004600270.1	2110	1837.37	45	1.40873
XM_004600271.1	1099	826.375	31649	2202.91
XM_004600272.1	1283	1010.37	24	1.36629
XM_004600273.1	513	267.33	0	0
XM_004600274.1	3971	3698.37	3	0.0466577
XM_004600275.1	942	669.787	0	0
XM_004600276.1	747	480.366	1175	140.695
XM_004600277.1	7040	6767.37	416	3.53579
XM_004600278.2	3313	3040.37	189	3.57559
XM_004600279.1	2429	2156.37	0	0
XM_004600280.1	1840	1567.37	2.41731	0.0887101
XM_004600281.2	1569	1296.37	7.58269	0.336438
XM_004600282.1	1544	1271.37	99	4.47893
XM_004600283.1	7545	7272.37	11	0.087002
XM_004600284.1	420	194.287	260.883	77.235
XM_004600285.2	2370	2097.37	1105	30.3039
XM_004600286.1	1233	960.375	0	0
XM_004600287.1	1296	1023.37	0	0
XM_004600288.1	4002	3729.37	115	1.77368
XM_004600289.1	2739	2466.37	96	2.23885
XM_004600290.1	2604	2331.37	0	0
XM_004600291.1	1339	1066.37	19	1.02484
XM_004600292.1	377	162.068	1628	577.792
XM_004600293.1	2646	2373.37	0	0
XM_004600294.1	2622	2349.37	0	0
XM_004600295.1	2749	2476.37	0	0
XM_004600296.1	2592	2319.37	0	0
XM_004600297.1	2491	2218.37	0	0
XM_004600298.1	2461	2188.37	0	0
XM_004600299.1	1649	1376.37	4	0.167161
XM_004600300.2	5753	5480.37	1389	14.5782
XM_004600301.2	1380	1107.37	41	2.12962
XM_004600302.2	1679	1406.37	29	1.18607
XM_004600303.2	1563	1290.37	0	0
XM_004600304.2	1563	1290.37	0	0
XM_004600305.2	1566	1293.37	0	0
XM_004600306.2	1494	1221.37	0	0
XM_004600307.1	2273	2000.37	0	0
XM_004600308.1	3567	3294.37	822	14.352
XM_004600309.1	564	311.902	3931	724.932
XM_004600310.1	258	82.0061	92	64.5289
XM_004600311.1	1626	1353.37	77	3.27254
XM_004600312.1	585	330.744	0	0
XM_004600313.1	1080	807.375	2558	182.238
XM_004600314.1	444	213.3	224	60.4046
XM_004600316.1	1875	1602.37	23	0.825613
XM_004600318.1	4342	4069.37	189	2.67145
XM_004600319.1	861	590.483	121	11.7867
XM_004600321.1	672	409.686	0	0
XM_004600323.1	2400	2127.37	22	0.594828
XM_004600327.1	1578	1305.37	94	4.14196
XM_004600328.2	1101	828.375	69	4.7911
XM_004600329.1	6246	5973.37	46	0.442946
XM_004600332.1	1212	939.375	0	0
XM_004600333.1	1368	1095.37	5	0.262555
XM_004600334.1	639	379.262	0	0
XM_004600336.1	534	285.558	0	0
XM_004600337.1	537	288.072	0	0
XM_004600339.1	750	483.318	0	0
XM_004600340.1	2127	1854.37	134	4.15643
XM_004600341.1	2882	2609.37	3323	73.2499
XM_004600342.1	339	134.834	52	22.1828
XM_004600343.1	687	423.708	122	16.5617
XM_004600346.2	4529	4256.37	6	0.081082
XM_004600347.1	4203	3930.37	17	0.248787
XM_004600349.1	2841	2568.37	35	0.783831
XM_004600351.2	1650	1377.37	5	0.2088
XM_004600352.1	5500	5227.37	370	4.07128
XM_004600353.1	573	320.239	0	0
XM_004600354.1	588	333.537	0	0
XM_004600360.1	603	346.532	0	0
XM_004600363.1	690	426.363	0	0
XM_004600365.1	1488	1215.37	0	0
XM_004600366.1	747	480.366	0	0
XM_004600367.1	774	506.271	76	8.63463
XM_004600368.1	2094	1821.37	597	18.8533
XM_004600369.2	3852	3579.37	35	0.562437
XM_004600370.1	987	714.375	0	0
XM_004600371.1	1014	741.375	88	6.82744
XM_004600372.1	588	333.537	0	0
XM_004600373.1	378	162.846	0	0
XM_004600374.1	2505	2232.37	3708	95.5401
XM_004600375.1	2790	2517.37	703	16.0628
XM_004600378.1	885	613.998	11	1.03048
XM_004600382.1	3924	3651.37	11	0.17328
XM_004600383.1	792	523.596	2	0.219709
XM_004600386.1	495	253.175	248	56.3434
XM_004600387.1	1236	963.375	0	0
XM_004600388.1	1269	996.375	204	11.7766
XM_004600390.1	285	99.4184	33	19.0924
XM_004600392.2	3882	3609.37	0	0
XM_004600393.1	915	643.113	0	0
XM_004600395.1	1881	1608.37	133	4.75639
XM_004600397.1	3447	3174.37	0	0
XM_004600398.1	825	555.457	0	0
XM_004600399.1	780	512.117	2	0.224633
XM_004600400.1	777	509.271	515	58.1663
XM_004600402.1	1296	1023.37	1	0.0562054
XM_004600403.1	1104	831.375	803	55.5561
XM_004600404.1	960	687.583	8	0.669233
XM_004600407.1	639	379.262	0	0
XM_004600408.1	978	705.375	0	0
XM_004600409.2	660	398.345	0	0
XM_004600410.1	318	120.84	14	6.66392
XM_004600411.1	963	690.583	0	0
XM_004600412.1	957	684.652	0	0
XM_004600413.1	387	169.308	33	11.2111
XM_004600414.1	927	654.92	224	19.6731
XM_004600415.1	1644	1371.37	44	1.84548
XM_004600417.1	4473	4200.37	2	0.0273877
XM_004600419.1	1575	1302.37	24	1.05996
XM_004600422.1	1357	1084.37	621	32.9401
XM_004600423.1	801	532.383	520	56.1813
XM_004600427.1	1572	1299.37	78	3.45281
XM_004600432.1	1227	954.375	722	43.5142
XM_004600433.1	623	364.522	1137	179.411
XM_004600434.1	2010	1737.37	7	0.231749
XM_004600438.1	1143	870.375	0	0
XM_004600439.1	3650	3377.37	37	0.630138
XM_004600440.1	960	687.583	0	0
XM_004600441.2	951	678.72	0	0
XM_004600442.1	957	684.652	0	0
XM_004600443.2	930	657.92	0	0
XM_004600444.1	318	120.84	7	3.33196
XM_004600445.1	949	676.72	357	30.344
XM_004600446.2	1059	786.375	13	0.950882
XM_004600447.1	546	296.146	136	26.4147
XM_004600448.1	2205	1932.37	58	1.72643
XM_004600451.1	2514	2241.37	353	9.05885
XM_004600453.1	702	437.181	6	0.789411
XM_004600454.1	579	325.429	0	0
XM_004600455.1	10686	10413.4	43	0.237514
XM_004600456.1	951	678.72	0	0
XM_004600457.1	2364	2091.37	0	0
XM_004600461.1	2454	2181.37	64	1.68757
XM_004600462.1	1443	1170.37	2121	104.239
XM_004600464.1	1170	897.375	337	21.6008
XM_004600465.1	1431	1158.37	1	0.0496551
XM_004600470.1	1131	858.375	9	0.603085
XM_004600471.1	756	488.875	406	47.7684
XM_004600472.2	1452	1179.37	31	1.5119
XM_004600473.1	468	231.645	49	12.1671
XM_004600474.1	1371	1098.37	334	17.4908
XM_004600475.1	1326	1053.37	0	0
XM_004600476.1	1305	1032.37	0	0
XM_004600477.2	1351	1078.37	0	0
XM_004600478.1	1245	972.375	0	0
XM_004600479.2	1450	1177.37	41	2.003
XM_004600480.1	1233	960.375	444	26.5923
XM_004600481.1	1120	847.375	269.405	18.287
XM_004600482.1	1053	780.375	24.5955	1.81286
XM_004600483.1	596	340.315	587	99.2134
XM_004600484.1	1233	960.375	40	2.3957
XM_004600485.2	7842	7569.37	738	5.60802
XM_004600486.1	428	200.857	271	77.6061
XM_004600487.1	540	290.765	1458	288.422
XM_004600488.1	1188	915.375	503	31.6069
XM_004600489.1	2742	2469.37	319.534	7.44292
XM_004600490.1	1518	1245.37	0	0
XM_004600491.1	1511	1238.37	44	2.04368
XM_004600492.1	1401	1128.37	0	0
XM_004600493.1	1394	1121.37	0	0
XM_004600494.1	1170	897.375	777	49.8035
XM_004600495.1	624	365.409	772	121.521
XM_004600496.2	3465	3192.37	624	11.243
XM_004600497.1	1227	954.375	48.2116	2.90567
XM_004600498.1	933	660.854	743	64.669
XM_004600499.1	1842	1569.37	290	10.6288
XM_004600500.1	429	201.693	127	36.2181
XM_004600501.1	1362	1089.37	155	8.18403
XM_004600502.1	3159	2886.37	1771	35.2922
XM_004600503.1	2103	1830.37	129	4.0538
XM_004600504.1	1011	738.375	83.5514	6.50863
XM_004600505.1	945	672.72	10.4486	0.893382
XM_004600506.1	909	637.497	0	0
XM_004600507.1	240	71.6346	141	113.216
XM_004600508.1	318	120.84	50	23.7997
XM_004600510.1	591	335.841	0	0
XM_004600511.1	1257	984.375	12	0.701187
XM_004600512.1	3786	3513.37	10	0.163715
XM_004600513.1	3942	3669.37	0	0
XM_004600514.1	1167	894.375	136	8.74646
XM_004600515.1	2159	1886.37	208.198	6.34837
XM_004600516.1	1969	1696.37	1018.09	34.5204
XM_004600517.1	951	678.72	17	1.44069
XM_004600518.1	447	215.422	10	2.67007
XM_004600519.1	366	154.149	0	0
XM_004600520.2	2439	2166.37	669	17.7626
XM_004600521.1	792	523.596	5	0.549271
XM_004600522.1	1269	996.375	12	0.692742
XM_004600523.1	1455	1182.37	801	38.9664
XM_004600524.1	1107	834.375	0	0
XM_004600525.1	3555	3282.37	643	11.2677
XM_004600526.1	3522	3249.37	0	0
XM_004600527.1	3504	3231.37	0	0
XM_004600528.2	2793	2520.37	215	4.90666
XM_004600529.1	2913	2640.37	2940	64.0464
XM_004600530.1	1706	1433.37	360.924	14.4833
XM_004600531.2	1605	1332.37	0	0
XM_004600532.2	1595	1322.37	0	0
XM_004600533.1	1437	1164.37	229.666	11.3453
XM_004600534.1	1344	1071.37	0	0
XM_004600535.1	1161	888.375	26.4103	1.70998
XM_004600536.1	1188	915.375	374	23.501
XM_004600537.2	2400	2127.37	539	14.5733
XM_004600538.2	2336	2063.37	0	0
XM_004600539.1	4201	3928.37	725	10.6154
XM_004600540.1	2349	2076.37	648	17.9507
XM_004600541.2	2769	2496.37	0	0
XM_004600542.1	816	546.789	30	3.15584
XM_004600543.1	1359	1086.37	4562	241.54
XM_004600544.1	3939	3666.37	18.2407	0.286165
XM_004600545.2	4837	4564.37	411.828	5.18977
XM_004600546.2	3716	3443.37	26.1643	0.437057
XM_004600547.2	3986	3713.37	167.007	2.5869
XM_004600548.1	2067	1794.37	53	1.69893
XM_004600549.1	1242	969.375	6.34326	0.376386
XM_004600550.1	1257	984.375	58.6567	3.42744
XM_004600551.2	1252	979.375	387	22.7287
XM_004600552.1	1065	792.375	0	0
XM_004600553.2	1013	740.375	0	0
XM_004600554.1	1188	915.375	316	19.8564
XM_004600555.1	450	217.832	144	38.0237
XM_004600556.1	3856	3583.37	405	6.50093
XM_004600557.1	936	663.854	926	80.2327
XM_004600558.1	2619	2346.37	435	10.6636
XM_004600559.1	1230	957.375	235	14.1188
XM_004600561.1	5076	4803.37	40.2527	0.482016
XM_004600562.2	441	210.93	1303	355.319
XM_004600563.1	723	457.27	26	3.2705
XM_004600564.1	573	320.239	46	8.26221
XM_004600565.1	402	180.96	0	0
XM_004600566.1	2164	1891.37	279	8.48476
XM_004600567.1	366	154.149	168	62.6877
XM_004600568.1	2048	1775.37	4.02979	0.130559
XM_004600569.1	831	561.12	126.97	13.0154
XM_004600570.2	3273	3000.37	123	2.35799
XM_004600571.1	2667	2394.37	8	0.192181
XM_004600572.1	1890	1617.37	48	1.70704
XM_004600573.1	2217	1944.37	273	8.07599
XM_004600574.1	1984	1711.37	0	0
XM_004600575.2	1591	1318.37	5	0.218144
XM_004600576.1	1227	954.375	548	33.0274
XM_004600577.1	2154	1881.37	2168	66.2822
XM_004600578.1	3671	3398.37	12.2181	0.206798
XM_004600579.1	3966	3693.37	45.7819	0.712989
XM_004600580.2	3277	3004.37	0	0
XM_004600581.2	3240	2967.37	0	0
XM_004600582.1	3159	2886.37	0	0
XM_004600583.1	1344	1071.37	2397	128.688
XM_004600584.1	823	553.457	349	36.2705
XM_004600585.1	795	526.596	0	0
XM_004600586.1	1346	1073.37	225	12.0571
XM_004600587.1	4206	3933.37	380	5.55688
XM_004600588.2	823	553.457	273	28.3721
XM_004600589.1	912	640.177	0	0
XM_004600590.2	915	643.113	16.9391	1.51501
XM_004600591.1	1560	1287.37	253	11.3039
XM_004600592.1	1158	885.375	224	14.5524
XM_004600593.1	1236	963.375	18	1.07471
XM_004600594.1	1233	960.375	0	0
XM_004600595.1	2181	1908.37	121.31	3.65634
XM_004600596.1	3690	3417.37	0.355456	0.00598283
XM_004600597.1	3675	3402.37	998.887	16.8868
XM_004600598.1	3645	3372.37	31.7575	0.541655
XM_004600599.1	399	178.738	0	0
XM_004600600.1	1152	879.375	1238	80.9766
XM_004600601.2	1032	759.375	292	22.1177
XM_004600602.1	2778	2505.37	12	0.2755
XM_004600603.1	3456	3183.37	58	1.04798
XM_004600604.1	716	450.821	398	50.7798
XM_004600605.2	930	657.92	21	1.83594
XM_004600606.1	2306	2033.37	489	13.8326
XM_004600607.2	1218	945.375	355	21.5992
XM_004600608.1	1533	1260.37	1	0.0456366
XM_004600610.1	2220	1947.37	25	0.73842
XM_004600611.1	1125	852.375	49	3.30657
XM_004600612.1	954	681.652	241	20.3361
XM_004600613.1	2798	2525.37	401	9.13338
XM_004600614.1	501	257.047	429	95.997
XM_004600615.1	918	645.92	4	0.3562
XM_004600616.1	2475	2202.37	3	0.0783507
XM_004600617.1	1605	1332.37	416	17.9589
XM_004600618.1	795	526.596	2	0.218457
XM_004600619.1	1738	1465.37	249	9.7738
XM_004600620.1	1723	1450.37	0	0
XM_004600621.1	1615	1342.37	134.543	5.76502
XM_004600622.1	1496	1223.37	84.4567	3.97089
XM_004600623.1	627	368.258	1.49311	0.233214
XM_004600624.1	671	408.728	18.5069	2.60443
XM_004600625.1	3538	3265.37	566	9.97003
XM_004600626.1	2338	2065.37	0	0
XM_004600627.1	4222	3949.37	11	0.160205
XM_004600628.2	1342	1069.37	5727.35	308.061
XM_004600629.1	1260	987.375	1631.65	95.0515
XM_004600630.1	1460	1187.37	122	5.90996
XM_004600631.2	7720	7447.37	575.444	4.44439
XM_004600632.2	7705	7432.37	786.556	6.08717
XM_004600633.2	961	688.583	150	12.5299
XM_004600634.1	633	373.725	110	16.9299
XM_004600635.1	1936	1663.37	752	26.004
XM_004600636.1	1824	1551.37	49	1.81674
XM_004600637.1	2538	2265.37	39.7831	1.01012
XM_004600638.1	2541	2268.37	243.417	6.17234
XM_004600639.1	2491	2218.37	543.875	14.1019
XM_004600640.1	2480	2207.37	373.925	9.74363
XM_004600641.1	1996	1723.37	218	7.27595
XM_004600642.2	829	559.345	441	45.3494
XM_004600643.1	936	663.854	3980	344.845
XM_004600644.1	492	251.277	68	15.5657
XM_004600645.1	1731	1458.37	125	4.93008
XM_004600646.1	769	501.575	409	46.9029
XM_004600647.1	1179	906.375	1709	108.454
XM_004600648.1	831	561.12	0	0
XM_004600649.1	3093	2820.37	0	0
XM_004600650.1	3090	2817.37	0	0
XM_004600651.1	3066	2793.37	0	0
XM_004600652.1	2470	2197.37	79	2.06793
XM_004600653.1	189	42.8142	0	0
XM_004600654.1	189	42.8142	3446.44	4630.16
XM_004600656.1	2166	1893.37	156	4.73915
XM_004600657.1	1644	1371.37	118	4.94924
XM_004600658.1	902	630.624	187	17.0563
XM_004600659.1	1073	800.375	0	0
XM_004600660.1	1088	815.375	30	2.1163
XM_004600661.1	1065	792.375	0	0
XM_004600664.1	768	500.575	0	0
XM_004600665.1	1638	1365.37	5	0.210635
XM_004600666.1	3857	3584.37	27	0.433275
XM_004600667.2	11602	11329.4	129	0.654933
XM_004600668.2	2996	2723.37	25.7179	0.543177
XM_004600670.1	5126	4853.37	290	3.4369
XM_004600671.1	3371	3098.37	226.561	4.20596
XM_004600672.1	3254	2981.37	13.4386	0.25927
XM_004600673.2	3039	2766.37	56	1.16437
XM_004600674.1	954	681.652	4	0.337528
XM_004600675.1	2058	1785.37	332.051	10.6976
XM_004600676.1	2055	1782.37	123.949	3.99997
XM_004600677.1	1833	1560.37	212	7.81484
XM_004600679.1	378	162.846	86	30.3763
XM_004600680.1	4473	4200.37	0	0
XM_004600681.2	4379	4106.37	4	0.0560292
XM_004600682.1	876	605.243	7	0.665245
XM_004600683.1	2910	2637.37	125	2.72616
XM_004600684.2	1210	937.375	39	2.39312
XM_004600685.1	2745	2472.37	5137	119.511
XM_004600686.1	2613	2340.37	0	0
XM_004600687.1	3282	3009.37	268	5.12238
XM_004600688.1	3282	3009.37	0	0
XM_004600689.1	1980	1707.37	16	0.539019
XM_004600690.1	1959	1686.37	0	0
XM_004600691.1	1783	1510.37	21102	803.622
XM_004600692.1	3301	3028.37	509	9.66765
XM_004600693.1	882	611.121	5	0.470604
XM_004600694.1	973	700.445	3926	322.396
XM_004600695.2	663	401.181	123	17.6351
XM_004600696.1	426	199.228	134	38.6871
XM_004600697.1	324	124.607	0	0
XM_004600698.1	3956	3683.37	7	0.109311
XM_004600699.1	2901	2628.37	39	0.853474
XM_004600700.1	2194	1921.37	66	1.97581
XM_004600701.1	468	231.645	0	0
XM_004600702.1	714	448.867	5	0.640715
XM_004600703.1	1464	1191.37	53	2.55882
XM_004600704.1	648	387.631	3	0.44516
XM_004600705.1	2067	1794.37	308	9.87303
XM_004600706.1	2790	2517.37	66	1.50803
XM_004600707.1	2231	1958.37	30	0.881127
XM_004600708.1	1719	1446.37	2	0.0795357
XM_004600709.1	879	608.182	10	0.945756
XM_004600710.2	1981	1708.37	506	17.0365
XM_004600711.1	3195	2922.37	61	1.20062
XM_004600712.1	1674	1401.37	3362	137.993
XM_004600713.1	1089	816.375	56	3.94558
XM_004600714.1	2665	2392.37	218	5.24131
XM_004600715.1	2205	1932.37	5	0.14883
XM_004600716.2	1754	1481.37	2	0.0776565
XM_004600717.2	1272	999.375	16	0.920883
XM_004600718.1	2325	2052.37	13	0.364334
XM_004600720.1	1203	930.375	35	2.16383
XM_004600721.2	1767	1494.37	12	0.461886
XM_004600722.2	984	711.375	139	11.239
XM_004600723.1	763	495.776	1006	116.715
XM_004600724.1	800	531.383	237	25.6539
XM_004600725.1	558	306.78	265	49.6858
XM_004600726.1	2189	1916.37	67	2.01098
XM_004600727.1	306	113.247	0	0
XM_004600728.1	240	71.6346	0	0
XM_004600729.1	3846	3573.37	83.3334	1.34139
XM_004600730.1	3444	3171.37	23.6666	0.429241
XM_004600731.1	869	598.423	122	11.7264
XM_004600732.1	306	113.247	727	369.25
XM_004600733.2	585	330.744	122	21.2168
XM_004600734.1	1479	1206.37	3	0.143038
XM_004600735.1	261	83.8174	2968	2036.77
XM_004600736.1	1618	1345.37	279.425	11.9464
XM_004600737.2	1531	1258.37	220.758	10.0907
XM_004600738.1	1538	1265.37	346.817	15.765
XM_004600739.1	869	598.423	380.89	36.6104
XM_004600740.2	453	220.335	1.10993	0.289751
XM_004600741.1	1266	993.375	0	0
XM_004600742.1	1837	1564.37	21	0.772132
XM_004600743.1	993	720.375	8	0.63877
XM_004600744.1	903	631.624	0	0
XM_004600745.1	1917	1644.37	29	1.0144
XM_004600746.1	243	73.4025	3	2.35084
XM_004600747.1	1831	1558.37	13	0.479827
XM_004600748.1	267	87.5311	19	12.4854
XM_004600749.1	1457	1184.37	17528	851.248
XM_004600750.1	1245	972.375	19	1.12391
XM_004600751.2	1275	1002.37	0	0
XM_004600752.1	1167	894.375	0	0
XM_004600753.1	1143	870.375	0	0
XM_004600754.1	1239	966.375	0	0
XM_004600755.1	948	675.72	216.973	18.4694
XM_004600756.1	930	657.92	233.027	20.3726
XM_004600757.2	1186	913.375	1989	125.256
XM_004600758.1	2463	2190.37	119	3.12494
XM_004600759.2	846	575.777	793	79.2195
XM_004600760.1	2802	2529.37	2269	51.5982
XM_004600761.1	318	120.84	290.475	138.264
XM_004600762.1	906	634.561	1	0.0906441
XM_004600763.1	5280	5007.37	933.113	10.7186
XM_004600764.1	2226	1953.37	17.2816	0.508877
XM_004600765.1	2202	1929.37	281.718	8.39869
XM_004600766.1	774	506.271	0	0
