target_id	length	eff_length	est_counts	tpm
XM_004600140.1	4321	4051.1	148	2.99145
XM_004600141.1	4199	3929.1	0	0
XM_004600142.2	2770	2500.1	355	11.6269
XM_004600143.2	2647	2377.1	0	0
XM_004600144.1	357	152.514	1	0.536888
XM_004600145.2	6774	6504.1	2994.97	37.7049
XM_004600146.1	3612	3342.1	235.82	5.77769
XM_004600147.1	2568	2298.1	21.4903	0.765715
XM_004600148.1	2509	2239.1	140.689	5.14494
XM_004600149.1	3009	2739.1	368	11.001
XM_004600150.1	8211	7941.1	81.0786	0.836023
XM_004600151.1	8208	7938.1	100.977	1.04159
XM_004600152.1	8208	7938.1	200.156	2.06464
XM_004600153.1	8199	7929.1	457.805	4.72769
XM_004600154.1	8181	7911.1	490.984	5.08187
XM_004600156.1	1698	1428.1	0	0
XM_004600157.1	2782	2512.1	0	0
XM_004600158.1	2755	2485.1	0	0
XM_004600159.1	8561	8291.1	0	0
XM_004600160.1	2533	2263.1	11.7274	0.424318
XM_004600161.1	2538	2268.1	0	0
XM_004600162.1	8339	8069.1	2073.51	21.0413
XM_004600163.1	822	554.104	0	0
XM_004600164.1	2148	1878.1	6	0.261593
XM_004600165.1	1309	1039.1	446	35.1456
XM_004600166.1	1593	1323.1	618.892	38.3015
XM_004600167.1	999	729.099	576.108	64.7008
XM_004600168.1	5802	5532.1	2	0.0296028
XM_004600170.1	1008	738.099	1580	175.281
XM_004600171.1	5443	5173.1	26	0.411543
XM_004600172.1	1084	814.099	726	73.0217
XM_004600173.1	5727	5457.1	234	3.51113
XM_004600174.1	826	557.881	5797	850.853
XM_004600175.1	825	556.937	31	4.55773
XM_004600176.1	2161	1891.1	585.535	25.3531
XM_004600177.1	2110	1840.1	256.465	11.4125
XM_004600178.2	734	469.168	3	0.523583
XM_004600179.1	1898	1628.1	603	30.327
XM_004600180.1	420	198.963	14	5.76168
XM_004600181.1	1119	849.099	0	0
XM_004600182.1	3813	3543.1	358.278	8.27998
XM_004600185.1	1803	1533.1	326	17.4117
XM_004600186.1	1888	1618.1	502	25.4034
XM_004600187.2	2134	1864.1	314	13.7928
XM_004600188.1	3860	3590.1	619	14.1181
XM_004600189.1	387	174.453	750.026	352.039
XM_004600190.1	342	142.376	18.9736	10.912
XM_004600191.1	294	111.13	0	0
XM_004600192.1	708	444.314	7	1.29003
XM_004600193.1	756	490.635	556.336	92.8478
XM_004600194.2	1567	1297.1	822	51.8909
XM_004600195.1	792	525.613	10	1.55785
XM_004600196.1	1259	989.099	994	82.2885
XM_004600197.1	873	603.956	0	0
XM_004600198.1	3438	3168.1	273.073	7.05786
XM_004600199.1	2097	1827.1	10.9267	0.489689
XM_004600200.1	1525	1255.1	783	51.083
XM_004600201.1	444	216.516	193	72.9895
XM_004600202.1	2165	1895.1	404	17.4559
XM_004600203.1	231	70.483	547	635.471
XM_004600204.1	1936	1666.1	805	39.5629
XM_004600205.2	621	365.434	2372.68	531.647
XM_004600206.2	867	597.956	1098	150.358
XM_004600207.1	567	318.105	0	0
XM_004600208.1	1164	894.099	33.0938	3.03077
XM_004600209.1	1045	775.099	56.9062	6.01167
XM_004600210.1	393	179.278	2	0.913473
XM_004600211.1	1206	936.099	1100	96.2196
XM_004600212.1	1901	1631.1	386.756	19.4155
XM_004600213.1	1756	1486.1	1064.24	58.639
XM_004600214.2	3318	3048.1	5430	145.869
XM_004600215.1	3276	3006.1	275	7.49069
XM_004600216.2	1289	1019.1	794.553	63.8409
XM_004600217.2	1216	946.099	19.189	1.66076
XM_004600218.1	1626	1356.1	308	18.5974
XM_004600219.2	4557	4287.1	4056	77.4688
XM_004600220.1	1842	1572.1	1034	53.8559
XM_004600221.2	1158	888.099	24.06	2.21834
XM_004600222.2	1174	904.099	12.3319	1.11688
XM_004600223.1	1106	836.099	865.404	84.7527
XM_004600224.2	1106	836.099	45.204	4.42702
XM_004600225.1	8449	8179.1	1071	10.722
XM_004600226.1	2796	2526.1	1371	44.4406
XM_004600227.2	1180	910.099	699	62.8899
XM_004600228.1	420	198.963	31	12.758
XM_004600229.1	3434	3164.1	533	13.7934
XM_004600230.2	582	331.807	348.958	86.1152
XM_004600231.1	942	672.45	0	0
XM_004600232.1	960	690.313	0	0
XM_004600233.1	3023	2753.1	153	4.55053
XM_004600234.2	1938	1668.1	0	0
XM_004600235.1	1207	937.099	2040.11	178.262
XM_004600236.1	1171	901.099	68.6645	6.23953
XM_004600237.1	1153	883.099	341.175	31.6344
XM_004600238.1	1117	847.099	253.435	24.4977
XM_004600239.1	1112	842.099	7.61895	0.74084
XM_004600240.1	961	691.313	0	0
XM_004600241.2	1536	1266.1	49.891	3.22661
XM_004600242.1	1833	1563.1	1	0.0523849
XM_004600244.1	1048	778.099	0	0
XM_004600245.1	877	607.956	1	0.134685
XM_004600246.1	987	717.243	403	46.0078
XM_004600247.2	2031	1761.1	147	6.83481
XM_004600248.1	1260	990.099	368	30.4342
XM_004600249.1	3003	2733.1	1016	30.439
XM_004600250.2	995	725.099	0	0
XM_004600251.1	2938	2668.1	4684	143.75
XM_004600252.1	2763	2493.1	47	1.54366
XM_004600253.1	2730	2460.1	0	0
XM_004600254.1	1146	876.099	195	18.2253
XM_004600255.1	2426	2156.1	940	35.6986
XM_004600256.1	1080	810.099	265	26.7855
XM_004600257.1	3540	3270.1	1255	31.425
XM_004600258.1	1626	1356.1	343	20.7107
XM_004600259.1	894	624.833	333	43.6388
XM_004600260.1	1290	1020.1	141	11.318
XM_004600261.2	2166	1896.1	21	0.906882
XM_004600262.1	909	639.581	159	20.3561
XM_004600263.2	2898	2628.1	442.671	13.7921
XM_004600264.1	2840	2570.1	5.32929	0.16979
XM_004600265.2	2426	2156.1	791.699	30.0666
XM_004600266.1	1133	863.099	172.301	16.3463
XM_004600267.1	1110	840.099	229	22.3202
XM_004600268.1	2152	1882.1	612	26.6257
XM_004600269.1	1263	993.099	10	0.824518
XM_004600270.1	2110	1840.1	1100	48.949
XM_004600271.1	1099	829.099	159	15.703
XM_004600272.1	1283	1013.1	1132	91.4928
XM_004600273.1	513	272.54	0	0
XM_004600274.1	3971	3701.1	37	0.818585
XM_004600275.1	942	672.45	0	0
XM_004600276.1	747	481.927	16	2.71851
XM_004600277.1	7040	6770.1	695	8.40587
XM_004600278.2	3313	3043.1	523.248	14.0794
XM_004600279.1	2429	2159.1	74.7521	2.83494
XM_004600280.1	1840	1570.1	33.6407	1.75441
XM_004600281.2	1569	1299.1	5.35934	0.337801
XM_004600282.1	1544	1274.1	101	6.49099
XM_004600283.1	7545	7275.1	433	4.87351
XM_004600284.1	420	198.963	75.6923	31.1511
XM_004600285.2	2370	2100.1	1396	54.43
XM_004600286.1	1233	963.099	0	0
XM_004600287.1	1296	1026.1	1	0.0798001
XM_004600288.1	4002	3732.1	372	8.16173
XM_004600289.1	2739	2469.1	895.332	29.6919
XM_004600290.1	2604	2334.1	28.668	1.0057
XM_004600291.1	1339	1069.1	242	18.5349
XM_004600292.1	377	167.119	458	224.405
XM_004600293.1	2646	2376.1	0	0
XM_004600294.1	2622	2352.1	0	0
XM_004600295.1	2749	2479.1	0	0
XM_004600296.1	2592	2322.1	0	0
XM_004600297.1	2491	2221.1	0	0
XM_004600298.1	2461	2191.1	0	0
XM_004600299.1	1649	1379.1	43	2.55309
XM_004600300.2	5753	5483.1	2920	43.6063
XM_004600301.2	1380	1110.1	220	16.2276
XM_004600302.2	1679	1409.1	36	2.09196
XM_004600303.2	1563	1293.1	0	0
XM_004600304.2	1563	1293.1	0	0
XM_004600305.2	1566	1296.1	0	0
XM_004600306.2	1494	1224.1	0	0
XM_004600307.1	2273	2003.1	8	0.327024
XM_004600308.1	3567	3297.1	842	20.9109
XM_004600309.1	564	315.438	174	45.1677
XM_004600310.1	258	87.2894	177	166.037
XM_004600311.1	1626	1356.1	269	16.2425
XM_004600312.1	585	334.598	5	1.2236
XM_004600313.1	1080	810.099	257	25.9769
XM_004600314.1	444	216.516	329	124.422
XM_004600316.1	1875	1605.1	71	3.62201
XM_004600318.1	4342	4072.1	1585	31.8716
XM_004600319.1	861	592.016	145	20.0552
XM_004600321.1	672	411.584	0	0
XM_004600323.1	2400	2130.1	1186	45.5908
XM_004600327.1	1578	1308.1	35	2.19089
XM_004600328.2	1101	831.099	57	5.61584
XM_004600329.1	6246	5976.1	313	4.28864
XM_004600332.1	1212	942.099	25	2.17288
XM_004600333.1	1368	1098.1	29	2.16246
XM_004600334.1	639	382.169	0	0
XM_004600336.1	534	289.56	0	0
XM_004600337.1	537	292.188	0	0
XM_004600339.1	750	484.733	0	0
XM_004600340.1	2127	1857.1	562	24.7796
XM_004600341.1	2882	2612.1	483	15.1408
XM_004600342.1	339	140.418	237	138.203
XM_004600343.1	687	424.803	29.7081	5.72638
XM_004600346.2	4529	4259.1	69	1.32655
XM_004600347.1	4203	3933.1	29	0.603748
XM_004600349.1	2841	2571.1	120	3.82169
XM_004600351.2	1650	1380.1	434	25.7497
XM_004600352.1	5500	5230.1	858	13.4329
XM_004600353.1	573	323.701	0	0
XM_004600354.1	588	337.247	0	0
XM_004600360.1	603	349.283	0	0
XM_004600363.1	690	427.544	5	0.957595
XM_004600365.1	1488	1218.1	0	0
XM_004600366.1	747	481.927	0	0
XM_004600367.1	774	508.133	113	18.2093
XM_004600368.1	2094	1824.1	413	18.5393
XM_004600369.2	3852	3582.1	28	0.640049
XM_004600370.1	987	717.243	0	0
XM_004600371.1	1014	744.099	76	8.36325
XM_004600372.1	588	337.247	1	0.242798
XM_004600373.1	378	167.826	0	0
XM_004600374.1	2505	2235.1	388	14.2144
XM_004600375.1	2790	2520.1	86	2.7943
XM_004600378.1	885	615.895	4	0.531798
XM_004600382.1	3924	3654.1	54	1.21006
XM_004600383.1	792	525.613	8	1.24628
XM_004600386.1	495	257.542	129	41.0141
XM_004600387.1	1236	966.099	0	0
XM_004600388.1	1269	999.099	206	16.8831
XM_004600390.1	285	104.806	0	0
XM_004600392.2	3882	3612.1	0	0
XM_004600393.1	915	645.581	3	0.380507
XM_004600395.1	1881	1611.1	303	15.3997
XM_004600397.1	3447	3177.1	9	0.231955
XM_004600398.1	825	556.937	6	0.882141
XM_004600399.1	780	513.979	0	0
XM_004600400.1	777	511.082	418	66.9697
XM_004600402.1	1296	1026.1	11	0.877801
XM_004600403.1	1104	834.099	1467	144.014
XM_004600404.1	960	690.313	15	1.77925
XM_004600407.1	639	382.169	1	0.214258
XM_004600408.1	978	708.243	1	0.115614
XM_004600409.2	660	400.997	0	0
XM_004600410.1	318	126.259	6	3.89118
XM_004600411.1	963	693.313	0	0
XM_004600412.1	957	687.313	0	0
XM_004600413.1	387	174.453	26	12.2036
XM_004600414.1	927	657.516	312	38.8545
XM_004600415.1	1644	1374.1	78	4.64803
XM_004600417.1	4473	4203.1	74	1.44163
XM_004600419.1	1575	1305.1	39	2.44689
XM_004600422.1	1357	1087.1	9	0.6779
XM_004600423.1	801	533.975	584	89.554
XM_004600427.1	1572	1302.1	220	13.8347
XM_004600432.1	1227	957.099	199	17.0251
XM_004600433.1	623	367.245	381	84.9498
XM_004600434.1	2010	1740.1	121	5.69382
XM_004600438.1	1143	873.099	0	0
XM_004600439.1	3650	3380.1	204	4.94189
XM_004600440.1	960	690.313	0	0
XM_004600441.2	951	681.382	0	0
XM_004600442.1	957	687.313	0	0
XM_004600443.2	930	660.516	0	0
XM_004600444.1	318	126.259	7	4.53971
XM_004600445.1	949	679.382	57	6.86995
XM_004600446.2	1059	789.099	14	1.45274
XM_004600447.1	546	299.903	218	59.5207
XM_004600448.1	2205	1935.1	246	10.4094
XM_004600451.1	2514	2244.1	64	2.33523
XM_004600453.1	702	438.582	1	0.186699
XM_004600454.1	579	329.015	0	0
XM_004600455.1	10686	10416.1	12	0.0943341
XM_004600456.1	951	681.382	0	0
XM_004600457.1	2364	2094.1	39	1.52497
XM_004600461.1	2454	2184.1	16	0.599847
XM_004600462.1	1443	1173.1	778	54.3047
XM_004600464.1	1170	900.099	247	22.4698
XM_004600465.1	1431	1161.1	2	0.141044
XM_004600470.1	1131	861.099	30	2.85273
XM_004600471.1	756	490.635	185	30.875
XM_004600472.2	1452	1182.1	165	11.4294
XM_004600473.1	468	235.526	211	73.3561
XM_004600474.1	1371	1101.1	731.804	54.4203
XM_004600475.1	1326	1056.1	0	0
XM_004600476.1	1305	1035.1	0	0
XM_004600477.2	1351	1081.1	7.19564	0.545
XM_004600478.1	1245	975.099	0	0
XM_004600479.2	1450	1180.1	2549.16	176.877
XM_004600480.1	1233	963.099	1045	88.846
XM_004600481.1	1120	850.099	727.309	70.0554
XM_004600482.1	1053	783.099	417.691	43.6748
XM_004600483.1	596	343.65	1113	265.199
XM_004600484.1	1233	963.099	0	0
XM_004600485.2	7842	7572.1	3272	35.3826
XM_004600486.1	428	204.561	604	241.772
XM_004600487.1	540	294.532	275	76.4527
XM_004600488.1	1188	918.099	1319	117.638
XM_004600489.1	2742	2472.1	1089.25	36.0791
XM_004600490.1	1518	1248.1	1.79209e-08	1.17572e-09
XM_004600491.1	1511	1241.1	256.936	16.9516
XM_004600492.1	1401	1131.1	6.06424	0.439004
XM_004600493.1	1394	1124.1	5.81223e-07	4.2338e-08
XM_004600494.1	1170	900.099	1068	97.1569
XM_004600495.1	624	368.245	358	79.6048
XM_004600496.2	3465	3195.1	3023	77.4723
XM_004600497.1	1227	957.099	2032.06	173.849
XM_004600498.1	933	663.516	602	74.2913
XM_004600499.1	1842	1572.1	549	28.5947
XM_004600500.1	429	205.371	252	100.474
XM_004600501.1	1362	1092.1	146	10.9467
XM_004600502.1	3159	2889.1	2267	64.2513
XM_004600503.1	2103	1833.1	492	21.9772
XM_004600504.1	1011	741.099	189.65	20.9541
XM_004600505.1	945	675.45	27.3497	3.31553
XM_004600506.1	909	639.581	0	0
XM_004600507.1	240	75.6608	148	160.171
XM_004600508.1	318	126.259	49	31.778
XM_004600510.1	591	339.611	0	0
XM_004600511.1	1257	987.099	154	12.7748
XM_004600512.1	3786	3516.1	0	0
XM_004600513.1	3942	3672.1	355	7.91601
XM_004600514.1	1167	897.099	480	43.812
XM_004600515.1	2159	1889.1	392.096	16.9954
XM_004600516.1	1969	1699.1	1017.4	49.0303
XM_004600517.1	951	681.382	97	11.6567
XM_004600518.1	447	218.846	8.90755	3.33282
XM_004600519.1	366	158.854	7.09245	3.65587
XM_004600520.2	2439	2169.1	466	17.5913
XM_004600521.1	792	525.613	4	0.623141
XM_004600522.1	1269	999.099	80	6.55653
XM_004600523.1	1455	1185.1	389	26.8774
XM_004600524.1	1107	837.099	15	1.46726
XM_004600525.1	3555	3285.1	2389.89	59.5692
XM_004600526.1	3522	3252.1	0	0
XM_004600527.1	3504	3234.1	53.1112	1.3447
XM_004600528.2	2793	2523.1	354	11.4885
XM_004600529.1	2913	2643.1	4360	135.072
XM_004600530.1	1706	1436.1	338.505	19.3007
XM_004600531.2	1605	1335.1	0	0
XM_004600532.2	1595	1325.1	0	0
XM_004600533.1	1437	1167.1	376.495	26.4146
XM_004600534.1	1344	1074.1	0	0
XM_004600535.1	1161	891.099	1.04954e-08	9.64421e-10
XM_004600536.1	1188	918.099	1730	154.294
XM_004600537.2	2400	2130.1	820	31.5215
XM_004600538.2	2336	2066.1	0	0
XM_004600539.1	4201	3931.1	1937	40.3467
XM_004600540.1	2349	2079.1	766	30.168
XM_004600541.2	2769	2499.1	4	0.13106
XM_004600542.1	816	548.325	555	82.8797
XM_004600543.1	1359	1089.1	17	1.27813
XM_004600544.1	3939	3669.1	1004	22.4061
XM_004600545.2	4837	4567.1	892.482	16.0012
XM_004600546.2	3716	3446.1	353.85	8.40784
XM_004600547.2	3986	3716.1	293.668	6.47085
XM_004600548.1	2067	1797.1	269	12.2567
XM_004600549.1	1242	972.099	381.473	32.1326
XM_004600550.1	1257	987.099	228.527	18.957
XM_004600551.2	1252	982.099	670.144	55.8734
XM_004600552.1	1065	795.099	0	0
XM_004600553.2	1013	743.099	37.8561	4.1714
XM_004600554.1	1188	918.099	83	7.40255
XM_004600555.1	450	221.521	178	65.7958
XM_004600556.1	3856	3586.1	665	15.1842
XM_004600557.1	936	666.45	1139	139.942
XM_004600558.1	2619	2349.1	942	32.8354
XM_004600559.1	1230	960.099	491	41.8753
XM_004600561.1	5076	4806.1	61.2821	1.04408
XM_004600562.2	441	214.501	908	346.616
XM_004600563.1	723	458.588	7	1.24988
XM_004600564.1	573	323.701	148.149	37.4756
XM_004600565.1	402	186.077	1.85082	0.814448
XM_004600566.1	2164	1894.1	489	21.1397
XM_004600567.1	366	158.854	220	113.401
XM_004600568.1	2048	1778.1	49.5349	2.28112
XM_004600569.1	831	562.769	89.4651	13.0172
XM_004600570.2	3273	3003.1	203	5.53502
XM_004600571.1	2667	2397.1	7	0.239114
XM_004600572.1	1890	1620.1	92	4.64985
XM_004600573.1	2217	1947.1	821	34.5261
XM_004600574.1	1984	1714.1	0	0
XM_004600575.2	1591	1321.1	91	5.64025
XM_004600576.1	1227	957.099	205	17.5384
XM_004600577.1	2154	1884.1	9	0.391139
XM_004600578.1	3671	3401.1	11.173	0.268994
XM_004600579.1	3966	3696.1	104.827	2.32232
XM_004600580.2	3277	3007.1	0	0
XM_004600581.2	3240	2970.1	0	0
XM_004600582.1	3159	2889.1	0	0
XM_004600583.1	1344	1074.1	30	2.28702
XM_004600584.1	823	555.104	34	5.01531
XM_004600585.1	795	528.401	3	0.46489
XM_004600586.1	1346	1076.1	279	21.2297
XM_004600587.1	4206	3936.1	1238	25.7542
XM_004600588.2	823	555.104	645	95.1433
XM_004600589.1	912	642.581	0	0
XM_004600590.2	915	645.581	98.4504	12.487
XM_004600591.1	1560	1290.1	361	22.9127
XM_004600592.1	1158	888.099	794	73.2068
XM_004600593.1	1236	966.099	285.125	24.1661
XM_004600594.1	1233	963.099	159.875	13.5926
XM_004600595.1	2181	1911.1	892.002	38.2187
XM_004600596.1	3690	3420.1	0.00639296	0.000153058
XM_004600597.1	3675	3405.1	1433.99	34.4834
XM_004600598.1	3645	3375.1	0	0
XM_004600599.1	399	183.818	3	1.33637
XM_004600600.1	1152	882.099	3298	306.144
XM_004600601.2	1032	762.099	233	25.0344
XM_004600602.1	2778	2508.1	314	10.2513
XM_004600603.1	3456	3186.1	45	1.1565
XM_004600604.1	716	451.817	274	49.6571
XM_004600605.2	930	660.516	0	0
XM_004600606.1	2306	2036.1	15	0.603233
XM_004600607.2	1218	948.099	792	68.4012
XM_004600608.1	1533	1263.1	308	19.9667
XM_004600610.1	2220	1950.1	20	0.839781
XM_004600611.1	1125	855.099	27	2.58547
XM_004600612.1	954	684.382	55	6.58047
XM_004600613.1	2798	2528.1	444	14.3807
XM_004600614.1	501	262.747	492	153.328
XM_004600615.1	918	648.581	13	1.64124
XM_004600616.1	2475	2205.1	0	0
XM_004600617.1	1605	1335.1	67	4.10917
XM_004600618.1	795	528.401	199	30.8377
XM_004600619.1	1738	1468.1	666.275	37.1613
XM_004600620.1	1723	1453.1	5.72492	0.322602
XM_004600621.1	1615	1345.1	412.704	25.1233
XM_004600622.1	1496	1226.1	337.296	22.5257
XM_004600623.1	627	370.826	79.0807	17.462
XM_004600624.1	671	410.709	127.919	25.5032
XM_004600625.1	3538	3268.1	997	24.98
XM_004600626.1	2338	2068.1	0	0
XM_004600627.1	4222	3952.1	1686	34.9319
XM_004600628.2	1342	1072.1	2075.01	158.481
XM_004600629.1	1260	990.099	639.987	52.9279
XM_004600630.1	1460	1190.1	309	21.2602
XM_004600631.2	7720	7450.1	1706.77	18.7588
XM_004600632.2	7705	7435.1	889.233	9.79313
XM_004600633.2	961	691.313	290	34.3491
XM_004600634.1	633	376.48	165	35.8868
XM_004600635.1	1936	1666.1	147	7.22452
XM_004600636.1	1824	1554.1	104	5.47958
XM_004600637.1	2538	2268.1	116.409	4.2026
XM_004600638.1	2541	2271.1	38.8913	1.4022
XM_004600639.1	2491	2221.1	628.755	23.1796
XM_004600640.1	2480	2210.1	392.944	14.5583
XM_004600641.1	1996	1726.1	1017	48.2445
XM_004600642.2	829	560.825	722	105.415
XM_004600643.1	936	666.45	755.33	92.8031
XM_004600644.1	492	255.048	467	149.93
XM_004600645.1	1731	1461.1	305	17.0928
XM_004600646.1	769	503.184	461	75.0182
XM_004600647.1	1179	909.099	979	88.1788
XM_004600648.1	831	562.769	0	0
XM_004600649.1	3093	2823.1	0	0
XM_004600650.1	3090	2820.1	0	0
XM_004600651.1	3066	2796.1	0	0
XM_004600652.1	2470	2200.1	482	17.939
XM_004600653.1	189	46.2737	0	0
XM_004600654.1	189	46.2737	81.1045	143.517
XM_004600656.1	2166	1896.1	455	19.6491
XM_004600657.1	1644	1374.1	307	18.2942
XM_004600658.1	902	632.581	310	40.1271
XM_004600659.1	1073	803.099	245.14	24.9941
XM_004600660.1	1088	818.099	2699.75	270.216
XM_004600661.1	1065	795.099	12.1084	1.24698
XM_004600664.1	768	502.235	0	0
XM_004600665.1	1638	1368.1	13	0.778069
XM_004600666.1	3857	3587.1	75	1.71203
XM_004600667.2	11602	11332.1	875	6.32252
XM_004600668.2	2996	2726.1	206	6.18754
XM_004600670.1	5126	4856.1	229	3.86136
XM_004600671.1	3371	3101.1	465.888	12.3015
XM_004600672.1	3254	2984.1	720.112	19.7597
XM_004600673.2	3039	2769.1	14	0.413983
XM_004600674.1	954	684.382	0	0
XM_004600675.1	2058	1788.1	1073.95	49.1795
XM_004600676.1	2055	1785.1	490.052	22.4787
XM_004600677.1	1833	1563.1	299	15.6631
XM_004600679.1	378	167.826	240	117.096
XM_004600680.1	4473	4203.1	91.4353	1.7813
XM_004600681.2	4379	4109.1	0	0
XM_004600682.1	876	606.956	62	8.36425
XM_004600683.1	2910	2640.1	316	9.80075
XM_004600684.2	1210	940.099	282	24.5622
XM_004600685.1	2745	2475.1	1260	41.6841
XM_004600686.1	2613	2343.1	0	0
XM_004600687.1	3282	3012.1	252.686	6.86917
XM_004600688.1	3282	3012.1	15.3143	0.416313
XM_004600689.1	1980	1710.1	85.347	4.08657
XM_004600690.1	1959	1689.1	56.653	2.74638
XM_004600691.1	1783	1513.1	837	45.295
XM_004600692.1	3301	3031.1	2838	76.6664
XM_004600693.1	882	612.956	289	38.6066
XM_004600694.1	973	703.243	2178	253.598
XM_004600695.2	663	403.791	194	39.3403
XM_004600696.1	426	203.084	137	55.2381
XM_004600697.1	324	130.524	0	0
XM_004600698.1	3956	3686.1	244	5.4202
XM_004600699.1	2901	2631.1	168	5.22835
XM_004600700.1	2194	1924.1	345	14.682
XM_004600701.1	468	235.526	0	0
XM_004600702.1	714	449.862	1	0.182018
XM_004600703.1	1464	1194.1	0	0
XM_004600704.1	648	390.376	22	4.61459
XM_004600705.1	2067	1797.1	250	11.391
XM_004600706.1	2790	2520.1	211	6.85579
XM_004600707.1	2231	1961.1	7201	300.667
XM_004600708.1	1719	1449.1	131	7.40228
XM_004600709.1	879	609.956	117	15.7065
XM_004600710.2	1981	1711.1	1107	52.9743
XM_004600711.1	3195	2925.1	281	7.86608
XM_004600712.1	1674	1404.1	7466	435.394
XM_004600713.1	1089	819.099	104	10.3966
XM_004600714.1	2665	2395.1	1418	48.4781
XM_004600715.1	2205	1935.1	50.9902	2.15763
XM_004600716.2	1754	1484.1	56	3.08971
XM_004600717.2	1272	1002.1	159	12.9921
XM_004600718.1	2325	2055.1	129	5.13984
XM_004600720.1	1203	933.099	74	6.49376
XM_004600721.2	1767	1497.1	172	9.40742
XM_004600722.2	984	714.243	745	85.4088
XM_004600723.1	763	497.386	1013	166.766
XM_004600724.1	800	533.082	915	140.546
XM_004600725.1	558	310.13	242	63.8946
XM_004600726.1	2189	1919.1	5595	238.724
XM_004600727.1	306	118.637	0	0
XM_004600728.1	240	75.6608	0	0
XM_004600729.1	3846	3576.1	2258.92	51.7231
XM_004600730.1	3444	3174.1	1143.08	29.4882
XM_004600731.1	869	599.956	208	28.3881
XM_004600732.1	306	118.637	644	444.486
XM_004600733.2	585	334.598	366	89.5674
XM_004600734.1	1479	1209.1	2	0.135444
XM_004600735.1	261	89.1539	1734	1592.58
XM_004600736.1	1618	1348.1	60.9411	3.70153
XM_004600737.2	1531	1261.1	559.974	36.359
XM_004600738.1	1538	1268.1	437.084	28.2231
XM_004600739.1	869	599.956	828.706	113.103
XM_004600740.2	453	224.014	2.29442	0.838669
XM_004600741.1	1266	996.099	2.00667	0.164955
XM_004600742.1	1837	1567.1	7	0.365758
XM_004600743.1	993	723.099	0	0
XM_004600744.1	903	633.581	0	0
XM_004600745.1	1917	1647.1	185	9.19697
XM_004600746.1	243	77.1347	504	535.024
XM_004600747.1	1831	1561.1	980	51.403
XM_004600748.1	267	92.7975	1	0.882382
XM_004600749.1	1457	1187.1	124	8.55317
XM_004600750.1	1245	975.099	1753.92	147.283
XM_004600751.2	1275	1005.1	230.968	18.8163
XM_004600752.1	1167	897.099	8.97427	0.819127
XM_004600753.1	1143	873.099	0	0
XM_004600754.1	1239	969.099	77.1366	6.51756
XM_004600755.1	948	678.382	156.723	18.917
XM_004600756.1	930	660.516	233.277	28.9189
XM_004600757.2	1186	916.099	2025	180.999
XM_004600758.1	2463	2193.1	358	13.3665
XM_004600759.2	846	577.424	908.109	128.776
