target_id	length	eff_length	est_counts	tpm
XM_004600142.2	2770	2503.61	301	9.64634
XM_004600143.2	2647	2380.61	0	0
XM_004600144.1	357	152.015	1	0.527808
XM_004600145.2	6774	6507.61	2704.68	33.347
XM_004600146.1	3612	3345.61	203.863	4.88906
XM_004600147.1	2568	2301.61	9.99091	0.348286
XM_004600148.1	2509	2242.61	134.146	4.7994
XM_004600149.1	3009	2742.61	301	8.80573
XM_004600150.1	8211	7944.61	170.91	1.72607
XM_004600151.1	8208	7941.61	227.888	2.30237
XM_004600152.1	8208	7941.61	916.562	9.2601
XM_004600153.1	8199	7932.61	385.356	3.8977
XM_004600154.1	8181	7914.61	303.284	3.07455
XM_004600156.1	1698	1431.61	0	0
XM_004600157.1	2782	2515.61	4.29908	0.137118
XM_004600158.1	2755	2488.61	0	0
XM_004600159.1	8561	8294.61	0	0
XM_004600160.1	2533	2266.61	24.7314	0.875455
XM_004600161.1	2538	2271.61	0	0
XM_004600162.1	8339	8072.61	1376.08	13.6771
XM_004600163.1	822	557.287	0	0
XM_004600164.1	2148	1881.61	10	0.426416
XM_004600165.1	1309	1042.61	340	26.165
XM_004600166.1	1593	1326.61	483.221	29.2257
XM_004600167.1	999	732.608	764.779	83.7581
XM_004600168.1	5802	5535.61	4	0.0579772
XM_004600170.1	1008	741.608	1609	174.078
XM_004600171.1	5443	5176.61	135	2.09243
XM_004600172.1	1084	817.608	599	58.782
XM_004600173.1	5727	5460.61	189	2.77705
XM_004600174.1	826	561.174	5282	755.202
XM_004600175.1	825	560.287	49	7.01695
XM_004600176.1	2161	1894.61	567.236	24.0219
XM_004600177.1	2110	1843.61	277.764	12.0884
XM_004600178.2	734	472.349	4	0.679453
XM_004600179.1	1898	1631.61	787	38.7009
XM_004600180.1	420	198.139	94.3327	38.1992
XM_004600181.1	1119	852.608	0	0
XM_004600182.1	3813	3546.61	826.012	18.6868
XM_004600185.1	1803	1536.61	241	12.5839
XM_004600186.1	1888	1621.61	303	14.992
XM_004600187.2	2134	1867.61	92	3.95243
XM_004600188.1	3860	3593.61	433	9.66762
XM_004600189.1	387	173.4	767.297	355.04
XM_004600190.1	342	141.242	20.7029	11.7606
XM_004600191.1	294	108.788	0	0
XM_004600192.1	708	447.319	49	8.78903
XM_004600193.1	756	493.327	431.911	70.246
XM_004600194.2	1567	1300.61	747	46.0826
XM_004600195.1	792	528.097	6	0.911591
XM_004600196.1	1259	992.608	794	64.1808
XM_004600197.1	873	607.475	3	0.396237
XM_004600198.1	3438	3171.61	223	5.64141
XM_004600199.1	2097	1830.61	0	0
XM_004600200.1	1525	1258.61	730	46.5366
XM_004600201.1	444	217.215	163	60.2089
XM_004600202.1	2165	1898.61	462	19.524
XM_004600203.1	231	69.4687	659	761.129
XM_004600204.1	1936	1669.61	909	43.6829
XM_004600205.2	621	367.35	2847.52	621.941
XM_004600206.2	867	601.475	887	118.323
XM_004600207.1	567	318.897	0	0
XM_004600208.1	1164	897.608	36.4573	3.25882
XM_004600209.1	1045	778.608	71.5427	7.3724
XM_004600210.1	393	177.748	6	2.70837
XM_004600211.1	1206	939.608	3311	282.732
XM_004600212.1	1901	1634.61	578.67	28.404
XM_004600213.1	1756	1489.61	585.33	31.5276
XM_004600214.2	3318	3051.61	4651	122.287
XM_004600215.1	3276	3009.61	297	7.91788
XM_004600216.2	1289	1022.61	618.963	48.5643
XM_004600217.2	1216	949.608	4.44183	0.375301
XM_004600218.1	1626	1359.61	257	15.1664
XM_004600219.2	4557	4290.61	5007	93.6313
XM_004600220.1	1842	1575.61	912	46.4418
XM_004600221.2	1158	891.608	48.1916	4.3367
XM_004600222.2	1174	907.608	5.62078	0.496891
XM_004600223.1	1106	839.608	789.52	75.4482
XM_004600224.2	1106	839.608	55.6674	5.3197
XM_004600225.1	8449	8182.61	1089	10.6782
XM_004600226.1	2796	2529.61	1305	41.3923
XM_004600227.2	1180	913.608	747	65.6029
XM_004600228.1	420	198.139	18	7.28895
XM_004600229.1	3434	3167.61	592.903	15.0181
XM_004600230.2	582	332.033	453.854	109.672
XM_004600231.1	942	675.959	0	0
XM_004600232.1	960	693.753	0	0
XM_004600233.1	3023	2756.61	179	5.21003
XM_004600234.2	1938	1671.61	0	0
XM_004600235.1	1207	940.608	2598	221.612
XM_004600236.1	1171	904.608	180.416	16.0021
XM_004600237.1	1153	886.608	132.489	11.9898
XM_004600238.1	1117	850.608	441.931	41.6857
XM_004600239.1	1112	845.608	6.16646	0.585099
XM_004600240.1	961	694.753	0	0
XM_004600241.2	1536	1269.61	92.5057	5.84604
XM_004600242.1	1833	1566.61	8	0.409725
XM_004600244.1	1048	781.608	0	0
XM_004600245.1	877	611.414	1	0.131228
XM_004600246.1	987	720.753	402	44.7509
XM_004600247.2	2031	1764.61	155	7.04767
XM_004600248.1	1260	993.608	222	17.9267
XM_004600249.1	3003	2736.61	644	18.8815
XM_004600250.2	995	728.681	0	0
XM_004600251.1	2938	2671.61	5405	162.325
XM_004600252.1	2763	2496.61	39	1.25336
XM_004600253.1	2730	2463.61	0	0
XM_004600254.1	1146	879.608	264	24.0811
XM_004600255.1	2426	2159.61	773	28.7188
XM_004600256.1	1080	813.608	416	41.0242
XM_004600257.1	3540	3273.61	1009	24.7302
XM_004600258.1	1626	1359.61	222	13.1009
XM_004600259.1	894	628.414	326	41.6231
XM_004600260.1	1290	1023.61	171	13.4037
XM_004600261.2	2166	1899.61	43	1.81621
XM_004600262.1	909	643.287	119	14.8424
XM_004600263.2	2898	2631.61	248.878	7.58799
XM_004600264.1	2840	2573.61	5.12245	0.159697
XM_004600265.2	2426	2159.61	766.771	28.4874
XM_004600266.1	1133	866.608	246.229	22.797
XM_004600267.1	1110	843.608	165	15.693
XM_004600268.1	2152	1885.61	328	13.9568
XM_004600269.1	1263	996.608	35	2.81777
XM_004600270.1	2110	1843.61	332	14.4488
XM_004600271.1	1099	832.608	165	15.9003
XM_004600272.1	1283	1016.61	1437	113.414
XM_004600273.1	513	273.62	0	0
XM_004600274.1	3971	3704.61	163	3.53027
XM_004600275.1	942	675.959	0	0
XM_004600276.1	747	484.868	19	3.14407
XM_004600277.1	7040	6773.61	544	6.44379
XM_004600278.2	3313	3046.61	479.048	12.6161
XM_004600279.1	2429	2162.61	128.952	4.78423
XM_004600280.1	1840	1573.61	45.6954	2.3299
XM_004600281.2	1569	1302.61	9.30464	0.573124
XM_004600282.1	1544	1277.61	70	4.39605
XM_004600283.1	7545	7278.61	367	4.04557
XM_004600284.1	420	198.139	0	0
XM_004600285.2	2370	2103.61	1466	55.9154
XM_004600286.1	1233	966.608	0	0
XM_004600287.1	1296	1029.61	0	0
XM_004600288.1	4002	3735.61	360	7.73221
XM_004600289.1	2739	2472.61	385	12.493
XM_004600290.1	2604	2337.61	0	0
XM_004600291.1	1339	1072.61	99	7.40554
XM_004600292.1	377	166.176	491	237.069
XM_004600293.1	2646	2379.61	0	0
XM_004600294.1	2622	2355.61	0	0
XM_004600295.1	2749	2482.61	0	0
XM_004600296.1	2592	2325.61	0	0
XM_004600297.1	2491	2224.61	0	0
XM_004600298.1	2461	2194.61	0	0
XM_004600299.1	1649	1382.61	74	4.29433
XM_004600300.2	5753	5486.61	2410	35.2432
XM_004600301.2	1380	1113.61	204	14.6981
XM_004600302.2	1679	1412.61	17	0.965583
XM_004600303.2	1563	1296.61	0	0
XM_004600304.2	1563	1296.61	0	0
XM_004600305.2	1566	1299.61	0	0
XM_004600306.2	1494	1227.61	0	0
XM_004600307.1	2273	2006.61	15	0.599779
XM_004600308.1	3567	3300.61	750	18.2318
XM_004600309.1	564	316.262	215	54.5449
XM_004600310.1	258	85.7563	152	142.213
XM_004600311.1	1626	1359.61	239	14.1041
XM_004600312.1	585	334.377	1	0.239953
XM_004600313.1	1080	813.608	221	21.7941
XM_004600314.1	444	217.215	340	125.589
XM_004600316.1	1875	1608.61	60	2.9927
XM_004600318.1	4342	4075.61	1739	34.2349
XM_004600319.1	861	595.534	103	13.8769
XM_004600321.1	672	413.94	0	0
XM_004600323.1	2400	2133.61	1564	58.8145
XM_004600327.1	1578	1311.61	56	3.42568
XM_004600328.2	1101	834.608	55	5.2874
XM_004600329.1	6246	5979.61	290	3.89124
XM_004600332.1	1212	945.608	7	0.593949
XM_004600333.1	1368	1101.61	22	1.60235
XM_004600334.1	639	383.311	0	0
XM_004600336.1	534	290.922	0	0
XM_004600337.1	537	293.457	0	0
XM_004600339.1	750	487.574	0	0
XM_004600340.1	2127	1860.61	314	13.5406
XM_004600341.1	2882	2615.61	266	8.15965
XM_004600342.1	339	139.353	154	88.6677
XM_004600343.1	687	427.872	19.3187	3.62265
XM_004600346.2	4529	4262.61	66	1.24231
XM_004600347.1	4203	3936.61	52	1.05985
XM_004600349.1	2841	2574.61	80	2.49311
XM_004600351.2	1650	1383.61	263	15.2512
XM_004600352.1	5500	5233.61	520	7.97195
XM_004600353.1	573	324.126	0	0
XM_004600354.1	588	337.098	0	0
XM_004600360.1	603	350.644	3	0.686462
XM_004600363.1	690	430.698	102.667	19.1259
XM_004600365.1	1488	1221.61	2	0.131359
XM_004600366.1	747	484.868	0	0
XM_004600367.1	774	510.67	106	16.6543
XM_004600368.1	2094	1827.61	348	15.2777
XM_004600369.2	3852	3585.61	73	1.63351
XM_004600370.1	987	720.753	0	0
XM_004600371.1	1014	747.608	46	4.93681
XM_004600372.1	588	337.098	1	0.238016
XM_004600373.1	378	166.787	0	0
XM_004600374.1	2505	2238.61	573	20.5371
XM_004600375.1	2790	2523.61	71	2.25735
XM_004600378.1	885	619.414	2	0.259067
XM_004600382.1	3924	3657.61	22	0.482601
XM_004600383.1	792	528.097	1	0.151932
XM_004600386.1	495	258.192	133	41.3306
XM_004600387.1	1236	969.608	0	0
XM_004600388.1	1269	1002.61	51	4.08133
XM_004600390.1	285	102.305	1	0.784269
XM_004600392.2	3882	3615.61	0	0
XM_004600393.1	915	649.287	2	0.247147
XM_004600395.1	1881	1614.61	172	8.5472
XM_004600397.1	3447	3180.61	12	0.302715
XM_004600398.1	825	560.287	5	0.716015
XM_004600399.1	780	516.464	1	0.155354
XM_004600400.1	777	513.67	585	91.3764
XM_004600402.1	1296	1029.61	19	1.48062
XM_004600403.1	1104	837.608	1670	159.97
XM_004600404.1	960	693.753	23	2.66002
XM_004600407.1	639	383.311	1	0.20932
XM_004600408.1	978	711.753	0	0
XM_004600409.2	660	403.104	0	0
XM_004600410.1	318	124.503	6	3.86664
XM_004600411.1	963	696.753	0	0
XM_004600412.1	957	690.753	0	0
XM_004600413.1	387	173.4	85	39.3308
XM_004600414.1	927	661.092	180	21.8461
XM_004600415.1	1644	1377.61	65	3.78573
XM_004600417.1	4473	4206.61	102	1.9455
XM_004600419.1	1575	1308.61	76	4.65979
XM_004600422.1	1357	1090.61	7	0.514982
XM_004600423.1	801	536.615	612	91.5063
XM_004600427.1	1572	1305.61	164	10.0784
XM_004600432.1	1227	960.608	229	19.1272
XM_004600433.1	623	369.048	209	45.4387
XM_004600434.1	2010	1743.61	51	2.34684
XM_004600438.1	1143	876.608	0	0
XM_004600439.1	3650	3383.61	189	4.48171
XM_004600440.1	960	693.753	0	0
XM_004600441.2	951	684.891	0	0
XM_004600442.1	957	690.753	0	0
XM_004600443.2	930	664.025	0	0
XM_004600444.1	318	124.503	2	1.28888
XM_004600445.1	949	682.891	30	3.52478
XM_004600446.2	1059	792.608	20	2.02458
XM_004600447.1	546	300.979	178	47.451
XM_004600448.1	2205	1938.61	145	6.00123
XM_004600451.1	2514	2247.61	275	9.8169
XM_004600453.1	702	441.814	1	0.181603
XM_004600454.1	579	329.411	0	0
XM_004600455.1	10686	10419.6	28	0.21561
XM_004600456.1	951	684.891	0	0
XM_004600457.1	2364	2097.61	47	1.79778
XM_004600461.1	2454	2187.61	16	0.586831
XM_004600462.1	1443	1176.61	678	46.2339
XM_004600464.1	1170	903.608	279	24.7735
XM_004600465.1	1431	1164.61	6	0.413365
XM_004600470.1	1131	864.608	24	2.22718
XM_004600471.1	756	493.327	102	16.5893
XM_004600472.2	1452	1185.61	159.86	10.8184
XM_004600473.1	468	236.172	257	87.3107
XM_004600474.1	1371	1104.61	533.746	38.7694
XM_004600475.1	1326	1059.61	0	0
XM_004600476.1	1305	1038.61	0	0
XM_004600477.2	1351	1084.61	10.2536	0.758519
XM_004600478.1	1245	978.608	0	0
XM_004600479.2	1450	1183.61	2995.2	203.039
XM_004600480.1	1233	966.608	678	56.2784
XM_004600481.1	1120	853.608	486.722	45.7493
XM_004600482.1	1053	786.608	175.278	17.8785
XM_004600483.1	596	344.183	983	229.154
XM_004600484.1	1233	966.608	1	0.0830065
XM_004600485.2	7842	7575.61	2791	29.56
XM_004600486.1	428	204.463	619	242.906
XM_004600487.1	540	296.145	285	77.2151
XM_004600488.1	1188	921.608	1437	125.105
XM_004600489.1	2742	2475.61	896.89	29.0683
XM_004600490.1	1518	1251.61	15.1927	0.973936
XM_004600491.1	1511	1244.61	225.656	14.5471
XM_004600492.1	1401	1134.61	11.1508	0.788536
XM_004600493.1	1394	1127.61	0	0
XM_004600494.1	1170	903.608	1139	101.136
XM_004600495.1	624	369.972	501	108.65
XM_004600496.2	3465	3198.61	3047	76.4318
XM_004600497.1	1227	960.608	2908.48	242.93
XM_004600498.1	933	666.959	639	76.8713
XM_004600499.1	1842	1575.61	782	39.8218
XM_004600500.1	429	205.181	239	93.4594
XM_004600501.1	1362	1095.61	116	8.49504
XM_004600502.1	3159	2892.61	2034	56.4188
XM_004600503.1	2103	1836.61	740	32.3279
XM_004600504.1	1011	744.608	315.261	33.9707
XM_004600505.1	945	678.959	79.7384	9.42294
XM_004600506.1	909	643.287	0.000465381	5.80452e-05
XM_004600507.1	240	74.9215	108	115.659
XM_004600508.1	318	124.503	96	61.8663
XM_004600510.1	591	339.818	3	0.708333
XM_004600511.1	1257	990.608	717	58.0737
XM_004600512.1	3786	3519.61	0	0
XM_004600513.1	3942	3675.61	1063	23.2042
XM_004600514.1	1167	900.608	384	34.2104
XM_004600515.1	2159	1892.61	429.295	18.1994
XM_004600516.1	1969	1702.61	792.785	37.3597
XM_004600517.1	951	684.891	149	17.4553
XM_004600518.1	447	219.572	17.1763	6.27646
XM_004600519.1	366	158.364	8.82368	4.47048
XM_004600520.2	2439	2172.61	566	20.9025
XM_004600521.1	792	528.097	1	0.151932
XM_004600522.1	1269	1002.61	64	5.12167
XM_004600523.1	1455	1188.61	528	35.6416
XM_004600524.1	1107	840.608	26	2.48166
XM_004600525.1	3555	3288.61	2626.36	64.0773
XM_004600526.1	3522	3255.61	0	0
XM_004600527.1	3504	3237.61	51.6428	1.27982
XM_004600528.2	2793	2526.61	355	11.2733
XM_004600529.1	2913	2646.61	4646	140.848
XM_004600530.1	1706	1439.61	336.32	18.7443
XM_004600531.2	1605	1338.61	0	0
XM_004600532.2	1595	1328.61	0	0
XM_004600533.1	1437	1170.61	257.68	17.6617
XM_004600534.1	1344	1077.61	0	0
XM_004600535.1	1161	894.608	0	0
XM_004600536.1	1188	921.608	686	59.7228
XM_004600537.2	2400	2133.61	747	28.0911
XM_004600538.2	2336	2069.61	0	0
XM_004600539.1	4201	3934.61	1432	29.2014
XM_004600540.1	2349	2082.61	666	25.6584
XM_004600541.2	2769	2502.61	5	0.160302
XM_004600542.1	816	551.397	414	60.2418
XM_004600543.1	1359	1092.61	23	1.68899
XM_004600544.1	3939	3672.61	549	11.9939
XM_004600545.2	4837	4570.61	736.558	12.9299
XM_004600546.2	3716	3449.61	170.298	3.96098
XM_004600547.2	3986	3719.61	334.144	7.20773
XM_004600548.1	2067	1800.61	223	9.93683
XM_004600549.1	1242	975.608	379.339	31.1971
XM_004600550.1	1257	990.608	178.661	14.4707
XM_004600551.2	1252	985.608	487.994	39.7258
XM_004600552.1	1065	798.608	0	0
XM_004600553.2	1013	746.608	16.0059	1.72009
XM_004600554.1	1188	921.608	80	6.96476
XM_004600555.1	450	221.802	145	52.4525
XM_004600556.1	3856	3589.61	527	11.7795
XM_004600557.1	936	669.959	1136	136.048
XM_004600558.1	2619	2352.61	772	26.3287
XM_004600559.1	1230	963.608	427	35.5541
XM_004600561.1	5076	4809.61	140.698	2.34716
XM_004600562.2	441	214.976	760	283.653
XM_004600563.1	723	461.585	4	0.695298
XM_004600564.1	573	324.126	85.7684	21.2313
XM_004600565.1	402	184.653	4.23165	1.83872
XM_004600566.1	2164	1897.61	388	16.4054
XM_004600567.1	366	158.364	211	106.902
XM_004600568.1	2048	1781.61	60.2383	2.71283
XM_004600569.1	831	566.174	108.762	15.413
XM_004600570.2	3273	3006.61	273	7.28531
XM_004600571.1	2667	2400.61	12	0.401072
XM_004600572.1	1890	1623.61	101	4.99117
XM_004600573.1	2217	1950.61	793	32.6186
XM_004600574.1	1984	1717.61	0	0
XM_004600575.2	1591	1324.61	79	4.78522
XM_004600576.1	1227	960.608	163	13.6146
XM_004600577.1	2154	1887.61	7	0.297542
XM_004600578.1	3671	3404.61	15.07	0.355148
XM_004600579.1	3966	3699.61	131.757	2.85746
XM_004600580.2	3277	3010.61	0	0
XM_004600581.2	3240	2973.61	0	0
XM_004600582.1	3159	2892.61	0	0
XM_004600583.1	1344	1077.61	51	3.79727
XM_004600584.1	823	558.287	34	4.88634
XM_004600585.1	795	530.991	2	0.302208
XM_004600586.1	1346	1079.61	188	13.9719
XM_004600587.1	4206	3939.61	1035	21.079
XM_004600588.2	823	558.287	664	95.4274
XM_004600589.1	912	646.287	0	0
XM_004600590.2	915	649.287	164.439	20.3203
XM_004600591.1	1560	1293.61	317	19.6616
XM_004600592.1	1158	891.608	978	88.009
XM_004600593.1	1236	969.608	214.04	17.7118
XM_004600594.1	1233	966.608	151.96	12.6136
XM_004600595.1	2181	1914.61	583.743	24.4627
XM_004600596.1	3690	3423.61	0.150156	0.00351901
XM_004600597.1	3675	3408.61	1403.85	33.045
XM_004600598.1	3645	3378.61	0	0
XM_004600599.1	399	182.308	0	0
XM_004600600.1	1152	885.608	3415	309.394
XM_004600601.2	1032	765.608	533	55.8577
XM_004600602.1	2778	2511.61	560	17.8895
XM_004600603.1	3456	3189.61	63	1.58477
XM_004600604.1	716	455	254	44.7904
XM_004600605.2	930	664.025	4	0.483323
XM_004600606.1	2306	2039.61	12	0.47206
XM_004600607.2	1218	951.608	745	62.8146
XM_004600608.1	1533	1266.61	461	29.2026
XM_004600610.1	2220	1953.61	26	1.06782
XM_004600611.1	1125	858.608	46	4.29858
XM_004600612.1	954	687.891	99	11.5472
XM_004600613.1	2798	2531.61	472	14.9592
XM_004600614.1	501	262.918	376	114.744
XM_004600615.1	918	652.222	23	2.8294
XM_004600616.1	2475	2208.61	0	0
XM_004600617.1	1605	1338.61	104	6.23365
XM_004600618.1	795	530.991	325	49.1088
XM_004600619.1	1738	1471.61	574.414	31.3181
XM_004600620.1	1723	1456.61	11.5861	0.6382
XM_004600621.1	1615	1348.61	438.182	26.0694
XM_004600622.1	1496	1229.61	371.818	24.262
XM_004600623.1	627	372.667	34.9892	7.53313
XM_004600624.1	671	413.066	122.011	23.6996
XM_004600625.1	3538	3271.61	849	20.8213
XM_004600626.1	2338	2071.61	0	0
XM_004600627.1	4222	3955.61	1302	26.4095
XM_004600628.2	1342	1075.61	2231.67	166.471
XM_004600629.1	1260	993.608	830.331	67.05
XM_004600630.1	1460	1193.61	380	25.5437
XM_004600631.2	7720	7453.61	1216.24	13.0923
XM_004600632.2	7705	7438.61	977.757	10.5463
XM_004600633.2	961	694.753	374	43.192
XM_004600634.1	633	378.167	230	48.7985
XM_004600635.1	1936	1669.61	216	10.3801
XM_004600636.1	1824	1557.61	200	10.3023
XM_004600637.1	2538	2271.61	42.4138	1.49808
XM_004600638.1	2541	2274.61	386.025	13.6167
XM_004600639.1	2491	2224.61	718.442	25.912
XM_004600640.1	2480	2213.61	417.12	15.119
XM_004600641.1	1996	1729.61	1328	61.6045
XM_004600642.2	829	564.174	643	91.445
XM_004600643.1	936	669.959	1006	120.479
XM_004600644.1	492	256.003	550	172.377
XM_004600645.1	1731	1464.61	240	13.1478
XM_004600646.1	769	505.926	508	80.5637
XM_004600647.1	1179	912.608	1414	124.316
XM_004600648.1	831	566.174	0	0
XM_004600649.1	3093	2826.61	0	0
XM_004600650.1	3090	2823.61	0	0
XM_004600651.1	3066	2799.61	0	0
XM_004600652.1	2470	2203.61	587	21.373
XM_004600653.1	189	45.6982	0	0
XM_004600654.1	189	45.6982	264.333	464.103
XM_004600656.1	2166	1899.61	602	25.427
XM_004600657.1	1644	1377.61	181	10.5418
XM_004600658.1	902	636.287	371	46.7824
XM_004600659.1	1073	806.608	260.963	25.9585
XM_004600660.1	1088	821.608	2928.04	285.94
XM_004600661.1	1065	798.608	0	0
XM_004600664.1	768	504.926	0	0
XM_004600665.1	1638	1371.61	13	0.760459
XM_004600666.1	3857	3590.61	98	2.18988
XM_004600667.2	11602	11335.6	951	6.73129
XM_004600668.2	2996	2729.61	178.684	5.25229
XM_004600670.1	5126	4859.61	294	4.8541
XM_004600671.1	3371	3104.61	416.948	10.7755
XM_004600672.1	3254	2987.61	423.052	11.3614
XM_004600673.2	3039	2772.61	21	0.607706
XM_004600674.1	954	687.891	0	0
XM_004600675.1	2058	1791.61	865.044	38.7398
XM_004600676.1	2055	1788.61	298.956	13.4108
XM_004600677.1	1833	1566.61	298	15.2622
XM_004600679.1	378	166.787	299	143.837
XM_004600680.1	4473	4206.61	361.144	6.88829
XM_004600681.2	4379	4112.61	0	0
XM_004600682.1	876	610.414	278	36.5412
XM_004600683.1	2910	2643.61	270	8.19463
XM_004600684.2	1210	943.608	335	28.485
XM_004600685.1	2745	2478.61	1047	33.8923
XM_004600686.1	2613	2346.61	0	0
XM_004600687.1	3282	3015.61	279	7.42321
XM_004600688.1	3282	3015.61	0	0
XM_004600689.1	1980	1713.61	133.797	6.26466
XM_004600690.1	1959	1692.61	9.20294	0.436247
XM_004600691.1	1783	1516.61	786	41.5826
XM_004600692.1	3301	3034.61	2081	55.0214
XM_004600693.1	882	616.414	537	69.8979
XM_004600694.1	973	706.753	2294	260.428
XM_004600695.2	663	405.94	165	32.6125
XM_004600696.1	426	202.979	184	72.7326
XM_004600697.1	324	128.773	0	0
XM_004600698.1	3956	3689.61	251	5.45828
XM_004600699.1	2901	2634.61	122	3.71541
XM_004600700.1	2194	1927.61	268	11.1552
XM_004600701.1	468	236.172	0	0
XM_004600702.1	714	453.138	15	2.65597
XM_004600703.1	1464	1197.61	1	0.0669958
XM_004600704.1	648	391.755	15	3.07213
XM_004600705.1	2067	1800.61	111	4.94614
XM_004600706.1	2790	2523.61	169	5.37313
XM_004600707.1	2231	1964.61	3294	134.527
XM_004600708.1	1719	1452.61	225	12.4279
XM_004600709.1	879	613.414	148	19.3585
XM_004600710.2	1981	1714.61	1030	48.1986
XM_004600711.1	3195	2928.61	250	6.84922
XM_004600712.1	1674	1407.61	9431	537.574
XM_004600713.1	1089	822.608	95	9.26602
XM_004600714.1	2665	2398.61	922	30.8414
XM_004600715.1	2205	1938.61	47.8029	1.97846
XM_004600716.2	1754	1487.61	46	2.48103
XM_004600717.2	1272	1005.61	130	10.3723
XM_004600718.1	2325	2058.61	124	4.83293
XM_004600720.1	1203	936.608	63	5.39691
XM_004600721.2	1767	1500.61	121	6.46965
XM_004600722.2	984	717.753	548	61.2587
XM_004600723.1	763	500.077	960	154.027
XM_004600724.1	800	535.669	914	136.903
XM_004600725.1	558	311.05	201	51.8475
XM_004600726.1	2189	1922.61	5322	222.099
XM_004600727.1	306	116.432	0	0
XM_004600728.1	240	74.9215	3	3.21275
XM_004600729.1	3846	3579.61	1724.28	38.6487
XM_004600730.1	3444	3177.61	994.717	25.1167
XM_004600731.1	869	603.475	200	26.5909
XM_004600732.1	306	116.432	635	437.585
XM_004600733.2	585	334.377	484	116.137
XM_004600734.1	1479	1212.61	0	0
XM_004600735.1	261	87.4787	2063	1892.17
XM_004600736.1	1618	1351.61	86.7066	5.14711
XM_004600737.2	1531	1264.61	467.898	29.6864
XM_004600738.1	1538	1271.61	298.396	18.8279
XM_004600739.1	869	603.475	684	90.9409
XM_004600740.2	453	224.2	0	0
XM_004600741.1	1266	999.608	6.0186	0.48309
XM_004600742.1	1837	1570.61	1	0.0510851
XM_004600743.1	993	726.681	1	0.110413
XM_004600744.1	903	637.287	0	0
XM_004600745.1	1917	1650.61	352	17.1104
XM_004600746.1	243	76.5907	533	558.359
XM_004600747.1	1831	1564.61	1292	66.2551
XM_004600748.1	267	91.094	1	0.880791
XM_004600749.1	1457	1190.61	193	13.0062
XM_004600750.1	1245	978.608	605.723	49.6624
XM_004600751.2	1275	1008.61	105.325	8.37858
XM_004600752.1	1167	900.608	0	0
XM_004600753.1	1143	876.608	0	0
XM_004600754.1	1239	972.608	113.953	9.40046
XM_004600755.1	948	681.891	301.984	35.5329
XM_004600756.1	930	664.025	172.016	20.7849
XM_004600757.2	1186	919.608	1928	168.216
XM_004600758.1	2463	2196.61	327	11.9442
XM_004600759.2	846	580.829	904.43	124.936
XM_004600760.1	2802	2535.61	2592.78	82.0438
