target_id	length	eff_length	est_counts	tpm
XM_004600136.1	737	492.963	451	52.6291
XM_004600137.1	1225	978.511	1259	74.0157
XM_004600138.1	3510	3263.51	144	2.53829
XM_004600140.1	4321	4074.51	142	2.00483
XM_004600141.1	4199	3952.51	0	0
XM_004600142.2	2770	2523.51	120	2.73552
XM_004600143.2	2647	2400.51	0	0
XM_004600144.1	357	154.261	0	0
XM_004600145.2	6774	6527.51	713.104	6.28447
XM_004600146.1	3612	3365.51	22.5222	0.384967
XM_004600147.1	2568	2321.51	39.3475	0.975012
XM_004600148.1	2509	2262.51	27.1303	0.689807
XM_004600149.1	3009	2762.51	106	2.20732
XM_004600150.1	8211	7964.51	0	0
XM_004600151.1	8208	7961.51	83.7412	0.605072
XM_004600152.1	8208	7961.51	0	0
XM_004600153.1	8199	7952.51	0	0
XM_004600154.1	8181	7934.51	404.259	2.93091
XM_004600156.1	1698	1451.51	0	0
XM_004600157.1	2782	2535.51	35.0656	0.795572
XM_004600158.1	2755	2508.51	18.3575	0.42098
XM_004600159.1	8561	8314.51	7.26094	0.0502365
XM_004600160.1	2533	2286.51	22.208	0.558726
XM_004600161.1	2538	2291.51	0	0
XM_004600162.1	8339	8092.51	435.819	3.09804
XM_004600163.1	822	575.831	0	0
XM_004600164.1	2148	1901.51	0	0
XM_004600165.1	1309	1062.51	98	5.30587
XM_004600166.1	1593	1346.51	50.3341	2.15039
XM_004600167.1	999	752.511	15.6659	1.19758
XM_004600168.1	5802	5555.51	0	0
XM_004600170.1	1008	761.511	12	0.906502
XM_004600171.1	5443	5196.51	7	0.0774908
XM_004600172.1	1084	837.511	218	14.9737
XM_004600173.1	5727	5480.51	220	2.30922
XM_004600174.1	826	579.831	3442	341.486
XM_004600175.1	825	578.831	23	2.28581
XM_004600176.1	2161	1914.51	7	0.210331
XM_004600177.1	2110	1863.51	0	0
XM_004600178.2	734	490.061	2	0.23477
XM_004600179.1	1898	1651.51	51	1.77645
XM_004600180.1	420	203.931	3	0.846258
XM_004600181.1	1119	872.511	2	0.131863
XM_004600182.1	3813	3566.51	0	0
XM_004600185.1	1803	1556.51	23	0.85004
XM_004600186.1	1888	1641.51	122	4.27543
XM_004600187.2	2134	1887.51	3	0.0914314
XM_004600188.1	3860	3613.51	122	1.9422
XM_004600189.1	387	177.471	1328.65	430.671
XM_004600190.1	342	142.623	18.8092	7.58654
XM_004600191.1	294	109.524	3.54378	1.86132
XM_004600192.1	708	464.584	5	0.619112
XM_004600193.1	756	511.508	389.755	43.8332
XM_004600194.2	1567	1320.51	580	25.2668
XM_004600195.1	792	546.446	99	10.422
XM_004600196.1	1259	1012.51	467	26.5327
XM_004600197.1	873	626.707	0	0
XM_004600198.1	3438	3191.51	241	4.34395
XM_004600199.1	2097	1850.51	0	0
XM_004600200.1	1525	1278.51	267	12.0135
XM_004600201.1	444	223.852	232	59.6199
XM_004600202.1	2165	1918.51	613	18.3806
XM_004600203.1	231	69.0579	40	33.3204
XM_004600204.1	1936	1689.51	48	1.63435
XM_004600205.2	621	380.492	1109.24	167.705
XM_004600206.2	867	620.769	856	79.3245
XM_004600207.1	567	330.734	0	0
XM_004600208.1	1164	917.511	160.016	10.0326
XM_004600209.1	1045	798.511	155.984	11.2373
XM_004600210.1	393	181.829	136	43.0268
XM_004600211.1	1206	959.511	8	0.479627
XM_004600212.1	1901	1654.51	11.0962	0.385806
XM_004600213.1	1756	1509.51	69.9038	2.66396
XM_004600214.2	3318	3071.51	7986	149.569
XM_004600215.1	3276	3029.51	390	7.40552
XM_004600216.2	1289	1042.51	1450.24	80.0245
XM_004600217.2	1216	969.511	0.00013501	8.01082e-06
XM_004600218.1	1626	1379.51	135	5.62953
XM_004600219.2	4557	4310.51	357	4.76434
XM_004600220.1	1842	1595.51	206	7.4273
XM_004600221.2	1158	911.511	5.10383	0.322105
XM_004600222.2	1174	927.511	0	0
XM_004600223.1	1106	859.511	183.911	12.3089
XM_004600224.2	1106	859.511	12.9852	0.86908
XM_004600225.1	8449	8202.51	2221	15.5763
XM_004600226.1	2796	2549.51	199	4.49014
XM_004600227.2	1180	933.511	366	22.5541
XM_004600228.1	420	203.931	12	3.38503
XM_004600229.1	3434	3187.51	419	7.56181
XM_004600230.2	582	344.562	3527.38	588.908
XM_004600231.1	942	695.581	0	0
XM_004600232.1	960	713.511	0	0
XM_004600233.1	3023	2776.51	19	0.393657
XM_004600234.2	1938	1691.51	0	0
XM_004600235.1	1207	960.511	23.9496	1.43436
XM_004600236.1	1171	924.511	0	0
XM_004600237.1	1153	906.511	12.4203	0.788174
XM_004600238.1	1117	870.511	1270.82	83.9796
XM_004600239.1	1112	865.511	4.80943	0.319658
XM_004600240.1	961	714.511	0	0
XM_004600241.2	1536	1289.51	6.10605	0.272395
XM_004600242.1	1833	1586.51	2	0.0725188
XM_004600244.1	1048	801.511	0	0
XM_004600245.1	877	630.645	0	0
XM_004600246.1	987	740.511	9121	708.556
XM_004600247.2	2031	1784.51	70	2.25654
XM_004600248.1	1260	1013.51	265	15.0411
XM_004600249.1	3003	2756.51	302	6.30247
XM_004600250.2	995	748.511	0	0
XM_004600251.1	2938	2691.51	33	0.705312
XM_004600252.1	2763	2516.51	94	2.14878
XM_004600253.1	2730	2483.51	0	0
XM_004600254.1	1146	899.511	553	35.3657
XM_004600255.1	2426	2179.51	197	5.19961
XM_004600256.1	1080	833.511	18	1.24229
XM_004600257.1	3540	3293.51	519	9.06509
XM_004600258.1	1626	1379.51	2963	123.558
XM_004600259.1	894	647.581	257	22.8298
XM_004600260.1	1290	1043.51	128	7.05629
XM_004600261.2	2166	1919.51	22	0.659319
XM_004600262.1	909	662.581	122	10.5922
XM_004600263.2	2898	2651.51	41	0.889517
XM_004600264.1	2840	2593.51	0	0
XM_004600265.2	2426	2179.51	9.39639	0.248008
XM_004600266.1	1133	886.511	64.6036	4.19214
XM_004600267.1	1110	863.511	7	0.46633
XM_004600268.1	2152	1905.51	8	0.241514
XM_004600269.1	1263	1016.51	1933	109.391
XM_004600270.1	2110	1863.51	34	1.04957
XM_004600271.1	1099	852.511	49881	3365.88
XM_004600272.1	1283	1036.51	17	0.943493
XM_004600273.1	513	282.813	0	0
XM_004600274.1	3971	3724.51	3	0.0463357
XM_004600275.1	942	695.581	0	0
XM_004600276.1	747	502.812	1090	124.705
XM_004600277.1	7040	6793.51	198	1.67662
XM_004600278.2	3313	3066.51	225.365	4.22771
XM_004600279.1	2429	2182.51	1.63508	0.0430968
XM_004600280.1	1840	1593.51	6	0.216601
XM_004600281.2	1569	1322.51	0	0
XM_004600282.1	1544	1297.51	141	6.25132
XM_004600283.1	7545	7298.51	8	0.063055
XM_004600284.1	420	203.931	0	0
XM_004600285.2	2370	2123.51	1120	30.3408
XM_004600286.1	1233	986.511	0	0
XM_004600287.1	1296	1049.51	0	0
XM_004600288.1	4002	3755.51	98	1.50114
XM_004600289.1	2739	2492.51	109	2.51566
XM_004600290.1	2604	2357.51	0.000424869	1.03673e-05
XM_004600291.1	1339	1092.51	31	1.6323
XM_004600292.1	377	169.86	2963	1003.47
XM_004600293.1	2646	2399.51	0	0
XM_004600294.1	2622	2375.51	0	0
XM_004600295.1	2749	2502.51	0	0
XM_004600296.1	2592	2345.51	10	0.24526
XM_004600297.1	2491	2244.51	0	0
XM_004600298.1	2461	2214.51	0	0
XM_004600299.1	1649	1402.51	3	0.123049
XM_004600300.2	5753	5506.51	1312	13.7063
XM_004600301.2	1380	1133.51	15	0.761253
XM_004600302.2	1679	1432.51	36	1.44567
XM_004600303.2	1563	1316.51	0	0
XM_004600304.2	1563	1316.51	0	0
XM_004600305.2	1566	1319.51	0	0
XM_004600306.2	1494	1247.51	0	0
XM_004600307.1	2273	2026.51	0	0
XM_004600308.1	3567	3320.51	668	11.5727
XM_004600309.1	564	327.801	1479	259.55
XM_004600310.1	258	86.1698	80	53.4071
XM_004600311.1	1626	1379.51	84	3.50282
XM_004600312.1	585	347.28	3	0.496941
XM_004600313.1	1080	833.511	3228	222.785
XM_004600314.1	444	223.852	257	66.0445
XM_004600316.1	1875	1628.51	21	0.741809
XM_004600318.1	4342	4095.51	195	2.73899
XM_004600319.1	861	614.769	186	17.4046
XM_004600321.1	672	429.61	0	0
XM_004600323.1	2400	2153.51	24	0.641103
XM_004600327.1	1578	1331.51	28	1.2097
XM_004600328.2	1101	854.511	84	5.6549
XM_004600329.1	6246	5999.51	37	0.354772
XM_004600332.1	1212	965.511	0	0
XM_004600333.1	1368	1121.51	3	0.15388
XM_004600334.1	639	397.863	0	0
XM_004600336.1	534	301.208	0	0
XM_004600337.1	537	303.77	0	0
XM_004600339.1	750	505.762	0	0
XM_004600340.1	2127	1880.51	114	3.48733
XM_004600341.1	2882	2635.51	8040	175.491
XM_004600342.1	339	140.453	94	38.4999
XM_004600343.1	687	444.085	104.916	13.5906
XM_004600346.2	4529	4282.51	7	0.0940293
XM_004600347.1	4203	3956.51	40	0.581582
XM_004600349.1	2841	2594.51	27	0.598649
XM_004600351.2	1650	1403.51	5	0.204936
XM_004600352.1	5500	5253.51	246	2.6937
XM_004600353.1	573	336.154	0	0
XM_004600354.1	588	349.783	0	0
XM_004600360.1	603	363.771	0	0
XM_004600363.1	690	446.951	1	0.128707
XM_004600365.1	1488	1241.51	0	0
XM_004600366.1	747	502.812	0	0
XM_004600367.1	774	529.089	76	8.26321
XM_004600368.1	2094	1847.51	617	19.2115
XM_004600369.2	3852	3605.51	51	0.813705
XM_004600370.1	987	740.511	0	0
XM_004600371.1	1014	767.511	60	4.49708
XM_004600372.1	588	349.783	0	0
XM_004600373.1	378	170.623	0	0
XM_004600374.1	2505	2258.51	4567	116.325
XM_004600375.1	2790	2543.51	342	7.73493
XM_004600378.1	885	638.581	4	0.360336
XM_004600382.1	3924	3677.51	5	0.0782131
XM_004600383.1	792	546.446	0	0
XM_004600386.1	495	267.234	366	78.7868
XM_004600387.1	1236	989.511	0	0
XM_004600388.1	1269	1022.51	65	3.65687
XM_004600390.1	285	103.636	17	9.43634
XM_004600392.2	3882	3635.51	0	0
XM_004600393.1	915	668.581	0	0
XM_004600395.1	1881	1634.51	116	4.08257
XM_004600397.1	3447	3200.51	3	0.053922
XM_004600398.1	825	578.831	0	0
XM_004600399.1	780	534.716	5	0.537911
XM_004600400.1	777	532.089	585	63.2463
XM_004600402.1	1296	1049.51	3	0.164436
XM_004600403.1	1104	857.511	770	51.6553
XM_004600404.1	960	713.511	19	1.53185
XM_004600407.1	639	397.863	0	0
XM_004600408.1	978	731.511	0	0
XM_004600409.2	660	418.206	0	0
XM_004600410.1	318	125.551	8	3.66549
XM_004600411.1	963	716.511	0	0
XM_004600412.1	957	710.511	0	0
XM_004600413.1	387	177.471	15	4.86213
XM_004600414.1	927	680.581	209	17.6657
XM_004600415.1	1644	1397.51	36	1.48187
XM_004600417.1	4473	4226.51	14	0.19055
XM_004600419.1	1575	1328.51	8	0.346408
XM_004600422.1	1357	1110.51	499	25.8489
XM_004600423.1	801	555.17	447	46.3175
XM_004600427.1	1572	1325.51	95	4.12291
XM_004600432.1	1227	980.511	662	38.8391
XM_004600433.1	623	382.492	668	100.466
XM_004600434.1	2010	1763.51	2	0.0652402
XM_004600438.1	1143	896.511	0	0
XM_004600439.1	3650	3403.51	26	0.43945
XM_004600440.1	960	713.511	0	0
XM_004600441.2	951	704.511	0	0
XM_004600442.1	957	710.511	0	0
XM_004600443.2	930	683.581	0	0
XM_004600444.1	318	125.551	1	0.458186
XM_004600445.1	949	702.511	292	23.9108
XM_004600446.2	1059	812.511	2	0.1416
XM_004600447.1	546	311.785	122	22.5096
XM_004600448.1	2205	1958.51	84	2.46727
XM_004600451.1	2514	2267.51	324	8.21976
XM_004600453.1	702	458.677	5	0.627086
XM_004600454.1	579	341.807	0	0
XM_004600455.1	10686	10439.5	17	0.0936769
XM_004600456.1	951	704.511	0	0
XM_004600457.1	2364	2117.51	1	0.0271668
XM_004600461.1	2454	2207.51	21	0.547243
XM_004600462.1	1443	1196.51	2510	120.676
XM_004600464.1	1170	923.511	348	21.6771
XM_004600465.1	1431	1184.51	7	0.339956
XM_004600470.1	1131	884.511	22	1.43081
XM_004600471.1	756	511.508	346	38.9124
XM_004600472.2	1452	1205.51	48	2.29052
XM_004600473.1	468	244.144	35	8.24682
XM_004600474.1	1371	1124.51	352.783	18.0471
XM_004600475.1	1326	1079.51	0	0
XM_004600476.1	1305	1058.51	5.21746	0.283549
XM_004600477.2	1351	1104.51	0	0
XM_004600478.1	1245	998.511	0	0
XM_004600479.2	1450	1203.51	35.5396	1.69874
XM_004600480.1	1233	986.511	601	35.0458
XM_004600481.1	1120	873.511	248.93	16.3936
XM_004600482.1	1053	806.511	68.0695	4.85519
XM_004600483.1	596	357.065	708	114.064
XM_004600484.1	1233	986.511	72	4.1985
XM_004600485.2	7842	7595.51	745	5.64239
XM_004600486.1	428	210.515	263	71.8683
XM_004600487.1	540	306.455	986	185.086
XM_004600488.1	1188	941.511	928	56.7004
XM_004600489.1	2742	2495.51	266.024	6.13232
XM_004600490.1	1518	1271.51	8.8572	0.400719
XM_004600491.1	1511	1264.51	45.1428	2.05366
XM_004600492.1	1401	1154.51	0	0
XM_004600493.1	1394	1147.51	0	0
XM_004600494.1	1170	923.511	784	48.8357
XM_004600495.1	624	383.376	833	124.992
XM_004600496.2	3465	3218.51	455	8.13243
XM_004600497.1	1227	980.511	153.195	8.98785
XM_004600498.1	933	686.581	788	66.0234
XM_004600499.1	1842	1595.51	264	9.51848
XM_004600500.1	429	211.445	138	37.5444
XM_004600501.1	1362	1115.51	152	7.83851
XM_004600502.1	3159	2912.51	1820	35.9474
XM_004600503.1	2103	1856.51	124	3.84227
XM_004600504.1	1011	764.511	68.7891	5.17606
XM_004600505.1	945	698.511	5.21086	0.429141
XM_004600506.1	909	662.581	0	0
XM_004600507.1	240	74.6688	185	142.527
XM_004600508.1	318	125.551	23	10.5383
XM_004600510.1	591	352.532	0	0
XM_004600511.1	1257	1010.51	8	0.45542
XM_004600512.1	3786	3539.51	0	0
XM_004600513.1	3942	3695.51	5	0.0778322
XM_004600514.1	1167	920.511	200	12.4987
XM_004600515.1	2159	1912.51	172.129	5.17742
XM_004600516.1	1969	1722.51	1083.84	36.1965
XM_004600517.1	951	704.511	25	2.04134
XM_004600518.1	447	226.144	7.58559	1.9296
XM_004600519.1	366	161.338	1.41441	0.504314
XM_004600520.2	2439	2192.51	698	18.3138
XM_004600521.1	792	546.446	1	0.105273
XM_004600522.1	1269	1022.51	5	0.281297
XM_004600523.1	1455	1208.51	1755	83.5392
XM_004600524.1	1107	860.511	14	0.935912
XM_004600525.1	3555	3308.51	497	8.64147
XM_004600526.1	3522	3275.51	0	0
XM_004600527.1	3504	3257.51	0	0
XM_004600528.2	2793	2546.51	191	4.31471
XM_004600529.1	2913	2666.51	3045	65.6913
XM_004600530.1	1706	1459.51	445.809	17.5713
XM_004600531.2	1605	1358.51	0	0
XM_004600532.2	1595	1348.51	0	0
XM_004600533.1	1437	1190.51	120.777	5.83597
XM_004600534.1	1344	1097.51	0	0
XM_004600535.1	1161	914.511	57.4148	3.61159
XM_004600536.1	1188	941.511	218	13.3197
XM_004600537.2	2400	2153.51	515	13.757
XM_004600538.2	2336	2089.51	0	0
XM_004600539.1	4201	3954.51	668	9.71734
XM_004600540.1	2349	2102.51	1052	28.7833
XM_004600541.2	2769	2522.51	0	0
XM_004600542.1	816	569.888	39	3.93676
XM_004600543.1	1359	1112.51	4197	217.019
XM_004600544.1	3939	3692.51	18.3707	0.286199
XM_004600545.2	4837	4590.51	376.063	4.71263
XM_004600546.2	3716	3469.51	127.404	2.11241
XM_004600547.2	3986	3739.51	136.533	2.10032
XM_004600548.1	2067	1820.51	73	2.30671
XM_004600549.1	1242	995.511	33.9064	1.95929
XM_004600550.1	1257	1010.51	18.0936	1.03003
XM_004600551.2	1252	1005.51	391	22.3694
XM_004600552.1	1065	818.511	0	0
XM_004600553.2	1013	766.511	0	0
XM_004600554.1	1188	941.511	267	16.3136
XM_004600555.1	450	228.702	153	38.4845
XM_004600556.1	3856	3609.51	324	5.16369
XM_004600557.1	936	689.581	918	76.581
XM_004600558.1	2619	2372.51	541	13.1175
XM_004600559.1	1230	983.511	287	16.7867
XM_004600561.1	5076	4829.51	32.9954	0.393019
XM_004600562.2	441	221.385	1524	396.005
XM_004600563.1	723	479.207	38	4.56167
XM_004600564.1	573	336.154	53.3886	9.13637
XM_004600565.1	402	188.99	1.6114	0.490488
XM_004600566.1	2164	1917.51	369	11.0701
XM_004600567.1	366	161.338	159	56.6923
XM_004600568.1	2048	1801.51	7.02555	0.22434
XM_004600569.1	831	584.831	86.9744	8.5551
XM_004600570.2	3273	3026.51	112	2.12882
XM_004600571.1	2667	2420.51	16	0.380256
XM_004600572.1	1890	1643.51	34	1.19006
XM_004600573.1	2217	1970.51	348	10.1593
XM_004600574.1	1984	1737.51	0	0
XM_004600575.2	1591	1344.51	3	0.128357
XM_004600576.1	1227	980.511	431	25.2865
XM_004600577.1	2154	1907.51	3200	96.5043
XM_004600578.1	3671	3424.51	14.8889	0.250108
XM_004600579.1	3966	3719.51	32.838	0.507873
XM_004600580.2	3277	3030.51	2.06648e-06	3.92264e-08
XM_004600581.2	3240	2993.51	0.341088	0.00655465
XM_004600582.1	3159	2912.51	0	0
XM_004600583.1	1344	1097.51	3072	161.019
XM_004600584.1	823	576.831	414	41.2872
XM_004600585.1	795	549.446	0	0
XM_004600586.1	1346	1099.51	256	13.3938
XM_004600587.1	4206	3959.51	409	5.94218
XM_004600588.2	823	576.831	296	29.5194
XM_004600589.1	912	665.581	0	0
XM_004600590.2	915	668.581	66.7123	5.74005
XM_004600591.1	1560	1313.51	444	19.4452
XM_004600592.1	1158	911.511	340	21.4576
XM_004600593.1	1236	989.511	18.2006	1.0581
XM_004600594.1	1233	986.511	13.7994	0.804678
XM_004600595.1	2181	1934.51	136.584	4.06154
XM_004600596.1	3690	3443.51	0.000684169	1.14295e-05
XM_004600597.1	3675	3428.51	860.999	14.4464
XM_004600598.1	3645	3398.51	0	0
XM_004600599.1	399	186.561	0	0
XM_004600600.1	1152	905.511	1222	77.632
XM_004600601.2	1032	785.511	39	2.85612
XM_004600602.1	2778	2531.51	5	0.11362
XM_004600603.1	3456	3209.51	50	0.896179
XM_004600604.1	716	472.35	461	56.1436
XM_004600605.2	930	683.581	32	2.69292
XM_004600606.1	2306	2059.51	711	19.8595
XM_004600607.2	1218	971.511	246	14.5664
XM_004600608.1	1533	1286.51	3	0.134144
XM_004600610.1	2220	1973.51	12	0.349788
XM_004600611.1	1125	878.511	42	2.75021
XM_004600612.1	954	707.511	222	18.0503
XM_004600613.1	2798	2551.51	718	16.1879
XM_004600614.1	501	272.438	263	55.5332
XM_004600615.1	918	671.581	7	0.599602
XM_004600616.1	2475	2228.51	6	0.154882
XM_004600617.1	1605	1358.51	376	15.9217
XM_004600618.1	795	549.446	1	0.104698
XM_004600619.1	1738	1491.51	226	8.71657
XM_004600620.1	1723	1476.51	0	0
XM_004600621.1	1615	1368.51	94.4394	3.9698
XM_004600622.1	1496	1249.51	75.5606	3.47871
XM_004600623.1	627	386.22	14.0971	2.0997
XM_004600624.1	671	428.61	14.9029	2.0002
XM_004600625.1	3538	3291.51	436.125	7.62219
XM_004600626.1	2338	2091.51	9.87478	0.271601
XM_004600627.1	4222	3975.51	12	0.173641
XM_004600628.2	1342	1095.51	6974.99	366.261
XM_004600629.1	1260	1013.51	2690.01	152.683
XM_004600630.1	1460	1213.51	141	6.68404
XM_004600631.2	7720	7473.51	1403.34	10.802
XM_004600632.2	7705	7458.51	250.656	1.93326
XM_004600633.2	961	714.511	192	15.4581
XM_004600634.1	633	392.102	109	15.9916
XM_004600635.1	1936	1689.51	504	17.1606
XM_004600636.1	1824	1577.51	70	2.55264
XM_004600637.1	2538	2291.51	0	0
XM_004600638.1	2541	2294.51	334.005	8.37388
XM_004600639.1	2491	2244.51	480.864	12.3244
XM_004600640.1	2480	2233.51	216.131	5.56663
XM_004600641.1	1996	1749.51	218	7.16809
XM_004600642.2	829	582.831	482	47.5738
XM_004600643.1	936	689.581	4278	356.877
XM_004600644.1	492	264.402	69	15.0123
XM_004600645.1	1731	1484.51	160	6.20012
XM_004600646.1	769	524.247	424	46.5258
XM_004600647.1	1179	932.511	1865	115.05
XM_004600648.1	831	584.831	0	0
XM_004600649.1	3093	2846.51	0	0
XM_004600650.1	3090	2843.51	0	0
XM_004600651.1	3066	2819.51	0	0
XM_004600652.1	2470	2223.51	79	2.04386
XM_004600653.1	189	45.2767	0	0
XM_004600654.1	189	45.2767	4866.15	6182.64
XM_004600656.1	2166	1919.51	165	4.94489
XM_004600657.1	1644	1397.51	140	5.76284
XM_004600658.1	902	655.581	147	12.899
XM_004600659.1	1073	826.511	0	0
XM_004600660.1	1088	841.511	33	2.25589
XM_004600661.1	1065	818.511	0	0
XM_004600664.1	768	523.247	1	0.10994
XM_004600665.1	1638	1391.51	13	0.537428
XM_004600666.1	3857	3610.51	16	0.254927
XM_004600667.2	11602	11355.5	129	0.653502
XM_004600668.2	2996	2749.51	58.4579	1.22307
XM_004600670.1	5126	4879.51	237	2.79406
XM_004600671.1	3371	3124.51	222	4.08728
XM_004600672.1	3254	3007.51	0	0
XM_004600673.2	3039	2792.51	67	1.3802
XM_004600674.1	954	707.511	18	1.46353
XM_004600675.1	2058	1811.51	473.879	15.0484
XM_004600676.1	2055	1808.51	98.1213	3.12109
XM_004600677.1	1833	1586.51	233	8.44844
XM_004600679.1	378	170.623	85	28.6579
XM_004600680.1	4473	4226.51	4	0.054443
XM_004600681.2	4379	4132.51	0	0
XM_004600682.1	876	629.645	9	0.822263
XM_004600683.1	2910	2663.51	105	2.26777
XM_004600684.2	1210	963.511	55	3.28375
XM_004600685.1	2745	2498.51	7432	171.115
XM_004600686.1	2613	2366.51	0	0
XM_004600687.1	3282	3035.51	341	6.46229
XM_004600688.1	3282	3035.51	0	0
XM_004600689.1	1980	1733.51	4.65924e-05	1.54615e-06
XM_004600690.1	1959	1712.51	6.99995	0.235139
XM_004600691.1	1783	1536.51	26565	994.576
XM_004600692.1	3301	3054.51	435	8.1924
XM_004600693.1	882	635.581	6	0.543055
XM_004600694.1	973	726.511	5165	408.97
XM_004600695.2	663	420.911	102	13.9404
XM_004600696.1	426	208.838	234	64.4571
XM_004600697.1	324	129.778	0	0
XM_004600698.1	3956	3709.51	4	0.0620307
XM_004600699.1	2901	2654.51	18	0.390078
XM_004600700.1	2194	1947.51	67	1.97906
XM_004600701.1	468	244.144	0	0
XM_004600702.1	714	470.35	4	0.489218
XM_004600703.1	1464	1217.51	8	0.37799
XM_004600704.1	648	406.54	6	0.849007
XM_004600705.1	2067	1820.51	182	5.75098
XM_004600706.1	2790	2543.51	103	2.32952
XM_004600707.1	2231	1984.51	25	0.724686
XM_004600708.1	1719	1472.51	8	0.312532
XM_004600709.1	879	632.645	4.47268e-08	4.06698e-09
XM_004600710.2	1981	1734.51	468	15.5215
XM_004600711.1	3195	2948.51	74	1.44375
XM_004600712.1	1674	1427.51	4826	194.478
XM_004600713.1	1089	842.511	47	3.20912
XM_004600714.1	2665	2418.51	170	4.04357
XM_004600715.1	2205	1958.51	6	0.176234
XM_004600716.2	1754	1507.51	1	0.0381595
XM_004600717.2	1272	1025.51	13	0.729233
XM_004600718.1	2325	2078.51	21	0.581207
XM_004600720.1	1203	956.511	30	1.80424
XM_004600721.2	1767	1520.51	13	0.491833
XM_004600722.2	984	737.511	130	10.14
XM_004600723.1	763	518.456	885	98.1963
XM_004600724.1	800	554.17	187	19.4116
XM_004600725.1	558	322.768	248	44.2003
XM_004600726.1	2189	1942.51	48	1.42148
XM_004600727.1	306	117.965	0	0
XM_004600728.1	240	74.6688	3	2.31124
XM_004600729.1	3846	3599.51	108.598	1.73558
XM_004600730.1	3444	3197.51	53.4015	0.960739
XM_004600731.1	869	622.707	112	10.3466
XM_004600732.1	306	117.965	856	417.429
XM_004600733.2	585	347.28	148	24.5158
XM_004600734.1	1479	1232.51	1	0.0466738
XM_004600735.1	261	87.764	3626	2376.7
XM_004600736.1	1618	1371.51	299.149	12.5473
XM_004600737.2	1531	1284.51	199.262	8.92381
XM_004600738.1	1538	1291.51	270.589	12.0525
XM_004600739.1	869	622.707	451	41.6636
XM_004600740.2	453	231.231	0	0
XM_004600741.1	1266	1019.51	1	0.056425
XM_004600742.1	1837	1590.51	3	0.108505
XM_004600743.1	993	746.511	11	0.847657
XM_004600744.1	903	656.581	0	0
XM_004600745.1	1917	1670.51	69	2.37609
XM_004600746.1	243	76.2955	3	2.26197
XM_004600747.1	1831	1584.51	6	0.217831
XM_004600748.1	267	91.6759	16	10.0399
XM_004600749.1	1457	1210.51	19276	916.034
XM_004600750.1	1245	998.511	12	0.69134
XM_004600751.2	1275	1028.51	0	0
XM_004600752.1	1167	920.511	0	0
XM_004600753.1	1143	896.511	0	0
XM_004600754.1	1239	992.511	0	0
XM_004600755.1	948	701.511	331.818	27.2101
XM_004600756.1	930	683.581	75.1815	6.32681
XM_004600757.2	1186	939.511	2193	134.277
XM_004600758.1	2463	2216.51	122	3.16631
XM_004600759.2	846	599.831	811	77.7778
XM_004600760.1	2802	2555.51	2038	45.8765
XM_004600761.1	318	125.551	258.956	118.65
XM_004600762.1	906	659.581	1	0.0872159
