target_id	length	eff_length	est_counts	tpm
XM_004600142.2	2770	2522.75	143.504	4.96877
XM_004600143.2	2647	2399.75	19.4964	0.709658
XM_004600144.1	357	152.8	0	0
XM_004600145.2	6774	6526.75	1596.22	21.3626
XM_004600146.1	3612	3364.75	126.783	3.2913
XM_004600147.1	2568	2320.75	0	0
XM_004600148.1	2509	2261.75	46.2174	1.78493
XM_004600149.1	3009	2761.75	258	8.16011
XM_004600150.1	8211	7963.75	148.772	1.63179
XM_004600151.1	8208	7960.75	161.907	1.77653
XM_004600152.1	8208	7960.75	4.70745	0.0516526
XM_004600153.1	8199	7951.75	154.2	1.69388
XM_004600154.1	8181	7933.75	177.413	1.9533
XM_004600156.1	1698	1450.75	0	0
XM_004600157.1	2782	2534.75	4.28647e-05	1.47715e-06
XM_004600158.1	2755	2507.75	15.4854	0.539383
XM_004600159.1	8561	8313.75	0.0548395	0.000576178
XM_004600160.1	2533	2285.75	45.0314	1.72087
XM_004600161.1	2538	2290.75	0	0
XM_004600162.1	8339	8091.75	1179.43	12.7318
XM_004600163.1	822	575.259	0	0
XM_004600164.1	2148	1900.75	0	0
XM_004600165.1	1309	1061.75	193	15.878
XM_004600166.1	1593	1345.75	292.639	18.9945
XM_004600167.1	999	751.748	496.361	57.6748
XM_004600168.1	5802	5554.75	2	0.0314504
XM_004600170.1	1008	760.748	1332	152.941
XM_004600171.1	5443	5195.75	19	0.319423
XM_004600172.1	1084	836.748	697	72.7609
XM_004600173.1	5727	5479.75	159	2.53453
XM_004600174.1	826	579.086	4814	726.144
XM_004600175.1	825	578.144	29	4.38149
XM_004600176.1	2161	1913.75	382.043	17.4376
XM_004600177.1	2110	1862.75	109.957	5.15619
XM_004600178.2	734	488.41	3	0.536533
XM_004600179.1	1898	1650.75	455	24.0764
XM_004600180.1	420	201.186	28	12.1568
XM_004600181.1	1119	871.748	0	0
XM_004600182.1	3813	3565.75	181.675	4.45047
XM_004600185.1	1803	1555.75	191	10.7239
XM_004600186.1	1888	1640.75	283	15.0662
XM_004600187.2	2134	1886.75	280	12.963
XM_004600188.1	3860	3612.75	269	6.50391
XM_004600189.1	387	175.487	586.055	291.712
XM_004600190.1	342	141.851	21.2732	13.0997
XM_004600191.1	294	108.676	3.67132	2.95087
XM_004600192.1	708	462.886	53	10.0014
XM_004600193.1	756	510.014	417.203	71.4537
XM_004600194.2	1567	1319.75	659	43.6169
XM_004600195.1	792	545.536	12	1.9214
XM_004600196.1	1259	1011.75	656	56.6359
XM_004600197.1	873	626.028	0	0
XM_004600198.1	3438	3190.75	204	5.58467
XM_004600199.1	2097	1849.75	0	0
XM_004600200.1	1525	1277.75	748	51.1348
XM_004600201.1	444	220.824	156	61.7075
XM_004600202.1	2165	1917.75	313	14.2565
XM_004600203.1	231	68.8962	664	841.847
XM_004600204.1	1936	1688.75	975	50.4313
XM_004600205.2	621	379.646	2611.1	600.766
XM_004600206.2	867	620.028	1238	174.409
XM_004600207.1	567	329.493	0	0
XM_004600208.1	1164	916.748	21.2502	2.02476
XM_004600209.1	1045	797.748	35.7498	3.91443
XM_004600210.1	393	180.151	5	2.42434
XM_004600211.1	1206	958.748	1320	120.262
XM_004600212.1	1901	1653.75	247.192	13.0564
XM_004600213.1	1756	1508.75	997.808	57.7684
XM_004600214.2	3318	3070.75	4436	126.185
XM_004600215.1	3276	3028.75	219	6.31599
XM_004600216.2	1289	1041.75	626.048	52.4935
XM_004600217.2	1216	968.748	0.249175	0.0224675
XM_004600218.1	1626	1378.75	216	13.6845
XM_004600219.2	4557	4309.75	3794	76.8963
XM_004600220.1	1842	1594.75	868	47.5431
XM_004600221.2	1158	910.748	45.2348	4.33845
XM_004600222.2	1174	926.748	13.3887	1.26194
XM_004600223.1	1106	858.748	358.652	36.4811
XM_004600224.2	1106	858.748	61.7248	6.27847
XM_004600225.1	8449	8201.75	1003	10.6821
XM_004600226.1	2796	2548.75	1009	34.58
XM_004600227.2	1180	932.748	771	72.2022
XM_004600228.1	420	201.186	16	6.94675
XM_004600229.1	3434	3186.75	377	10.3337
XM_004600230.2	582	343.288	305	77.6071
XM_004600231.1	942	694.896	0	0
XM_004600232.1	960	712.896	0	0
XM_004600233.1	3023	2775.75	125	3.9336
XM_004600234.2	1938	1690.75	2	0.103326
XM_004600235.1	1207	959.748	2667.4	242.768
XM_004600236.1	1171	923.748	112.729	10.6596
XM_004600237.1	1153	905.748	320.345	30.8937
XM_004600238.1	1117	869.748	231.523	23.252
XM_004600239.1	1112	864.748	0	0
XM_004600240.1	961	713.896	0	0
XM_004600241.2	1536	1288.75	115.055	7.79828
XM_004600242.1	1833	1585.75	0	0
XM_004600244.1	1048	800.748	0	0
XM_004600245.1	877	630.028	0	0
XM_004600246.1	987	739.896	322	38.0141
XM_004600247.2	2031	1783.75	86	4.21139
XM_004600248.1	1260	1012.75	235	20.2687
XM_004600249.1	3003	2755.75	996	31.5704
XM_004600250.2	995	747.748	0	0
XM_004600251.1	2938	2690.75	4265	138.454
XM_004600252.1	2763	2515.75	29	1.00691
XM_004600253.1	2730	2482.75	0	0
XM_004600254.1	1146	898.748	229	22.2565
XM_004600255.1	2426	2178.75	773	30.9908
XM_004600256.1	1080	832.748	303	31.7826
XM_004600257.1	3540	3292.75	894	23.7159
XM_004600258.1	1626	1378.75	261	16.5354
XM_004600259.1	894	647.028	326	44.0103
XM_004600260.1	1290	1042.75	80	6.70148
XM_004600261.2	2166	1918.75	19	0.86496
XM_004600262.1	909	661.963	129	17.0222
XM_004600263.2	2898	2650.75	342.617	11.2902
XM_004600264.1	2840	2592.75	6.38284	0.215037
XM_004600265.2	2426	2178.75	510.856	20.481
XM_004600266.1	1133	885.748	119.144	11.7495
XM_004600267.1	1110	862.748	121	12.2507
XM_004600268.1	2152	1904.75	455	20.8658
XM_004600269.1	1263	1015.75	13	1.11794
XM_004600270.1	2110	1862.75	485	22.743
XM_004600271.1	1099	851.748	36	3.69191
XM_004600272.1	1283	1035.75	1077	90.8284
XM_004600273.1	513	280.549	0	0
XM_004600274.1	3971	3723.75	55	1.29016
XM_004600275.1	942	694.896	0	0
XM_004600276.1	747	501.115	21	3.66051
XM_004600277.1	7040	6792.75	608	7.81841
XM_004600278.2	3313	3065.75	194.21	5.53345
XM_004600279.1	2429	2181.75	193.79	7.75865
XM_004600280.1	1840	1592.75	27	1.48073
XM_004600281.2	1569	1321.75	0	0
XM_004600282.1	1544	1296.75	23	1.54929
XM_004600283.1	7545	7297.75	271	3.2437
XM_004600284.1	420	201.186	0	0
XM_004600285.2	2370	2122.75	943	38.8037
XM_004600286.1	1233	985.748	0	0
XM_004600287.1	1296	1048.75	0	0
XM_004600288.1	4002	3754.75	333	7.74682
XM_004600289.1	2739	2491.75	690.443	24.2038
XM_004600290.1	2604	2356.75	24.557	0.910171
XM_004600291.1	1339	1091.75	182	14.5616
XM_004600292.1	377	167.668	455	237.039
XM_004600293.1	2646	2398.75	0	0
XM_004600294.1	2622	2374.75	0	0
XM_004600295.1	2749	2501.75	0	0
XM_004600296.1	2592	2344.75	0	0
XM_004600297.1	2491	2243.75	0	0
XM_004600298.1	2461	2213.75	0	0
XM_004600299.1	1649	1401.75	22	1.37092
XM_004600300.2	5753	5505.75	1838	29.1601
XM_004600301.2	1380	1132.75	119	9.17643
XM_004600302.2	1679	1431.75	18.7043	1.14113
XM_004600303.2	1563	1315.75	0	0
XM_004600304.2	1563	1315.75	0	0
XM_004600305.2	1566	1318.75	0	0
XM_004600306.2	1494	1246.75	4.29569	0.300964
XM_004600307.1	2273	2025.75	17	0.733033
XM_004600308.1	3567	3319.75	702	18.4711
XM_004600309.1	564	326.762	120	32.0782
XM_004600310.1	258	85.3741	150	153.471
XM_004600311.1	1626	1378.75	203	12.8609
XM_004600312.1	585	346.147	20	5.04695
XM_004600313.1	1080	832.748	181	18.9856
XM_004600314.1	444	220.824	291	115.108
XM_004600316.1	1875	1627.75	31	1.66355
XM_004600318.1	4342	4094.75	1271	27.1131
XM_004600319.1	861	614.028	180	25.6062
XM_004600321.1	672	428.04	0	0
XM_004600323.1	2400	2152.75	1572	63.7851
XM_004600327.1	1578	1330.75	56	3.6758
XM_004600328.2	1101	853.748	29	2.96708
XM_004600329.1	6246	5998.75	286	4.16453
XM_004600332.1	1212	964.748	2	0.181082
XM_004600333.1	1368	1120.75	11	0.857324
XM_004600334.1	639	396.664	0	0
XM_004600336.1	534	298.968	0	0
XM_004600337.1	537	301.69	0	0
XM_004600339.1	750	504.115	0	0
XM_004600340.1	2127	1879.75	370	17.1934
XM_004600341.1	2882	2634.75	469	15.5487
XM_004600342.1	339	139.876	157	98.0432
XM_004600343.1	687	442.515	27.0507	5.33961
XM_004600346.2	4529	4281.75	41	0.836417
XM_004600347.1	4203	3955.75	34	0.750776
XM_004600349.1	2841	2593.75	61	2.05429
XM_004600351.2	1650	1402.75	200	12.454
XM_004600352.1	5500	5252.75	432	7.18385
XM_004600353.1	573	335.12	0	0
XM_004600354.1	588	349.041	0	0
XM_004600360.1	603	362.881	0	0
XM_004600363.1	690	445.248	9	1.76563
XM_004600365.1	1488	1240.75	0	0
XM_004600366.1	747	501.115	0	0
XM_004600367.1	774	527.806	87	14.3981
XM_004600368.1	2094	1846.75	371	17.548
XM_004600369.2	3852	3604.75	49	1.18736
XM_004600370.1	987	739.896	1	0.118056
XM_004600371.1	1014	766.748	70	7.97454
XM_004600372.1	588	349.041	0	0
XM_004600373.1	378	168.299	0	0
XM_004600374.1	2505	2257.75	434	16.7909
XM_004600375.1	2790	2542.75	39	1.33974
XM_004600378.1	885	638.028	5	0.684526
XM_004600382.1	3924	3676.75	30	0.712718
XM_004600383.1	792	545.536	3	0.48035
XM_004600386.1	495	264.871	177	58.3713
XM_004600387.1	1236	988.748	0	0
XM_004600388.1	1269	1021.75	191	16.3286
XM_004600390.1	285	102.934	1	0.848596
XM_004600392.2	3882	3634.75	1	0.0240318
XM_004600393.1	915	667.963	1	0.13077
XM_004600395.1	1881	1633.75	270	14.4357
XM_004600397.1	3447	3199.75	2	0.0545977
XM_004600398.1	825	578.144	0	0
XM_004600399.1	780	533.752	2	0.327303
XM_004600400.1	777	530.806	391	64.343
XM_004600402.1	1296	1048.75	7	0.583025
XM_004600403.1	1104	856.748	1421	144.878
XM_004600404.1	960	712.896	18	2.2055
XM_004600407.1	639	396.664	0	0
XM_004600408.1	978	730.896	0	0
XM_004600409.2	660	416.808	0	0
XM_004600410.1	318	125.3	0	0
XM_004600411.1	963	715.896	0	0
XM_004600412.1	957	709.896	0	0
XM_004600413.1	387	175.487	36	17.9192
XM_004600414.1	927	679.896	256	32.8895
XM_004600415.1	1644	1396.75	38	2.37643
XM_004600417.1	4473	4225.75	43	0.888843
XM_004600419.1	1575	1327.75	66	4.34199
XM_004600422.1	1357	1109.75	30	2.36133
XM_004600423.1	801	554.371	435	68.5407
XM_004600427.1	1572	1324.75	138	9.09926
XM_004600432.1	1227	979.748	234	20.8623
XM_004600433.1	623	381.569	348	79.6648
XM_004600434.1	2010	1762.75	248	12.2891
XM_004600438.1	1143	895.748	0	0
XM_004600439.1	3650	3402.75	99	2.54136
XM_004600440.1	960	712.896	0	0
XM_004600441.2	951	703.896	0	0
XM_004600442.1	957	709.896	0	0
XM_004600443.2	930	682.896	0	0
XM_004600444.1	318	125.3	3	2.09136
XM_004600445.1	949	701.896	36	4.48012
XM_004600446.2	1059	811.748	18	1.93692
XM_004600447.1	546	310	145	40.857
XM_004600448.1	2205	1957.75	154	6.87107
XM_004600451.1	2514	2266.75	53	2.04236
XM_004600453.1	702	456.977	0	0
XM_004600454.1	579	340.671	0	0
XM_004600455.1	10686	10438.7	5	0.041839
XM_004600456.1	951	703.896	0	0
XM_004600457.1	2364	2116.75	36	1.48557
XM_004600461.1	2454	2206.75	30	1.18749
XM_004600462.1	1443	1195.75	486	35.5023
XM_004600464.1	1170	922.748	194	18.3645
XM_004600465.1	1431	1183.75	1	0.0737906
XM_004600470.1	1131	883.748	15	1.4826
XM_004600471.1	756	510.014	70	11.9888
XM_004600472.2	1452	1204.75	110.25	7.99362
XM_004600473.1	468	240.988	200	72.4928
XM_004600474.1	1371	1123.75	645.053	50.1403
XM_004600475.1	1326	1078.75	0	0
XM_004600476.1	1305	1057.75	0	0
XM_004600477.2	1351	1103.75	3.94701	0.312362
XM_004600478.1	1245	997.748	0	0
XM_004600479.2	1450	1202.75	2306.24	167.49
XM_004600480.1	1233	985.748	1139	100.929
XM_004600481.1	1120	872.748	638.555	63.9101
XM_004600482.1	1053	805.748	348.445	37.7742
XM_004600483.1	596	356.575	1116	273.384
XM_004600484.1	1233	985.748	3	0.265837
XM_004600485.2	7842	7594.75	2882	33.1467
XM_004600486.1	428	207.774	543	228.281
XM_004600487.1	540	304.316	339	97.305
XM_004600488.1	1188	940.748	1505	139.741
XM_004600489.1	2742	2494.75	1003.22	35.1262
XM_004600490.1	1518	1270.75	6.19953	0.426147
XM_004600491.1	1511	1263.75	197.252	13.6339
XM_004600492.1	1401	1153.75	6.02321	0.456013
XM_004600493.1	1394	1146.75	0.525536	0.0400309
XM_004600494.1	1170	922.748	1409	133.379
XM_004600495.1	624	382.569	554	126.491
XM_004600496.2	3465	3217.75	4762	129.27
XM_004600497.1	1227	979.748	2414.74	215.286
XM_004600498.1	933	685.896	605	77.0472
XM_004600499.1	1842	1594.75	567	31.0564
XM_004600500.1	429	208.524	244	102.21
XM_004600501.1	1362	1114.75	165	12.9291
XM_004600502.1	3159	2911.75	1989	59.668
XM_004600503.1	2103	1855.75	388	18.263
XM_004600504.1	1011	763.748	113.092	12.9343
XM_004600505.1	945	697.896	46.9079	5.87104
XM_004600506.1	909	661.963	0	0
XM_004600507.1	240	74.2662	73	85.8602
XM_004600508.1	318	125.3	39	27.1877
XM_004600510.1	591	351.934	5	1.24099
XM_004600511.1	1257	1009.75	182	15.7441
XM_004600512.1	3786	3538.75	0	0
XM_004600513.1	3942	3694.75	219	5.17749
XM_004600514.1	1167	919.748	400	37.9884
XM_004600515.1	2159	1911.75	318.654	14.5596
XM_004600516.1	1969	1721.75	433.055	21.9702
XM_004600517.1	951	703.896	75	9.30707
XM_004600518.1	447	223.107	18.1039	7.08792
XM_004600519.1	366	159.172	1.89606	1.04051
XM_004600520.2	2439	2191.75	755	30.0896
XM_004600521.1	792	545.536	0	0
XM_004600522.1	1269	1021.75	25	2.13726
XM_004600523.1	1455	1207.75	481	34.788
XM_004600524.1	1107	859.748	19	1.93038
XM_004600525.1	3555	3307.75	2474.79	65.3531
XM_004600526.1	3522	3274.75	0	0
XM_004600527.1	3504	3256.75	29.2087	0.783409
XM_004600528.2	2793	2545.75	240	8.23486
XM_004600529.1	2913	2665.75	3900	127.793
XM_004600530.1	1706	1458.75	308.694	18.4845
XM_004600531.2	1605	1357.75	0	0
XM_004600532.2	1595	1347.75	0	0
XM_004600533.1	1437	1189.75	274.306	20.1391
XM_004600534.1	1344	1096.75	0	0
XM_004600535.1	1161	913.748	0	0
XM_004600536.1	1188	940.748	1438	133.52
XM_004600537.2	2400	2152.75	822	33.3533
XM_004600538.2	2336	2088.75	0	0
XM_004600539.1	4201	3953.75	1637	36.1659
XM_004600540.1	2349	2101.75	835	34.7029
XM_004600541.2	2769	2521.75	0	0
XM_004600542.1	816	569.259	738	113.242
XM_004600543.1	1359	1111.75	1	0.0785695
XM_004600544.1	3939	3691.75	715	16.9174
XM_004600545.2	4837	4589.75	491.377	9.3516
XM_004600546.2	3716	3468.75	127.209	3.20335
XM_004600547.2	3986	3738.75	362.415	8.4672
XM_004600548.1	2067	1819.75	243	11.6642
XM_004600549.1	1242	994.748	382.982	33.6299
XM_004600550.1	1257	1009.75	219.018	18.9464
XM_004600551.2	1252	1004.75	439.396	38.1997
XM_004600552.1	1065	817.748	0	0
XM_004600553.2	1013	765.748	9.60355	1.09548
XM_004600554.1	1188	940.748	76	7.05668
XM_004600555.1	450	225.674	160	61.9297
XM_004600556.1	3856	3608.75	656	15.8784
XM_004600557.1	936	688.896	1031	130.727
XM_004600558.1	2619	2371.75	735	27.0694
XM_004600559.1	1230	982.748	429	38.1308
XM_004600561.1	5076	4828.75	111.509	2.01714
XM_004600562.2	441	218.204	935	374.291
XM_004600563.1	723	477.604	7	1.28024
XM_004600564.1	573	335.12	111	28.9323
XM_004600565.1	402	186.959	0	0
XM_004600566.1	2164	1916.75	427	19.4591
XM_004600567.1	366	159.172	231	126.767
XM_004600568.1	2048	1800.75	39.4825	1.91519
XM_004600569.1	831	584.028	95.5175	14.286
XM_004600570.2	3273	3025.75	213	6.14904
XM_004600571.1	2667	2419.75	3	0.108296
XM_004600572.1	1890	1642.75	87	4.62603
XM_004600573.1	2217	1969.75	1208	53.5694
XM_004600574.1	1984	1736.75	0	0
XM_004600575.2	1591	1343.75	79	5.13534
XM_004600576.1	1227	979.748	173	15.4238
XM_004600577.1	2154	1906.75	2	0.0916214
XM_004600578.1	3671	3423.75	13.676	0.348914
XM_004600579.1	3966	3718.75	103.191	2.42384
XM_004600580.2	3277	3029.75	0	0
XM_004600581.2	3240	2992.75	0	0
XM_004600582.1	3159	2911.75	0	0
XM_004600583.1	1344	1096.75	21	1.67253
XM_004600584.1	823	576.259	27	4.09266
XM_004600585.1	795	548.426	1	0.159273
XM_004600586.1	1346	1098.75	213	16.9333
XM_004600587.1	4206	3958.75	1149	25.3526
XM_004600588.2	823	576.259	660	100.043
XM_004600589.1	912	664.963	0	0
XM_004600590.2	915	667.963	141.282	18.4755
XM_004600591.1	1560	1312.75	350	23.2888
XM_004600592.1	1158	910.748	907	86.99
XM_004600593.1	1236	988.748	128.713	11.3709
XM_004600594.1	1233	985.748	177.287	15.7099
XM_004600595.1	2181	1933.75	635.055	28.6861
XM_004600596.1	3690	3442.75	0.00386627	9.80949e-05
XM_004600597.1	3675	3427.75	1505.77	38.3716
XM_004600598.1	3645	3397.75	26.227	0.674244
XM_004600599.1	399	184.418	3	1.42095
XM_004600600.1	1152	904.748	3672	354.516
XM_004600601.2	1032	784.748	130	14.4702
XM_004600602.1	2778	2530.75	212	7.31724
XM_004600603.1	3456	3208.75	35	0.95278
XM_004600604.1	716	470.651	239	44.3567
XM_004600605.2	930	682.896	8	1.02328
XM_004600606.1	2306	2058.75	3	0.127285
XM_004600607.2	1218	970.748	673	60.5576
XM_004600608.1	1533	1285.75	236	16.0331
XM_004600610.1	2220	1972.75	19	0.841283
XM_004600611.1	1125	877.748	3	0.298546
XM_004600612.1	954	706.896	12	1.48281
XM_004600613.1	2798	2550.75	332	11.3692
XM_004600614.1	501	270.365	401	129.555
XM_004600615.1	918	670.896	26	3.38515
XM_004600616.1	2475	2227.75	1	0.0392098
XM_004600617.1	1605	1357.75	46	2.95937
XM_004600618.1	795	548.426	155	24.6873
XM_004600619.1	1738	1490.75	416	24.3753
XM_004600620.1	1723	1475.75	0	0
XM_004600621.1	1615	1367.75	365.026	23.3119
XM_004600622.1	1496	1248.75	260.974	18.2551
XM_004600623.1	627	385.414	80.7111	18.2922
XM_004600624.1	671	427.169	165.289	33.799
XM_004600625.1	3538	3290.75	933	24.7655
XM_004600626.1	2338	2090.75	0	0
XM_004600627.1	4222	3974.75	1020	22.4156
XM_004600628.2	1342	1094.75	1990.12	158.791
XM_004600629.1	1260	1012.75	813.876	70.1968
XM_004600630.1	1460	1212.75	261	18.7988
XM_004600631.2	7720	7472.75	676.072	7.90265
XM_004600632.2	7705	7457.75	1186.93	13.902
XM_004600633.2	961	713.896	229	28.0195
XM_004600634.1	633	391.021	171	38.1994
XM_004600635.1	1936	1688.75	124	6.41382
XM_004600636.1	1824	1576.75	121	6.70322
XM_004600637.1	2538	2290.75	23.3162	0.889078
XM_004600638.1	2541	2293.75	516.398	19.6652
XM_004600639.1	2491	2243.75	421.606	16.4132
XM_004600640.1	2480	2232.75	290.679	11.3719
XM_004600641.1	1996	1748.75	1021	50.9987
XM_004600642.2	829	582.028	638	95.7496
XM_004600643.1	936	688.896	655	83.0515
XM_004600644.1	492	262.036	402	134.006
XM_004600645.1	1731	1483.75	194	11.4209
XM_004600646.1	769	522.911	503	84.0235
XM_004600647.1	1179	931.748	971	91.0293
XM_004600648.1	831	584.028	0	0
XM_004600649.1	3093	2845.75	1.12837e-05	3.46351e-07
XM_004600650.1	3090	2842.75	3.97973e-05	1.22286e-06
XM_004600651.1	3066	2818.75	0.999949	0.0309872
XM_004600652.1	2470	2222.75	413	16.2301
XM_004600653.1	189	45.1702	0	0
XM_004600654.1	189	45.1702	61.9754	119.847
XM_004600656.1	2166	1918.75	394	17.9365
XM_004600657.1	1644	1396.75	158	9.88096
XM_004600658.1	902	654.963	199	26.5397
XM_004600659.1	1073	825.748	242.65	25.6681
XM_004600660.1	1088	840.748	2632.06	273.458
XM_004600661.1	1065	817.748	5.28516	0.564545
XM_004600664.1	768	521.911	0	0
XM_004600665.1	1638	1390.75	3	0.188423
XM_004600666.1	3857	3609.75	90	2.17784
XM_004600667.2	11602	11354.7	608	4.6772
XM_004600668.2	2996	2748.75	134.539	4.27538
XM_004600670.1	5126	4878.75	203	3.63453
XM_004600671.1	3371	3123.75	437.419	12.2316
XM_004600672.1	3254	3006.75	301.581	8.76127
XM_004600673.2	3039	2791.75	13	0.40675
XM_004600674.1	954	706.896	6	0.741405
XM_004600675.1	2058	1810.75	1067.93	51.5162
XM_004600676.1	2055	1807.75	207.073	10.0056
XM_004600677.1	1833	1585.75	200	11.0168
XM_004600679.1	378	168.299	219	113.664
XM_004600680.1	4473	4225.75	197.552	4.08354
XM_004600681.2	4379	4131.75	0	0
XM_004600682.1	876	629.028	129	17.9135
XM_004600683.1	2910	2662.75	179	5.87196
XM_004600684.2	1210	962.748	179	16.2405
XM_004600685.1	2745	2497.75	865	30.2502
XM_004600686.1	2613	2365.75	0	0
XM_004600687.1	3282	3034.75	184.062	5.29789
XM_004600688.1	3282	3034.75	5.9375	0.1709
XM_004600689.1	1980	1732.75	75.9455	3.82848
XM_004600690.1	1959	1711.75	31.0545	1.58469
XM_004600691.1	1783	1535.75	903	51.3604
XM_004600692.1	3301	3053.75	1449	41.4472
XM_004600693.1	882	635.028	492	67.6756
XM_004600694.1	973	725.896	2013	242.231
XM_004600695.2	663	419.723	149	31.0087
XM_004600696.1	426	206.136	98	41.5271
XM_004600697.1	324	128.859	0	0
XM_004600698.1	3956	3708.75	126	2.96759
XM_004600699.1	2901	2653.75	101	3.32447
XM_004600700.1	2194	1946.75	185	8.30084
XM_004600701.1	468	240.988	0	0
XM_004600702.1	714	468.792	13	2.42227
XM_004600703.1	1464	1216.75	2	0.143579
XM_004600704.1	648	405.139	17	3.66526
XM_004600705.1	2067	1819.75	90	4.32008
XM_004600706.1	2790	2542.75	176	6.04602
XM_004600707.1	2231	1983.75	5687	250.413
XM_004600708.1	1719	1471.75	209	12.4043
XM_004600709.1	879	632.028	127	17.552
XM_004600710.2	1981	1733.75	882	44.4368
XM_004600711.1	3195	2947.75	224	6.6377
XM_004600712.1	1674	1426.75	8313	508.945
XM_004600713.1	1089	841.748	43	4.46218
XM_004600714.1	2665	2417.75	824	29.7698
XM_004600715.1	2205	1957.75	26.7967	1.1956
XM_004600716.2	1754	1506.75	32	1.85511
XM_004600717.2	1272	1024.75	83	7.07492
XM_004600718.1	2325	2077.75	78	3.27915
XM_004600720.1	1203	955.748	33	3.016
XM_004600721.2	1767	1519.75	71	4.08082
XM_004600722.2	984	736.896	391	46.348
XM_004600723.1	763	516.962	822	138.891
XM_004600724.1	800	553.371	961	151.693
XM_004600725.1	558	321.193	162	44.0564
XM_004600726.1	2189	1941.75	5619	252.77
XM_004600727.1	306	116.667	0	0
XM_004600728.1	240	74.2662	1	1.17617
XM_004600729.1	3846	3598.75	2221.58	53.9225
XM_004600730.1	3444	3196.75	1162.42	31.7626
XM_004600731.1	869	622.028	199	27.9449
XM_004600732.1	306	116.667	617	461.954
XM_004600733.2	585	346.147	333	84.0317
XM_004600734.1	1479	1231.75	1	0.070915
XM_004600735.1	261	87.1554	1878	1882.18
XM_004600736.1	1618	1370.75	78.0764	4.97533
XM_004600737.2	1531	1283.75	401.048	27.2883
XM_004600738.1	1538	1290.75	434.876	29.4296
XM_004600739.1	869	622.028	646	90.7157
XM_004600740.2	453	228.455	0	0
XM_004600741.1	1266	1018.75	4.00152	0.343099
XM_004600742.1	1837	1589.75	0	0
XM_004600743.1	993	745.748	2	0.23426
XM_004600744.1	903	655.963	0	0
XM_004600745.1	1917	1669.75	125	6.53912
XM_004600746.1	243	76.1462	586	672.217
XM_004600747.1	1831	1583.75	830	45.7775
XM_004600748.1	267	91.0228	7	6.7175
XM_004600749.1	1457	1209.75	60	4.33228
XM_004600750.1	1245	997.748	1554.02	136.05
XM_004600751.2	1275	1027.75	146.867	12.4824
XM_004600752.1	1167	919.748	15.6111	1.4826
XM_004600753.1	1143	895.748	0	0
XM_004600754.1	1239	991.748	124.498	10.9653
XM_004600755.1	948	700.896	237.487	29.5969
XM_004600756.1	930	682.896	153.513	19.6359
XM_004600757.2	1186	938.748	2065	192.146
XM_004600758.1	2463	2215.75	343	13.5218
