target_id	length	eff_length	est_counts	tpm
XM_004600217.2	1216	960.114	16.1807	1.48477
XM_004600218.1	1626	1370.11	355	22.8275
XM_004600219.2	4557	4301.11	4210	86.2357
XM_004600220.1	1842	1586.11	954	52.9907
XM_004600221.2	1158	902.114	242.931	23.7251
XM_004600222.2	1174	918.114	0	0
XM_004600223.1	1106	850.114	127.589	13.2227
XM_004600224.2	1106	850.114	60.4804	6.26792
XM_004600225.1	8449	8193.11	1173	12.6135
XM_004600226.1	2796	2540.11	1270	44.049
XM_004600227.2	1180	924.114	896	85.4218
XM_004600228.1	420	201.72	19	8.29832
XM_004600229.1	3434	3178.11	650.927	18.0447
XM_004600230.2	582	338.904	318	82.6679
XM_004600231.1	942	686.256	0	0
XM_004600232.1	960	704.187	0	0
XM_004600233.1	3023	2767.11	100	3.1839
XM_004600234.2	1938	1682.11	1	0.0523758
XM_004600235.1	1207	951.114	2111.25	195.566
XM_004600236.1	1171	915.114	133.359	12.839
XM_004600237.1	1153	897.114	192.467	18.9015
XM_004600238.1	1117	861.114	364.926	37.3362
XM_004600239.1	1112	856.114	2.23104	0.229594
XM_004600240.1	961	705.187	7.76456	0.97006
XM_004600241.2	1536	1280.11	34.245	2.35687
XM_004600242.1	1833	1577.11	0	0
XM_004600244.1	1048	792.114	0	0
XM_004600245.1	877	621.707	0	0
XM_004600246.1	987	731.187	419	50.486
XM_004600247.2	2031	1775.11	138	6.84918
XM_004600248.1	1260	1004.11	227	19.9172
XM_004600249.1	3003	2747.11	1021	32.7442
XM_004600250.2	995	739.114	0	0
XM_004600251.1	2938	2682.11	3016	99.0695
XM_004600252.1	2763	2507.11	43	1.51106
XM_004600253.1	2730	2474.11	0	0
XM_004600254.1	1146	890.114	261	25.8334
XM_004600255.1	2426	2170.11	807	32.7625
XM_004600256.1	1080	824.114	156	16.6772
XM_004600257.1	3540	3284.11	1099	29.4826
XM_004600258.1	1626	1370.11	244	15.6899
XM_004600259.1	894	638.456	179	24.7006
XM_004600260.1	1290	1034.11	102	8.68996
XM_004600261.2	2166	1910.11	6	0.276744
XM_004600262.1	909	653.39	103	13.8883
XM_004600263.2	2898	2642.11	369	12.3044
XM_004600264.1	2840	2584.11	0	0
XM_004600265.2	2426	2170.11	695.833	28.2494
XM_004600266.1	1133	877.114	178.167	17.896
XM_004600267.1	1110	854.114	193	19.908
XM_004600268.1	2152	1896.11	634	29.4585
XM_004600269.1	1263	1007.11	5	0.437399
XM_004600270.1	2110	1854.11	543	25.8018
XM_004600271.1	1099	843.114	141	14.7339
XM_004600272.1	1283	1027.11	1083	92.8958
XM_004600273.1	513	278.866	0	0
XM_004600274.1	3971	3715.11	54	1.28058
XM_004600275.1	942	686.256	0	0
XM_004600276.1	747	494.187	24	4.27864
XM_004600277.1	7040	6784.11	383	4.97384
XM_004600278.2	3313	3057.11	507.992	14.6397
XM_004600279.1	2429	2173.11	3.00815	0.121956
XM_004600280.1	1840	1584.11	23	1.27917
XM_004600281.2	1569	1313.11	0	0
XM_004600282.1	1544	1288.11	56	3.83019
XM_004600283.1	7545	7289.11	247	2.98544
XM_004600284.1	420	201.72	0	0
XM_004600285.2	2370	2114.11	1122	46.7574
XM_004600286.1	1233	977.114	0	0
XM_004600287.1	1296	1040.11	0	0
XM_004600288.1	4002	3746.11	171	4.02162
XM_004600289.1	2739	2483.11	465	16.4984
XM_004600290.1	2604	2348.11	0	0
XM_004600291.1	1339	1083.11	106	8.62219
XM_004600292.1	377	168.646	436	227.77
XM_004600293.1	2646	2390.11	0	0
XM_004600294.1	2622	2366.11	0	0
XM_004600295.1	2749	2493.11	0	0
XM_004600296.1	2592	2336.11	0	0
XM_004600297.1	2491	2235.11	0	0
XM_004600298.1	2461	2205.11	0	0
XM_004600299.1	1649	1393.11	41	2.59288
XM_004600300.2	5753	5497.11	1846	29.5858
XM_004600301.2	1380	1124.11	85	6.66185
XM_004600302.2	1679	1423.11	7	0.433356
XM_004600303.2	1563	1307.11	0	0
XM_004600304.2	1563	1307.11	0	0
XM_004600305.2	1566	1310.11	0	0
XM_004600306.2	1494	1238.11	0	0
XM_004600307.1	2273	2017.11	7.20693	0.314779
XM_004600308.1	3567	3311.11	671	17.854
XM_004600309.1	564	323.723	157	42.728
XM_004600310.1	258	85.9737	209	214.174
XM_004600311.1	1626	1370.11	206	13.2464
XM_004600312.1	585	341.519	18	4.64348
XM_004600313.1	1080	824.114	193	20.6327
XM_004600314.1	444	219.949	408	163.427
XM_004600316.1	1875	1619.11	75	4.08103
XM_004600318.1	4342	4086.11	907	19.5561
XM_004600319.1	861	605.892	111	16.1404
XM_004600321.1	672	422.287	0	0
XM_004600323.1	2400	2144.11	1091	44.8294
XM_004600327.1	1578	1322.11	124	8.26302
XM_004600328.2	1101	845.114	38	3.96145
XM_004600329.1	6246	5990.11	209	3.07395
XM_004600332.1	1212	956.114	2	0.184292
XM_004600333.1	1368	1112.11	27	2.13895
XM_004600334.1	639	390.819	0	0
XM_004600336.1	534	297.457	0	0
XM_004600337.1	537	299.986	2	0.587375
XM_004600339.1	750	496.938	0	0
XM_004600340.1	2127	1871.11	298	14.0314
XM_004600341.1	2882	2626.11	438	14.6942
XM_004600342.1	339	140.72	139	87.0252
XM_004600343.1	687	436.592	13	2.62333
XM_004600346.2	4529	4273.11	17	0.350502
XM_004600347.1	4203	3947.11	44	0.982107
XM_004600349.1	2841	2585.11	69	2.35156
XM_004600351.2	1650	1394.11	181	11.4384
XM_004600352.1	5500	5244.11	518	8.70249
XM_004600353.1	573	331.599	0	0
XM_004600354.1	588	344.132	0	0
XM_004600360.1	603	358.087	1	0.246035
XM_004600363.1	690	439.46	3	0.601434
XM_004600365.1	1488	1232.11	0	0
XM_004600366.1	747	494.187	0	0
XM_004600367.1	774	520.478	83	14.0495
XM_004600368.1	2094	1838.11	308	14.7626
XM_004600369.2	3852	3596.11	33	0.808475
XM_004600370.1	987	731.187	1	0.120492
XM_004600371.1	1014	758.114	46	5.34576
XM_004600372.1	588	344.132	0	0
XM_004600373.1	378	169.524	0	0
XM_004600374.1	2505	2249.11	581	22.7589
XM_004600375.1	2790	2534.11	34	1.18206
XM_004600378.1	885	629.582	1	0.139937
XM_004600382.1	3924	3668.11	82	1.9695
XM_004600383.1	792	538.371	4	0.654583
XM_004600386.1	495	262.984	127	42.5461
XM_004600387.1	1236	980.114	1	0.0898896
XM_004600388.1	1269	1013.11	320	27.8277
XM_004600390.1	285	103.004	2	1.71066
XM_004600392.2	3882	3626.11	0	0
XM_004600393.1	915	659.325	0	0
XM_004600395.1	1881	1625.11	202	10.951
XM_004600397.1	3447	3191.11	10	0.276086
XM_004600398.1	825	570.481	3	0.463304
XM_004600399.1	780	526.478	0	0
XM_004600400.1	777	523.478	336	56.5493
XM_004600402.1	1296	1040.11	11	0.931747
XM_004600403.1	1104	848.114	1393	144.705
XM_004600404.1	960	704.187	8	1.00089
XM_004600407.1	639	390.819	1	0.225429
XM_004600408.1	978	722.187	0	0
XM_004600409.2	660	410.879	0	0
XM_004600410.1	318	125.366	10	7.02759
XM_004600411.1	963	707.187	0	0
XM_004600412.1	957	701.187	0	0
XM_004600413.1	387	175.998	84	42.0493
XM_004600414.1	927	671.325	264	34.6463
XM_004600415.1	1644	1388.11	41	2.60222
XM_004600417.1	4473	4217.11	148	3.09195
XM_004600419.1	1575	1319.11	66	4.40806
XM_004600422.1	1357	1101.11	12	0.960141
XM_004600423.1	801	547.207	677	108.999
XM_004600427.1	1572	1316.11	148	9.90728
XM_004600432.1	1227	971.114	198	17.9631
XM_004600433.1	623	376.147	438	102.589
XM_004600434.1	2010	1754.11	110	5.52485
XM_004600438.1	1143	887.114	0	0
XM_004600439.1	3650	3394.11	103	2.6736
XM_004600440.1	960	704.187	0	0
XM_004600441.2	951	695.187	0	0
XM_004600442.1	957	701.187	0	0
XM_004600443.2	930	674.325	0	0
XM_004600444.1	318	125.366	1	0.702759
XM_004600445.1	949	693.187	50	6.35485
XM_004600446.2	1059	803.114	4	0.438802
XM_004600447.1	546	307.933	145	41.4856
XM_004600448.1	2205	1949.11	182	8.2266
XM_004600451.1	2514	2258.11	43	1.67768
XM_004600453.1	702	450.652	0	0
XM_004600454.1	579	336.6	0	0
XM_004600455.1	10686	10430.1	15	0.126703
XM_004600456.1	951	695.187	0	0
XM_004600457.1	2364	2108.11	16	0.66867
XM_004600461.1	2454	2198.11	10	0.400807
XM_004600462.1	1443	1187.11	640	47.4978
XM_004600464.1	1170	914.114	329	31.7089
XM_004600465.1	1431	1175.11	4	0.299893
XM_004600470.1	1131	875.114	13	1.30877
XM_004600471.1	756	502.888	114	19.9719
XM_004600472.2	1452	1196.11	109.302	8.05084
XM_004600473.1	468	240.006	232	85.1633
XM_004600474.1	1371	1115.11	607.65	48.0087
XM_004600475.1	1326	1070.11	0	0
XM_004600476.1	1305	1049.11	0	0
XM_004600477.2	1351	1095.11	13.35	1.07401
XM_004600478.1	1245	989.114	0	0
XM_004600479.2	1450	1194.11	3077.7	227.073
XM_004600480.1	1233	977.114	862	77.7227
XM_004600481.1	1120	864.114	637.613	65.0088
XM_004600482.1	1053	797.114	511.387	56.5217
XM_004600483.1	596	351.56	1384	346.834
XM_004600484.1	1233	977.114	16	1.44265
XM_004600485.2	7842	7586.11	2796	32.4716
XM_004600486.1	428	207.897	501	212.313
XM_004600487.1	540	302.702	355	103.324
XM_004600488.1	1188	932.114	1502	141.967
XM_004600489.1	2742	2486.11	872.756	30.9284
XM_004600490.1	1518	1262.11	0	0
XM_004600491.1	1511	1255.11	276.021	19.3751
XM_004600492.1	1401	1145.11	0	0
XM_004600493.1	1394	1138.11	4.97896	0.385424
XM_004600494.1	1170	914.114	1090	105.054
XM_004600495.1	624	377.147	517	120.772
XM_004600496.2	3465	3209.11	2126	58.3666
XM_004600497.1	1227	971.114	2859.71	259.44
XM_004600498.1	933	677.325	747	97.165
XM_004600499.1	1842	1586.11	629	34.9383
XM_004600500.1	429	208.523	425	179.565
XM_004600501.1	1362	1106.11	128	10.1952
XM_004600502.1	3159	2903.11	2414	73.2587
XM_004600503.1	2103	1847.11	293	13.9753
XM_004600504.1	1011	755.114	77.6327	9.0577
XM_004600505.1	945	689.187	84.973	10.8625
XM_004600506.1	909	653.39	73.3944	9.89637
XM_004600507.1	240	74.9568	172	202.164
XM_004600508.1	318	125.366	21	14.7579
XM_004600510.1	591	346.884	1	0.253981
XM_004600511.1	1257	1001.11	229	20.1529
XM_004600512.1	3786	3530.11	0	0
XM_004600513.1	3942	3686.11	338	8.07856
XM_004600514.1	1167	911.114	401	38.7755
XM_004600515.1	2159	1903.11	429.737	19.8941
XM_004600516.1	1969	1713.11	665.129	34.2062
XM_004600517.1	951	695.187	74	9.37812
XM_004600518.1	447	222.51	19.9159	7.88563
XM_004600519.1	366	160.339	6.08406	3.34303
XM_004600520.2	2439	2183.11	602	24.2944
XM_004600521.1	792	538.371	5	0.818228
XM_004600522.1	1269	1013.11	35	3.04366
XM_004600523.1	1455	1199.11	466	34.2382
XM_004600524.1	1107	851.114	71	7.34948
XM_004600525.1	3555	3299.11	1637.57	43.731
XM_004600526.1	3522	3266.11	0	0
XM_004600527.1	3504	3248.11	95.4276	2.58838
XM_004600528.2	2793	2537.11	214	7.43121
XM_004600529.1	2913	2657.11	3478	115.32
XM_004600530.1	1706	1450.11	432.144	26.255
XM_004600531.2	1605	1349.11	0	0
XM_004600532.2	1595	1339.11	0	0
XM_004600533.1	1437	1181.11	199.044	14.8472
XM_004600534.1	1344	1088.11	11.2125	0.907853
XM_004600535.1	1161	905.114	43.5993	4.24388
XM_004600536.1	1188	932.114	1562	147.638
XM_004600537.2	2400	2144.11	907	37.2688
XM_004600538.2	2336	2080.11	0	0
XM_004600539.1	4201	3945.11	1630	36.4011
XM_004600540.1	2349	2093.11	833	35.0621
XM_004600541.2	2769	2513.11	4	0.140228
XM_004600542.1	816	561.708	1029	161.395
XM_004600543.1	1359	1103.11	32	2.55573
XM_004600544.1	3939	3683.11	284	6.79343
XM_004600545.2	4837	4581.11	733.284	14.1022
XM_004600546.2	3716	3460.11	289.262	7.36524
XM_004600547.2	3986	3730.11	71.4543	1.68769
XM_004600548.1	2067	1811.11	144	7.00491
XM_004600549.1	1242	986.114	414.384	37.0221
XM_004600550.1	1257	1001.11	267.616	23.5513
XM_004600551.2	1252	996.114	511.39	45.2302
XM_004600552.1	1065	809.114	0	0
XM_004600553.2	1013	757.114	25.6105	2.98018
XM_004600554.1	1188	932.114	59	5.57659
XM_004600555.1	450	224.969	238	93.2052
XM_004600556.1	3856	3600.11	623	15.2461
XM_004600557.1	936	680.325	1108	143.486
XM_004600558.1	2619	2363.11	727	27.1041
XM_004600559.1	1230	974.114	556	50.2865
XM_004600561.1	5076	4820.11	34.5127	0.630823
XM_004600562.2	441	217.844	740	299.276
XM_004600563.1	723	470.768	13	2.43289
XM_004600564.1	573	331.599	104.09	27.6554
XM_004600565.1	402	187.799	1.91022	0.89614
XM_004600566.1	2164	1908.11	293	13.5285
XM_004600567.1	366	160.339	183	100.554
XM_004600568.1	2048	1792.11	60.178	2.95841
XM_004600569.1	831	576.424	202.822	30.9998
XM_004600570.2	3273	3017.11	171	4.99333
XM_004600571.1	2667	2411.11	6	0.21924
XM_004600572.1	1890	1634.11	73	3.93574
XM_004600573.1	2217	1961.11	1004	45.1042
XM_004600574.1	1984	1728.11	0	0
XM_004600575.2	1591	1335.11	95	6.2689
XM_004600576.1	1227	971.114	176	15.9672
XM_004600577.1	2154	1898.11	6	0.278493
XM_004600578.1	3671	3415.11	25.5415	0.658912
XM_004600579.1	3966	3710.11	65.4585	1.55441
XM_004600580.2	3277	3021.11	0	0
XM_004600581.2	3240	2984.11	0	0
XM_004600582.1	3159	2903.11	0	0
XM_004600583.1	1344	1088.11	82	6.63935
XM_004600584.1	823	568.538	37	5.73361
XM_004600585.1	795	541.371	3	0.488217
XM_004600586.1	1346	1090.11	235	18.9925
XM_004600587.1	4206	3950.11	1032	23.0174
XM_004600588.2	823	568.538	605	93.7523
XM_004600589.1	912	656.39	0	0
XM_004600590.2	915	659.325	140.672	18.7972
XM_004600591.1	1560	1304.11	297	20.0644
XM_004600592.1	1158	902.114	1167	113.971
XM_004600593.1	1236	980.114	209.009	18.7877
XM_004600594.1	1233	977.114	187.991	16.9504
XM_004600595.1	2181	1925.11	534.952	24.4818
XM_004600596.1	3690	3434.11	0.99005	0.0253997
XM_004600597.1	3675	3419.11	1509.84	38.9049
XM_004600598.1	3645	3389.11	133.167	3.46175
XM_004600599.1	399	185.298	3	1.42639
XM_004600600.1	1152	896.114	3371	331.422
XM_004600601.2	1032	776.114	230	26.1089
XM_004600602.1	2778	2522.11	373	13.0296
XM_004600603.1	3456	3200.11	54	1.48667
XM_004600604.1	716	464.098	262	49.7367
XM_004600605.2	930	674.325	1	0.130652
XM_004600606.1	2306	2050.11	13	0.558665
XM_004600607.2	1218	962.114	695	63.6421
XM_004600608.1	1533	1277.11	466	32.1471
XM_004600610.1	2220	1964.11	27	1.21111
XM_004600611.1	1125	869.114	5	0.50685
XM_004600612.1	954	698.187	68	8.5807
XM_004600613.1	2798	2542.11	405	14.0361
XM_004600614.1	501	268.222	410	134.672
XM_004600615.1	918	662.325	23	3.05945
XM_004600616.1	2475	2219.11	0	0
XM_004600617.1	1605	1349.11	51	3.33049
XM_004600618.1	795	541.371	209	34.0124
XM_004600619.1	1738	1482.11	490	29.1273
XM_004600620.1	1723	1467.11	0	0
XM_004600621.1	1615	1359.11	205.403	13.3149
XM_004600622.1	1496	1240.11	309.597	21.9948
XM_004600623.1	627	380.031	37.8032	8.76385
XM_004600624.1	671	421.373	45.1968	9.44991
XM_004600625.1	3538	3282.11	813.387	21.8338
XM_004600626.1	2338	2082.11	31.6132	1.33767
XM_004600627.1	4222	3966.11	909	20.1922
XM_004600628.2	1342	1086.11	2123.96	172.289
XM_004600629.1	1260	1004.11	468.037	41.0661
XM_004600630.1	1460	1204.11	359	26.2671
XM_004600631.2	7720	7464.11	938.703	11.0799
XM_004600632.2	7705	7449.11	926.297	10.9555
XM_004600633.2	961	705.187	311	38.8545
XM_004600634.1	633	385.409	190	43.4328
XM_004600635.1	1936	1680.11	224	11.7461
XM_004600636.1	1824	1568.11	111.485	6.2636
XM_004600637.1	2538	2282.11	131.76	5.08666
XM_004600638.1	2541	2285.11	219.791	8.47401
XM_004600639.1	2491	2235.11	683.197	26.9298
XM_004600640.1	2480	2224.11	377.251	14.9437
XM_004600641.1	1996	1740.11	1131	57.2626
XM_004600642.2	829	574.424	605	92.7917
XM_004600643.1	936	680.325	1033	133.773
XM_004600644.1	492	260.6	566	191.349
XM_004600645.1	1731	1475.11	185	11.0492
XM_004600646.1	769	515.53	533	91.0876
XM_004600647.1	1179	923.114	750	71.5801
XM_004600648.1	831	576.424	0	0
XM_004600649.1	3093	2837.11	0.000154732	4.80496e-06
XM_004600650.1	3090	2834.11	0.000441019	1.37096e-05
XM_004600651.1	3066	2810.11	1.9994	0.0626849
XM_004600652.1	2470	2214.11	303	12.0567
XM_004600653.1	189	44.8846	0	0
XM_004600654.1	189	44.8846	252.42	495.465
XM_004600656.1	2166	1910.11	328	15.1287
XM_004600657.1	1644	1388.11	134	8.50483
XM_004600658.1	902	646.456	211	28.7561
XM_004600659.1	1073	817.114	191.982	20.6997
XM_004600660.1	1088	832.114	2211.1	234.106
XM_004600661.1	1065	809.114	8.91753	0.971004
XM_004600664.1	768	514.582	0	0
XM_004600665.1	1638	1382.11	5	0.318722
XM_004600666.1	3857	3601.11	69	1.6881
XM_004600667.2	11602	11346.1	596	4.62791
XM_004600668.2	2996	2740.11	58.3673	1.87667
XM_004600670.1	5126	4870.11	187	3.38289
XM_004600671.1	3371	3115.11	265.568	7.51083
XM_004600672.1	3254	2998.11	395.432	11.6201
XM_004600673.2	3039	2783.11	5	0.15828
XM_004600674.1	954	698.187	1	0.126187
XM_004600675.1	2058	1802.11	1070.63	52.3413
XM_004600676.1	2055	1799.11	298.366	14.6109
XM_004600677.1	1833	1577.11	235	13.1278
XM_004600679.1	378	169.524	183	95.1053
XM_004600680.1	4473	4217.11	159.036	3.32251
XM_004600681.2	4379	4123.11	0	0
XM_004600682.1	876	620.769	183	25.9721
XM_004600683.1	2910	2654.11	192	6.37335
XM_004600684.2	1210	954.114	148	13.6662
XM_004600685.1	2745	2489.11	946	33.4836
XM_004600686.1	2613	2357.11	1.48622e-07	5.55504e-09
XM_004600687.1	3282	3026.11	198	5.76456
XM_004600688.1	3282	3026.11	0	0
XM_004600689.1	1980	1724.11	80.4017	4.10852
XM_004600690.1	1959	1703.11	36.5983	1.89323
XM_004600691.1	1783	1527.11	796	45.9227
XM_004600692.1	3301	3045.11	1510	43.6877
XM_004600693.1	882	626.582	344	48.3689
XM_004600694.1	973	717.187	1831	224.927
XM_004600695.2	663	413.754	149	31.7271
XM_004600696.1	426	206.41	169	72.1344
XM_004600697.1	324	129.768	0	0
XM_004600698.1	3956	3700.11	204	4.85737
XM_004600699.1	2901	2645.11	77	2.56467
XM_004600700.1	2194	1938.11	157	7.13685
XM_004600701.1	468	240.006	0	0
XM_004600702.1	714	462.098	11	2.09722
XM_004600703.1	1464	1208.11	0	0
XM_004600704.1	648	399.579	14	3.08682
XM_004600705.1	2067	1811.11	131	6.37252
XM_004600706.1	2790	2534.11	151	5.24973
XM_004600707.1	2231	1975.11	4536	202.333
XM_004600708.1	1719	1463.11	202	12.1635
XM_004600709.1	879	623.707	167	23.5897
XM_004600710.2	1981	1725.11	879	44.8908
XM_004600711.1	3195	2939.11	189	5.66541
XM_004600712.1	1674	1418.11	6294	391.022
XM_004600713.1	1089	833.114	79	8.35427
XM_004600714.1	2665	2409.11	941	34.4127
XM_004600715.1	2205	1949.11	17.4451	0.788539
XM_004600716.2	1754	1498.11	45	2.64639
XM_004600717.2	1272	1016.11	120	10.4046
XM_004600718.1	2325	2069.11	67	2.85283
XM_004600720.1	1203	947.114	39	3.62784
XM_004600721.2	1767	1511.11	103	6.00518
XM_004600722.2	984	728.187	467	56.5015
XM_004600723.1	763	509.736	1320	228.147
XM_004600724.1	800	546.207	918	148.071
XM_004600725.1	558	318.49	242	66.943
XM_004600726.1	2189	1933.11	4635	211.241
XM_004600727.1	306	116.958	0	0
XM_004600728.1	240	74.9568	3	3.52611
XM_004600729.1	3846	3590.11	1710.61	41.9787
XM_004600730.1	3444	3188.11	807.389	22.3118
XM_004600731.1	869	613.831	179	25.6916
XM_004600732.1	306	116.958	775	583.79
XM_004600733.2	585	341.519	354	91.3218
XM_004600734.1	1479	1223.11	0	0
XM_004600735.1	261	87.8518	1872	1877.33
XM_004600736.1	1618	1362.11	74.489	4.81798
XM_004600737.2	1531	1275.11	444.283	30.697
XM_004600738.1	1538	1282.11	371.228	25.5094
XM_004600739.1	869	613.831	704	101.044
XM_004600740.2	453	227.374	0	0
XM_004600741.1	1266	1010.11	1	0.0872199
XM_004600742.1	1837	1581.11	5	0.278608
XM_004600743.1	993	737.187	0	0
XM_004600744.1	903	647.456	0	0
XM_004600745.1	1917	1661.11	610	32.3531
XM_004600746.1	243	76.6789	626	719.258
XM_004600747.1	1831	1575.11	998	55.8219
XM_004600748.1	267	91.214	9	8.69295
XM_004600749.1	1457	1201.11	122	8.94873
XM_004600750.1	1245	989.114	1999.48	178.097
XM_004600751.2	1275	1019.11	187.858	16.2403
XM_004600752.1	1167	911.114	60.5542	5.85541
XM_004600753.1	1143	887.114	0	0
XM_004600754.1	1239	983.114	71.1126	6.37278
XM_004600755.1	948	692.187	330.366	42.0492
XM_004600756.1	930	674.325	163.634	21.3791
XM_004600757.2	1186	930.114	2223	210.567
XM_004600758.1	2463	2207.11	297	11.8554
XM_004600759.2	846	591.13	706	105.222
