target_id	length	eff_length	est_counts	tpm
XM_004600187.2	2134	1864.81	124	4.4833
XM_004600188.1	3860	3590.81	574	10.7778
XM_004600189.1	387	170.341	982.992	389.083
XM_004600190.1	342	139.056	28.0079	13.5801
XM_004600191.1	294	106.186	0	0
XM_004600192.1	708	445.266	156	23.6219
XM_004600193.1	756	490.576	757.674	104.133
XM_004600194.2	1567	1297.81	954	49.562
XM_004600195.1	792	525.257	5	0.641813
XM_004600196.1	1259	989.807	886	60.3523
XM_004600197.1	873	604.862	0	0
XM_004600198.1	3438	3168.81	271.747	5.78202
XM_004600199.1	2097	1827.81	25.2529	0.931519
XM_004600200.1	1525	1255.81	1069	57.3938
XM_004600201.1	444	213.519	169	53.3654
XM_004600202.1	2165	1895.81	515	18.3157
XM_004600203.1	231	68.4305	418	411.848
XM_004600204.1	1936	1666.81	1036	41.9068
XM_004600205.2	621	364.894	2763.47	510.621
XM_004600206.2	867	598.923	946	106.495
XM_004600207.1	567	317.542	0	0
XM_004600208.1	1164	894.807	38.97	2.93637
XM_004600209.1	1045	775.807	36.03	3.13127
XM_004600210.1	393	175.003	18	6.93484
XM_004600211.1	1206	936.807	4116	296.234
XM_004600212.1	1901	1631.81	863.676	35.6855
XM_004600213.1	1756	1486.81	887.324	40.2382
XM_004600214.2	3318	3048.81	5656	125.081
XM_004600215.1	3276	3006.81	299	6.70465
XM_004600216.2	1289	1019.81	861.116	56.9317
XM_004600217.2	1216	946.807	7.75886	0.552518
XM_004600218.1	1626	1356.81	266	13.2182
XM_004600219.2	4557	4287.81	6808	107.052
XM_004600220.1	1842	1572.81	870	37.2953
XM_004600221.2	1158	888.807	120.416	9.13457
XM_004600222.2	1174	904.807	6.39839	0.476788
XM_004600223.1	1106	836.807	245.825	19.8066
XM_004600224.2	1106	836.807	35.3605	2.84907
XM_004600225.1	8449	8179.81	1582	13.0399
XM_004600226.1	2796	2526.81	1544	41.1989
XM_004600227.2	1180	910.807	806	59.6649
XM_004600228.1	420	194.72	18	6.23266
XM_004600229.1	3434	3164.81	571	12.1646
XM_004600230.2	582	330.405	356.71	72.7913
XM_004600231.1	942	673.224	0	0
XM_004600232.1	960	691.088	0	0
XM_004600233.1	3023	2753.81	194	4.74984
XM_004600234.2	1938	1668.81	2	0.0808043
XM_004600235.1	1207	937.807	2656.3	190.974
XM_004600236.1	1171	901.807	258.098	19.2966
XM_004600237.1	1153	883.807	155.376	11.8533
XM_004600238.1	1117	847.807	548.847	43.6481
XM_004600239.1	1112	842.807	14.3811	1.15047
XM_004600240.1	961	692.088	0	0
XM_004600241.2	1536	1266.81	137.732	7.3305
XM_004600242.1	1833	1563.81	2	0.0862298
XM_004600244.1	1048	778.807	0	0
XM_004600245.1	877	608.681	0	0
XM_004600246.1	987	717.88	399	37.4741
XM_004600247.2	2031	1761.81	228	8.72543
XM_004600248.1	1260	990.807	312	21.2313
XM_004600249.1	3003	2733.81	625	15.4143
XM_004600250.2	995	725.88	0	0
XM_004600251.1	2938	2668.81	6741	170.301
XM_004600252.1	2763	2493.81	70	1.89254
XM_004600253.1	2730	2460.81	0	0
XM_004600254.1	1146	876.807	244	18.7627
XM_004600255.1	2426	2156.81	1181	36.9189
XM_004600256.1	1080	810.807	665	55.2986
XM_004600257.1	3540	3270.81	1142	23.5408
XM_004600258.1	1626	1356.81	102	5.06865
XM_004600259.1	894	625.619	493	53.1309
XM_004600260.1	1290	1020.81	271	17.8993
XM_004600261.2	2166	1896.81	35	1.2441
XM_004600262.1	909	640.619	165	17.3658
XM_004600263.2	2898	2628.81	378.424	9.70577
XM_004600264.1	2840	2570.81	16.5764	0.434742
XM_004600265.2	2426	2156.81	584.871	18.2835
XM_004600266.1	1133	863.807	272.129	21.2407
XM_004600267.1	1110	840.807	117	9.3821
XM_004600268.1	2152	1882.81	461	16.5084
XM_004600269.1	1263	993.807	23	1.5604
XM_004600270.1	2110	1840.81	569	20.8408
XM_004600271.1	1099	829.807	56	4.5501
XM_004600272.1	1283	1013.81	1665	110.731
XM_004600273.1	513	270.613	0	0
XM_004600274.1	3971	3701.81	204	3.71558
XM_004600275.1	942	673.224	0	0
XM_004600276.1	747	482.016	10	1.39878
XM_004600277.1	7040	6770.81	724	7.20956
XM_004600278.2	3313	3043.81	485.494	10.7542
XM_004600279.1	2429	2159.81	334.506	10.4424
XM_004600280.1	1840	1570.81	43.8293	1.88127
XM_004600281.2	1569	1299.81	3.17069	0.164469
XM_004600282.1	1544	1274.81	57	3.01468
XM_004600283.1	7545	7275.81	302	2.79857
XM_004600284.1	420	194.72	0	0
XM_004600285.2	2370	2100.81	2323	74.5544
XM_004600286.1	1233	963.807	0	0
XM_004600287.1	1296	1026.81	0	0
XM_004600288.1	4002	3732.81	595	10.7471
XM_004600289.1	2739	2469.81	364	9.93685
XM_004600290.1	2604	2334.81	0	0
XM_004600291.1	1339	1069.81	212	13.3611
XM_004600292.1	377	163.499	432	178.148
XM_004600293.1	2646	2376.81	0	0
XM_004600294.1	2622	2352.81	0	0
XM_004600295.1	2749	2479.81	0	0
XM_004600296.1	2592	2322.81	0	0
XM_004600297.1	2491	2221.81	0	0
XM_004600298.1	2461	2191.81	0	0
XM_004600299.1	1649	1379.81	79	3.86028
XM_004600300.2	5753	5483.81	3116	38.3112
XM_004600301.2	1380	1110.81	329	19.9695
XM_004600302.2	1679	1409.81	35	1.67386
XM_004600303.2	1563	1293.81	0	0
XM_004600304.2	1563	1293.81	0	0
XM_004600305.2	1566	1296.81	0	0
XM_004600306.2	1494	1224.81	0	0
XM_004600307.1	2273	2003.81	20.0744	0.675457
XM_004600308.1	3567	3297.81	858	17.5417
XM_004600309.1	564	314.608	292	62.5782
XM_004600310.1	258	84.3753	206	164.612
XM_004600311.1	1626	1356.81	241	11.9759
XM_004600312.1	585	332.818	2	0.405167
XM_004600313.1	1080	810.807	243	20.2069
XM_004600314.1	444	213.519	394	124.414
XM_004600316.1	1875	1605.81	87	3.65289
XM_004600318.1	4342	4072.81	2468	40.8566
XM_004600319.1	861	592.923	112	12.7359
XM_004600321.1	672	411.437	0	0
XM_004600323.1	2400	2130.81	1872	59.2341
XM_004600327.1	1578	1308.81	183	9.42727
XM_004600328.2	1101	831.807	58	4.70128
XM_004600329.1	6246	5976.81	292	3.294
XM_004600332.1	1212	942.807	4	0.286054
XM_004600333.1	1368	1098.81	90	5.52245
XM_004600334.1	639	381.208	0	0
XM_004600336.1	534	288.129	0	0
XM_004600337.1	537	290.484	0	0
XM_004600339.1	750	484.822	0	0
XM_004600340.1	2127	1857.81	604	21.9203
XM_004600341.1	2882	2612.81	326	8.41241
XM_004600342.1	339	136.771	155	76.4096
XM_004600343.1	687	425.584	36.7318	5.81925
XM_004600346.2	4529	4259.81	103	1.63026
XM_004600347.1	4203	3933.81	93	1.59397
XM_004600349.1	2841	2571.81	179	4.69272
XM_004600351.2	1650	1380.81	333	16.26
XM_004600352.1	5500	5230.81	611	7.87559
XM_004600353.1	573	322.77	1	0.20889
XM_004600354.1	588	335.263	0	0
XM_004600360.1	603	348.88	0	0
XM_004600363.1	690	428.411	62	9.75756
XM_004600365.1	1488	1218.81	0	0
XM_004600366.1	747	482.016	0	0
XM_004600367.1	774	507.724	154	20.4505
XM_004600368.1	2094	1824.81	494	18.2524
XM_004600369.2	3852	3582.81	107	2.01359
XM_004600370.1	987	717.88	0	0
XM_004600371.1	1014	744.807	90	8.14721
XM_004600372.1	588	335.263	0	0
XM_004600373.1	378	164.195	0	0
XM_004600374.1	2505	2235.81	568	17.1287
XM_004600375.1	2790	2520.81	98	2.62118
XM_004600378.1	885	616.619	10	1.09344
XM_004600382.1	3924	3654.81	16	0.295166
XM_004600383.1	792	525.257	2	0.256725
XM_004600386.1	495	255.363	138	36.4361
XM_004600387.1	1236	966.807	0	0
XM_004600388.1	1269	999.807	82	5.52978
XM_004600390.1	285	100.935	2	1.33598
XM_004600392.2	3882	3612.81	1	0.0186623
XM_004600393.1	915	646.619	4	0.417082
XM_004600395.1	1881	1611.81	231	9.66294
XM_004600397.1	3447	3177.81	13	0.27582
XM_004600398.1	825	557.555	0	0
XM_004600399.1	780	513.622	3	0.393811
XM_004600400.1	777	510.622	434	57.3061
XM_004600402.1	1296	1026.81	7	0.459642
XM_004600403.1	1104	834.807	1908	154.1
XM_004600404.1	960	691.088	11	1.07317
XM_004600407.1	639	381.208	1	0.176868
XM_004600408.1	978	708.88	2	0.190225
XM_004600409.2	660	399.934	0	0
XM_004600410.1	318	122.073	13	7.18017
XM_004600411.1	963	693.88	0	0
XM_004600412.1	957	688.088	0	0
XM_004600413.1	387	170.341	71	28.1029
XM_004600414.1	927	658.423	351	35.9428
XM_004600415.1	1644	1374.81	93	4.56091
XM_004600417.1	4473	4203.81	160	2.56618
XM_004600419.1	1575	1305.81	95	4.90518
XM_004600422.1	1357	1087.81	4	0.247924
XM_004600423.1	801	533.992	612	77.2729
XM_004600427.1	1572	1302.81	199	10.2987
XM_004600432.1	1227	957.807	220	15.4866
XM_004600433.1	623	366.856	263	48.3359
XM_004600434.1	2010	1740.81	234	9.06308
XM_004600438.1	1143	873.807	0	0
XM_004600439.1	3650	3380.81	281	5.60398
XM_004600440.1	960	691.088	0	0
XM_004600441.2	951	682.088	0	0
XM_004600442.1	957	688.088	0	0
XM_004600443.2	930	661.423	0	0
XM_004600444.1	318	122.073	1	0.552321
XM_004600445.1	949	680.088	63	6.24577
XM_004600446.2	1059	789.807	39	3.32931
XM_004600447.1	546	298.642	195	44.0245
XM_004600448.1	2205	1935.81	345	12.0162
XM_004600451.1	2514	2244.81	317	9.52118
XM_004600453.1	702	439.4	0	0
XM_004600454.1	579	327.851	0	0
XM_004600455.1	10686	10416.8	31	0.200649
XM_004600456.1	951	682.088	0	0
XM_004600457.1	2364	2094.81	51	1.64148
XM_004600461.1	2454	2184.81	24	0.740642
XM_004600462.1	1443	1173.81	1009	57.9569
XM_004600464.1	1170	900.807	377	28.2176
XM_004600465.1	1431	1161.81	6	0.348199
XM_004600470.1	1131	861.807	36	2.81646
XM_004600471.1	756	490.576	130	17.8668
XM_004600472.2	1452	1182.81	184	10.4885
XM_004600473.1	468	232.561	261	75.6682
XM_004600474.1	1371	1101.81	941.488	57.6129
XM_004600475.1	1326	1056.81	0	0
XM_004600476.1	1305	1035.81	0	0
XM_004600477.2	1351	1081.81	6.51191	0.405853
XM_004600478.1	1245	975.807	0	0
XM_004600479.2	1450	1180.81	3052.57	174.3
XM_004600480.1	1233	963.807	671	46.94
XM_004600481.1	1120	850.807	656.541	52.0285
XM_004600482.1	1053	783.807	285.459	24.5553
XM_004600483.1	596	342.701	1071	210.71
XM_004600484.1	1233	963.807	2	0.13991
XM_004600485.2	7842	7572.81	3544	31.5535
XM_004600486.1	428	201.119	602	201.815
XM_004600487.1	540	293.237	268	61.6207
XM_004600488.1	1188	918.807	1224	89.8188
XM_004600489.1	2742	2472.81	1179.23	32.1529
XM_004600490.1	1518	1248.81	45.3828	2.45023
XM_004600491.1	1511	1241.81	359.855	19.5382
XM_004600492.1	1401	1131.81	12.7624	0.760272
XM_004600493.1	1394	1124.81	0	0
XM_004600494.1	1170	900.807	1253	93.7842
XM_004600495.1	624	367.781	426	78.0964
XM_004600496.2	3465	3195.81	3116	65.7396
XM_004600497.1	1227	957.807	2848.97	200.549
XM_004600498.1	933	664.29	748	75.9196
XM_004600499.1	1842	1572.81	807	34.5946
XM_004600500.1	429	201.888	221	73.806
XM_004600501.1	1362	1092.81	180	11.1055
XM_004600502.1	3159	2889.81	2030	47.3628
XM_004600503.1	2103	1833.81	1149	42.2451
XM_004600504.1	1011	741.807	365.407	33.2121
XM_004600505.1	945	676.224	43.5929	4.34646
XM_004600506.1	909	640.619	0	0
XM_004600507.1	240	73.8501	145	132.382
XM_004600508.1	318	122.073	171	94.4468
XM_004600510.1	591	338.053	14	2.79224
XM_004600511.1	1257	987.807	789	53.8537
XM_004600512.1	3786	3516.81	17.651	0.338401
XM_004600513.1	3942	3672.81	874.349	16.0508
XM_004600514.1	1167	897.807	534	40.1022
XM_004600515.1	2159	1889.81	408.661	14.5799
XM_004600516.1	1969	1699.81	545.816	21.6499
XM_004600517.1	951	682.088	106	10.4779
XM_004600518.1	447	215.626	22.8724	7.15189
XM_004600519.1	366	155.957	1.12763	0.487496
XM_004600520.2	2439	2169.81	855	26.5678
XM_004600521.1	792	525.257	3	0.385088
XM_004600522.1	1269	999.807	70	4.72055
XM_004600523.1	1455	1185.81	602	34.2289
XM_004600524.1	1107	837.807	41	3.29952
XM_004600525.1	3555	3285.81	3325.92	68.2465
XM_004600526.1	3522	3252.81	0	0
XM_004600527.1	3504	3234.81	52.076	1.08542
XM_004600528.2	2793	2523.81	525	14.0253
XM_004600529.1	2913	2643.81	5680	144.854
XM_004600530.1	1706	1436.81	358.344	16.8156
XM_004600531.2	1605	1335.81	0	0
XM_004600532.2	1595	1325.81	0	0
XM_004600533.1	1437	1167.81	523.656	30.2333
XM_004600534.1	1344	1074.81	0	0
XM_004600535.1	1161	891.807	0	0
XM_004600536.1	1188	918.807	918	67.3641
XM_004600537.2	2400	2130.81	887	28.0666
XM_004600538.2	2336	2066.81	0	0
XM_004600539.1	4201	3931.81	1797	30.8153
XM_004600540.1	2349	2079.81	857	27.7823
XM_004600541.2	2769	2499.81	20	0.539429
XM_004600542.1	816	548.721	386	47.4292
XM_004600543.1	1359	1089.81	8	0.494938
XM_004600544.1	3939	3669.81	842	15.4696
XM_004600545.2	4837	4567.81	1307.9	19.3053
XM_004600546.2	3716	3446.81	1.59893	0.0312768
XM_004600547.2	3986	3716.81	476.504	8.64385
XM_004600548.1	2067	1797.81	294	11.0259
XM_004600549.1	1242	972.807	367.283	25.4556
XM_004600550.1	1257	987.807	284.717	19.4335
XM_004600551.2	1252	982.807	685.038	46.9956
XM_004600552.1	1065	795.807	2.22595	0.18859
XM_004600553.2	1013	743.807	30.7357	2.78608
XM_004600554.1	1188	918.807	70	5.1367
XM_004600555.1	450	218.041	180	55.6602
XM_004600556.1	3856	3586.81	771	14.4929
XM_004600557.1	936	667.29	1338	135.192
XM_004600558.1	2619	2349.81	992	28.4636
XM_004600559.1	1230	960.807	371	26.0344
XM_004600561.1	5076	4806.81	68.3103	0.958164
XM_004600562.2	441	211.069	955	305.062
XM_004600563.1	723	459.443	11	1.61425
XM_004600564.1	573	322.77	124	25.9023
XM_004600565.1	402	181.708	0	0
XM_004600566.1	2164	1894.81	429	15.2652
XM_004600567.1	366	155.957	235	101.595
XM_004600568.1	2048	1778.81	116.999	4.4347
XM_004600569.1	831	563.386	126.001	15.0792
XM_004600570.2	3273	3003.81	264	5.92574
XM_004600571.1	2667	2397.81	19	0.534256
XM_004600572.1	1890	1620.81	101	4.20146
XM_004600573.1	2217	1947.81	1058	36.6227
XM_004600574.1	1984	1714.81	0	0
XM_004600575.2	1591	1321.81	175	8.92648
XM_004600576.1	1227	957.807	258	18.1615
XM_004600577.1	2154	1884.81	2	0.071544
XM_004600578.1	3671	3401.81	36.3487	0.720427
XM_004600579.1	3966	3696.81	164.651	3.00295
XM_004600580.2	3277	3007.81	0	0
XM_004600581.2	3240	2970.81	0	0
XM_004600582.1	3159	2889.81	0	0
XM_004600583.1	1344	1074.81	95	5.95941
XM_004600584.1	823	555.555	35	4.24768
XM_004600585.1	795	528.098	0	0
XM_004600586.1	1346	1076.81	222	13.9003
XM_004600587.1	4206	3936.81	1413	24.1996
XM_004600588.2	823	555.555	704	85.439
XM_004600589.1	912	643.619	0	0
XM_004600590.2	915	646.619	131.564	13.7183
XM_004600591.1	1560	1290.81	521	27.2136
XM_004600592.1	1158	888.807	1110	84.2027
XM_004600593.1	1236	966.807	325.059	22.6691
XM_004600594.1	1233	963.807	204.941	14.3367
XM_004600595.1	2181	1911.81	1039.41	36.6567
XM_004600596.1	3690	3420.81	0.0136345	0.000268733
XM_004600597.1	3675	3405.81	1893.99	37.4945
XM_004600598.1	3645	3375.81	0	0
XM_004600599.1	399	179.137	3	1.12914
XM_004600600.1	1152	882.807	4028	307.634
XM_004600601.2	1032	762.807	384	33.9412
XM_004600602.1	2778	2508.81	626	16.8235
XM_004600603.1	3456	3186.81	116	2.45422
XM_004600604.1	716	452.812	242	36.0336
XM_004600605.2	930	661.423	5	0.509684
XM_004600606.1	2306	2036.81	19	0.628947
XM_004600607.2	1218	948.807	860	61.1126
XM_004600608.1	1533	1263.81	445	23.7405
XM_004600610.1	2220	1950.81	35	1.20966
XM_004600611.1	1125	855.807	19	1.49688
XM_004600612.1	954	685.088	55	5.41286
XM_004600613.1	2798	2528.81	601	16.0239
XM_004600614.1	501	260.387	447	115.744
XM_004600615.1	918	649.554	52	5.39757
XM_004600616.1	2475	2205.81	2	0.0611326
XM_004600617.1	1605	1335.81	139	7.01587
XM_004600618.1	795	528.098	463	59.1121
XM_004600619.1	1738	1468.81	672	30.8471
XM_004600620.1	1723	1453.81	0	0
XM_004600621.1	1615	1345.81	664.964	33.3139
XM_004600622.1	1496	1226.81	629.036	34.5708
XM_004600623.1	627	370.591	60.6856	11.0408
XM_004600624.1	671	410.437	165.314	27.1565
XM_004600625.1	3538	3268.81	1144	23.5965
XM_004600626.1	2338	2068.81	0	0
XM_004600627.1	4222	3952.81	1385	23.6241
XM_004600628.2	1342	1072.81	3429.77	215.553
XM_004600629.1	1260	990.807	1359.23	92.4943
XM_004600630.1	1460	1190.81	411	23.2708
XM_004600631.2	7720	7450.81	2122.87	19.2101
XM_004600632.2	7705	7435.81	1044.13	9.46755
XM_004600633.2	961	692.088	432	42.0855
XM_004600634.1	633	375.749	249	44.6798
XM_004600635.1	1936	1666.81	258	10.4363
XM_004600636.1	1824	1554.81	155	6.72149
XM_004600637.1	2538	2268.81	190.707	5.66734
XM_004600638.1	2541	2271.81	588.083	17.4533
XM_004600639.1	2491	2221.81	1113.68	33.7961
XM_004600640.1	2480	2210.81	661.525	20.1747
XM_004600641.1	1996	1726.81	1898	74.1076
XM_004600642.2	829	561.443	607	72.8943
XM_004600643.1	936	667.29	1183	119.531
XM_004600644.1	492	252.859	574	153.054
XM_004600645.1	1731	1461.81	360	16.6044
XM_004600646.1	769	502.927	628	84.191
XM_004600647.1	1179	909.807	2194	162.591
XM_004600648.1	831	563.386	0	0
XM_004600649.1	3093	2823.81	3.78937e-05	9.04779e-07
XM_004600650.1	3090	2820.81	0.000131987	3.15477e-06
XM_004600651.1	3066	2796.81	2.99983	0.0723177
XM_004600652.1	2470	2200.81	673	20.6179
XM_004600653.1	189	45.295	0	0
XM_004600654.1	189	45.295	150.068	223.382
XM_004600656.1	2166	1896.81	556	19.7634
XM_004600657.1	1644	1374.81	250	12.2605
XM_004600658.1	902	633.619	465	49.4806
XM_004600659.1	1073	803.807	212.236	17.8024
XM_004600660.1	1088	818.807	4286.33	352.951
XM_004600661.1	1065	795.807	5.4307	0.460107
XM_004600664.1	768	501.977	0	0
XM_004600665.1	1638	1368.81	32	1.57622
XM_004600666.1	3857	3587.81	130	2.44301
XM_004600667.2	11602	11332.8	1307	7.77586
XM_004600668.2	2996	2726.81	156.931	3.8803
XM_004600670.1	5126	4856.81	367	5.09478
XM_004600671.1	3371	3101.81	616.031	13.3905
XM_004600672.1	3254	2984.81	487.969	11.0227
XM_004600673.2	3039	2769.81	26	0.632899
XM_004600674.1	954	685.088	5	0.492078
XM_004600675.1	2058	1788.81	1188.11	44.7821
XM_004600676.1	2055	1785.81	293.887	11.0957
XM_004600677.1	1833	1563.81	425	18.3238
XM_004600679.1	378	164.195	386	158.503
XM_004600680.1	4473	4203.81	166.072	2.66356
XM_004600681.2	4379	4109.81	0	0
XM_004600682.1	876	607.681	280	31.0665
XM_004600683.1	2910	2640.81	355	9.06363
XM_004600684.2	1210	940.807	480	34.3994
XM_004600685.1	2745	2475.81	1497	40.7676
XM_004600686.1	2613	2343.81	0	0
XM_004600687.1	3282	3012.81	268	5.99755
XM_004600688.1	3282	3012.81	0	0
XM_004600689.1	1980	1710.81	228.954	9.02313
XM_004600690.1	1959	1689.81	28.0463	1.11905
XM_004600691.1	1783	1513.81	1000	44.5389
XM_004600692.1	3301	3031.81	2821	62.7353
XM_004600693.1	882	613.681	455	49.9896
XM_004600694.1	973	703.88	2755	263.896
XM_004600695.2	663	402.852	187	31.2973
XM_004600696.1	426	199.442	281	94.9951
XM_004600697.1	324	126.044	0	0
XM_004600698.1	3956	3686.81	327	5.98009
XM_004600699.1	2901	2631.81	172	4.40641
XM_004600700.1	2194	1924.81	275	9.63287
XM_004600701.1	468	232.561	0	0
XM_004600702.1	714	450.903	4	0.598118
XM_004600703.1	1464	1194.81	0	0
XM_004600704.1	648	389.263	24	4.15699
XM_004600705.1	2067	1797.81	103	3.86282
XM_004600706.1	2790	2520.81	212	5.67031
XM_004600707.1	2231	1961.81	3807	130.839
XM_004600708.1	1719	1449.81	210	9.76606
XM_004600709.1	879	610.681	208	22.9646
XM_004600710.2	1981	1711.81	1308	51.5185
XM_004600711.1	3195	2925.81	488	11.2456
XM_004600712.1	1674	1404.81	10634	510.376
XM_004600713.1	1089	819.807	121	9.9514
XM_004600714.1	2665	2395.81	1452	40.8625
XM_004600715.1	2205	1935.81	93.7179	3.26416
XM_004600716.2	1754	1484.81	67	3.04239
XM_004600717.2	1272	1002.81	126	8.47156
XM_004600718.1	2325	2055.81	192	6.29694
XM_004600720.1	1203	933.807	135	9.74736
XM_004600721.2	1767	1497.81	193	8.68784
XM_004600722.2	984	714.88	672	63.3792
XM_004600723.1	763	497.278	1153	156.329
XM_004600724.1	800	532.992	1059	133.963
XM_004600725.1	558	309.328	211	45.9911
XM_004600726.1	2189	1919.81	7173	251.915
XM_004600727.1	306	113.873	0	0
XM_004600728.1	240	73.8501	0	0
XM_004600729.1	3846	3576.81	2899.79	54.6615
XM_004600730.1	3444	3174.81	1326.21	28.1647
XM_004600731.1	869	600.923	323	36.2405
XM_004600732.1	306	113.873	871	515.713
XM_004600733.2	585	332.818	465	94.2012
XM_004600734.1	1479	1209.81	2	0.111461
XM_004600735.1	261	86.3526	2263	1766.93
XM_004600736.1	1618	1348.81	130.905	6.54358
XM_004600737.2	1531	1261.81	456.877	24.4128
XM_004600738.1	1538	1268.81	556.218	29.557
XM_004600739.1	869	600.923	850.585	95.4354
XM_004600740.2	453	220.428	2.41471	0.7386
XM_004600741.1	1266	996.807	4.00112	0.270633
XM_004600742.1	1837	1567.81	0	0
XM_004600743.1	993	723.88	0	0
XM_004600744.1	903	634.619	0	0
XM_004600745.1	1917	1647.81	689	28.1918
XM_004600746.1	243	75.6715	767	683.397
XM_004600747.1	1831	1561.81	1376	59.4021
XM_004600748.1	267	90.0653	12	8.98327
XM_004600749.1	1457	1187.81	242	13.7366
XM_004600750.1	1245	975.807	649.72	44.8924
XM_004600751.2	1275	1005.81	112.509	7.54192
XM_004600752.1	1167	897.807	10.2167	0.767252
XM_004600753.1	1143	873.807	0	0
XM_004600754.1	1239	969.807	70.5546	4.90513
XM_004600755.1	948	679.088	313.435	31.1195
XM_004600756.1	930	661.423	167.565	17.081
XM_004600757.2	1186	916.807	2094	153.996
