target_id	length	eff_length	est_counts	tpm
XM_004600145.2	6774	6504.45	2615.01	34.7311
XM_004600146.1	3612	3342.45	138.321	3.57503
XM_004600147.1	2568	2298.45	47.9692	1.80294
XM_004600148.1	2509	2239.45	125.709	4.84932
XM_004600149.1	3009	2739.45	292	9.20819
XM_004600150.1	8211	7941.45	73.1193	0.795404
XM_004600151.1	8208	7938.45	227.567	2.47645
XM_004600152.1	8208	7938.45	826.013	8.98889
XM_004600153.1	8199	7929.45	300.751	3.27657
XM_004600154.1	8181	7911.45	252.55	2.75769
XM_004600156.1	1698	1428.45	0	0
XM_004600157.1	2782	2512.45	2.53086	0.0870211
XM_004600158.1	2755	2485.45	0	0
XM_004600159.1	8561	8291.45	42.8255	0.446197
XM_004600160.1	2533	2263.45	15.2169	0.580779
XM_004600161.1	2538	2268.45	0	0
XM_004600162.1	8339	8069.45	1785.95	19.1196
XM_004600163.1	822	555.109	0	0
XM_004600164.1	2148	1878.45	3	0.137967
XM_004600165.1	1309	1039.45	348	28.922
XM_004600166.1	1593	1323.45	617.697	40.3201
XM_004600167.1	999	729.455	644.303	76.3039
XM_004600168.1	5802	5532.45	2	0.0312297
XM_004600170.1	1008	738.455	1395	163.195
XM_004600171.1	5443	5173.45	16	0.267174
XM_004600172.1	1084	814.455	620	65.7628
XM_004600173.1	5727	5457.45	185	2.92844
XM_004600174.1	826	558.941	6214	960.418
XM_004600175.1	825	557.941	51	7.89654
XM_004600176.1	2161	1891.45	106.826	4.87907
XM_004600177.1	2110	1840.45	82.1738	3.85712
XM_004600178.2	734	469.715	5	0.919583
XM_004600179.1	1898	1628.45	449	23.8191
XM_004600180.1	420	196.026	18	7.93258
XM_004600181.1	1119	849.455	0	0
XM_004600182.1	3813	3543.45	295.605	7.20676
XM_004600185.1	1803	1533.45	228	12.8446
XM_004600186.1	1888	1618.45	175	9.34099
XM_004600187.2	2134	1864.45	77	3.56775
XM_004600188.1	3860	3590.45	558	13.4258
XM_004600189.1	387	171.298	958.089	483.179
XM_004600190.1	342	140.048	28.9112	17.8338
XM_004600191.1	294	107.19	0	0
XM_004600192.1	708	445.331	79	15.325
XM_004600193.1	756	490.891	405.862	71.4249
XM_004600194.2	1567	1297.45	738	49.1382
XM_004600195.1	792	525.816	5	0.821469
XM_004600196.1	1259	989.455	846	73.8635
XM_004600197.1	873	604.96	1	0.1428
XM_004600198.1	3438	3168.45	161.605	4.40617
XM_004600199.1	2097	1827.45	7.39548	0.349603
XM_004600200.1	1525	1255.45	789	54.2914
XM_004600201.1	444	214.695	174	70.0138
XM_004600202.1	2165	1895.45	355	16.1797
XM_004600203.1	231	67.7322	595	758.887
XM_004600204.1	1936	1666.45	683	35.4065
XM_004600205.2	621	364.815	2785	659.488
XM_004600206.2	867	598.96	862	124.327
XM_004600207.1	567	316.973	0	0
XM_004600208.1	1164	894.455	57.2855	5.53276
XM_004600209.1	1045	775.455	50.7145	5.64978
XM_004600210.1	393	175.869	4	1.96484
XM_004600211.1	1206	936.455	3799	350.459
XM_004600212.1	1901	1631.45	771.477	40.8511
XM_004600213.1	1756	1486.45	707.523	41.1191
XM_004600214.2	3318	3048.45	4695	133.049
XM_004600215.1	3276	3006.45	208	5.97674
XM_004600216.2	1289	1019.45	637.016	53.9806
XM_004600217.2	1216	946.455	15.058	1.37443
XM_004600218.1	1626	1356.45	225	14.3296
XM_004600219.2	4557	4287.45	5761	116.079
XM_004600220.1	1842	1572.45	778	42.7422
XM_004600221.2	1158	888.455	8.65244	0.841315
XM_004600222.2	1174	904.455	0	0
XM_004600223.1	1106	836.455	1029.17	106.292
XM_004600224.2	1106	836.455	56.1771	5.80193
XM_004600225.1	8449	8179.45	1113	11.7551
XM_004600226.1	2796	2526.45	1378	47.1187
XM_004600227.2	1180	910.455	669	63.478
XM_004600228.1	420	196.026	33	14.5431
XM_004600229.1	3434	3164.45	454.92	12.4191
XM_004600230.2	582	329.814	305	79.8887
XM_004600231.1	942	672.878	0	0
XM_004600232.1	960	690.741	0	0
XM_004600233.1	3023	2753.45	94	2.94921
XM_004600234.2	1938	1668.45	0	0
XM_004600235.1	1207	937.455	1893.85	174.522
XM_004600236.1	1171	901.455	152.854	14.6484
XM_004600237.1	1153	883.455	101.633	9.93817
XM_004600238.1	1117	847.455	289.667	29.5283
XM_004600239.1	1112	842.455	0	0
XM_004600240.1	961	691.741	0	0
XM_004600241.2	1536	1266.45	50.1457	3.42058
XM_004600242.1	1833	1563.45	1	0.0552548
XM_004600244.1	1048	778.455	0	0
XM_004600245.1	877	608.9	0	0
XM_004600246.1	987	717.528	343	41.2963
XM_004600247.2	2031	1761.45	184	9.02405
XM_004600248.1	1260	990.455	258	22.503
XM_004600249.1	3003	2733.45	560	17.6983
XM_004600250.2	995	725.528	0	0
XM_004600251.1	2938	2668.45	4566	147.819
XM_004600252.1	2763	2493.45	59	2.04412
XM_004600253.1	2730	2460.45	0	0
XM_004600254.1	1146	876.455	219	21.5859
XM_004600255.1	2426	2156.45	1018	40.7815
XM_004600256.1	1080	810.455	507	54.0424
XM_004600257.1	3540	3270.45	848	22.3997
XM_004600258.1	1626	1356.45	169	10.7631
XM_004600259.1	894	625.467	330	45.579
XM_004600260.1	1290	1020.45	137	11.598
XM_004600261.2	2166	1896.45	20	0.911051
XM_004600262.1	909	640.341	149	20.1016
XM_004600263.2	2898	2628.45	358.521	11.7834
XM_004600264.1	2840	2570.45	11.4787	0.385779
XM_004600265.2	2426	2156.45	517.165	20.7178
XM_004600266.1	1133	863.455	170.835	17.092
XM_004600267.1	1110	840.455	154	15.8293
XM_004600268.1	2152	1882.45	367	16.8421
XM_004600269.1	1263	993.455	26	2.2609
XM_004600270.1	2110	1840.45	528	24.7836
XM_004600271.1	1099	829.455	155	16.1434
XM_004600272.1	1283	1013.45	1066	90.8674
XM_004600273.1	513	271.736	0	0
XM_004600274.1	3971	3701.45	97	2.26389
XM_004600275.1	942	672.878	0	0
XM_004600276.1	747	482.283	15	2.68686
XM_004600277.1	7040	6770.45	406	5.1804
XM_004600278.2	3313	3043.45	358.054	10.1633
XM_004600279.1	2429	2159.45	197.946	7.91879
XM_004600280.1	1840	1570.45	27.9327	1.53653
XM_004600281.2	1569	1299.45	2.06733	0.137437
XM_004600282.1	1544	1274.45	55	3.72815
XM_004600283.1	7545	7275.45	250	2.96849
XM_004600284.1	420	196.026	3.05691	1.34718
XM_004600285.2	2370	2100.45	1381	56.7983
XM_004600286.1	1233	963.455	0	0
XM_004600287.1	1296	1026.45	4	0.336648
XM_004600288.1	4002	3732.45	182	4.21243
XM_004600289.1	2739	2469.45	431.418	15.0922
XM_004600290.1	2604	2334.45	12.5815	0.46559
XM_004600291.1	1339	1069.45	52	4.20045
XM_004600292.1	377	164.374	477	250.693
XM_004600293.1	2646	2376.45	0	0
XM_004600294.1	2622	2352.45	1.1579e-06	4.25212e-08
XM_004600295.1	2749	2479.45	0	0
XM_004600296.1	2592	2322.45	0.999999	0.037197
XM_004600297.1	2491	2221.45	0	0
XM_004600298.1	2461	2191.45	0	0
XM_004600299.1	1649	1379.45	36	2.2545
XM_004600300.2	5753	5483.45	2513	39.5907
XM_004600301.2	1380	1110.45	111	8.6353
XM_004600302.2	1679	1409.45	14	0.858089
XM_004600303.2	1563	1293.45	0	0
XM_004600304.2	1563	1293.45	0	0
XM_004600305.2	1566	1296.45	0	0
XM_004600306.2	1494	1224.45	0	0
XM_004600307.1	2273	2003.45	4.44616	0.191717
XM_004600308.1	3567	3297.45	641	16.7932
XM_004600309.1	564	314.27	158	43.4319
XM_004600310.1	258	84.0825	192	197.265
XM_004600311.1	1626	1356.45	183	11.6547
XM_004600312.1	585	332.264	1	0.26
XM_004600313.1	1080	810.455	258	27.5009
XM_004600314.1	444	214.695	297	119.506
XM_004600316.1	1875	1605.45	69	3.71284
XM_004600318.1	4342	4072.45	1779	37.7377
XM_004600319.1	861	593.14	46	6.69971
XM_004600321.1	672	411.545	1	0.209912
XM_004600323.1	2400	2130.45	1284	52.0653
XM_004600327.1	1578	1308.45	126	8.31892
XM_004600328.2	1101	831.455	31	3.22091
XM_004600329.1	6246	5976.45	289	4.17743
XM_004600332.1	1212	942.455	5	0.458316
XM_004600333.1	1368	1098.45	45	3.53904
XM_004600334.1	639	381.285	1	0.226572
XM_004600336.1	534	288.602	0	0
XM_004600337.1	537	291.232	0	0
XM_004600339.1	750	485.137	0	0
XM_004600340.1	2127	1857.45	402	18.6966
XM_004600341.1	2882	2612.45	282	9.32515
XM_004600342.1	339	137.864	164	102.766
XM_004600343.1	687	425.74	16	3.24661
XM_004600346.2	4529	4259.45	48	0.973515
XM_004600347.1	4203	3933.45	55	1.20794
XM_004600349.1	2841	2571.45	82	2.7548
XM_004600351.2	1650	1380.45	228	14.2682
XM_004600352.1	5500	5230.45	491	8.10956
XM_004600353.1	573	321.87	0	0
XM_004600354.1	588	335.022	0	0
XM_004600360.1	603	348.323	1	0.248012
XM_004600363.1	690	428.481	20	4.03231
XM_004600365.1	1488	1218.45	0	0
XM_004600366.1	747	482.283	0	0
XM_004600367.1	774	508.489	68	11.5527
XM_004600368.1	2094	1824.45	344	16.2885
XM_004600369.2	3852	3582.45	53	1.27806
XM_004600370.1	987	717.528	7	0.842781
XM_004600371.1	1014	744.455	31	3.59732
XM_004600372.1	588	335.022	0	0
XM_004600373.1	378	164.723	0	0
XM_004600374.1	2505	2235.45	517	19.9793
XM_004600375.1	2790	2520.45	84	2.87909
XM_004600378.1	885	616.715	3	0.420235
XM_004600382.1	3924	3654.45	10	0.236392
XM_004600383.1	792	525.816	8	1.31435
XM_004600386.1	495	257.153	75	25.1956
XM_004600387.1	1236	966.455	0	0
XM_004600388.1	1269	999.455	64	5.53187
XM_004600390.1	285	101.478	0	0
XM_004600392.2	3882	3612.45	1	0.023914
XM_004600393.1	915	646.276	1	0.133671
XM_004600395.1	1881	1611.45	152	8.14856
XM_004600397.1	3447	3177.45	12	0.326255
XM_004600398.1	825	557.941	11	1.70318
XM_004600399.1	780	514.233	0	0
XM_004600400.1	777	511.284	384	64.882
XM_004600402.1	1296	1026.45	12	1.00994
XM_004600403.1	1104	834.455	1697	175.685
XM_004600404.1	960	690.741	13	1.62586
XM_004600407.1	639	381.285	0	0
XM_004600408.1	978	708.741	0	0
XM_004600409.2	660	400.124	0	0
XM_004600410.1	318	123.675	0	0
XM_004600411.1	963	693.741	0	0
XM_004600412.1	957	687.81	0	0
XM_004600413.1	387	171.298	87	43.8754
XM_004600414.1	927	658.212	236	30.9743
XM_004600415.1	1644	1374.45	43	2.70267
XM_004600417.1	4473	4203.45	125	2.56897
XM_004600419.1	1575	1305.45	71	4.69842
XM_004600422.1	1357	1087.45	13	1.03273
XM_004600423.1	801	534.71	512	82.7194
XM_004600427.1	1572	1302.45	160	10.6124
XM_004600432.1	1227	957.455	166	14.9777
XM_004600433.1	623	366.74	283	66.6628
XM_004600434.1	2010	1740.45	97	4.81465
XM_004600438.1	1143	873.455	0	0
XM_004600439.1	3650	3380.45	115	2.93885
XM_004600440.1	960	690.741	0	0
XM_004600441.2	951	681.81	0	0
XM_004600442.1	957	687.81	0	0
XM_004600443.2	930	661.212	0	0
XM_004600444.1	318	123.675	3	2.09553
XM_004600445.1	949	679.81	40	5.08309
XM_004600446.2	1059	789.455	27	2.95455
XM_004600447.1	546	298.794	133	38.4534
XM_004600448.1	2205	1935.45	247	11.0248
XM_004600451.1	2514	2244.45	274	10.5462
XM_004600453.1	702	439.6	0	0
XM_004600454.1	579	327.362	0	0
XM_004600455.1	10686	10416.5	9	0.0746411
XM_004600456.1	951	681.81	2	0.253409
XM_004600457.1	2364	2094.45	24	0.98991
XM_004600461.1	2454	2184.45	20	0.790938
XM_004600462.1	1443	1173.45	728	53.5945
XM_004600464.1	1170	900.455	293	28.11
XM_004600465.1	1431	1161.45	2	0.148759
XM_004600470.1	1131	861.455	8	0.802256
XM_004600471.1	756	490.891	49	8.62316
XM_004600472.2	1452	1182.45	77.4867	5.66106
XM_004600473.1	468	234.383	293	107.993
XM_004600474.1	1371	1101.45	773.136	60.638
XM_004600475.1	1326	1056.45	0	0
XM_004600476.1	1305	1035.45	0	0
XM_004600477.2	1351	1081.45	18.8641	1.50689
XM_004600478.1	1245	975.455	0	0
XM_004600479.2	1450	1180.45	2726.1	199.502
XM_004600480.1	1233	963.455	558	50.0332
XM_004600481.1	1120	850.455	605.753	61.5319
XM_004600482.1	1053	783.455	445.247	49.0955
XM_004600483.1	596	342.108	936	236.357
XM_004600484.1	1233	963.455	6	0.537991
XM_004600485.2	7842	7572.45	2422	27.6308
XM_004600486.1	428	202.185	463	197.828
XM_004600487.1	540	293.798	282	82.9192
XM_004600488.1	1188	918.455	1754	164.978
XM_004600489.1	2742	2472.45	804.46	28.1081
XM_004600490.1	1518	1248.45	2.34311	0.162134
XM_004600491.1	1511	1241.45	340.505	23.6945
XM_004600492.1	1401	1131.45	7.15144	0.546024
XM_004600493.1	1394	1124.45	8.95216e-05	6.87766e-06
XM_004600494.1	1170	900.455	935	89.7026
XM_004600495.1	624	367.665	328	77.0686
XM_004600496.2	3465	3195.45	2650	71.6421
XM_004600497.1	1227	957.455	2501.34	225.689
XM_004600498.1	933	664.145	579	75.3131
XM_004600499.1	1842	1572.45	676	37.1385
XM_004600500.1	429	202.835	145	61.7561
XM_004600501.1	1362	1092.45	110	8.6985
XM_004600502.1	3159	2889.45	2029	60.6627
XM_004600503.1	2103	1833.45	524	24.6897
XM_004600504.1	1011	741.455	150.664	17.5542
XM_004600505.1	945	675.878	4.3359	0.5542
XM_004600506.1	909	640.341	0	0
XM_004600507.1	240	73.1511	131	154.706
XM_004600508.1	318	123.675	30	20.9553
XM_004600510.1	591	337.707	1	0.255809
XM_004600511.1	1257	987.455	527	46.1051
XM_004600512.1	3786	3516.45	0	0
XM_004600513.1	3942	3672.45	588	13.8317
XM_004600514.1	1167	897.455	320	30.803
XM_004600515.1	2159	1889.45	401.346	18.3501
XM_004600516.1	1969	1699.45	837.229	42.5588
XM_004600517.1	951	681.81	77	9.75624
XM_004600518.1	447	217.181	10.5232	4.18583
XM_004600519.1	366	156.564	2.47678	1.36663
XM_004600520.2	2439	2169.45	472	18.7952
XM_004600521.1	792	525.816	1	0.164294
XM_004600522.1	1269	999.455	45	3.8896
XM_004600523.1	1455	1185.45	585	42.6311
XM_004600524.1	1107	837.455	30	3.09468
XM_004600525.1	3555	3285.45	2008.93	52.8232
XM_004600526.1	3522	3252.45	0	0
XM_004600527.1	3504	3234.45	56.0715	1.4976
XM_004600528.2	2793	2523.45	263	9.00359
XM_004600529.1	2913	2643.45	3850	125.818
XM_004600530.1	1706	1436.45	337.856	20.3187
XM_004600531.2	1605	1335.45	0	0
XM_004600532.2	1595	1325.45	0	0
XM_004600533.1	1437	1167.45	335.144	24.7997
XM_004600534.1	1344	1074.45	0	0
XM_004600535.1	1161	891.455	0	0
XM_004600536.1	1188	918.455	827	77.7863
XM_004600537.2	2400	2130.45	611	24.7756
XM_004600538.2	2336	2066.45	0	0
XM_004600539.1	4201	3931.45	1433	31.4882
XM_004600540.1	2349	2079.45	641	26.6296
XM_004600541.2	2769	2499.45	2	0.0691258
XM_004600542.1	816	549.275	305	47.9696
XM_004600543.1	1359	1089.45	19	1.50661
XM_004600544.1	3939	3669.45	350	8.2399
XM_004600545.2	4837	4567.45	746.525	14.1197
XM_004600546.2	3716	3446.45	196.09	4.91516
XM_004600547.2	3986	3716.45	220.385	5.12281
XM_004600548.1	2067	1797.45	144	6.92086
XM_004600549.1	1242	972.455	379.899	33.7485
XM_004600550.1	1257	987.455	118.101	10.3321
XM_004600551.2	1252	982.455	573.495	50.4281
XM_004600552.1	1065	795.455	0	0
XM_004600553.2	1013	743.455	43.5045	5.05517
XM_004600554.1	1188	918.455	70	6.58409
XM_004600555.1	450	219.614	188	73.9526
XM_004600556.1	3856	3586.45	531	12.7904
XM_004600557.1	936	667.012	1283	166.168
XM_004600558.1	2619	2349.45	811	29.8201
XM_004600559.1	1230	960.455	350	31.4809
XM_004600561.1	5076	4806.45	29.9071	0.537533
XM_004600562.2	441	212.325	670	272.603
XM_004600563.1	723	459.37	15	2.82088
XM_004600564.1	573	321.87	65	17.4457
XM_004600565.1	402	182.38	0	0
XM_004600566.1	2164	1894.45	375	17.1002
XM_004600567.1	366	156.564	139	76.6968
XM_004600568.1	2048	1778.45	100.347	4.87437
XM_004600569.1	831	563.66	183.653	28.1472
XM_004600570.2	3273	3003.45	123	3.53785
XM_004600571.1	2667	2397.45	10	0.360334
XM_004600572.1	1890	1620.45	71.251	3.79848
XM_004600573.1	2217	1947.45	677	30.0315
XM_004600574.1	1984	1714.45	0	0
XM_004600575.2	1591	1321.45	93	6.07975
XM_004600576.1	1227	957.455	333	30.0456
XM_004600577.1	2154	1884.45	9	0.412584
XM_004600578.1	3671	3401.45	39.1118	0.993341
XM_004600579.1	3966	3696.45	78.8882	1.84367
XM_004600580.2	3277	3007.45	0	0
XM_004600581.2	3240	2970.45	81.7818	2.37842
XM_004600582.1	3159	2889.45	0	0
XM_004600583.1	1344	1074.45	70	5.62814
XM_004600584.1	823	555.997	25	3.88439
XM_004600585.1	795	528.816	2	0.326724
XM_004600586.1	1346	1076.45	152	12.1984
XM_004600587.1	4206	3936.45	933	20.4754
XM_004600588.2	823	555.997	651	101.15
XM_004600589.1	912	643.276	0	0
XM_004600590.2	915	646.276	52.8441	7.06372
XM_004600591.1	1560	1290.45	367	24.5685
XM_004600592.1	1158	888.455	996	96.8455
XM_004600593.1	1236	966.455	224.251	20.0451
XM_004600594.1	1233	963.455	209.749	18.8071
XM_004600595.1	2181	1911.45	527.776	23.8529
XM_004600596.1	3690	3420.45	0.128901	0.00325559
XM_004600597.1	3675	3405.45	1503.11	38.1305
XM_004600598.1	3645	3375.45	56.7571	1.45259
XM_004600599.1	399	180.376	2	0.957869
XM_004600600.1	1152	882.455	2934	287.226
XM_004600601.2	1032	762.455	599	67.8685
XM_004600602.1	2778	2508.45	620	21.3521
XM_004600603.1	3456	3186.45	70	1.89778
XM_004600604.1	716	452.831	241	45.9765
XM_004600605.2	930	661.212	3	0.391955
XM_004600606.1	2306	2036.45	25	1.06052
XM_004600607.2	1218	948.455	614	55.9251
XM_004600608.1	1533	1263.45	428	29.2644
XM_004600610.1	2220	1950.45	31	1.37303
XM_004600611.1	1125	855.455	14	1.41379
XM_004600612.1	954	684.81	59	7.44281
XM_004600613.1	2798	2528.45	430	14.6916
XM_004600614.1	501	262.019	380	125.287
XM_004600615.1	918	649.212	15	1.996
XM_004600616.1	2475	2205.45	2	0.0783407
XM_004600617.1	1605	1335.45	49	3.16973
XM_004600618.1	795	528.816	413	67.4684
XM_004600619.1	1738	1468.45	594	34.9447
XM_004600620.1	1723	1453.45	0	0
XM_004600621.1	1615	1345.45	257.207	16.5146
XM_004600622.1	1496	1226.45	314.793	22.1732
XM_004600623.1	627	370.286	36.388	8.48939
XM_004600624.1	671	410.545	49.612	10.4395
XM_004600625.1	3538	3268.45	634.086	16.7595
XM_004600626.1	2338	2068.45	49.9137	2.08463
XM_004600627.1	4222	3952.45	1085	23.7147
XM_004600628.2	1342	1072.45	2356.02	189.782
XM_004600629.1	1260	990.455	499.98	43.6087
XM_004600630.1	1460	1190.45	327	23.7296
XM_004600631.2	7720	7450.45	1658.16	19.2264
XM_004600632.2	7705	7435.45	684.842	7.9568
XM_004600633.2	961	691.741	386	48.2058
XM_004600634.1	633	375.712	160	36.7892
XM_004600635.1	1936	1666.45	163	8.44986
XM_004600636.1	1824	1554.45	131	7.28029
XM_004600637.1	2538	2268.45	19.761	0.75255
XM_004600638.1	2541	2271.45	406.64	15.4654
XM_004600639.1	2491	2221.45	1000.3	38.8998
XM_004600640.1	2480	2210.45	579.302	22.6401
XM_004600641.1	1996	1726.45	1642	82.1624
XM_004600642.2	829	561.716	499	76.743
XM_004600643.1	936	667.012	873	113.067
XM_004600644.1	492	254.881	488	165.401
XM_004600645.1	1731	1461.45	220	13.0045
XM_004600646.1	769	503.591	426	73.0781
XM_004600647.1	1179	909.455	1525	144.859
XM_004600648.1	831	563.66	0	0
XM_004600649.1	3093	2823.45	0	0
XM_004600650.1	3090	2820.45	0	0
XM_004600651.1	3066	2796.45	0	0
XM_004600652.1	2470	2200.45	404	15.8608
XM_004600653.1	189	44.1702	0	0
XM_004600654.1	189	44.1702	155.337	303.809
XM_004600656.1	2166	1896.45	404	18.4032
XM_004600657.1	1644	1374.45	198	12.4449
XM_004600658.1	902	633.341	279	38.0559
XM_004600659.1	1073	803.455	130.052	13.9834
XM_004600660.1	1088	818.455	2657.68	280.52
XM_004600661.1	1065	795.455	12.2643	1.33193
XM_004600664.1	768	502.591	0	0
XM_004600665.1	1638	1368.45	5	0.315642
XM_004600666.1	3857	3587.45	71	1.70973
XM_004600667.2	11602	11332.5	772	5.88503
XM_004600668.2	2996	2726.45	10.7263	0.339867
XM_004600670.1	5126	4856.45	223	3.96681
XM_004600671.1	3371	3101.45	434.553	12.1041
XM_004600672.1	3254	2984.45	360.447	10.4335
XM_004600673.2	3039	2769.45	13	0.405513
XM_004600674.1	954	684.81	2	0.252299
XM_004600675.1	2058	1788.45	899.008	43.4251
XM_004600676.1	2055	1785.45	287.992	13.9344
XM_004600677.1	1833	1563.45	225	12.4323
XM_004600679.1	378	164.723	208	109.085
XM_004600680.1	4473	4203.45	152.535	3.13486
XM_004600681.2	4379	4109.45	0	0
XM_004600682.1	876	607.9	172	24.4429
XM_004600683.1	2910	2640.45	250	8.17931
XM_004600684.2	1210	940.455	163	14.9729
XM_004600685.1	2745	2475.45	1120	39.0857
XM_004600686.1	2613	2343.45	0	0
XM_004600687.1	3282	3012.45	241	6.91117
XM_004600688.1	3282	3012.45	0	0
XM_004600689.1	1980	1710.45	152.394	7.6968
XM_004600690.1	1959	1689.45	23.6064	1.20709
XM_004600691.1	1783	1513.45	887	50.6302
XM_004600692.1	3301	3031.45	1751	49.8988
XM_004600693.1	882	613.777	369	51.9363
XM_004600694.1	973	703.741	2295	281.725
XM_004600695.2	663	403.042	238	51.0131
XM_004600696.1	426	200.626	174	74.9235
XM_004600697.1	324	128.026	0	0
XM_004600698.1	3956	3686.45	139	3.25733
XM_004600699.1	2901	2631.45	69	2.26521
XM_004600700.1	2194	1924.45	135	6.06012
XM_004600701.1	468	234.383	0	0
XM_004600702.1	714	451.014	6	1.14926
XM_004600703.1	1464	1194.45	1	0.0723245
XM_004600704.1	648	389.614	10	2.21728
XM_004600705.1	2067	1797.45	156	7.4976
XM_004600706.1	2790	2520.45	152	5.20979
XM_004600707.1	2231	1961.45	2867	126.271
XM_004600708.1	1719	1449.45	153	9.11889
XM_004600709.1	879	610.9	173.264	24.5015
XM_004600710.2	1981	1711.45	913	46.0851
XM_004600711.1	3195	2925.45	233	6.88047
XM_004600712.1	1674	1404.45	9024	555.069
XM_004600713.1	1089	819.455	78	8.2229
XM_004600714.1	2665	2395.45	1062	38.2994
XM_004600715.1	2205	1935.45	28.2221	1.25969
XM_004600716.2	1754	1484.45	44	2.5606
XM_004600717.2	1272	1002.45	102	8.79004
XM_004600718.1	2325	2055.45	99	4.16086
XM_004600720.1	1203	933.455	94	8.69941
XM_004600721.2	1767	1497.45	156	8.99966
XM_004600722.2	984	714.528	518	62.6276
XM_004600723.1	763	497.742	926	160.717
XM_004600724.1	800	533.71	719	116.38
XM_004600725.1	558	309.35	189	52.7797
XM_004600726.1	2189	1919.45	4435	199.605
XM_004600727.1	306	115.34	0	0
XM_004600728.1	240	73.1511	0	0
XM_004600729.1	3846	3576.45	2658.21	64.2083
XM_004600730.1	3444	3174.45	1454.79	39.5902
XM_004600731.1	869	600.96	248	35.6501
XM_004600732.1	306	115.34	750	561.744
XM_004600733.2	585	332.264	426	110.76
XM_004600734.1	1479	1209.45	7	0.499993
XM_004600735.1	261	86.2107	2146	2150.42
XM_004600736.1	1618	1348.45	96.2784	6.16805
XM_004600737.2	1531	1261.45	371.046	25.4104
XM_004600738.1	1538	1268.45	259.676	17.6853
XM_004600739.1	869	600.96	688	98.9004
XM_004600740.2	453	221.819	0	0
XM_004600741.1	1266	996.455	3.0109	0.261032
XM_004600742.1	1837	1567.45	0	0
XM_004600743.1	993	723.528	1	0.119399
XM_004600744.1	903	634.341	0	0
XM_004600745.1	1917	1647.45	271	14.2106
XM_004600746.1	243	74.859	667	769.728
XM_004600747.1	1831	1561.45	1405	77.7324
XM_004600748.1	267	90.3776	6	5.73516
XM_004600749.1	1457	1187.45	300	21.8253
XM_004600750.1	1245	975.455	534.168	47.3071
XM_004600751.2	1275	1005.45	77.0692	6.62176
XM_004600752.1	1167	897.455	21.2959	2.04993
XM_004600753.1	1143	873.455	0	0
XM_004600754.1	1239	969.455	42.467	3.78424
XM_004600755.1	948	678.878	249.041	31.6908
XM_004600756.1	930	661.212	150.959	19.7231
XM_004600757.2	1186	916.455	1959	184.663
