target_id	length	eff_length	est_counts	tpm
XM_004600457.1	2364	2082.56	0	0
XM_004600461.1	2454	2172.56	19	0.663251
XM_004600462.1	1443	1161.56	2401	156.764
XM_004600464.1	1170	888.564	233	19.8868
XM_004600465.1	1431	1149.56	0	0
XM_004600470.1	1131	849.564	9	0.803421
XM_004600471.1	756	483.321	146	22.9094
XM_004600472.2	1452	1170.56	13.0063	0.842664
XM_004600473.1	468	233.258	21	6.82778
XM_004600474.1	1371	1089.56	241	16.7749
XM_004600475.1	1326	1044.56	0	0
XM_004600476.1	1305	1023.56	0	0
XM_004600477.2	1351	1069.56	0	0
XM_004600478.1	1245	963.564	0	0
XM_004600479.2	1450	1168.56	20	1.298
XM_004600480.1	1233	951.564	358	28.5326
XM_004600481.1	1120	838.564	191.359	17.3065
XM_004600482.1	1053	771.564	20.641	2.02888
XM_004600483.1	596	337.308	514	115.567
XM_004600484.1	1233	951.564	15	1.1955
XM_004600485.2	7842	7560.56	760	7.62354
XM_004600486.1	428	201.944	160	60.0879
XM_004600487.1	540	290.714	725	189.134
XM_004600488.1	1188	906.564	363	30.3672
XM_004600489.1	2742	2460.56	297.105	9.1574
XM_004600490.1	1518	1236.56	7.14814	0.438403
XM_004600491.1	1511	1229.56	51.8519	3.19823
XM_004600492.1	1401	1119.56	0	0
XM_004600493.1	1394	1112.56	0	0
XM_004600494.1	1170	888.564	430	36.7009
XM_004600495.1	624	362.351	474	99.2079
XM_004600496.2	3465	3183.56	447	10.6486
XM_004600497.1	1227	945.564	61.3754	4.92266
XM_004600498.1	933	652.73	327	37.9937
XM_004600499.1	1842	1560.56	121	5.88032
XM_004600500.1	429	202.679	59	22.077
XM_004600501.1	1362	1080.56	40	2.80741
XM_004600502.1	3159	2877.56	1023	26.9617
XM_004600503.1	2103	1821.56	152	6.32843
XM_004600504.1	1011	729.564	71	7.3806
XM_004600505.1	945	664.399	0	0
XM_004600506.1	909	630.147	0	0
XM_004600507.1	240	73.6126	114	117.449
XM_004600508.1	318	123.01	140	86.3146
XM_004600510.1	591	333.153	0	0
XM_004600511.1	1257	975.564	2	0.155479
XM_004600512.1	3786	3504.56	0	0
XM_004600513.1	3942	3660.56	6	0.124308
XM_004600514.1	1167	885.564	161	13.788
XM_004600515.1	2159	1877.56	168.97	6.82513
XM_004600516.1	1969	1687.56	453.514	20.3811
XM_004600517.1	951	670.333	7	0.791963
XM_004600518.1	447	216.94	15.5384	5.43204
XM_004600519.1	366	156.415	1.46163	0.708688
XM_004600520.2	2439	2157.56	658	23.1291
XM_004600521.1	792	517.039	6	0.880086
XM_004600522.1	1269	987.564	11	0.844742
XM_004600523.1	1455	1173.56	822	53.1205
XM_004600524.1	1107	825.564	5	0.459321
XM_004600525.1	3555	3273.56	623	14.4333
XM_004600526.1	3522	3240.56	0	0
XM_004600527.1	3504	3222.56	0	0
XM_004600528.2	2793	2511.56	346	10.4479
XM_004600529.1	2913	2631.56	1866	53.7768
XM_004600530.1	1706	1424.56	351.445	18.7099
XM_004600531.2	1605	1323.56	0	0
XM_004600532.2	1595	1313.56	0	0
XM_004600533.1	1437	1155.56	165.555	10.8654
XM_004600534.1	1344	1062.56	0	0
XM_004600535.1	1161	879.564	0	0
XM_004600536.1	1188	906.564	227	18.99
XM_004600537.2	2400	2118.56	370	13.2452
XM_004600538.2	2336	2054.56	0	0
XM_004600539.1	4201	3919.56	568	10.9903
XM_004600540.1	2349	2067.56	506	18.5605
XM_004600541.2	2769	2487.56	0	0
XM_004600542.1	816	540.031	12	1.68523
XM_004600543.1	1359	1077.56	5069	356.76
XM_004600544.1	3939	3657.56	15	0.311026
XM_004600545.2	4837	4555.56	613.022	10.2054
XM_004600546.2	3716	3434.56	0	0
XM_004600547.2	3986	3704.56	267.978	5.48603
XM_004600548.1	2067	1785.56	58	2.46348
XM_004600549.1	1242	960.564	10.8993	0.860537
XM_004600550.1	1257	975.564	5.10069	0.396524
XM_004600551.2	1252	970.564	424.687	33.1849
XM_004600552.1	1065	783.564	0	0
XM_004600553.2	1013	731.564	4.3135	0.447171
XM_004600554.1	1188	906.564	172	14.3889
XM_004600555.1	450	219.228	83	28.713
XM_004600556.1	3856	3574.56	315	6.6832
XM_004600557.1	936	655.73	862	99.6964
XM_004600558.1	2619	2337.56	283	9.18163
XM_004600559.1	1230	948.564	205	16.3902
XM_004600561.1	5076	4794.56	64	1.01234
XM_004600562.2	441	212.273	1176	420.156
XM_004600563.1	723	452.938	42	7.03247
XM_004600564.1	573	318.33	35	8.33849
XM_004600565.1	402	182.585	0	0
XM_004600566.1	2164	1882.56	296	11.9245
XM_004600567.1	366	156.415	164	79.5172
XM_004600568.1	2048	1766.56	7	0.300515
XM_004600569.1	831	554.59	57	7.79471
XM_004600570.2	3273	2991.56	83	2.10415
XM_004600571.1	2667	2385.56	17	0.540449
XM_004600572.1	1890	1608.56	22	1.03724
XM_004600573.1	2217	1935.56	401	15.7121
XM_004600574.1	1984	1702.56	0	0
XM_004600575.2	1591	1309.56	1	0.0579122
XM_004600576.1	1227	945.564	254	20.3723
XM_004600577.1	2154	1872.56	2179	88.2506
XM_004600578.1	3671	3389.56	27.8013	0.622039
XM_004600579.1	3966	3684.56	61.1987	1.25966
XM_004600580.2	3277	2995.56	0	0
XM_004600581.2	3240	2958.56	0	0
XM_004600582.1	3159	2877.56	0	0
XM_004600583.1	1344	1062.56	2079	148.387
XM_004600584.1	823	546.866	323	44.7939
XM_004600585.1	795	519.83	0	0
XM_004600586.1	1346	1064.56	196	13.9631
XM_004600587.1	4206	3924.56	288	5.56542
XM_004600588.2	823	546.866	280	38.8306
XM_004600589.1	912	632.893	0	0
XM_004600590.2	915	635.893	33.7718	4.02779
XM_004600591.1	1560	1278.56	343	20.3455
XM_004600592.1	1158	876.564	129	11.161
XM_004600593.1	1236	954.564	0.403537	0.0320609
XM_004600594.1	1233	951.564	15.5965	1.24304
XM_004600595.1	2181	1899.56	187.209	7.47427
XM_004600596.1	3690	3408.56	0.040802	0.000907836
XM_004600597.1	3675	3393.56	575.959	12.8716
XM_004600598.1	3645	3363.56	0	0
XM_004600599.1	399	180.122	0	0
XM_004600600.1	1152	870.564	694	60.4583
XM_004600601.2	1032	750.564	19	1.91983
XM_004600602.1	2778	2496.56	3	0.091133
XM_004600603.1	3456	3174.56	42	1.00337
XM_004600604.1	716	446.443	298	50.6229
XM_004600605.2	930	649.991	15	1.75017
XM_004600606.1	2306	2024.56	269	10.0767
XM_004600607.2	1218	936.564	245	19.8393
XM_004600608.1	1533	1251.56	2	0.121192
XM_004600610.1	2220	1938.56	7	0.273851
XM_004600611.1	1125	843.564	11	0.988943
XM_004600612.1	954	673.265	160	18.0232
XM_004600613.1	2798	2516.56	480	14.4654
XM_004600614.1	501	260.046	299	87.2005
XM_004600615.1	918	638.701	4.805	0.570548
XM_004600616.1	2475	2193.56	3	0.103721
XM_004600617.1	1605	1323.56	604	34.609
XM_004600618.1	795	519.83	1	0.145894
XM_004600619.1	1738	1456.56	199	10.3614
XM_004600620.1	1723	1441.56	0	0
XM_004600621.1	1615	1333.56	192.318	10.9371
XM_004600622.1	1496	1214.56	114.682	7.16098
XM_004600623.1	627	365.01	9.25484	1.92292
XM_004600624.1	671	405.165	59.7452	11.1832
XM_004600625.1	3538	3256.56	988	23.0088
XM_004600626.1	2338	2056.56	0	0
XM_004600627.1	4222	3940.56	12	0.230951
XM_004600628.2	1342	1060.56	5764.88	412.24
XM_004600629.1	1260	978.564	1875.12	145.324
XM_004600630.1	1460	1178.56	107	6.88537
XM_004600631.2	7720	7438.56	1599.19	16.3045
XM_004600632.2	7705	7423.56	401.813	4.10496
XM_004600633.2	961	680.198	128	14.2716
XM_004600634.1	633	370.437	88	18.0163
XM_004600635.1	1936	1654.56	436	19.9848
XM_004600636.1	1824	1542.56	44	2.16325
XM_004600637.1	2538	2256.56	0	0
XM_004600638.1	2541	2259.56	104.121	3.49472
XM_004600639.1	2491	2209.56	244.352	8.38701
XM_004600640.1	2480	2198.56	231.526	7.98653
XM_004600641.1	1996	1714.56	85	3.75978
XM_004600642.2	829	552.59	302	41.4478
XM_004600643.1	936	655.73	2459.65	284.476
XM_004600644.1	492	252.448	38	11.4159
XM_004600645.1	1731	1449.56	260	13.6029
XM_004600646.1	769	495.777	274	41.9142
XM_004600647.1	1179	897.564	1678	141.783
XM_004600648.1	831	554.59	0	0
XM_004600649.1	3093	2811.56	0	0
XM_004600650.1	3090	2808.56	0	0
XM_004600651.1	3066	2784.56	0	0
XM_004600652.1	2470	2188.56	24	0.831666
XM_004600653.1	189	44.6432	0	0
XM_004600654.1	189	44.6432	402.129	683.135
XM_004600656.1	2166	1884.56	99	3.98402
XM_004600657.1	1644	1362.56	103	5.73294
XM_004600658.1	902	623.461	153	18.6114
XM_004600659.1	1073	791.564	0	0
XM_004600660.1	1088	806.564	17	1.59848
XM_004600661.1	1065	783.564	0	0
XM_004600664.1	768	494.777	0	0
XM_004600665.1	1638	1356.56	6	0.335435
XM_004600666.1	3857	3575.56	20	0.424212
XM_004600667.2	11602	11320.6	331	2.21747
XM_004600668.2	2996	2714.56	199.141	5.56361
XM_004600670.1	5126	4844.56	512	8.01516
XM_004600671.1	3371	3089.56	240	5.8913
XM_004600672.1	3254	2972.56	0	0
XM_004600673.2	3039	2757.56	15	0.412537
XM_004600674.1	954	673.265	9	1.0138
XM_004600675.1	2058	1776.56	300.528	12.8292
XM_004600676.1	2055	1773.56	130.472	5.57914
XM_004600677.1	1833	1551.56	392	19.1608
XM_004600679.1	378	164.638	146	67.2543
XM_004600680.1	4473	4191.56	0	0
XM_004600681.2	4379	4097.56	4	0.074034
XM_004600682.1	876	598.134	3	0.380382
XM_004600683.1	2910	2628.56	199	5.74158
XM_004600684.2	1210	928.564	51	4.16539
XM_004600685.1	2745	2463.56	6527	200.931
XM_004600686.1	2613	2331.56	0	0
XM_004600687.1	3282	3000.56	473	11.9552
XM_004600688.1	3282	3000.56	0	0
XM_004600689.1	1980	1698.56	31.4621	1.40476
XM_004600690.1	1959	1677.56	5.53788	0.250358
XM_004600691.1	1783	1501.56	35672	1801.69
XM_004600692.1	3301	3019.56	552	13.8641
XM_004600693.1	882	603.953	2	0.251145
XM_004600694.1	973	692.129	3568	390.962
XM_004600695.2	663	397.578	89	16.9772
XM_004600696.1	426	200.327	125	47.3225
XM_004600697.1	324	126.837	0	0
XM_004600698.1	3956	3674.56	2	0.0412782
XM_004600699.1	2901	2619.56	72	2.08449
XM_004600700.1	2194	1912.56	128	5.07564
XM_004600701.1	468	233.258	0	0
XM_004600702.1	714	444.488	5	0.853113
XM_004600703.1	1464	1182.56	2	0.128263
XM_004600704.1	648	383.988	4	0.790021
XM_004600705.1	2067	1785.56	180	7.64529
XM_004600706.1	2790	2508.56	88	2.66045
XM_004600707.1	2231	1949.56	13	0.505711
XM_004600708.1	1719	1437.56	0	0
XM_004600709.1	879	601.074	0	0
XM_004600710.2	1981	1699.56	526	23.4717
XM_004600711.1	3195	2913.56	50	1.30149
XM_004600712.1	1674	1392.56	3712	202.157
XM_004600713.1	1089	807.564	35	3.28691
XM_004600714.1	2665	2383.56	225	7.15901
XM_004600715.1	2205	1923.56	3	0.11828
XM_004600716.2	1754	1472.56	0	0
XM_004600717.2	1272	990.564	12	0.918746
XM_004600718.1	2325	2043.56	15	0.556673
XM_004600720.1	1203	921.564	58	4.77309
XM_004600721.2	1767	1485.56	3	0.153153
XM_004600722.2	984	702.92	266	28.6994
XM_004600723.1	763	489.926	604	93.4982
XM_004600724.1	800	524.461	129	18.6541
XM_004600725.1	558	305.901	198	49.0887
XM_004600726.1	2189	1907.56	27	1.07345
XM_004600727.1	306	115.31	0	0
XM_004600728.1	240	73.6126	1	1.03026
XM_004600729.1	3846	3564.56	38.2082	0.812919
XM_004600730.1	3444	3162.56	37.7918	0.906265
XM_004600731.1	869	591.553	70	8.97431
XM_004600732.1	306	115.31	498	327.536
XM_004600733.2	585	328.375	72	16.6287
XM_004600734.1	1479	1197.56	2	0.126657
XM_004600735.1	261	86.0708	2031	1789.58
XM_004600736.1	1618	1336.56	249.887	14.1792
XM_004600737.2	1531	1249.56	184.638	11.2062
XM_004600738.1	1538	1256.56	204.475	12.3411
XM_004600739.1	869	591.553	353	45.2562
XM_004600740.2	453	221.588	0	0
XM_004600741.1	1266	984.564	2	0.154058
XM_004600742.1	1837	1555.56	4	0.195015
XM_004600743.1	993	711.707	1	0.10656
XM_004600744.1	903	624.398	0	0
XM_004600745.1	1917	1635.56	17	0.788276
XM_004600746.1	243	75.5718	1	1.00355
XM_004600747.1	1831	1549.56	6	0.293656
XM_004600748.1	267	90.4598	21	17.606
XM_004600749.1	1457	1175.56	12185	786.097
XM_004600750.1	1245	963.564	4	0.31483
XM_004600751.2	1275	993.564	0	0
XM_004600752.1	1167	885.564	0	0
XM_004600753.1	1143	861.564	0	0
XM_004600754.1	1239	957.564	0	0
XM_004600755.1	948	667.399	179.995	20.4537
XM_004600756.1	930	649.991	165.005	19.2525
XM_004600757.2	1186	904.564	1672	140.183
XM_004600758.1	2463	2181.56	77	2.67682
XM_004600759.2	846	569.194	611	81.4101
XM_004600760.1	2802	2520.56	2010	60.4777
XM_004600761.1	318	123.01	390.403	240.696
XM_004600762.1	906	627.273	3	0.362712
XM_004600763.1	5280	4998.56	783.819	11.8923
XM_004600764.1	2226	1944.56	0	0
XM_004600765.1	2202	1920.56	220	8.68742
XM_004600766.1	774	500.474	0	0
XM_004600767.1	972	691.198	14	1.53611
