target_id	length	eff_length	est_counts	tpm
XM_004600147.1	2568	2296.41	12.459	0.306676
XM_004600148.1	2509	2237.41	53.5617	1.35318
XM_004600149.1	3009	2737.41	165	3.40714
XM_004600150.1	8211	7939.41	0	0
XM_004600151.1	8208	7936.41	323.057	2.30092
XM_004600152.1	8208	7936.41	0	0
XM_004600153.1	8199	7927.41	86.6936	0.618161
XM_004600154.1	8181	7909.41	830.249	5.93349
XM_004600156.1	1698	1426.41	1	0.039628
XM_004600157.1	2782	2510.41	31.0838	0.699898
XM_004600158.1	2755	2483.41	0	0
XM_004600159.1	8561	8289.41	0	0
XM_004600160.1	2533	2261.41	63.1384	1.57819
XM_004600161.1	2538	2266.41	0	0
XM_004600162.1	8339	8067.41	633.782	4.4407
XM_004600163.1	822	553.084	0	0
XM_004600164.1	2148	1876.41	0	0
XM_004600165.1	1309	1037.41	110	5.99363
XM_004600166.1	1593	1321.41	97.3122	4.16272
XM_004600167.1	999	727.405	25.6878	1.99616
XM_004600168.1	5802	5530.41	1	0.0102209
XM_004600170.1	1008	736.405	14	1.07462
XM_004600171.1	5443	5171.41	6	0.0655825
XM_004600172.1	1084	812.405	254	17.6728
XM_004600173.1	5727	5455.41	317	3.28456
XM_004600174.1	826	556.917	3396	344.685
XM_004600175.1	825	555.973	27	2.74508
XM_004600176.1	2161	1889.41	0	0
XM_004600177.1	2110	1838.41	3	0.0922413
XM_004600178.2	734	468.946	3	0.361613
XM_004600179.1	1898	1626.41	78	2.71089
XM_004600180.1	420	197.349	3	0.859274
XM_004600181.1	1119	847.405	0.741789	0.0494805
XM_004600182.1	3813	3541.41	5.25821	0.0839282
XM_004600185.1	1803	1531.41	35	1.29188
XM_004600186.1	1888	1616.41	166	5.80501
XM_004600187.2	2134	1862.41	1	0.0303509
XM_004600188.1	3860	3588.41	179	2.81966
XM_004600189.1	387	171.829	1032.65	339.707
XM_004600190.1	342	139.288	19.3454	7.8507
XM_004600191.1	294	107.395	0	0
XM_004600192.1	708	444.605	0	0
XM_004600193.1	756	489.588	410.781	47.4269
XM_004600194.2	1567	1295.41	556	24.2613
XM_004600195.1	792	524.165	225	24.2638
XM_004600196.1	1259	987.405	604	34.577
XM_004600197.1	873	603.092	5	0.468632
XM_004600198.1	3438	3166.41	174	3.10619
XM_004600199.1	2097	1825.41	0	0
XM_004600200.1	1525	1253.41	452	20.3841
XM_004600201.1	444	216.249	218	56.9834
XM_004600202.1	2165	1893.41	1077	32.1527
XM_004600203.1	231	68.376	43	35.5476
XM_004600204.1	1936	1664.41	49	1.66411
XM_004600205.2	621	365.339	1079.68	167.049
XM_004600206.2	867	597.272	1068	101.075
XM_004600207.1	567	318.206	0	0
XM_004600208.1	1164	892.405	222.966	14.1229
XM_004600209.1	1045	773.405	207.034	15.1314
XM_004600210.1	393	176.346	60	19.2323
XM_004600211.1	1206	934.405	11	0.665431
XM_004600212.1	1901	1629.41	17.4082	0.603908
XM_004600213.1	1756	1484.41	90.5918	3.4497
XM_004600214.2	3318	3046.41	7473	138.66
XM_004600215.1	3276	3004.41	494	9.29424
XM_004600216.2	1289	1017.41	1184.57	65.813
XM_004600217.2	1216	944.405	0	0
XM_004600218.1	1626	1354.41	162	6.76101
XM_004600219.2	4557	4285.41	537	7.08317
XM_004600220.1	1842	1570.41	208	7.48681
XM_004600221.2	1158	886.405	12.5232	0.798601
XM_004600222.2	1174	902.405	0	0
XM_004600223.1	1106	834.405	354.273	23.9997
XM_004600224.2	1106	834.405	15.2037	1.02995
XM_004600225.1	8449	8177.41	2378	16.4377
XM_004600226.1	2796	2524.41	275	6.15771
XM_004600227.2	1180	908.405	401	24.9523
XM_004600228.1	420	197.349	5	1.43212
XM_004600229.1	3434	3162.41	396	7.0782
XM_004600230.2	582	331.425	3017.67	514.674
XM_004600231.1	942	671.455	0	0
XM_004600232.1	960	689.115	0	0
XM_004600233.1	3023	2751.41	27	0.554695
XM_004600234.2	1938	1666.41	0	0
XM_004600235.1	1207	935.405	15.4963	0.936427
XM_004600236.1	1171	899.405	8.27221	0.51989
XM_004600237.1	1153	881.405	5.66741	0.363458
XM_004600238.1	1117	845.405	1158.56	77.4641
XM_004600239.1	1112	840.405	0	0
XM_004600240.1	961	690.115	0	0
XM_004600241.2	1536	1264.41	7.2145	0.322526
XM_004600242.1	1833	1561.41	2	0.0724035
XM_004600244.1	1048	776.405	2	0.145609
XM_004600245.1	877	607.092	0	0
XM_004600246.1	987	715.693	7296	576.24
XM_004600247.2	2031	1759.41	114	3.66256
XM_004600248.1	1260	988.405	363	20.7595
XM_004600249.1	3003	2731.41	373	7.71913
XM_004600250.2	995	723.405	0	0
XM_004600251.1	2938	2666.41	16	0.339187
XM_004600252.1	2763	2491.41	120	2.72259
XM_004600253.1	2730	2458.41	0	0
XM_004600254.1	1146	874.405	494	31.9345
XM_004600255.1	2426	2154.41	297	7.79246
XM_004600256.1	1080	808.405	15	1.04884
XM_004600257.1	3540	3268.41	724	12.5213
XM_004600258.1	1626	1354.41	2888	120.53
XM_004600259.1	894	623.908	264	23.9182
XM_004600260.1	1290	1018.41	168	9.32468
XM_004600261.2	2166	1894.41	44	1.31288
XM_004600262.1	909	638.718	230	20.3547
XM_004600263.2	2898	2626.41	102	2.19525
XM_004600264.1	2840	2568.41	0	0
XM_004600265.2	2426	2154.41	4.59169	0.120473
XM_004600266.1	1133	861.405	156.408	10.2636
XM_004600267.1	1110	838.405	7	0.471943
XM_004600268.1	2152	1880.41	11	0.330664
XM_004600269.1	1263	991.405	1756	100.12
XM_004600270.1	2110	1838.41	76	2.33678
XM_004600271.1	1099	827.405	38510	2630.88
XM_004600272.1	1283	1011.41	25	1.39721
XM_004600273.1	513	271.815	0	0
XM_004600274.1	3971	3699.41	3	0.045839
XM_004600275.1	942	671.455	0	0
XM_004600276.1	747	481.325	1625	190.836
XM_004600277.1	7040	6768.41	840	7.01517
XM_004600278.2	3313	3041.41	507	9.42278
XM_004600279.1	2429	2157.41	0	0
XM_004600280.1	1840	1568.41	17.0747	0.615375
XM_004600281.2	1569	1297.41	10.9253	0.475996
XM_004600282.1	1544	1272.41	164	7.28557
XM_004600283.1	7545	7273.41	9	0.069944
XM_004600284.1	420	197.349	0	0
XM_004600285.2	2370	2098.41	1580	42.5611
XM_004600286.1	1233	961.405	0	0
XM_004600287.1	1296	1024.41	0	0
XM_004600288.1	4002	3730.41	121	1.83347
XM_004600289.1	2739	2467.41	185	4.23815
XM_004600290.1	2604	2332.41	6.62814e-07	1.60632e-08
XM_004600291.1	1339	1067.41	52	2.75372
XM_004600292.1	377	164.863	2640	905.162
XM_004600293.1	2646	2374.41	0	0
XM_004600294.1	2622	2350.41	0	0
XM_004600295.1	2749	2477.41	0	0
XM_004600296.1	2592	2320.41	0	0
XM_004600297.1	2491	2219.41	0	0
XM_004600298.1	2461	2189.41	0	0
XM_004600299.1	1649	1377.41	1	0.0410378
XM_004600300.2	5753	5481.41	2255	23.2541
XM_004600301.2	1380	1108.41	64	3.26382
XM_004600302.2	1679	1407.41	80.5381	3.23465
XM_004600303.2	1563	1291.41	0	0
XM_004600304.2	1563	1291.41	0	0
XM_004600305.2	1566	1294.41	0	0
XM_004600306.2	1494	1222.41	2.46192	0.113842
XM_004600307.1	2273	2001.41	3	0.0847289
XM_004600308.1	3567	3295.41	706	12.1099
XM_004600309.1	564	315.34	1493	267.625
XM_004600310.1	258	83.6892	115	77.6737
XM_004600311.1	1626	1354.41	85	3.54745
XM_004600312.1	585	333.797	4	0.677366
XM_004600313.1	1080	808.405	1935	135.3
XM_004600314.1	444	216.249	305	79.7245
XM_004600316.1	1875	1603.41	34	1.19862
XM_004600318.1	4342	4070.41	319	4.42995
XM_004600319.1	861	591.63	151	14.4269
XM_004600321.1	672	410.82	0	0
XM_004600323.1	2400	2128.41	22	0.58427
XM_004600327.1	1578	1306.41	45	1.94706
XM_004600328.2	1101	829.405	67	4.56618
XM_004600329.1	6246	5974.41	58	0.548755
XM_004600332.1	1212	940.405	0	0
XM_004600333.1	1368	1096.41	1	0.0515554
XM_004600334.1	639	381.256	0	0
XM_004600336.1	534	289.037	0	0
XM_004600337.1	537	291.479	0	0
XM_004600339.1	750	484.227	0	0
XM_004600340.1	2127	1855.41	168	5.11818
XM_004600341.1	2882	2610.41	5639	122.107
XM_004600342.1	339	136.839	97	40.069
XM_004600343.1	687	424.711	190.702	25.3809
XM_004600346.2	4529	4257.41	7	0.0929391
XM_004600347.1	4203	3931.41	36	0.517607
XM_004600349.1	2841	2569.41	40	0.87998
XM_004600351.2	1650	1378.41	9	0.369072
XM_004600352.1	5500	5228.41	336	3.63258
XM_004600353.1	573	323.663	0	0
XM_004600354.1	588	336.481	0	0
XM_004600360.1	603	349.086	0	0
XM_004600363.1	690	427.668	3	0.396515
XM_004600365.1	1488	1216.41	0	0
XM_004600366.1	747	481.325	0	0
XM_004600367.1	774	506.889	131	14.6084
XM_004600368.1	2094	1822.41	870	26.9848
XM_004600369.2	3852	3580.41	39	0.615712
XM_004600370.1	987	715.693	0	0
XM_004600371.1	1014	742.405	117	8.9082
XM_004600372.1	588	336.481	0	0
XM_004600373.1	378	165.699	0	0
XM_004600374.1	2505	2233.41	5747	145.452
XM_004600375.1	2790	2518.41	569	12.7712
XM_004600378.1	885	614.97	5	0.45958
XM_004600382.1	3924	3652.41	5	0.0773814
XM_004600383.1	792	524.165	3	0.323518
XM_004600386.1	495	256.961	261	57.4142
XM_004600387.1	1236	964.405	1	0.0586119
XM_004600388.1	1269	997.405	138	7.82083
XM_004600390.1	285	101.118	7	3.91306
XM_004600392.2	3882	3610.41	0	0
XM_004600393.1	915	644.718	0	0
XM_004600395.1	1881	1609.41	157	5.51416
XM_004600397.1	3447	3175.41	2	0.0356022
XM_004600398.1	825	555.973	0	0
XM_004600399.1	780	512.581	2	0.220553
XM_004600400.1	777	509.684	633	70.2018
XM_004600402.1	1296	1024.41	0	0
XM_004600403.1	1104	832.405	810	55.0042
XM_004600404.1	960	689.115	24	1.96863
XM_004600407.1	639	381.256	0	0
XM_004600408.1	978	706.905	0	0
XM_004600409.2	660	400.06	0	0
XM_004600410.1	318	123.256	22	10.0892
XM_004600411.1	963	692.115	0	0
XM_004600412.1	957	686.184	0	0
XM_004600413.1	387	171.829	36	11.8427
XM_004600414.1	927	656.522	237	20.4054
XM_004600415.1	1644	1372.41	62	2.55361
XM_004600417.1	4473	4201.41	4	0.0538159
XM_004600419.1	1575	1303.41	20	0.867353
XM_004600422.1	1357	1085.41	642	33.434
XM_004600423.1	801	533.006	502	53.2374
XM_004600427.1	1572	1300.41	129	5.60733
XM_004600432.1	1227	955.405	780	46.1479
XM_004600433.1	623	367.187	900	138.548
XM_004600434.1	2010	1738.41	9	0.292642
XM_004600438.1	1143	871.405	0	0
XM_004600439.1	3650	3378.41	52	0.870036
XM_004600440.1	960	689.115	0	0
XM_004600441.2	951	680.321	0	0
XM_004600442.1	957	686.184	0	0
XM_004600443.2	930	659.522	0	0
XM_004600444.1	318	123.256	2	0.917203
XM_004600445.1	949	678.321	555	46.2491
XM_004600446.2	1059	787.405	15	1.07681
XM_004600447.1	546	299.192	168	31.7398
XM_004600448.1	2205	1933.41	30	0.877089
XM_004600451.1	2514	2242.41	472	11.898
XM_004600453.1	702	438.919	15	1.93176
XM_004600454.1	579	328.736	0	0
XM_004600455.1	10686	10414.4	18	0.0976975
XM_004600456.1	951	680.321	0	0
XM_004600457.1	2364	2092.41	0	0
XM_004600461.1	2454	2182.41	70	1.81304
XM_004600462.1	1443	1171.41	3251	156.876
XM_004600464.1	1170	898.405	401	25.23
XM_004600465.1	1431	1159.41	1	0.048754
XM_004600470.1	1131	859.405	26	1.7101
XM_004600471.1	756	489.588	335	38.6776
XM_004600472.2	1452	1180.41	51	2.44222
XM_004600473.1	468	235.075	39	9.37785
XM_004600474.1	1371	1099.41	219	11.2598
XM_004600475.1	1326	1054.41	0	0
XM_004600476.1	1305	1033.41	0	0
XM_004600477.2	1351	1079.41	0	0
XM_004600478.1	1245	973.405	0	0
XM_004600479.2	1450	1178.41	28	1.3431
XM_004600480.1	1233	961.405	613	36.0412
XM_004600481.1	1120	848.405	237.179	15.8022
XM_004600482.1	1053	781.405	40.8215	2.95296
XM_004600483.1	596	343.167	736	121.232
XM_004600484.1	1233	961.405	53	3.11612
XM_004600485.2	7842	7570.41	1116	8.33279
XM_004600486.1	428	203.528	248	68.8769
XM_004600487.1	540	294.011	906	174.185
XM_004600488.1	1188	916.405	1557	96.0387
XM_004600489.1	2742	2470.41	309.907	7.09101
XM_004600490.1	1518	1246.41	3.76723	0.170848
XM_004600491.1	1511	1239.41	61.2328	2.79265
XM_004600492.1	1401	1129.41	0	0
XM_004600493.1	1394	1122.41	0	0
XM_004600494.1	1170	898.405	853	53.6688
XM_004600495.1	624	368.073	574	88.1502
XM_004600496.2	3465	3193.41	635	11.24
XM_004600497.1	1227	955.405	133.859	7.91967
XM_004600498.1	933	662.522	616	52.5565
XM_004600499.1	1842	1570.41	303	10.9063
XM_004600500.1	429	204.456	114	31.5173
XM_004600501.1	1362	1090.41	118	6.11701
XM_004600502.1	3159	2887.41	1950	38.1744
XM_004600503.1	2103	1831.41	175	5.40131
XM_004600504.1	1011	739.405	119	9.09724
XM_004600505.1	945	674.321	0	0
XM_004600506.1	909	638.718	0	0
XM_004600507.1	240	73.0643	114	88.1952
XM_004600508.1	318	123.256	141	64.6628
XM_004600510.1	591	338.951	0	0
XM_004600511.1	1257	985.405	5	0.286814
XM_004600512.1	3786	3514.41	0	0
XM_004600513.1	3942	3670.41	7	0.107803
XM_004600514.1	1167	895.405	154	9.7218
XM_004600515.1	2159	1887.41	260.769	7.80974
XM_004600516.1	1969	1697.41	802.567	26.7265
XM_004600517.1	951	680.321	20	1.66174
XM_004600518.1	447	218.677	14.1394	3.65489
XM_004600519.1	366	156.814	1.86057	0.670668
XM_004600520.2	2439	2167.41	1108	28.8965
XM_004600521.1	792	524.165	4.71429	0.508385
XM_004600522.1	1269	997.405	11	0.623399
XM_004600523.1	1455	1183.41	1363	65.104
XM_004600524.1	1107	835.405	3	0.202988
XM_004600525.1	3555	3283.41	672.311	11.5742
XM_004600526.1	3522	3250.41	0	0
XM_004600527.1	3504	3232.41	99.6893	1.74328
XM_004600528.2	2793	2521.41	306	6.86
XM_004600529.1	2913	2641.41	2658	56.8808
XM_004600530.1	1706	1434.41	500.825	19.736
XM_004600531.2	1605	1333.41	0	0
XM_004600532.2	1595	1323.41	0	0
XM_004600533.1	1437	1165.41	192.175	9.32106
XM_004600534.1	1344	1072.41	0	0
XM_004600535.1	1161	889.405	0	0
XM_004600536.1	1188	916.405	320	19.7382
XM_004600537.2	2400	2128.41	613	16.2799
XM_004600538.2	2336	2064.41	0	0
XM_004600539.1	4201	3929.41	847	12.1843
XM_004600540.1	2349	2077.41	1161	31.5905
XM_004600541.2	2769	2497.41	1	0.0226337
XM_004600542.1	816	547.195	20	2.06602
XM_004600543.1	1359	1087.41	3643	189.371
XM_004600544.1	3939	3667.41	40	0.616519
XM_004600545.2	4837	4565.41	570.368	7.0619
XM_004600546.2	3716	3444.41	0	0
XM_004600547.2	3986	3714.41	299.632	4.55978
XM_004600548.1	2067	1795.41	63	1.98346
XM_004600549.1	1242	970.405	7.50749	0.437307
XM_004600550.1	1257	985.405	20.4925	1.17551
XM_004600551.2	1252	980.405	517.997	29.8653
XM_004600552.1	1065	793.405	0	0
XM_004600553.2	1013	741.405	4.00279	0.305177
XM_004600554.1	1188	916.405	308	18.998
XM_004600555.1	450	220.976	150	38.3699
XM_004600556.1	3856	3584.41	379	5.97678
XM_004600557.1	936	665.522	1015	86.2083
XM_004600558.1	2619	2347.41	552	13.2922
XM_004600559.1	1230	958.405	275	16.2192
XM_004600561.1	5076	4804.41	105	1.23536
XM_004600562.2	441	213.569	1671	442.266
XM_004600563.1	723	458.461	38	4.68518
XM_004600564.1	573	323.663	59	10.304
XM_004600565.1	402	183.204	0	0
XM_004600566.1	2164	1892.41	360	10.7531
XM_004600567.1	366	156.814	216	77.86
XM_004600568.1	2048	1776.41	14.0888	0.448309
XM_004600569.1	831	561.917	95.9112	9.64811
XM_004600570.2	3273	3001.41	167	3.14512
XM_004600571.1	2667	2395.41	4	0.0943901
XM_004600572.1	1890	1618.41	43	1.50185
XM_004600573.1	2217	1945.41	432	12.5522
XM_004600574.1	1984	1712.41	0	0
XM_004600575.2	1591	1319.41	13	0.556943
XM_004600576.1	1227	955.405	340	20.1158
XM_004600577.1	2154	1882.41	2980	89.4847
XM_004600578.1	3671	3399.41	5.37552	0.0893846
XM_004600579.1	3966	3694.41	91.6245	1.40189
XM_004600580.2	3277	3005.41	0	0
XM_004600581.2	3240	2968.41	0.000596849	1.13655e-05
XM_004600582.1	3159	2887.41	0	0
XM_004600583.1	1344	1072.41	3445	181.583
XM_004600584.1	823	554.084	413	42.1327
XM_004600585.1	795	527.165	0	0
XM_004600586.1	1346	1074.41	265	13.9419
XM_004600587.1	4206	3934.41	408	5.86174
XM_004600588.2	823	554.084	391	39.8884
XM_004600589.1	912	641.718	0	0
XM_004600590.2	915	644.718	42.1657	3.69688
XM_004600591.1	1560	1288.41	378	16.5838
XM_004600592.1	1158	886.405	335	21.3628
XM_004600593.1	1236	964.405	15.4779	0.907187
XM_004600594.1	1233	961.405	19.5221	1.1478
XM_004600595.1	2181	1909.41	174.475	5.16513
XM_004600596.1	3690	3418.41	1.18301e-06	1.95619e-08
XM_004600597.1	3675	3403.41	1193.06	19.8151
XM_004600598.1	3645	3373.41	20.9362	0.350812
XM_004600599.1	399	180.837	0	0
XM_004600600.1	1152	880.405	1169	75.0546
XM_004600601.2	1032	760.405	65	4.83185
XM_004600602.1	2778	2506.41	10	0.225525
XM_004600603.1	3456	3184.41	63	1.1183
XM_004600604.1	716	452.06	372	46.5149
XM_004600605.2	930	659.522	24	2.05697
XM_004600606.1	2306	2034.41	661	18.3658
XM_004600607.2	1218	946.405	373	22.278
XM_004600608.1	1533	1261.41	3	0.134435
XM_004600610.1	2220	1948.41	13	0.377146
XM_004600611.1	1125	853.405	27	1.78836
XM_004600612.1	954	683.321	263	21.7559
XM_004600613.1	2798	2526.41	510	11.4107
XM_004600614.1	501	261.968	455	98.1767
XM_004600615.1	918	647.718	5	0.436345
XM_004600616.1	2475	2203.41	6	0.153923
XM_004600617.1	1605	1333.41	565	23.9514
XM_004600618.1	795	527.165	1	0.107226
XM_004600619.1	1738	1466.41	322	12.4122
XM_004600620.1	1723	1451.41	0	0
XM_004600621.1	1615	1343.41	165.118	6.94755
XM_004600622.1	1496	1224.41	94.8824	4.38032
XM_004600623.1	627	370.844	27.3988	4.17624
XM_004600624.1	671	409.82	28.6012	3.9449
XM_004600625.1	3538	3266.41	896	15.5054
XM_004600626.1	2338	2066.41	1.1706e-06	3.20213e-08
XM_004600627.1	4222	3950.41	7	0.100162
XM_004600628.2	1342	1070.41	7893.45	416.835
XM_004600629.1	1260	988.405	2335.55	133.567
XM_004600630.1	1460	1188.41	181	8.60913
XM_004600631.2	7720	7448.41	1461.76	11.0933
XM_004600632.2	7705	7433.41	750.236	5.705
XM_004600633.2	961	690.115	165	13.5148
XM_004600634.1	633	376.074	117	17.5856
XM_004600635.1	1936	1664.41	610	20.7165
XM_004600636.1	1824	1552.41	63	2.29393
XM_004600637.1	2538	2266.41	80.8382	2.01616
XM_004600638.1	2541	2269.41	86.1545	2.14591
XM_004600639.1	2491	2219.41	602.287	15.3395
XM_004600640.1	2480	2208.41	371.721	9.51445
XM_004600641.1	1996	1724.41	237	7.76881
XM_004600642.2	829	559.917	479	48.3568
XM_004600643.1	936	665.522	3875	329.12
XM_004600644.1	492	254.523	106	23.541
XM_004600645.1	1731	1459.41	239	9.25694
XM_004600646.1	769	501.94	387	43.5818
XM_004600647.1	1179	907.405	1809	112.689
XM_004600648.1	831	561.917	0	0
XM_004600649.1	3093	2821.41	6.86653e-05	1.37568e-06
XM_004600650.1	3090	2818.41	0.000214116	4.29428e-06
XM_004600651.1	3066	2794.41	1.99972	0.0404506
XM_004600652.1	2470	2198.41	73	1.87698
XM_004600653.1	189	44.3425	0	0
XM_004600654.1	189	44.3425	773.027	985.416
XM_004600656.1	2166	1894.41	207	6.17651
XM_004600657.1	1644	1372.41	137	5.64266
XM_004600658.1	902	631.908	189	16.9065
XM_004600659.1	1073	801.405	2.91597	0.205672
XM_004600660.1	1088	816.405	14.084	0.975139
XM_004600661.1	1065	793.405	0	0
XM_004600664.1	768	500.99	0	0
XM_004600665.1	1638	1366.41	20	0.827363
XM_004600666.1	3857	3585.41	10	0.157655
XM_004600667.2	11602	11330.4	274	1.36694
XM_004600668.2	2996	2724.41	85.1377	1.76643
XM_004600670.1	5126	4854.41	424	4.93714
XM_004600671.1	3371	3099.41	340	6.20078
XM_004600672.1	3254	2982.41	0	0
XM_004600673.2	3039	2767.41	108	2.20595
XM_004600674.1	954	683.321	2	0.165444
XM_004600675.1	2058	1786.41	615.501	19.4758
XM_004600676.1	2055	1783.41	113.499	3.59739
XM_004600677.1	1833	1561.41	350	12.6706
XM_004600679.1	378	165.699	157	53.5582
XM_004600680.1	4473	4201.41	0	0
XM_004600681.2	4379	4107.41	6.29587	0.086643
XM_004600682.1	876	606.092	2	0.186525
XM_004600683.1	2910	2638.41	272	5.82737
XM_004600684.2	1210	938.405	70	4.21651
XM_004600685.1	2745	2473.41	7495	171.286
XM_004600686.1	2613	2341.41	0	0
XM_004600687.1	3282	3010.41	470	8.82507
XM_004600688.1	3282	3010.41	0	0
XM_004600689.1	1980	1708.41	1.81078e-05	5.99128e-07
XM_004600690.1	1959	1687.41	9.99998	0.334985
XM_004600691.1	1783	1511.41	25713	961.65
XM_004600692.1	3301	3029.41	495	9.2362
XM_004600693.1	882	611.97	3	0.2771
XM_004600694.1	973	701.905	4502	362.554
XM_004600695.2	663	402.691	117	16.4233
XM_004600696.1	426	201.834	207	57.9723
XM_004600697.1	324	127.435	0	0
XM_004600698.1	3956	3684.41	1	0.0153419
XM_004600699.1	2901	2629.41	73	1.56932
XM_004600700.1	2194	1922.41	155	4.55756
XM_004600701.1	468	235.075	0	0
XM_004600702.1	714	450.197	2	0.251115
XM_004600703.1	1464	1192.41	8	0.379238
XM_004600704.1	648	389.188	10	1.4524
XM_004600705.1	2067	1795.41	261	8.21719
XM_004600706.1	2790	2518.41	115	2.58118
XM_004600707.1	2231	1959.41	18	0.519271
XM_004600708.1	1719	1447.41	5	0.195265
XM_004600709.1	879	609.031	0	0
XM_004600710.2	1981	1709.41	658	21.7584
XM_004600711.1	3195	2923.41	111	2.14625
XM_004600712.1	1674	1402.41	4299	173.276
XM_004600713.1	1089	817.405	63	4.35661
XM_004600714.1	2665	2393.41	242	5.71537
XM_004600715.1	2205	1933.41	0	0
XM_004600716.2	1754	1482.41	1	0.038131
XM_004600717.2	1272	1000.41	21	1.18656
XM_004600718.1	2325	2053.41	17	0.467972
XM_004600720.1	1203	931.405	53	3.21649
XM_004600721.2	1767	1495.41	20	0.755991
XM_004600722.2	984	712.693	271	21.4938
XM_004600723.1	763	496.241	1018	115.958
XM_004600724.1	800	532.006	209	22.2063
XM_004600725.1	558	309.868	235	42.8683
XM_004600726.1	2189	1917.41	39	1.14973
XM_004600727.1	306	115.314	0	0
XM_004600728.1	240	73.0643	0	0
XM_004600729.1	3846	3574.41	172.438	2.72693
XM_004600730.1	3444	3172.41	44.562	0.794001
XM_004600731.1	869	599.212	82	7.73532
XM_004600732.1	306	115.314	696	341.17
XM_004600733.2	585	333.797	104	17.6115
XM_004600734.1	1479	1207.41	0	0
XM_004600735.1	261	85.5791	2944	1944.53
XM_004600736.1	1618	1346.41	258.834	10.8665
XM_004600737.2	1531	1259.41	232.492	10.4349
XM_004600738.1	1538	1266.41	304.674	13.599
XM_004600739.1	869	599.212	397	37.4503
XM_004600740.2	453	223.245	0	0
XM_004600741.1	1266	994.405	2.00254	0.113832
XM_004600742.1	1837	1565.41	0	0
XM_004600743.1	993	721.405	6	0.470129
XM_004600744.1	903	632.908	0	0
XM_004600745.1	1917	1645.41	44	1.51156
XM_004600746.1	243	75.079	4	3.01153
XM_004600747.1	1831	1559.41	9	0.326234
XM_004600748.1	267	89.3198	34	21.5168
XM_004600749.1	1457	1185.41	18018	859.182
XM_004600750.1	1245	973.405	14	0.81298
XM_004600751.2	1275	1003.41	0	0
XM_004600752.1	1167	895.405	0	0
XM_004600753.1	1143	871.405	0	0
XM_004600754.1	1239	967.405	0	0
XM_004600755.1	948	677.321	249.351	20.8095
XM_004600756.1	930	659.522	81.6489	6.99788
XM_004600757.2	1186	914.405	2380	147.124
XM_004600758.1	2463	2191.41	100	2.57942
XM_004600759.2	846	576.746	757	74.1919
XM_004600760.1	2802	2530.41	2658	59.3759
XM_004600761.1	318	123.256	329.721	151.211
