target_id	length	eff_length	est_counts	tpm
XM_004600212.1	1901	1639.12	346.253	18.793
XM_004600213.1	1756	1494.12	863.747	51.4297
XM_004600214.2	3318	3056.12	4601	133.935
XM_004600215.1	3276	3014.12	274	8.08728
XM_004600216.2	1289	1027.12	599.826	51.9538
XM_004600217.2	1216	954.116	0	0
XM_004600218.1	1626	1364.12	269	17.5434
XM_004600219.2	4557	4295.12	4226	87.5319
XM_004600220.1	1842	1580.12	787	44.3096
XM_004600221.2	1158	896.116	35.4244	3.51682
XM_004600222.2	1174	912.116	0	0
XM_004600223.1	1106	844.116	128.024	13.4927
XM_004600224.2	1106	844.116	66.5521	7.01409
XM_004600225.1	8449	8187.12	980	10.649
XM_004600226.1	2796	2534.12	1291	45.3222
XM_004600227.2	1180	918.116	643	62.3053
XM_004600228.1	420	203.275	11	4.81415
XM_004600229.1	3434	3172.12	567	15.9018
XM_004600230.2	582	337.837	293	77.1565
XM_004600231.1	942	680.466	0	0
XM_004600232.1	960	698.26	0	0
XM_004600233.1	3023	2761.12	132	4.25305
XM_004600234.2	1938	1676.12	0	0
XM_004600235.1	1207	945.116	2338.29	220.103
XM_004600236.1	1171	909.116	116.558	11.4061
XM_004600237.1	1153	891.116	296.085	29.5593
XM_004600238.1	1117	855.116	261.065	27.1603
XM_004600239.1	1112	850.116	0	0
XM_004600240.1	961	699.26	0	0
XM_004600241.2	1536	1274.12	45.2964	3.16276
XM_004600242.1	1833	1571.12	1	0.0566244
XM_004600244.1	1048	786.116	3	0.339505
XM_004600245.1	877	616.236	0	0
XM_004600246.1	987	725.189	357	43.7954
XM_004600247.2	2031	1769.12	112	5.63214
XM_004600248.1	1260	998.116	281	25.0459
XM_004600249.1	3003	2741.12	757	24.5686
XM_004600250.2	995	733.116	0	0
XM_004600251.1	2938	2676.12	4160	138.293
XM_004600252.1	2763	2501.12	36	1.2805
XM_004600253.1	2730	2468.12	0	0
XM_004600254.1	1146	884.116	216	21.7348
XM_004600255.1	2426	2164.12	831	34.1611
XM_004600256.1	1080	818.116	273	29.6865
XM_004600257.1	3540	3278.12	1253	34.0047
XM_004600258.1	1626	1364.12	205	13.3695
XM_004600259.1	894	632.86	264	37.1114
XM_004600260.1	1290	1028.12	114	9.86448
XM_004600261.2	2166	1904.12	24	1.12132
XM_004600262.1	909	647.796	150	20.5999
XM_004600263.2	2898	2636.12	377	12.723
XM_004600264.1	2840	2578.12	0	0
XM_004600265.2	2426	2164.12	823.133	33.8377
XM_004600266.1	1133	871.116	188.867	19.2882
XM_004600267.1	1110	848.116	238	24.9651
XM_004600268.1	2152	1890.12	409	19.2507
XM_004600269.1	1263	1001.12	11	0.977507
XM_004600270.1	2110	1848.12	698	33.5999
XM_004600271.1	1099	837.116	59	6.27015
XM_004600272.1	1283	1021.12	967	84.2487
XM_004600273.1	513	278.247	0	0
XM_004600274.1	3971	3709.12	65	1.55903
XM_004600275.1	942	680.466	0	0
XM_004600276.1	747	490.493	15	2.72063
XM_004600277.1	7040	6778.12	641	8.41319
XM_004600278.2	3313	3051.12	534.981	15.5988
XM_004600279.1	2429	2167.12	58.0192	2.38178
XM_004600280.1	1840	1578.12	32.3926	1.82607
XM_004600281.2	1569	1307.12	3.60743	0.245525
XM_004600282.1	1544	1282.12	49	3.40001
XM_004600283.1	7545	7283.12	362	4.42184
XM_004600284.1	420	203.275	0	0
XM_004600285.2	2370	2108.12	1445	60.9797
XM_004600286.1	1233	971.116	0	0
XM_004600287.1	1296	1034.12	2	0.172057
XM_004600288.1	4002	3740.12	298	7.08831
XM_004600289.1	2739	2477.12	582.31	20.9131
XM_004600290.1	2604	2342.12	22.6903	0.861872
XM_004600291.1	1339	1077.12	152	12.5543
XM_004600292.1	377	170.349	441	230.309
XM_004600293.1	2646	2384.12	0	0
XM_004600294.1	2622	2360.12	0	0
XM_004600295.1	2749	2487.12	0	0
XM_004600296.1	2592	2330.12	0	0
XM_004600297.1	2491	2229.12	1.2697e-06	5.06733e-08
XM_004600298.1	2461	2199.12	0.999999	0.0404541
XM_004600299.1	1649	1387.12	42	2.69369
XM_004600300.2	5753	5491.12	2478	40.1469
XM_004600301.2	1380	1118.12	156	12.4122
XM_004600302.2	1679	1417.12	13	0.816112
XM_004600303.2	1563	1301.12	0	0
XM_004600304.2	1563	1301.12	0	0
XM_004600305.2	1566	1304.12	0	0
XM_004600306.2	1494	1232.12	0	0
XM_004600307.1	2273	2011.12	0	0
XM_004600308.1	3567	3305.12	821	22.0988
XM_004600309.1	564	321.832	140	38.7
XM_004600310.1	258	88.7208	177	177.484
XM_004600311.1	1626	1364.12	268	17.4781
XM_004600312.1	585	340.59	14	3.65686
XM_004600313.1	1080	818.116	233	25.3369
XM_004600314.1	444	221.833	303	121.515
XM_004600316.1	1875	1613.12	67	3.69505
XM_004600318.1	4342	4080.12	1439	31.3762
XM_004600319.1	861	601.209	105	15.5373
XM_004600321.1	672	419.938	0	0
XM_004600323.1	2400	2138.12	1472	61.2475
XM_004600327.1	1578	1316.12	76	5.13725
XM_004600328.2	1101	839.116	62	6.57327
XM_004600329.1	6246	5984.12	251	3.73152
XM_004600332.1	1212	950.116	10	0.936343
XM_004600333.1	1368	1106.12	17	1.36729
XM_004600334.1	639	389.122	0	0
XM_004600336.1	534	295.622	0	0
XM_004600337.1	537	297.932	0	0
XM_004600339.1	750	493.394	0	0
XM_004600340.1	2127	1865.12	463	22.0845
XM_004600341.1	2882	2620.12	321	10.8992
XM_004600342.1	339	143.203	170	105.611
XM_004600343.1	687	433.937	9.29471	1.90555
XM_004600346.2	4529	4267.12	51	1.06328
XM_004600347.1	4203	3941.12	48	1.08351
XM_004600349.1	2841	2579.12	108	3.72533
XM_004600351.2	1650	1388.12	288	18.4577
XM_004600352.1	5500	5238.12	675	11.4641
XM_004600353.1	573	329.844	0	0
XM_004600354.1	588	343.447	0	0
XM_004600360.1	603	357.357	0	0
XM_004600363.1	690	436.849	17	3.46202
XM_004600365.1	1488	1226.12	1	0.0725571
XM_004600366.1	747	490.493	0	0
XM_004600367.1	774	516.124	94	16.2026
XM_004600368.1	2094	1832.12	391	18.9861
XM_004600369.2	3852	3590.12	47	1.16467
XM_004600370.1	987	725.189	2	0.245352
XM_004600371.1	1014	752.116	50	5.91421
XM_004600372.1	588	343.447	0	0
XM_004600373.1	378	171.182	0	0
XM_004600374.1	2505	2243.12	542	21.4961
XM_004600375.1	2790	2528.12	95	3.34301
XM_004600378.1	885	624.049	5	0.712792
XM_004600382.1	3924	3662.12	29	0.704494
XM_004600383.1	792	533.543	5	0.833705
XM_004600386.1	495	263.448	131	44.2372
XM_004600387.1	1236	974.116	0	0
XM_004600388.1	1269	1007.12	194	17.137
XM_004600390.1	285	105.865	1	0.840344
XM_004600392.2	3882	3620.12	0	0
XM_004600393.1	915	653.796	2	0.272145
XM_004600395.1	1881	1619.12	160	8.79131
XM_004600397.1	3447	3185.12	6	0.167586
XM_004600398.1	825	565.671	4	0.629083
XM_004600399.1	780	521.968	0	0
XM_004600400.1	777	519.02	306	52.4504
XM_004600402.1	1296	1034.12	2	0.172057
XM_004600403.1	1104	842.116	1348	142.406
XM_004600404.1	960	698.26	13	1.6563
XM_004600407.1	639	389.122	0	0
XM_004600408.1	978	716.189	0	0
XM_004600409.2	660	408.529	0	0
XM_004600410.1	318	128.59	2	1.38368
XM_004600411.1	963	701.26	0	0
XM_004600412.1	957	695.26	0	0
XM_004600413.1	387	177.771	62	31.0272
XM_004600414.1	927	665.532	272	36.359
XM_004600415.1	1644	1382.12	75	4.82757
XM_004600417.1	4473	4211.12	78	1.64782
XM_004600419.1	1575	1313.12	46	3.11649
XM_004600422.1	1357	1095.12	6	0.487419
XM_004600423.1	801	541.949	529	86.8379
XM_004600427.1	1572	1310.12	191	12.9699
XM_004600432.1	1227	965.116	212	19.542
XM_004600433.1	623	375.092	321	76.1341
XM_004600434.1	2010	1748.12	165	8.39702
XM_004600438.1	1143	881.116	0	0
XM_004600439.1	3650	3388.12	151	3.96488
XM_004600440.1	960	698.26	0	0
XM_004600441.2	951	689.26	0	0
XM_004600442.1	957	695.26	0	0
XM_004600443.2	930	668.532	0	0
XM_004600444.1	318	128.59	2	1.38368
XM_004600445.1	949	687.397	59	7.63582
XM_004600446.2	1059	797.116	14	1.56249
XM_004600447.1	546	305.817	189	54.9809
XM_004600448.1	2205	1943.12	132	6.04348
XM_004600451.1	2514	2252.12	73	2.88366
XM_004600453.1	702	447.998	0	0
XM_004600454.1	579	335.221	0	0
XM_004600455.1	10686	10424.1	17	0.145085
XM_004600456.1	951	689.26	0	0
XM_004600457.1	2364	2102.12	45	1.90444
XM_004600461.1	2454	2192.12	14	0.568167
XM_004600462.1	1443	1181.12	778	58.6001
XM_004600464.1	1170	908.116	206	20.1808
XM_004600465.1	1431	1169.12	2	0.152189
XM_004600470.1	1131	869.116	58	5.93693
XM_004600471.1	756	499.044	121	21.5704
XM_004600472.2	1452	1190.12	124	9.26924
XM_004600473.1	468	241.568	197	72.5501
XM_004600474.1	1371	1109.12	712	57.1103
XM_004600475.1	1326	1064.12	0	0
XM_004600476.1	1305	1043.12	0	0
XM_004600477.2	1351	1089.12	0	0
XM_004600478.1	1245	983.116	0	0
XM_004600479.2	1450	1188.12	2333.23	174.707
XM_004600480.1	1233	971.116	773	70.8142
XM_004600481.1	1120	858.116	543.59	56.3556
XM_004600482.1	1053	791.116	268.41	30.1835
XM_004600483.1	596	350.835	1068	270.82
XM_004600484.1	1233	971.116	1	0.0916095
XM_004600485.2	7842	7580.12	2620	30.7494
XM_004600486.1	428	209.068	479	203.826
XM_004600487.1	540	300.553	253	74.8879
XM_004600488.1	1188	926.116	1341	128.818
XM_004600489.1	2742	2480.12	833.955	29.9145
XM_004600490.1	1518	1256.12	6.03665	0.427541
XM_004600491.1	1511	1249.12	291.963	20.794
XM_004600492.1	1401	1139.12	0	0
XM_004600493.1	1394	1132.12	0	0
XM_004600494.1	1170	908.116	1006	98.5527
XM_004600495.1	624	376.053	283	66.9498
XM_004600496.2	3465	3203.12	3003	83.4054
XM_004600497.1	1227	965.116	2313.48	213.254
XM_004600498.1	933	671.466	574	76.0501
XM_004600499.1	1842	1580.12	545	30.6845
XM_004600500.1	429	209.996	249	105.487
XM_004600501.1	1362	1100.12	129	10.4319
XM_004600502.1	3159	2897.12	1793	55.0587
XM_004600503.1	2103	1841.12	503	24.3052
XM_004600504.1	1011	749.116	80.3689	9.54444
XM_004600505.1	945	683.397	0	0
XM_004600506.1	909	647.796	32.6311	4.48131
XM_004600507.1	240	77.436	117	134.417
XM_004600508.1	318	128.59	53	36.6674
XM_004600510.1	591	346.233	0	0
XM_004600511.1	1257	995.116	276	24.6744
XM_004600512.1	3786	3524.12	0	0
XM_004600513.1	3942	3680.12	424	10.2498
XM_004600514.1	1167	905.116	428	42.0679
XM_004600515.1	2159	1897.12	497.439	23.3269
XM_004600516.1	1969	1707.12	853.205	44.4633
XM_004600517.1	951	689.26	84	10.842
XM_004600518.1	447	224.105	14	5.5576
XM_004600519.1	366	161.88	0	0
XM_004600520.2	2439	2177.12	493	20.1455
XM_004600521.1	792	533.543	2	0.333482
XM_004600522.1	1269	1007.12	66	5.8301
XM_004600523.1	1455	1193.12	316	23.5622
XM_004600524.1	1107	845.116	9	0.94741
XM_004600525.1	3555	3293.12	2104.54	56.854
XM_004600526.1	3522	3260.12	0	0
XM_004600527.1	3504	3242.12	119.462	3.27804
XM_004600528.2	2793	2531.12	254	8.92757
XM_004600529.1	2913	2651.12	3932	131.946
XM_004600530.1	1706	1444.12	362.039	22.3031
XM_004600531.2	1605	1343.12	0	0
XM_004600532.2	1595	1333.12	0	0
XM_004600533.1	1437	1175.12	366.961	27.7812
XM_004600534.1	1344	1082.12	0	0
XM_004600535.1	1161	899.116	0	0
XM_004600536.1	1188	926.116	1239	119.019
XM_004600537.2	2400	2138.12	698	29.0426
XM_004600538.2	2336	2074.12	0	0
XM_004600539.1	4201	3939.12	1629	36.7904
XM_004600540.1	2349	2087.12	625	26.6407
XM_004600541.2	2769	2507.12	4	0.141938
XM_004600542.1	816	556.727	676	108.023
XM_004600543.1	1359	1097.12	18	1.45959
XM_004600544.1	3939	3677.12	690	16.6937
XM_004600545.2	4837	4575.12	975.128	18.9614
XM_004600546.2	3716	3454.12	206.668	5.3229
XM_004600547.2	3986	3724.12	169.203	4.04201
XM_004600548.1	2067	1805.12	233	11.4832
XM_004600549.1	1242	980.116	340.044	30.8652
XM_004600550.1	1257	995.116	139.956	12.5121
XM_004600551.2	1252	990.116	518.86	46.6204
XM_004600552.1	1065	803.116	0	0
XM_004600553.2	1013	751.116	17.1398	2.03007
XM_004600554.1	1188	926.116	66	6.34001
XM_004600555.1	450	226.397	146	57.3712
XM_004600556.1	3856	3594.12	584	14.4555
XM_004600557.1	936	674.466	990	130.583
XM_004600558.1	2619	2357.12	740	27.9295
XM_004600559.1	1230	968.116	427	39.2385
XM_004600561.1	5076	4814.12	67.3496	1.2446
XM_004600562.2	441	219.456	868	351.872
XM_004600563.1	723	467.699	7	1.33151
XM_004600564.1	573	329.844	103	27.7805
XM_004600565.1	402	189.335	0	0
XM_004600566.1	2164	1902.12	390	18.2406
XM_004600567.1	366	161.88	195	107.165
XM_004600568.1	2048	1786.12	61.9331	3.08478
XM_004600569.1	831	571.5	96.0669	14.9544
XM_004600570.2	3273	3011.12	164	4.84538
XM_004600571.1	2667	2405.12	12	0.443871
XM_004600572.1	1890	1628.12	84	4.58993
XM_004600573.1	2217	1955.12	916	41.6807
XM_004600574.1	1984	1722.12	0	0
XM_004600575.2	1591	1329.12	100	6.69343
XM_004600576.1	1227	965.116	126	11.6146
XM_004600577.1	2154	1892.12	4	0.188072
XM_004600578.1	3671	3409.12	0	0
XM_004600579.1	3966	3704.12	87.3732	2.09848
XM_004600580.2	3277	3015.12	0	0
XM_004600581.2	3240	2978.12	0	0
XM_004600582.1	3159	2897.12	0	0
XM_004600583.1	1344	1082.12	53	4.35726
XM_004600584.1	823	563.671	25	3.94572
XM_004600585.1	795	536.328	0	0
XM_004600586.1	1346	1084.12	192	15.7557
XM_004600587.1	4206	3944.12	1032	23.2778
XM_004600588.2	823	563.671	639	100.853
XM_004600589.1	912	650.796	0	0
XM_004600590.2	915	653.796	99.0532	13.4784
XM_004600591.1	1560	1298.12	327	22.4102
XM_004600592.1	1158	896.116	860	85.378
XM_004600593.1	1236	974.116	155.834	14.2319
XM_004600594.1	1233	971.116	122.166	11.1915
XM_004600595.1	2181	1919.12	762.919	35.3662
XM_004600596.1	3690	3428.12	3.99192	0.103595
XM_004600597.1	3675	3413.12	1513.01	39.4368
XM_004600598.1	3645	3383.12	0	0
XM_004600599.1	399	187.093	0	0
XM_004600600.1	1152	890.116	3041	303.936
XM_004600601.2	1032	770.116	237	27.3781
XM_004600602.1	2778	2516.12	278	9.82937
XM_004600603.1	3456	3194.12	42	1.1698
XM_004600604.1	716	461.309	214	41.2699
XM_004600605.2	930	668.532	0	0
XM_004600606.1	2306	2044.12	7	0.304652
XM_004600607.2	1218	956.116	688	64.0161
XM_004600608.1	1533	1271.12	268	18.7569
XM_004600610.1	2220	1958.12	20	0.908664
XM_004600611.1	1125	863.116	18	1.8553
XM_004600612.1	954	692.26	38	4.88344
XM_004600613.1	2798	2536.12	468	16.4168
XM_004600614.1	501	268.153	325	107.823
XM_004600615.1	918	656.664	15	2.03217
XM_004600616.1	2475	2213.12	0	0
XM_004600617.1	1605	1343.12	65	4.30538
XM_004600618.1	795	536.328	256	42.464
XM_004600619.1	1738	1476.12	573	34.5339
XM_004600620.1	1723	1461.12	0	0
XM_004600621.1	1615	1353.12	377.251	24.8031
XM_004600622.1	1496	1234.12	371.749	26.7982
XM_004600623.1	627	378.82	51.093	11.9989
XM_004600624.1	671	418.938	105.907	22.4899
XM_004600625.1	3538	3276.12	892	24.2224
XM_004600626.1	2338	2076.12	0	0
XM_004600627.1	4222	3960.12	1328	29.8333
XM_004600628.2	1342	1080.12	2113.04	174.04
XM_004600629.1	1260	998.116	691.962	61.6755
XM_004600630.1	1460	1198.12	363	26.9538
XM_004600631.2	7720	7458.12	1409.63	16.8147
XM_004600632.2	7705	7443.12	848.366	10.1401
XM_004600633.2	961	699.26	285	36.2592
XM_004600634.1	633	384.234	197	45.6123
XM_004600635.1	1936	1674.12	142	7.54596
XM_004600636.1	1824	1562.12	124	7.06188
XM_004600637.1	2538	2276.12	0	0
XM_004600638.1	2541	2279.12	213.333	8.32728
XM_004600639.1	2491	2229.12	540.873	21.5861
XM_004600640.1	2480	2218.12	385.795	15.4733
XM_004600641.1	1996	1734.12	969	49.7116
XM_004600642.2	829	569.557	643	100.435
XM_004600643.1	936	674.466	893	117.789
XM_004600644.1	492	260.875	438	149.367
XM_004600645.1	1731	1469.12	294	17.8034
XM_004600646.1	769	511.382	559	97.2473
XM_004600647.1	1179	917.116	1295.41	125.659
XM_004600648.1	831	571.5	20.5913	3.20538
XM_004600649.1	3093	2831.12	0.000405532	1.27432e-05
XM_004600650.1	3090	2828.12	0.00117325	3.69067e-05
XM_004600651.1	3066	2804.12	5.99842	0.190306
XM_004600652.1	2470	2208.12	526	21.1922
XM_004600653.1	189	47.2074	0	0
XM_004600654.1	189	47.2074	332.998	627.543
XM_004600656.1	2166	1904.12	519	24.2485
XM_004600657.1	1644	1382.12	215	13.839
XM_004600658.1	902	640.86	362	50.2524
XM_004600659.1	1073	811.116	252.671	27.713
XM_004600660.1	1088	826.116	2946.02	317.254
XM_004600661.1	1065	803.116	17.305	1.91692
XM_004600664.1	768	510.382	0	0
XM_004600665.1	1638	1376.12	8	0.517186
XM_004600666.1	3857	3595.12	86	2.12813
XM_004600667.2	11602	11340.1	810	6.35447
XM_004600668.2	2996	2734.12	87.3357	2.84176
XM_004600670.1	5126	4864.12	238	4.35296
XM_004600671.1	3371	3109.12	454.19	12.9961
XM_004600672.1	3254	2992.12	417.81	12.4226
XM_004600673.2	3039	2777.12	23	0.736793
XM_004600674.1	954	692.26	0	0
XM_004600675.1	2058	1796.12	958.687	47.4847
XM_004600676.1	2055	1793.12	247.313	12.2702
XM_004600677.1	1833	1571.12	265	15.0055
XM_004600679.1	378	171.182	261	135.642
XM_004600680.1	4473	4211.12	131.954	2.78765
XM_004600681.2	4379	4117.12	0	0
XM_004600682.1	876	615.236	113	16.3399
XM_004600683.1	2910	2648.12	252	8.46594
XM_004600684.2	1210	948.116	226	21.206
XM_004600685.1	2745	2483.12	996	35.684
XM_004600686.1	2613	2351.12	0	0
XM_004600687.1	3282	3020.12	194	5.71465
XM_004600688.1	3282	3020.12	0	0
XM_004600689.1	1980	1718.12	124.602	6.45187
XM_004600690.1	1959	1697.12	27.3976	1.43619
XM_004600691.1	1783	1521.12	848	49.5958
XM_004600692.1	3301	3039.12	2443	71.5135
XM_004600693.1	882	621.174	252	36.091
XM_004600694.1	973	711.189	1956	244.678
XM_004600695.2	663	411.445	122	26.3791
XM_004600696.1	426	207.712	110	47.1131
XM_004600697.1	324	132.403	0	0
XM_004600698.1	3956	3694.12	147	3.54012
XM_004600699.1	2901	2639.12	99	3.33725
XM_004600700.1	2194	1932.12	289	13.3069
XM_004600701.1	468	241.568	0	0
XM_004600702.1	714	459.402	4	0.774602
XM_004600703.1	1464	1202.12	0	0
XM_004600704.1	648	397.599	19	4.25129
XM_004600705.1	2067	1805.12	104	5.12554
XM_004600706.1	2790	2528.12	202	7.10831
XM_004600707.1	2231	1969.12	4794	216.59
XM_004600708.1	1719	1457.12	136	8.30341
XM_004600709.1	879	618.236	121	17.4118
XM_004600710.2	1981	1719.12	1003	51.9048
XM_004600711.1	3195	2933.12	223	6.76375
XM_004600712.1	1674	1412.12	8487	534.682
XM_004600713.1	1089	827.116	78	8.38957
XM_004600714.1	2665	2403.12	1034	38.2787
XM_004600715.1	2205	1943.12	56.1004	2.5685
XM_004600716.2	1754	1492.12	49	2.9215
XM_004600717.2	1272	1010.12	110	9.68798
XM_004600718.1	2325	2063.12	81	3.49279
XM_004600720.1	1203	941.116	83	7.84597
XM_004600721.2	1767	1505.12	104	6.14717
XM_004600722.2	984	722.189	663	81.6722
XM_004600723.1	763	505.69	913	160.62
XM_004600724.1	800	541.112	842	138.432
XM_004600725.1	558	316.637	153	42.9874
XM_004600726.1	2189	1927.12	6276	289.726
XM_004600727.1	306	120.818	0	0
XM_004600728.1	240	77.436	3	3.44659
XM_004600729.1	3846	3584.12	2490.52	61.8186
XM_004600730.1	3444	3182.12	1233.48	34.4849
XM_004600731.1	869	608.603	170	24.85
XM_004600732.1	306	120.818	655	482.304
XM_004600733.2	585	340.59	338	88.287
XM_004600734.1	1479	1217.12	4	0.292375
XM_004600735.1	261	90.5421	1889	1856.06
XM_004600736.1	1618	1356.12	85.1596	5.58661
XM_004600737.2	1531	1269.12	518.079	36.3167
XM_004600738.1	1538	1276.12	289.762	20.2005
XM_004600739.1	869	608.603	646	94.43
XM_004600740.2	453	229.014	0	0
XM_004600741.1	1266	1004.12	6.02485	0.533795
XM_004600742.1	1837	1575.12	0	0
XM_004600743.1	993	731.116	0	0
XM_004600744.1	903	641.86	0	0
XM_004600745.1	1917	1655.12	118	6.34257
XM_004600746.1	243	79.3567	584	654.698
XM_004600747.1	1831	1569.12	1076	61.0055
XM_004600748.1	267	94.2312	8	7.55278
XM_004600749.1	1457	1195.12	123	9.15602
XM_004600750.1	1245	983.116	1426.61	129.096
XM_004600751.2	1275	1013.12	267.88	23.523
XM_004600752.1	1167	905.116	56.677	5.57076
XM_004600753.1	1143	881.116	0	0
XM_004600754.1	1239	977.116	62.8329	5.72074
XM_004600755.1	948	686.397	219.55	28.4557
XM_004600756.1	930	668.532	180.45	24.013
XM_004600757.2	1186	924.116	1867	179.734
XM_004600758.1	2463	2201.12	311	12.5698
XM_004600759.2	846	586.269	762.433	115.696
XM_004600760.1	2802	2540.12	2122.7	74.3442
XM_004600761.1	318	128.59	196.102	135.671
XM_004600762.1	906	644.86	5	0.689789
