target_id	length	eff_length	est_counts	tpm
XM_004600208.1	1164	892.198	75.6559	5.09093
XM_004600209.1	1045	773.198	126.344	9.81024
XM_004600210.1	393	174.457	61	20.9921
XM_004600211.1	1206	934.198	2	0.128531
XM_004600212.1	1901	1629.2	27.788	1.024
XM_004600213.1	1756	1484.2	134.212	5.42894
XM_004600214.2	3318	3046.2	6960	137.172
XM_004600215.1	3276	3004.2	428	8.55324
XM_004600216.2	1289	1017.2	1229.41	72.5615
XM_004600217.2	1216	944.198	0	0
XM_004600218.1	1626	1354.2	211	9.3544
XM_004600219.2	4557	4285.2	916	12.8334
XM_004600220.1	1842	1570.2	216	8.25876
XM_004600221.2	1158	886.198	9.63088	0.652455
XM_004600222.2	1174	902.198	0	0
XM_004600223.1	1106	834.198	284.069	20.4442
XM_004600224.2	1106	834.198	0.300012	0.0215916
XM_004600225.1	8449	8177.2	1906	13.9937
XM_004600226.1	2796	2524.2	188	4.47147
XM_004600227.2	1180	908.198	300	19.8315
XM_004600228.1	420	195.606	3	0.920779
XM_004600229.1	3434	3162.2	383	7.27152
XM_004600230.2	582	330.644	2534	460.11
XM_004600231.1	942	670.539	0	0
XM_004600232.1	960	688.269	0	0
XM_004600233.1	3023	2751.2	21	0.458261
XM_004600234.2	1938	1666.2	0	0
XM_004600235.1	1207	935.198	8.53038	0.547621
XM_004600236.1	1171	899.198	6.14008	0.409953
XM_004600237.1	1153	881.198	2.5532	0.173951
XM_004600238.1	1117	845.198	882.776	62.7058
XM_004600239.1	1112	840.198	0	0
XM_004600240.1	961	689.269	0	0
XM_004600241.2	1536	1264.2	4.29877	0.204148
XM_004600242.1	1833	1561.2	1	0.0384554
XM_004600244.1	1048	776.198	2	0.154694
XM_004600245.1	877	606.628	0	0
XM_004600246.1	987	715.198	4031	338.378
XM_004600247.2	2031	1759.2	99	3.37859
XM_004600248.1	1260	988.198	194	11.7862
XM_004600249.1	3003	2731.2	232	5.09977
XM_004600250.2	995	723.198	0	0
XM_004600251.1	2938	2666.2	13	0.292729
XM_004600252.1	2763	2491.2	30	0.722984
XM_004600253.1	2730	2458.2	0	0
XM_004600254.1	1146	874.198	374	25.6849
XM_004600255.1	2426	2154.2	369	10.2839
XM_004600256.1	1080	808.198	20	1.48569
XM_004600257.1	3540	3268.2	587	10.7831
XM_004600258.1	1626	1354.2	2716	120.41
XM_004600259.1	894	623.2	395	38.0527
XM_004600260.1	1290	1018.2	140	8.25489
XM_004600261.2	2166	1894.2	51	1.61644
XM_004600262.1	909	638.137	120	11.2897
XM_004600263.2	2898	2626.2	76	1.73741
XM_004600264.1	2840	2568.2	0	0
XM_004600265.2	2426	2154.2	1.12096	0.0312406
XM_004600266.1	1133	861.198	95.879	6.68399
XM_004600267.1	1110	838.198	4	0.286503
XM_004600268.1	2152	1880.2	5	0.159655
XM_004600269.1	1263	991.198	2315	140.219
XM_004600270.1	2110	1838.2	103	3.36403
XM_004600271.1	1099	827.198	27328	1983.42
XM_004600272.1	1283	1011.2	19	1.12806
XM_004600273.1	513	271.702	0	0
XM_004600274.1	3971	3699.2	2	0.0324592
XM_004600275.1	942	670.539	0	0
XM_004600276.1	747	481.271	1021	127.366
XM_004600277.1	7040	6768.2	462	4.09812
XM_004600278.2	3313	3041.2	362	7.14627
XM_004600279.1	2429	2157.2	0	0
XM_004600280.1	1840	1568.2	4	0.153135
XM_004600281.2	1569	1297.2	0	0
XM_004600282.1	1544	1272.2	144	6.79553
XM_004600283.1	7545	7273.2	12	0.0990538
XM_004600284.1	420	195.606	0	0
XM_004600285.2	2370	2098.2	1511	43.2348
XM_004600286.1	1233	961.198	0	0
XM_004600287.1	1296	1024.2	0	0
XM_004600288.1	4002	3730.2	63	1.01397
XM_004600289.1	2739	2467.2	66.99	1.63013
XM_004600290.1	2604	2332.2	0.0100009	0.000257448
XM_004600291.1	1339	1067.2	45	2.53153
XM_004600292.1	377	161.966	2705	1002.67
XM_004600293.1	2646	2374.2	0	0
XM_004600294.1	2622	2350.2	0	0
XM_004600295.1	2749	2477.2	0	0
XM_004600296.1	2592	2320.2	0	0
XM_004600297.1	2491	2219.2	0	0
XM_004600298.1	2461	2189.2	0	0
XM_004600299.1	1649	1377.2	5	0.217966
XM_004600300.2	5753	5481.2	1963	21.5011
XM_004600301.2	1380	1108.2	86	4.65904
XM_004600302.2	1679	1407.2	70	2.98647
XM_004600303.2	1563	1291.2	0	0
XM_004600304.2	1563	1291.2	0	0
XM_004600305.2	1566	1294.2	0	0
XM_004600306.2	1494	1222.2	0	0
XM_004600307.1	2273	2001.2	1	0.0300003
XM_004600308.1	3567	3295.2	615	11.2049
XM_004600309.1	564	315.258	1654	314.982
XM_004600310.1	258	82.954	82	59.3461
XM_004600311.1	1626	1354.2	52	2.30535
XM_004600312.1	585	333.401	0	0
XM_004600313.1	1080	808.198	1327	98.5754
XM_004600314.1	444	215.381	186	51.8467
XM_004600316.1	1875	1603.2	40	1.49792
XM_004600318.1	4342	4070.2	231	3.40731
XM_004600319.1	861	590.808	83	8.43427
XM_004600321.1	672	411.563	0	0
XM_004600323.1	2400	2128.2	9	0.25389
XM_004600327.1	1578	1306.2	24	1.10311
XM_004600328.2	1101	829.198	64	4.6338
XM_004600329.1	6246	5974.2	105	1.05518
XM_004600332.1	1212	940.198	0	0
XM_004600333.1	1368	1096.2	3	0.164304
XM_004600334.1	639	381.827	1	0.157235
XM_004600336.1	534	288.859	0	0
XM_004600337.1	537	291.549	0	0
XM_004600339.1	750	484.027	0	0
XM_004600340.1	2127	1855.2	233	7.54017
XM_004600341.1	2882	2610.2	5035	115.809
XM_004600342.1	339	135.642	50	22.1305
XM_004600343.1	687	425.242	470	66.3555
XM_004600346.2	4529	4257.2	4	0.0564094
XM_004600347.1	4203	3931.2	28	0.427611
XM_004600349.1	2841	2569.2	31	0.724402
XM_004600351.2	1650	1378.2	12	0.522739
XM_004600352.1	5500	5228.2	224	2.57224
XM_004600353.1	573	322.846	0	0
XM_004600354.1	588	336.121	0	0
XM_004600360.1	603	349.229	0	0
XM_004600363.1	690	427.981	3	0.420835
XM_004600365.1	1488	1216.2	0	0
XM_004600366.1	747	481.271	0	0
XM_004600367.1	774	506.978	99	11.7236
XM_004600368.1	2094	1822.2	680	22.4042
XM_004600369.2	3852	3580.2	27	0.452764
XM_004600370.1	987	715.198	0	0
XM_004600371.1	1014	742.198	100	8.08901
XM_004600372.1	588	336.121	0	0
XM_004600373.1	378	162.688	0	0
XM_004600374.1	2505	2233.2	4547	122.24
XM_004600375.1	2790	2518.2	549	13.0887
XM_004600378.1	885	614.262	6	0.586426
XM_004600382.1	3924	3652.2	5	0.0821923
XM_004600383.1	792	524.251	0	0
XM_004600386.1	495	256.694	209	48.8817
XM_004600387.1	1236	964.198	0	0
XM_004600388.1	1269	997.198	47	2.82964
XM_004600390.1	285	98.9428	19	11.5288
XM_004600392.2	3882	3610.2	0	0
XM_004600393.1	915	644.137	0	0
XM_004600395.1	1881	1609.2	81	3.02198
XM_004600397.1	3447	3175.2	1	0.018908
XM_004600398.1	825	555.612	0	0
XM_004600399.1	780	512.824	13	1.52191
XM_004600400.1	777	509.824	421	49.5766
XM_004600402.1	1296	1024.2	2	0.117236
XM_004600403.1	1104	832.198	620	44.7281
XM_004600404.1	960	688.269	9	0.785054
XM_004600407.1	639	381.827	0	0
XM_004600408.1	978	706.269	0	0
XM_004600409.2	660	400.687	0	0
XM_004600410.1	318	120.75	9	4.47478
XM_004600411.1	963	691.269	0	0
XM_004600412.1	957	685.269	0	0
XM_004600413.1	387	169.743	34	12.0255
XM_004600414.1	927	656.071	293	26.8122
XM_004600415.1	1644	1372.2	65	2.84388
XM_004600417.1	4473	4201.2	1	0.0142903
XM_004600419.1	1575	1303.2	6	0.276412
XM_004600422.1	1357	1085.2	515	28.4914
XM_004600423.1	801	533.039	496	55.8648
XM_004600427.1	1572	1300.2	133	6.14126
XM_004600432.1	1227	955.198	575	36.1401
XM_004600433.1	623	367.376	1030	168.323
XM_004600434.1	2010	1738.2	11	0.379935
XM_004600438.1	1143	871.198	0	0
XM_004600439.1	3650	3378.2	76	1.35065
XM_004600440.1	960	688.269	0	0
XM_004600441.2	951	679.338	0	0
XM_004600442.1	957	685.269	0	0
XM_004600443.2	930	659.006	0	0
XM_004600444.1	318	120.75	1	0.497198
XM_004600445.1	949	677.338	811	71.8838
XM_004600446.2	1059	787.198	26	1.98292
XM_004600447.1	546	299.574	119	23.8484
XM_004600448.1	2205	1933.2	19	0.590055
XM_004600451.1	2514	2242.2	182	4.87318
XM_004600453.1	702	439.101	43	5.87922
XM_004600454.1	579	328.162	0	0
XM_004600455.1	10686	10414.2	19	0.109533
XM_004600456.1	951	679.338	0	0
XM_004600457.1	2364	2092.2	0	0
XM_004600461.1	2454	2182.2	34	0.935406
XM_004600462.1	1443	1171.2	2064	105.802
XM_004600464.1	1170	898.198	302	20.186
XM_004600465.1	1431	1159.2	9	0.466123
XM_004600470.1	1131	859.198	23	1.60713
XM_004600471.1	756	489.683	310	38.0069
XM_004600472.2	1452	1180.2	18	0.915657
XM_004600473.1	468	234.806	15	3.83529
XM_004600474.1	1371	1099.2	305	16.6586
XM_004600475.1	1326	1054.2	0	0
XM_004600476.1	1305	1033.2	0	0
XM_004600477.2	1351	1079.2	0	0
XM_004600478.1	1245	973.198	0	0
XM_004600479.2	1450	1178.2	15	0.764343
XM_004600480.1	1233	961.198	398	24.8591
XM_004600481.1	1120	848.198	241.588	17.0999
XM_004600482.1	1053	781.198	24.4119	1.8761
XM_004600483.1	596	342.985	642	112.377
XM_004600484.1	1233	961.198	26	1.62396
XM_004600485.2	7842	7570.2	1502	11.9118
XM_004600486.1	428	201.99	194	57.6616
XM_004600487.1	540	294.175	914	186.533
XM_004600488.1	1188	916.198	456	29.8807
XM_004600489.1	2742	2470.2	142.417	3.46136
XM_004600490.1	1518	1246.2	3.84254	0.185117
XM_004600491.1	1511	1239.2	117.157	5.67603
XM_004600492.1	1401	1129.2	0	0
XM_004600493.1	1394	1122.2	0	0
XM_004600494.1	1170	898.198	541	36.161
XM_004600495.1	624	368.261	597	97.327
XM_004600496.2	3465	3193.2	547	10.2844
XM_004600497.1	1227	955.198	99.7811	6.27149
XM_004600498.1	933	661.873	759	68.8466
XM_004600499.1	1842	1570.2	151	5.77348
XM_004600500.1	429	202.873	158	46.7571
XM_004600501.1	1362	1090.2	90	4.95624
XM_004600502.1	3159	2887.2	1285	26.7203
XM_004600503.1	2103	1831.2	229	7.50785
XM_004600504.1	1011	739.198	95	7.71575
XM_004600505.1	945	673.338	0	0
XM_004600506.1	909	638.137	0	0
XM_004600507.1	240	71.6166	183	153.41
XM_004600508.1	318	120.75	92	45.7422
XM_004600510.1	591	338.98	0	0
XM_004600511.1	1257	985.198	2	0.121877
XM_004600512.1	3786	3514.2	0	0
XM_004600513.1	3942	3670.2	5	0.0817892
XM_004600514.1	1167	895.198	235	15.7603
XM_004600515.1	2159	1887.2	173.961	5.53414
XM_004600516.1	1969	1697.2	831.238	29.4041
XM_004600517.1	951	679.338	13	1.14888
XM_004600518.1	447	217.716	13	3.58484
XM_004600519.1	366	154.553	0	0
XM_004600520.2	2439	2167.2	1056	29.2537
XM_004600521.1	792	524.251	3	0.343556
XM_004600522.1	1269	997.198	15	0.903078
XM_004600523.1	1455	1183.2	879	44.6012
XM_004600524.1	1107	835.198	0	0
XM_004600525.1	3555	3283.2	623.527	11.4018
XM_004600526.1	3522	3250.2	0	0
XM_004600527.1	3504	3232.2	22.4732	0.417429
XM_004600528.2	2793	2521.2	265	6.31036
XM_004600529.1	2913	2641.2	1791	40.7108
XM_004600530.1	1706	1434.2	370.522	15.5103
XM_004600531.2	1605	1333.2	0	0
XM_004600532.2	1595	1323.2	0	0
XM_004600533.1	1437	1165.2	180.478	9.29907
XM_004600534.1	1344	1072.2	0	0
XM_004600535.1	1161	889.198	0	0
XM_004600536.1	1188	916.198	256	16.7751
XM_004600537.2	2400	2128.2	448	12.6381
XM_004600538.2	2336	2064.2	0	0
XM_004600539.1	4201	3929.2	606	9.25943
XM_004600540.1	2349	2077.2	527	15.2317
XM_004600541.2	2769	2497.2	0	0
XM_004600542.1	816	547.387	18	1.97421
XM_004600543.1	1359	1087.2	4144	228.837
XM_004600544.1	3939	3667.2	17.8479	0.292193
XM_004600545.2	4837	4565.2	711.204	9.35298
XM_004600546.2	3716	3444.2	24.3092	0.423739
XM_004600547.2	3986	3714.2	168.487	2.72343
XM_004600548.1	2067	1795.2	72	2.40788
XM_004600549.1	1242	970.198	29.4048	1.81959
XM_004600550.1	1257	985.198	10.5952	0.645655
XM_004600551.2	1252	980.198	466.336	28.5628
XM_004600552.1	1065	793.198	0	0
XM_004600553.2	1013	741.198	16.6636	1.34974
XM_004600554.1	1188	916.198	136	8.91179
XM_004600555.1	450	220.242	127	34.6193
XM_004600556.1	3856	3584.2	298	4.9916
XM_004600557.1	936	664.873	1039	93.8193
XM_004600558.1	2619	2347.2	318	8.13379
XM_004600559.1	1230	958.198	241	15.1
XM_004600561.1	5076	4804.2	93	1.16219
XM_004600562.2	441	212.967	1261	355.483
XM_004600563.1	723	458.788	62	8.11326
XM_004600564.1	573	322.846	35	6.50862
XM_004600565.1	402	181.427	0	0
XM_004600566.1	2164	1892.2	289	9.16952
XM_004600567.1	366	154.553	159	61.764
XM_004600568.1	2048	1776.2	5.04005	0.170357
XM_004600569.1	831	561.443	77.9599	8.33645
XM_004600570.2	3273	3001.2	156	3.12065
XM_004600571.1	2667	2395.2	2	0.0501307
XM_004600572.1	1890	1618.2	44	1.63244
XM_004600573.1	2217	1945.2	255	7.87031
XM_004600574.1	1984	1712.2	0	0
XM_004600575.2	1591	1319.2	4	0.182039
XM_004600576.1	1227	955.198	313	19.6728
XM_004600577.1	2154	1882.2	1586	50.5887
XM_004600578.1	3671	3399.2	7.89608	0.13946
XM_004600579.1	3966	3694.2	61.1039	0.993035
XM_004600580.2	3277	3005.2	6.16269e-06	1.23116e-07
XM_004600581.2	3240	2968.2	14.0992	0.285178
XM_004600582.1	3159	2887.2	0	0
XM_004600583.1	1344	1072.2	3299	184.724
XM_004600584.1	823	553.778	476	51.6044
XM_004600585.1	795	527.145	1	0.11389
XM_004600586.1	1346	1074.2	255	14.2518
XM_004600587.1	4206	3934.2	232	3.54036
XM_004600588.2	823	553.778	287	31.1144
XM_004600589.1	912	641.137	0	0
XM_004600590.2	915	644.137	0	0
XM_004600591.1	1560	1288.2	447	20.8324
XM_004600592.1	1158	886.198	239	16.1913
XM_004600593.1	1236	964.198	3.64144	0.226737
XM_004600594.1	1233	961.198	18.3586	1.14668
XM_004600595.1	2181	1909.2	184.582	5.80436
XM_004600596.1	3690	3418.2	69.2152	1.21568
XM_004600597.1	3675	3403.2	791.785	13.968
XM_004600598.1	3645	3373.2	0	0
XM_004600599.1	399	178.854	0	0
XM_004600600.1	1152	880.198	990	67.5259
XM_004600601.2	1032	760.198	28	2.21129
XM_004600602.1	2778	2506.2	5	0.119776
XM_004600603.1	3456	3184.2	48	0.905017
XM_004600604.1	716	452.018	457	60.6982
XM_004600605.2	930	659.006	25	2.27754
XM_004600606.1	2306	2034.2	526	15.5242
XM_004600607.2	1218	946.198	365	23.1593
XM_004600608.1	1533	1261.2	2	0.0952055
XM_004600610.1	2220	1948.2	8	0.246531
XM_004600611.1	1125	853.198	19	1.33696
XM_004600612.1	954	682.269	141	12.4073
XM_004600613.1	2798	2526.2	1243	29.5406
XM_004600614.1	501	261.733	321	73.6311
XM_004600615.1	918	647.137	2	0.185545
XM_004600616.1	2475	2203.2	2	0.0544994
XM_004600617.1	1605	1333.2	204	9.18652
XM_004600618.1	795	527.145	0	0
XM_004600619.1	1738	1466.2	188	7.69805
XM_004600620.1	1723	1451.2	0	0
XM_004600621.1	1615	1343.2	117.763	5.26362
XM_004600622.1	1496	1224.2	99.237	4.86673
XM_004600623.1	627	370.956	13.8121	2.23538
XM_004600624.1	671	410.563	29.1879	4.26815
XM_004600625.1	3538	3266.2	750	13.7859
XM_004600626.1	2338	2066.2	0	0
XM_004600627.1	4222	3950.2	4	0.0607934
XM_004600628.2	1342	1070.2	6103.63	342.405
XM_004600629.1	1260	988.198	1541.37	93.6435
XM_004600630.1	1460	1188.2	109	5.50748
XM_004600631.2	7720	7448.2	1202.26	9.69083
XM_004600632.2	7705	7433.2	621.744	5.02171
XM_004600633.2	961	689.269	132	11.4974
XM_004600634.1	633	376.493	66	10.5245
XM_004600635.1	1936	1664.2	1014	36.5804
XM_004600636.1	1824	1552.2	29	1.12167
XM_004600637.1	2538	2266.2	175.523	4.64998
XM_004600638.1	2541	2269.2	47.154	1.24756
XM_004600639.1	2491	2219.2	682.745	18.4705
XM_004600640.1	2480	2208.2	362.578	9.85778
XM_004600641.1	1996	1724.2	169	5.88457
XM_004600642.2	829	559.5	305	32.7277
XM_004600643.1	936	664.873	2527	228.182
XM_004600644.1	492	254.283	42	9.91627
XM_004600645.1	1731	1459.2	224	9.21614
XM_004600646.1	769	502.181	282	33.7135
XM_004600647.1	1179	907.198	2187	144.731
XM_004600648.1	831	561.443	0	0
XM_004600649.1	3093	2821.2	0	0
XM_004600650.1	3090	2818.2	0	0
XM_004600651.1	3066	2794.2	0	0
XM_004600652.1	2470	2198.2	52	1.42021
XM_004600653.1	189	42.9685	0	0
XM_004600654.1	189	42.9685	5430.42	7587.5
XM_004600656.1	2166	1894.2	122	3.86678
XM_004600657.1	1644	1372.2	133	5.81903
XM_004600658.1	902	631.137	194	18.4541
XM_004600659.1	1073	801.198	5.28994	0.396393
XM_004600660.1	1088	816.198	14.7101	1.08202
XM_004600661.1	1065	793.198	0	0
XM_004600664.1	768	501.181	0	0
XM_004600665.1	1638	1366.2	48	2.10932
XM_004600666.1	3857	3585.2	13	0.217694
XM_004600667.2	11602	11330.2	218	1.15514
XM_004600668.2	2996	2724.2	162.526	3.58178
XM_004600670.1	5126	4854.2	2023	25.0204
XM_004600671.1	3371	3099.2	400.286	7.7542
XM_004600672.1	3254	2982.2	29.7138	0.598187
XM_004600673.2	3039	2767.2	47	1.0197
XM_004600674.1	954	682.269	17	1.49592
XM_004600675.1	2058	1786.2	479.887	16.1296
XM_004600676.1	2055	1783.2	31.1132	1.04752
XM_004600677.1	1833	1561.2	510	19.6123
XM_004600679.1	378	162.688	89	32.8436
XM_004600680.1	4473	4201.2	8	0.114323
XM_004600681.2	4379	4107.2	0	0
XM_004600682.1	876	605.628	1	0.099131
XM_004600683.1	2910	2638.2	289	6.57667
XM_004600684.2	1210	938.198	75	4.79935
XM_004600685.1	2745	2473.2	5541	134.507
XM_004600686.1	2613	2341.2	0	0
XM_004600687.1	3282	3010.2	358	7.14009
XM_004600688.1	3282	3010.2	0	0
XM_004600689.1	1980	1708.2	25	0.878653
XM_004600690.1	1959	1687.2	0	0
XM_004600691.1	1783	1511.2	16137	641.087
XM_004600692.1	3301	3029.2	581	11.515
XM_004600693.1	882	611.323	3	0.294623
XM_004600694.1	973	701.269	3509	300.41
XM_004600695.2	663	403.564	122	18.1494
XM_004600696.1	426	200.456	216	64.6921
XM_004600697.1	324	125.282	0	0
XM_004600698.1	3956	3684.2	0	0
XM_004600699.1	2901	2629.2	50	1.14173
XM_004600700.1	2194	1922.2	99	3.09209
XM_004600701.1	468	234.806	0	0
XM_004600702.1	714	450.11	11	1.4672
XM_004600703.1	1464	1192.2	8	0.402863
XM_004600704.1	648	390.151	2	0.30776
XM_004600705.1	2067	1795.2	153	5.11675
XM_004600706.1	2790	2518.2	60	1.43046
XM_004600707.1	2231	1959.2	21	0.643512
XM_004600708.1	1719	1447.2	1	0.0414847
XM_004600709.1	879	608.506	7	0.690635
XM_004600710.2	1981	1709.2	608	21.3563
XM_004600711.1	3195	2923.2	100	2.0538
XM_004600712.1	1674	1402.2	2440	104.471
XM_004600713.1	1089	817.198	35	2.57132
XM_004600714.1	2665	2393.2	351	8.8053
XM_004600715.1	2205	1933.2	0	0
XM_004600716.2	1754	1482.2	2	0.0810101
XM_004600717.2	1272	1000.2	13	0.78032
XM_004600718.1	2325	2053.2	3	0.0877215
XM_004600720.1	1203	931.198	39	2.51442
XM_004600721.2	1767	1495.2	13	0.521987
XM_004600722.2	984	712.198	336	28.324
XM_004600723.1	763	496.533	844	102.049
XM_004600724.1	800	532.039	146	16.475
XM_004600725.1	558	310.116	202	39.106
XM_004600726.1	2189	1917.2	30	0.939441
XM_004600727.1	306	112.815	0	0
XM_004600728.1	240	71.6166	6	5.02982
XM_004600729.1	3846	3574.2	23.0132	0.386557
XM_004600730.1	3444	3172.2	5.98681	0.113305
XM_004600731.1	869	598.748	66	6.61782
XM_004600732.1	306	112.815	640	340.586
XM_004600733.2	585	333.401	103	18.5475
XM_004600734.1	1479	1207.2	4	0.198928
XM_004600735.1	261	84.5956	2360	1674.86
XM_004600736.1	1618	1346.2	138.841	6.1919
XM_004600737.2	1531	1259.2	268.751	12.8136
XM_004600738.1	1538	1266.2	204.408	9.69195
XM_004600739.1	869	598.748	281	28.1759
XM_004600740.2	453	222.791	0	0
XM_004600741.1	1266	994.198	0	0
XM_004600742.1	1837	1565.2	0	0
XM_004600743.1	993	721.198	16	1.33193
XM_004600744.1	903	632.137	0	0
XM_004600745.1	1917	1645.2	14	0.510888
XM_004600746.1	243	73.3106	1	0.818933
XM_004600747.1	1831	1559.2	5	0.192524
XM_004600748.1	267	87.9259	11	7.51089
XM_004600749.1	1457	1185.2	16226	821.932
XM_004600750.1	1245	973.198	10	0.616899
XM_004600751.2	1275	1003.2	0	0
XM_004600752.1	1167	895.198	0	0
XM_004600753.1	1143	871.198	0	0
XM_004600754.1	1239	967.198	0	0
XM_004600755.1	948	676.338	251.161	22.2948
XM_004600756.1	930	659.006	141.839	12.9218
XM_004600757.2	1186	914.198	1942	127.534
XM_004600758.1	2463	2191.2	117	3.20568
XM_004600759.2	846	576.158	743	77.4217
XM_004600760.1	2802	2530.2	2171	51.5135
XM_004600761.1	318	120.75	337.567	167.837
XM_004600762.1	906	635.137	0	0
XM_004600763.1	5280	5008.2	937.388	11.2371
XM_004600764.1	2226	1954.2	0	0
XM_004600765.1	2202	1930.2	112	3.48363
XM_004600766.1	774	506.978	0	0
