target_id	length	eff_length	est_counts	tpm
XM_004600347.1	4203	3922.08	63	0.847475
XM_004600349.1	2841	2560.08	39	0.803736
XM_004600351.2	1650	1369.08	17	0.655121
XM_004600352.1	5500	5219.08	286	2.89118
XM_004600353.1	573	314.913	0	0
XM_004600354.1	588	328.056	0	0
XM_004600360.1	603	341.448	0	0
XM_004600363.1	690	419.532	2	0.251517
XM_004600365.1	1488	1207.08	0	0
XM_004600366.1	747	473.325	0	0
XM_004600367.1	774	498.811	138	14.5964
XM_004600368.1	2094	1813.08	725	21.0971
XM_004600369.2	3852	3571.08	43	0.635289
XM_004600370.1	987	706.155	0	0
XM_004600371.1	1014	733.084	77	5.54166
XM_004600372.1	588	328.056	0	0
XM_004600373.1	378	161.008	0	0
XM_004600374.1	2505	2224.08	4646	110.213
XM_004600375.1	2790	2509.08	776	16.3173
XM_004600378.1	885	606.018	8	0.696478
XM_004600382.1	3924	3643.08	7	0.101375
XM_004600383.1	792	516.302	2	0.204376
XM_004600386.1	495	249.152	148	31.3401
XM_004600387.1	1236	955.084	1	0.055241
XM_004600388.1	1269	988.084	65	3.47074
XM_004600390.1	285	101.311	12	6.24925
XM_004600392.2	3882	3601.08	1	0.0146511
XM_004600393.1	915	634.964	0	0
XM_004600395.1	1881	1600.08	126	4.15461
XM_004600397.1	3447	3166.08	1	0.0166641
XM_004600398.1	825	547.86	4	0.385206
XM_004600399.1	780	504.558	34	3.55526
XM_004600400.1	777	501.558	391	41.13
XM_004600402.1	1296	1015.08	2	0.103952
XM_004600403.1	1104	823.084	1056	67.6897
XM_004600404.1	960	679.434	5	0.388263
XM_004600407.1	639	373.548	0	0
XM_004600408.1	978	697.365	0	0
XM_004600409.2	660	392.608	0	0
XM_004600410.1	318	121.827	6	2.59844
XM_004600411.1	963	682.434	0	0
XM_004600412.1	957	676.434	0	0
XM_004600413.1	387	168.138	35	10.9826
XM_004600414.1	927	646.835	582	47.4714
XM_004600415.1	1644	1363.08	56	2.16755
XM_004600417.1	4473	4192.08	5	0.0629279
XM_004600419.1	1575	1294.08	26	1.06002
XM_004600422.1	1357	1076.08	278	13.6302
XM_004600423.1	801	524.723	432	43.4367
XM_004600427.1	1572	1291.08	107	4.37252
XM_004600432.1	1227	946.084	454	25.318
XM_004600433.1	623	358.796	924	135.871
XM_004600434.1	2010	1729.08	11	0.335645
XM_004600438.1	1143	862.084	0	0
XM_004600439.1	3650	3369.08	55	0.861299
XM_004600440.1	960	679.434	0	0
XM_004600441.2	951	670.636	0	0
XM_004600442.1	957	676.434	0	0
XM_004600443.2	930	649.835	0	0
XM_004600444.1	318	121.827	11	4.7638
XM_004600445.1	949	668.636	681	53.7354
XM_004600446.2	1059	778.084	28	1.8986
XM_004600447.1	546	292.259	166	29.967
XM_004600448.1	2205	1924.08	46	1.26135
XM_004600451.1	2514	2233.08	311	7.34782
XM_004600453.1	702	431.184	30	3.6708
XM_004600454.1	579	320.077	0	0
XM_004600455.1	10686	10405.1	44	0.223105
XM_004600456.1	951	670.636	0	0
XM_004600457.1	2364	2083.08	1	0.0253277
XM_004600461.1	2454	2173.08	51	1.23822
XM_004600462.1	1443	1162.08	3106	141.016
XM_004600464.1	1170	889.084	227	13.4706
XM_004600465.1	1431	1150.08	4	0.183499
XM_004600470.1	1131	850.084	22	1.36541
XM_004600471.1	756	481.892	278	30.4368
XM_004600472.2	1452	1171.08	18	0.810937
XM_004600473.1	468	228.404	33	7.62279
XM_004600474.1	1371	1090.08	321.938	15.5817
XM_004600475.1	1326	1045.08	0	0
XM_004600476.1	1305	1024.08	5.06153	0.260765
XM_004600477.2	1351	1070.08	0	0
XM_004600478.1	1245	964.084	0	0
XM_004600479.2	1450	1169.08	69.2532	3.12534
XM_004600480.1	1233	952.084	320	17.7328
XM_004600481.1	1120	839.084	245.907	15.4621
XM_004600482.1	1053	772.084	21.0928	1.44136
XM_004600483.1	596	335.12	623	98.0822
XM_004600484.1	1233	952.084	93	5.1536
XM_004600485.2	7842	7561.08	1285	8.96648
XM_004600486.1	428	197.876	276	73.5901
XM_004600487.1	540	287.282	740	135.902
XM_004600488.1	1188	907.084	447	25.9994
XM_004600489.1	2742	2461.08	312.404	6.69719
XM_004600490.1	1518	1237.08	27.1038	1.15593
XM_004600491.1	1511	1230.08	142.896	6.12899
XM_004600492.1	1401	1120.08	0	0
XM_004600493.1	1394	1113.08	0	0
XM_004600494.1	1170	889.084	579	34.3589
XM_004600495.1	624	359.796	498	73.0257
XM_004600496.2	3465	3184.08	642	10.6378
XM_004600497.1	1227	946.084	111.403	6.21253
XM_004600498.1	933	652.835	718	58.0262
XM_004600499.1	1842	1561.08	179	6.04964
XM_004600500.1	429	198.478	146	38.81
XM_004600501.1	1362	1081.08	93	4.53865
XM_004600502.1	3159	2878.08	1403	25.7192
XM_004600503.1	2103	1822.08	215	6.22548
XM_004600504.1	1011	730.084	90.0651	6.50859
XM_004600505.1	945	664.77	2.93486	0.232927
XM_004600506.1	909	629.09	3.23001e-07	2.70891e-08
XM_004600507.1	240	74.8034	213	150.232
XM_004600508.1	318	121.827	48	20.7875
XM_004600510.1	591	330.642	0	0
XM_004600511.1	1257	976.084	13	0.702682
XM_004600512.1	3786	3505.08	0	0
XM_004600513.1	3942	3661.08	20	0.288219
XM_004600514.1	1167	886.084	243	14.4689
XM_004600515.1	2159	1878.08	215.529	6.05471
XM_004600516.1	1969	1688.08	730.877	22.843
XM_004600517.1	951	670.636	4	0.314685
XM_004600518.1	447	212.132	7.9596	1.97965
XM_004600519.1	366	152.621	3.0404	1.05104
XM_004600520.2	2439	2158.08	1613	39.4338
XM_004600521.1	792	516.302	11	1.12407
XM_004600522.1	1269	988.084	22	1.17471
XM_004600523.1	1455	1174.08	1072	48.1724
XM_004600524.1	1107	826.084	0	0
XM_004600525.1	3555	3274.08	655	10.5549
XM_004600526.1	3522	3241.08	0	0
XM_004600527.1	3504	3223.08	0	0
XM_004600528.2	2793	2512.08	281	5.90167
XM_004600529.1	2913	2632.08	2571	51.5354
XM_004600530.1	1706	1425.08	354.108	13.1099
XM_004600531.2	1605	1324.08	0	0
XM_004600532.2	1595	1314.08	0	0
XM_004600533.1	1437	1156.08	224.892	10.2633
XM_004600534.1	1344	1063.08	0	0
XM_004600535.1	1161	880.084	0	0
XM_004600536.1	1188	907.084	332	19.3105
XM_004600537.2	2400	2119.08	364	9.06267
XM_004600538.2	2336	2055.08	0	0
XM_004600539.1	4201	3920.08	795	10.6998
XM_004600540.1	2349	2068.08	574	14.6436
XM_004600541.2	2769	2488.08	0	0
XM_004600542.1	816	539.241	43	4.20716
XM_004600543.1	1359	1078.08	7966	389.844
XM_004600544.1	3939	3658.08	39	0.562489
XM_004600545.2	4837	4556.08	801.969	9.28686
XM_004600546.2	3716	3435.08	21.8491	0.335582
XM_004600547.2	3986	3705.08	334.181	4.75869
XM_004600548.1	2067	1786.08	113	3.33795
XM_004600549.1	1242	961.084	28.2622	1.55148
XM_004600550.1	1257	976.084	35.7378	1.93172
XM_004600551.2	1252	971.084	558.75	30.3573
XM_004600552.1	1065	784.084	0	0
XM_004600553.2	1013	732.084	10.2498	0.738685
XM_004600554.1	1188	907.084	215	12.5053
XM_004600555.1	450	214.321	229	56.3734
XM_004600556.1	3856	3575.08	392	5.78499
XM_004600557.1	936	655.835	1159	93.2377
XM_004600558.1	2619	2338.08	426	9.61286
XM_004600559.1	1230	949.084	275	15.2873
XM_004600561.1	5076	4795.08	3.21775e-06	3.54045e-08
XM_004600562.2	441	207.789	1508	382.896
XM_004600563.1	723	450.875	51	5.96783
XM_004600564.1	573	314.913	68	11.3926
XM_004600565.1	402	179.098	0	0
XM_004600566.1	2164	1883.08	314	8.79757
XM_004600567.1	366	152.621	189	65.3357
XM_004600568.1	2048	1767.08	7.01757	0.209523
XM_004600569.1	831	553.86	122.982	11.7151
XM_004600570.2	3273	2992.08	88	1.55171
XM_004600571.1	2667	2386.08	61	1.3488
XM_004600572.1	1890	1609.08	43	1.40991
XM_004600573.1	2217	1936.08	184	5.01414
XM_004600574.1	1984	1703.08	0	0
XM_004600575.2	1591	1310.08	10	0.402721
XM_004600576.1	1227	946.084	409	22.8085
XM_004600577.1	2154	1873.08	1996	56.222
XM_004600578.1	3671	3390.08	87.5174	1.36203
XM_004600579.1	3966	3685.08	68.4826	0.980474
XM_004600580.2	3277	2996.08	0	0
XM_004600581.2	3240	2959.08	46.7467	0.833483
XM_004600582.1	3159	2878.08	0	0
XM_004600583.1	1344	1063.08	2888	143.328
XM_004600584.1	823	545.86	340	32.8625
XM_004600585.1	795	519.249	2	0.203216
XM_004600586.1	1346	1065.08	283	14.0186
XM_004600587.1	4206	3925.08	311	4.18037
XM_004600588.2	823	545.86	375	36.2454
XM_004600589.1	912	631.964	0	0
XM_004600590.2	915	634.964	29.952	2.48874
XM_004600591.1	1560	1279.08	381	15.7155
XM_004600592.1	1158	877.084	329	19.7905
XM_004600593.1	1236	955.084	32.6575	1.80403
XM_004600594.1	1233	952.084	2.34251	0.129811
XM_004600595.1	2181	1900.08	182.259	5.06081
XM_004600596.1	3690	3409.08	0.000625268	9.67679e-06
XM_004600597.1	3675	3394.08	991.999	15.4203
XM_004600598.1	3645	3364.08	0	0
XM_004600599.1	399	176.797	0	0
XM_004600600.1	1152	871.084	1078	65.2922
XM_004600601.2	1032	751.084	83	5.83032
XM_004600602.1	2778	2497.08	12	0.253543
XM_004600603.1	3456	3175.08	51	0.847458
XM_004600604.1	716	444.513	433	51.3933
XM_004600605.2	930	649.835	13	1.05546
XM_004600606.1	2306	2025.08	559	14.5637
XM_004600607.2	1218	937.084	425	23.9284
XM_004600608.1	1533	1252.08	8	0.337101
XM_004600610.1	2220	1939.08	12	0.326503
XM_004600611.1	1125	844.084	37	2.3127
XM_004600612.1	954	673.569	243	19.0339
XM_004600613.1	2798	2517.08	1473	30.8751
XM_004600614.1	501	254.319	658	136.505
XM_004600615.1	918	637.9	44	3.63918
XM_004600616.1	2475	2194.08	2	0.0480928
XM_004600617.1	1605	1324.08	519	20.6802
XM_004600618.1	795	519.249	1	0.101608
XM_004600619.1	1738	1457.08	210	7.60392
XM_004600620.1	1723	1442.08	0	0
XM_004600621.1	1615	1334.08	151.321	5.98439
XM_004600622.1	1496	1215.08	224.679	9.7557
XM_004600623.1	627	362.535	21.8293	3.17681
XM_004600624.1	671	402.464	25.1707	3.29968
XM_004600625.1	3538	3257.08	665	10.772
XM_004600626.1	2338	2057.08	0	0
XM_004600627.1	4222	3941.08	27	0.361452
XM_004600628.2	1342	1061.08	6673.07	331.802
XM_004600629.1	1260	979.084	1561.93	84.1675
XM_004600630.1	1460	1179.08	180	8.05435
XM_004600631.2	7720	7439.08	1536.46	10.897
XM_004600632.2	7705	7424.08	386.539	2.74697
XM_004600633.2	961	680.434	182	14.112
XM_004600634.1	633	367.893	114	16.3488
XM_004600635.1	1936	1655.08	934	29.7735
XM_004600636.1	1824	1543.08	47	1.60698
XM_004600637.1	2538	2257.08	0	0
XM_004600638.1	2541	2260.08	180.226	4.20723
XM_004600639.1	2491	2210.08	528.409	12.6143
XM_004600640.1	2480	2199.08	259.365	6.2226
XM_004600641.1	1996	1715.08	203	6.24473
XM_004600642.2	829	551.86	401	38.337
XM_004600643.1	936	655.835	2446	196.773
XM_004600644.1	492	246.891	60	12.8218
XM_004600645.1	1731	1450.08	316	11.4973
XM_004600646.1	769	493.811	393	41.989
XM_004600647.1	1179	898.084	4562	268.004
XM_004600648.1	831	553.86	0	0
XM_004600649.1	3093	2812.08	0	0
XM_004600650.1	3090	2809.08	0	0
XM_004600651.1	3066	2785.08	0	0
XM_004600652.1	2470	2189.08	74	1.7835
XM_004600653.1	189	46.2005	0	0
XM_004600654.1	189	46.2005	5168.1	5901.83
XM_004600656.1	2166	1885.08	102	2.85478
XM_004600657.1	1644	1363.08	137	5.30275
XM_004600658.1	902	622.467	191	16.189
XM_004600659.1	1073	792.084	2.6596	0.177153
XM_004600660.1	1088	807.084	59.3404	3.87913
XM_004600661.1	1065	784.084	0	0
XM_004600664.1	768	492.86	0	0
XM_004600665.1	1638	1357.08	37	1.43846
XM_004600666.1	3857	3576.08	27	0.398345
XM_004600667.2	11602	11321.1	503	2.34414
XM_004600668.2	2996	2715.08	127.256	2.47285
XM_004600670.1	5126	4845.08	1015	11.0527
XM_004600671.1	3371	3090.08	409.15	6.98578
XM_004600672.1	3254	2973.08	14.8503	0.263531
XM_004600673.2	3039	2758.08	86	1.64511
XM_004600674.1	954	673.569	14	1.0966
XM_004600675.1	2058	1777.08	518.059	15.3806
XM_004600676.1	2055	1774.08	85.9408	2.55581
XM_004600677.1	1833	1552.08	586	19.9198
XM_004600679.1	378	161.008	165	54.0681
XM_004600680.1	4473	4192.08	11	0.138441
XM_004600681.2	4379	4098.08	0	0
XM_004600682.1	876	597.078	5	0.441816
XM_004600683.1	2910	2629.08	242	4.85639
XM_004600684.2	1210	929.084	92	5.22439
XM_004600685.1	2745	2464.08	6101	130.632
XM_004600686.1	2613	2332.08	0	0
XM_004600687.1	3282	3001.08	583.224	10.2532
XM_004600688.1	3282	3001.08	7.77632	0.13671
XM_004600689.1	1980	1699.08	16.1795	0.502405
XM_004600690.1	1959	1678.08	16.8205	0.528844
XM_004600691.1	1783	1502.08	15602	548.011
XM_004600692.1	3301	3020.08	664	11.5998
XM_004600693.1	882	603.018	2	0.174986
XM_004600694.1	973	692.365	4173	317.992
XM_004600695.2	663	395.406	130	17.3462
XM_004600696.1	426	196.553	140	37.5795
XM_004600697.1	324	125.778	0	0
XM_004600698.1	3956	3675.08	3	0.0430682
XM_004600699.1	2901	2620.08	68	1.36929
XM_004600700.1	2194	1913.08	111	3.0612
XM_004600701.1	468	228.404	0	0
XM_004600702.1	714	442.558	2	0.238431
XM_004600703.1	1464	1183.08	194	8.65145
XM_004600704.1	648	381.964	10	1.38128
XM_004600705.1	2067	1786.08	275	8.12332
XM_004600706.1	2790	2509.08	73	1.53501
XM_004600707.1	2231	1950.08	49	1.3257
XM_004600708.1	1719	1438.08	7	0.256813
XM_004600709.1	879	600.078	11	0.967137
XM_004600710.2	1981	1700.08	829	25.7269
XM_004600711.1	3195	2914.08	153	2.77008
XM_004600712.1	1674	1393.08	3961	150.014
XM_004600713.1	1089	808.084	39	2.54631
XM_004600714.1	2665	2384.08	419	9.27247
XM_004600715.1	2205	1924.08	9.00879	0.247028
XM_004600716.2	1754	1473.08	3	0.107448
XM_004600717.2	1272	991.084	34	1.80997
XM_004600718.1	2325	2044.08	27	0.696896
XM_004600720.1	1203	922.084	55	3.14699
XM_004600721.2	1767	1486.08	19	0.674549
XM_004600722.2	984	703.155	362	27.1619
XM_004600723.1	763	488.109	969	104.739
XM_004600724.1	800	523.829	220	22.1583
XM_004600725.1	558	302.196	220	38.4093
XM_004600726.1	2189	1908.08	101	2.79272
XM_004600727.1	306	114.335	0	0
XM_004600728.1	240	74.8034	4	2.82125
XM_004600729.1	3846	3565.08	98.0812	1.45151
XM_004600730.1	3444	3163.08	21.9188	0.365603
XM_004600731.1	869	590.138	125	11.1753
XM_004600732.1	306	114.335	756	348.857
XM_004600733.2	585	325.33	135	21.8934
XM_004600734.1	1479	1198.08	1	0.0440368
XM_004600735.1	261	87.3053	3165	1912.65
XM_004600736.1	1618	1337.08	193.321	7.62822
XM_004600737.2	1531	1250.08	273.301	11.5347
XM_004600738.1	1538	1257.08	202.378	8.49379
XM_004600739.1	869	590.138	300	26.8207
XM_004600740.2	453	216.775	0	0
XM_004600741.1	1266	985.084	3	0.160676
XM_004600742.1	1837	1556.08	3	0.101716
XM_004600743.1	993	712.084	16	1.18547
XM_004600744.1	903	623.467	0	0
XM_004600745.1	1917	1636.08	31	0.999676
XM_004600746.1	243	76.6568	15	10.3239
XM_004600747.1	1831	1550.08	19	0.646698
XM_004600748.1	267	90.9706	31	17.9789
XM_004600749.1	1457	1176.08	17532	786.495
XM_004600750.1	1245	964.084	24.7198	1.3528
XM_004600751.2	1275	994.084	0	0
XM_004600752.1	1167	886.084	2.28016	0.135766
XM_004600753.1	1143	862.084	0	0
XM_004600754.1	1239	958.084	0	0
XM_004600755.1	948	667.77	221.274	17.4826
XM_004600756.1	930	649.835	124.726	10.1264
XM_004600757.2	1186	905.084	2503	145.907
XM_004600758.1	2463	2182.08	124	2.99815
XM_004600759.2	846	568.186	702.377	65.2203
XM_004600760.1	2802	2521.08	2369	49.5771
