target_id	length	eff_length	est_counts	tpm
XM_004600369.2	3852	3582.37	75	1.75597
XM_004600370.1	987	717.445	1	0.116906
XM_004600371.1	1014	744.373	55	6.19725
XM_004600372.1	588	336.034	0	0
XM_004600373.1	378	164.679	0	0
XM_004600374.1	2505	2235.37	597	22.4002
XM_004600375.1	2790	2520.37	72	2.39604
XM_004600378.1	885	616.5	6	0.816292
XM_004600382.1	3924	3654.37	9	0.206565
XM_004600383.1	792	525.4	2	0.319276
XM_004600386.1	495	256.323	34	11.1254
XM_004600387.1	1236	966.373	0	0
XM_004600388.1	1269	999.373	57	4.78381
XM_004600390.1	285	101.268	2	1.65647
XM_004600392.2	3882	3612.37	0	0
XM_004600393.1	915	645.995	2	0.259674
XM_004600395.1	1881	1611.37	183	9.52537
XM_004600397.1	3447	3177.37	7	0.184781
XM_004600398.1	825	557.319	4	0.601981
XM_004600399.1	780	513.818	4	0.652946
XM_004600400.1	777	510.972	261	42.842
XM_004600402.1	1296	1026.37	7	0.572031
XM_004600403.1	1104	834.373	1784	179.334
XM_004600404.1	960	690.794	13	1.57842
XM_004600407.1	639	381.265	0	0
XM_004600408.1	978	708.445	0	0
XM_004600409.2	660	400.388	0	0
XM_004600410.1	318	122.447	1	0.684982
XM_004600411.1	963	693.724	0	0
XM_004600412.1	957	687.794	0	0
XM_004600413.1	387	171.988	102	49.7426
XM_004600414.1	927	657.995	216	27.5333
XM_004600415.1	1644	1374.37	41	2.50211
XM_004600417.1	4473	4203.37	126	2.5142
XM_004600419.1	1575	1305.37	50	3.21264
XM_004600422.1	1357	1087.37	7	0.539941
XM_004600423.1	801	533.976	519	81.5216
XM_004600427.1	1572	1302.37	99	6.37568
XM_004600432.1	1227	957.373	130	11.3891
XM_004600433.1	623	367.423	270	61.6346
XM_004600434.1	2010	1740.37	107	5.15666
XM_004600438.1	1143	873.373	0	0
XM_004600439.1	3650	3380.37	140	3.47368
XM_004600440.1	960	690.794	0	0
XM_004600441.2	951	681.794	0	0
XM_004600442.1	957	687.794	0	0
XM_004600443.2	930	660.929	0	0
XM_004600444.1	318	122.447	2	1.36996
XM_004600445.1	949	679.862	33	4.07118
XM_004600446.2	1059	789.373	26	2.7626
XM_004600447.1	546	299.767	180	50.3634
XM_004600448.1	2205	1935.37	293	12.6978
XM_004600451.1	2514	2244.37	371	13.8645
XM_004600453.1	702	439.275	0	0
XM_004600454.1	579	328.209	0	0
XM_004600455.1	10686	10416.4	18	0.144938
XM_004600456.1	951	681.794	0	0
XM_004600457.1	2364	2094.37	27	1.08128
XM_004600461.1	2454	2184.37	20	0.767945
XM_004600462.1	1443	1173.37	834	59.6152
XM_004600464.1	1170	900.373	357	33.2562
XM_004600465.1	1431	1161.37	1	0.0722196
XM_004600470.1	1131	861.373	19	1.85007
XM_004600471.1	756	491.035	60	10.2486
XM_004600472.2	1452	1182.37	54	3.83059
XM_004600473.1	468	234.736	269	96.1167
XM_004600474.1	1371	1101.37	643.52	49.0066
XM_004600475.1	1326	1056.37	0	0
XM_004600476.1	1305	1035.37	4.59741	0.372429
XM_004600477.2	1351	1081.37	3.88299	0.301174
XM_004600478.1	1245	975.373	0	0
XM_004600479.2	1450	1180.37	2967.94	210.893
XM_004600480.1	1233	963.373	546	47.5363
XM_004600481.1	1120	850.373	509.356	50.2387
XM_004600482.1	1053	783.373	458.644	49.106
XM_004600483.1	596	342.874	1058	258.808
XM_004600484.1	1233	963.373	6	0.522376
XM_004600485.2	7842	7572.37	2561	28.3664
XM_004600486.1	428	203.197	495	204.322
XM_004600487.1	540	294.461	220	62.6646
XM_004600488.1	1188	918.373	1354	123.659
XM_004600489.1	2742	2472.37	789.378	26.7792
XM_004600490.1	1518	1248.37	30.6822	2.06143
XM_004600491.1	1511	1241.37	335.799	22.6884
XM_004600492.1	1401	1131.37	22.5192	1.66946
XM_004600493.1	1394	1124.37	0	0
XM_004600494.1	1170	900.373	836	77.8773
XM_004600495.1	624	368.271	303	69.0084
XM_004600496.2	3465	3195.37	2004	52.6021
XM_004600497.1	1227	957.373	2633.86	230.748
XM_004600498.1	933	663.929	502	63.4175
XM_004600499.1	1842	1572.37	545	29.0715
XM_004600500.1	429	203.867	165	67.8834
XM_004600501.1	1362	1092.37	72	5.52826
XM_004600502.1	3159	2889.37	1475	42.8169
XM_004600503.1	2103	1833.37	783	35.821
XM_004600504.1	1011	741.373	281.342	31.8291
XM_004600505.1	945	675.862	63.1815	7.84078
XM_004600506.1	909	640.123	21.4766	2.81403
XM_004600507.1	240	72.6005	147	169.826
XM_004600508.1	318	122.447	58	39.729
XM_004600510.1	591	338.368	6	1.48727
XM_004600511.1	1257	987.373	540	45.8711
XM_004600512.1	3786	3516.37	0	0
XM_004600513.1	3942	3672.37	630	14.3887
XM_004600514.1	1167	897.373	366	34.2086
XM_004600515.1	2159	1889.37	211.124	9.3723
XM_004600516.1	1969	1699.37	588.804	29.0609
XM_004600517.1	951	681.794	54	6.64305
XM_004600518.1	447	217.44	4.86279	1.87574
XM_004600519.1	366	156.54	2.13721	1.14511
XM_004600520.2	2439	2169.37	463	17.9008
XM_004600521.1	792	525.4	2	0.319276
XM_004600522.1	1269	999.373	47	3.94455
XM_004600523.1	1455	1185.37	590	41.7469
XM_004600524.1	1107	837.373	29	2.90473
XM_004600525.1	3555	3285.37	2518.85	64.305
XM_004600526.1	3522	3252.37	0	0
XM_004600527.1	3504	3234.37	55.1469	1.43007
XM_004600528.2	2793	2523.37	356	11.833
XM_004600529.1	2913	2643.37	3922	124.445
XM_004600530.1	1706	1436.37	256.378	14.9707
XM_004600531.2	1605	1335.37	0	0
XM_004600532.2	1595	1325.37	0	0
XM_004600533.1	1437	1167.37	326.208	23.4375
XM_004600534.1	1344	1074.37	12.1793	0.950808
XM_004600535.1	1161	891.373	13.235	1.24535
XM_004600536.1	1188	918.373	792	72.3324
XM_004600537.2	2400	2130.37	554	21.8113
XM_004600538.2	2336	2066.37	0	0
XM_004600539.1	4201	3931.37	1397	29.8043
XM_004600540.1	2349	2079.37	655	26.4202
XM_004600541.2	2769	2499.37	0	0
XM_004600542.1	816	548.597	310	47.3953
XM_004600543.1	1359	1089.37	33	2.54076
XM_004600544.1	3939	3669.37	414	9.46314
XM_004600545.2	4837	4567.37	1027.86	18.8754
XM_004600546.2	3716	3446.37	227.07	5.52617
XM_004600547.2	3986	3716.37	165.069	3.72539
XM_004600548.1	2067	1797.37	196	9.14629
XM_004600549.1	1242	972.373	338.289	29.1798
XM_004600550.1	1257	987.373	194.711	16.54
XM_004600551.2	1252	982.373	554.61	47.3519
XM_004600552.1	1065	795.373	0	0
XM_004600553.2	1013	743.373	11.3904	1.28517
XM_004600554.1	1188	918.373	44	4.01847
XM_004600555.1	450	219.75	178	67.9388
XM_004600556.1	3856	3586.37	482	11.2725
XM_004600557.1	936	666.929	1195	150.285
XM_004600558.1	2619	2349.37	765	27.3109
XM_004600559.1	1230	960.373	415	36.2439
XM_004600561.1	5076	4806.37	70.6116	1.23221
XM_004600562.2	441	213.005	798	314.225
XM_004600563.1	723	459.417	17	3.10362
XM_004600564.1	573	322.686	94	24.4329
XM_004600565.1	402	183.371	0	0
XM_004600566.1	2164	1894.37	371	16.4261
XM_004600567.1	366	156.54	151	80.9056
XM_004600568.1	2048	1778.37	86.1254	4.06196
XM_004600569.1	831	563.207	102.875	15.3203
XM_004600570.2	3273	3003.37	132	3.68631
XM_004600571.1	2667	2397.37	7	0.2449
XM_004600572.1	1890	1620.37	72	3.72687
XM_004600573.1	2217	1947.37	691	29.7616
XM_004600574.1	1984	1714.37	0	0
XM_004600575.2	1591	1321.37	148	9.39427
XM_004600576.1	1227	957.373	300	26.2825
XM_004600577.1	2154	1884.37	5	0.222551
XM_004600578.1	3671	3401.37	8.3699	0.206392
XM_004600579.1	3966	3696.37	105.683	2.39805
XM_004600580.2	3277	3007.37	0	0
XM_004600581.2	3240	2970.37	0	0
XM_004600582.1	3159	2889.37	0	0
XM_004600583.1	1344	1074.37	45	3.51305
XM_004600584.1	823	555.319	28	4.22904
XM_004600585.1	795	528.188	0	0
XM_004600586.1	1346	1076.37	119	9.2728
XM_004600587.1	4206	3936.37	889	18.9423
XM_004600588.2	823	555.319	723	109.2
XM_004600589.1	912	642.995	0	0
XM_004600590.2	915	645.995	87.4153	11.3497
XM_004600591.1	1560	1290.37	403	26.1949
XM_004600592.1	1158	888.373	981	92.6191
XM_004600593.1	1236	966.373	258.832	22.4646
XM_004600594.1	1233	963.373	234.168	20.3873
XM_004600595.1	2181	1911.37	564.395	24.7665
XM_004600596.1	3690	3420.37	1.75514	0.0430393
XM_004600597.1	3675	3405.37	1907.24	46.9752
XM_004600598.1	3645	3375.37	0	0
XM_004600599.1	399	181.374	0	0
XM_004600600.1	1152	882.373	2809	267.009
XM_004600601.2	1032	762.373	524	57.6488
XM_004600602.1	2778	2508.37	559	18.6916
XM_004600603.1	3456	3186.37	55	1.44775
XM_004600604.1	716	452.509	246	45.5968
XM_004600605.2	930	660.929	0	0
XM_004600606.1	2306	2036.37	15	0.617818
XM_004600607.2	1218	948.373	672	59.4315
XM_004600608.1	1533	1263.37	455	30.2069
XM_004600610.1	2220	1950.37	12	0.516048
XM_004600611.1	1125	855.373	28	2.74555
XM_004600612.1	954	684.794	74	9.06356
XM_004600613.1	2798	2528.37	497	16.487
XM_004600614.1	501	261.453	418	134.094
XM_004600615.1	918	648.995	14	1.80931
XM_004600616.1	2475	2205.37	2	0.0760632
XM_004600617.1	1605	1335.37	51	3.20328
XM_004600618.1	795	528.188	398	63.2006
XM_004600619.1	1738	1468.37	492	28.1032
XM_004600620.1	1723	1453.37	0	0
XM_004600621.1	1615	1345.37	396.445	24.7154
XM_004600622.1	1496	1226.37	322.555	22.0601
XM_004600623.1	627	371.119	39.9213	9.02231
XM_004600624.1	671	410.646	123.079	25.1387
XM_004600625.1	3538	3268.37	916.155	23.5106
XM_004600626.1	2338	2068.37	38.8445	1.57517
XM_004600627.1	4222	3952.37	1488	31.5771
XM_004600628.2	1342	1072.37	3102.02	242.62
XM_004600629.1	1260	990.373	441.977	37.4307
XM_004600630.1	1460	1190.37	320	22.5473
XM_004600631.2	7720	7450.37	1391.74	15.6677
XM_004600632.2	7705	7435.37	786.264	8.86936
XM_004600633.2	961	691.724	409	49.5926
XM_004600634.1	633	376.35	172	38.3321
XM_004600635.1	1936	1666.37	214	10.7713
XM_004600636.1	1824	1554.37	97	5.23412
XM_004600637.1	2538	2268.37	248.771	9.19841
XM_004600638.1	2541	2271.37	160.134	5.91318
XM_004600639.1	2491	2221.37	873.461	32.9799
XM_004600640.1	2480	2210.37	406.634	15.43
XM_004600641.1	1996	1726.37	1246	60.5355
XM_004600642.2	829	561.263	549	82.0413
XM_004600643.1	936	666.929	777.356	97.7613
XM_004600644.1	492	254.047	595	196.44
XM_004600645.1	1731	1461.37	254	14.5781
XM_004600646.1	769	503.483	500	83.2937
XM_004600647.1	1179	909.373	1617	149.14
XM_004600648.1	831	563.207	0	0
XM_004600649.1	3093	2823.37	0	0
XM_004600650.1	3090	2820.37	0	0
XM_004600651.1	3066	2796.37	0	0
XM_004600652.1	2470	2200.37	413	15.7428
XM_004600653.1	189	44.2929	0	0
XM_004600654.1	189	44.2929	124.919	236.549
XM_004600656.1	2166	1896.37	500	22.1143
XM_004600657.1	1644	1374.37	158	9.64227
XM_004600658.1	902	633.187	277	36.6923
XM_004600659.1	1073	803.373	138.074	14.4152
XM_004600660.1	1088	818.373	3289.93	337.18
XM_004600661.1	1065	795.373	0	0
XM_004600664.1	768	502.483	0	0
XM_004600665.1	1638	1368.37	6	0.367768
XM_004600666.1	3857	3587.37	70	1.63662
XM_004600667.2	11602	11332.4	747	5.52875
XM_004600668.2	2996	2726.37	82.5793	2.54046
XM_004600670.1	5126	4856.37	192	3.31601
XM_004600671.1	3371	3101.37	602.31	16.2889
XM_004600672.1	3254	2984.37	527.69	14.8304
XM_004600673.2	3039	2769.37	11	0.333149
XM_004600674.1	954	684.794	1	0.122481
XM_004600675.1	2058	1788.37	1089.57	51.1002
XM_004600676.1	2055	1785.37	182.434	8.57044
XM_004600677.1	1833	1563.37	262	14.0561
XM_004600679.1	378	164.679	262	133.441
XM_004600680.1	4473	4203.37	194.073	3.87252
XM_004600681.2	4379	4109.37	0	0
XM_004600682.1	876	607.561	257	35.4789
XM_004600683.1	2910	2640.37	359	11.404
XM_004600684.2	1210	940.373	277	24.7062
XM_004600685.1	2745	2475.37	1161	39.3386
XM_004600686.1	2613	2343.37	0	0
XM_004600687.1	3282	3012.37	256.97	7.15484
XM_004600688.1	3282	3012.37	8.0303	0.223589
XM_004600689.1	1980	1710.37	136.076	6.67295
XM_004600690.1	1959	1689.37	32.9238	1.6346
XM_004600691.1	1783	1513.37	909	50.3784
XM_004600692.1	3301	3031.37	2394	66.2387
XM_004600693.1	882	613.561	370	50.5791
XM_004600694.1	973	703.445	2010	239.659
XM_004600695.2	663	403.102	108	22.4717
XM_004600696.1	426	201.901	138	57.3281
XM_004600697.1	324	126.471	0	0
XM_004600698.1	3956	3686.37	159	3.61764
XM_004600699.1	2901	2631.37	107	3.41058
XM_004600700.1	2194	1924.37	245	10.6783
XM_004600701.1	468	234.736	0	0
XM_004600702.1	714	450.646	2	0.372239
XM_004600703.1	1464	1194.37	0	0
XM_004600704.1	648	389.437	24	5.16894
XM_004600705.1	2067	1797.37	88	4.1065
XM_004600706.1	2790	2520.37	136	4.52586
XM_004600707.1	2231	1961.37	2017	86.2527
XM_004600708.1	1719	1449.37	127	7.34938
XM_004600709.1	879	610.561	111	15.2483
XM_004600710.2	1981	1711.37	1075	52.6854
XM_004600711.1	3195	2925.37	232	6.65172
XM_004600712.1	1674	1404.37	9062	541.213
XM_004600713.1	1089	819.373	64	6.55126
XM_004600714.1	2665	2395.37	1141	39.9521
XM_004600715.1	2205	1935.37	60.886	2.63864
XM_004600716.2	1754	1484.37	59.0623	3.33729
XM_004600717.2	1272	1002.37	77	6.443
XM_004600718.1	2325	2055.37	121	4.93766
XM_004600720.1	1203	933.373	75	6.73958
XM_004600721.2	1767	1497.37	115	6.44161
XM_004600722.2	984	714.445	665	78.0692
XM_004600723.1	763	497.836	980	165.108
XM_004600724.1	800	532.976	809	127.312
XM_004600725.1	558	310.09	195	52.7442
XM_004600726.1	2189	1919.37	5662	247.421
XM_004600727.1	306	114.383	0	0
XM_004600728.1	240	72.6005	3	3.46584
XM_004600729.1	3846	3576.37	2686.4	63.0021
XM_004600730.1	3444	3174.37	1531.6	40.4682
XM_004600731.1	869	600.622	255	35.6095
XM_004600732.1	306	114.383	902	661.414
XM_004600733.2	585	333.348	409	102.909
XM_004600734.1	1479	1209.37	3	0.20806
XM_004600735.1	261	85.5906	2269	2223.49
XM_004600736.1	1618	1348.37	119.848	7.45498
XM_004600737.2	1531	1261.37	462.002	30.7204
XM_004600738.1	1538	1268.37	274.15	18.1288
XM_004600739.1	869	600.622	581	81.1338
XM_004600740.2	453	222.277	0	0
XM_004600741.1	1266	996.373	1.00549	0.0846411
XM_004600742.1	1837	1567.37	0	0
XM_004600743.1	993	723.373	0	0
XM_004600744.1	903	634.187	0	0
XM_004600745.1	1917	1647.37	407	20.7219
XM_004600746.1	243	74.6012	750	843.223
XM_004600747.1	1831	1561.37	1453	78.0523
XM_004600748.1	267	89.8529	2	1.86692
XM_004600749.1	1457	1187.37	112	7.91148
XM_004600750.1	1245	975.373	615.247	52.9061
XM_004600751.2	1275	1005.37	56.1255	4.68231
XM_004600752.1	1167	897.373	0	0
XM_004600753.1	1143	873.373	0	0
XM_004600754.1	1239	969.373	49.6275	4.29396
XM_004600755.1	948	678.862	266.333	32.9057
XM_004600756.1	930	660.929	188.667	23.9424
XM_004600757.2	1186	916.373	1879	171.981
XM_004600758.1	2463	2193.37	324	12.3897
XM_004600759.2	846	578.093	835.193	121.176
