target_id	length	eff_length	est_counts	tpm
XM_004600291.1	1339	1071.9	133	9.68377
XM_004600292.1	377	165.04	440	208.07
XM_004600293.1	2646	2378.9	0	0
XM_004600294.1	2622	2354.9	0	0
XM_004600295.1	2749	2481.9	0	0
XM_004600296.1	2592	2324.9	0	0
XM_004600297.1	2491	2223.9	0	0
XM_004600298.1	2461	2193.9	0	0
XM_004600299.1	1649	1381.9	38	2.14612
XM_004600300.2	5753	5485.9	2385	33.9303
XM_004600301.2	1380	1112.9	184	12.9035
XM_004600302.2	1679	1411.9	0	0
XM_004600303.2	1563	1295.9	2.84203	0.171161
XM_004600304.2	1563	1295.9	2.84203	0.171161
XM_004600305.2	1566	1298.9	0.315946	0.0189838
XM_004600306.2	1494	1226.9	0	0
XM_004600307.1	2273	2005.9	17	0.661434
XM_004600308.1	3567	3299.9	676	15.988
XM_004600309.1	564	314.803	230	57.0211
XM_004600310.1	258	84.2961	182	168.504
XM_004600311.1	1626	1358.9	209	12.0034
XM_004600312.1	585	333.085	0	0
XM_004600313.1	1080	812.9	267	25.6343
XM_004600314.1	444	215.863	347	125.458
XM_004600316.1	1875	1607.9	43	2.08716
XM_004600318.1	4342	4074.9	1827	34.992
XM_004600319.1	861	594.714	102	13.3856
XM_004600321.1	672	413.226	0	0
XM_004600323.1	2400	2132.9	1234	45.1535
XM_004600327.1	1578	1310.9	95	5.65589
XM_004600328.2	1101	833.9	50	4.67954
XM_004600329.1	6246	5978.9	242	3.15894
XM_004600332.1	1212	944.9	1	0.0825964
XM_004600333.1	1368	1100.9	37	2.62302
XM_004600334.1	639	382.898	1	0.203828
XM_004600336.1	534	288.889	0	0
XM_004600337.1	537	291.337	0	0
XM_004600339.1	750	486.661	0	0
XM_004600340.1	2127	1859.9	522	21.9042
XM_004600341.1	2882	2614.9	371	11.073
XM_004600342.1	339	138.262	169	95.3962
XM_004600343.1	687	427.545	30.9229	5.64475
XM_004600346.2	4529	4261.9	82	1.50161
XM_004600347.1	4203	3935.9	76	1.50701
XM_004600349.1	2841	2573.9	70	2.12253
XM_004600351.2	1650	1382.9	266	15.012
XM_004600352.1	5500	5232.9	383	5.7122
XM_004600353.1	573	322.341	0	0
XM_004600354.1	588	335.808	0	0
XM_004600360.1	603	349.644	0	0
XM_004600363.1	690	430.197	79	14.332
XM_004600365.1	1488	1220.9	0	0
XM_004600366.1	747	483.856	0	0
XM_004600367.1	774	509.715	105	16.0771
XM_004600368.1	2094	1826.9	302	12.9015
XM_004600369.2	3852	3584.9	63	1.37155
XM_004600370.1	987	719.9	1	0.108411
XM_004600371.1	1014	746.9	63	6.58302
XM_004600372.1	588	335.808	0	0
XM_004600373.1	378	165.796	0	0
XM_004600374.1	2505	2237.9	498	17.3674
XM_004600375.1	2790	2522.9	76	2.35104
XM_004600378.1	885	618.227	4	0.504962
XM_004600382.1	3924	3656.9	18	0.384155
XM_004600383.1	792	527.558	3	0.443811
XM_004600386.1	495	256.737	90	27.359
XM_004600387.1	1236	968.9	0	0
XM_004600388.1	1269	1001.9	40	3.11589
XM_004600390.1	285	101.202	1	0.771185
XM_004600392.2	3882	3614.9	0	0
XM_004600393.1	915	648.038	5	0.602166
XM_004600395.1	1881	1613.9	151	7.30209
XM_004600397.1	3447	3179.9	11	0.269977
XM_004600398.1	825	559.524	0	0
XM_004600399.1	780	515.715	0	0
XM_004600400.1	777	512.715	342	52.0591
XM_004600402.1	1296	1028.9	8	0.606825
XM_004600403.1	1104	836.9	1615	150.607
XM_004600404.1	960	692.97	12	1.35149
XM_004600407.1	639	382.898	0	0
XM_004600408.1	978	710.9	0	0
XM_004600409.2	660	402.1	0	0
XM_004600410.1	318	122.8	1	0.635548
XM_004600411.1	963	695.97	0	0
XM_004600412.1	957	689.97	0	0
XM_004600413.1	387	172.485	104	47.0576
XM_004600414.1	927	660.038	249	29.4427
XM_004600415.1	1644	1376.9	71	4.02442
XM_004600417.1	4473	4205.9	151	2.80198
XM_004600419.1	1575	1307.9	59	3.52066
XM_004600422.1	1357	1089.9	9	0.64447
XM_004600423.1	801	536.239	502	73.0622
XM_004600427.1	1572	1304.9	103	6.16037
XM_004600432.1	1227	959.9	216	17.562
XM_004600433.1	623	368.131	295	62.5413
XM_004600434.1	2010	1742.9	60	2.68674
XM_004600438.1	1143	875.9	1	0.089103
XM_004600439.1	3650	3382.9	138	3.18373
XM_004600440.1	960	692.97	0	0
XM_004600441.2	951	683.97	0	0
XM_004600442.1	957	689.97	0	0
XM_004600443.2	930	663.038	0	0
XM_004600444.1	318	122.8	2	1.2711
XM_004600445.1	949	682.038	38	4.34833
XM_004600446.2	1059	791.9	20	1.97109
XM_004600447.1	546	299.152	155	40.4377
XM_004600448.1	2205	1937.9	392	15.7871
XM_004600451.1	2514	2246.9	269	9.34363
XM_004600453.1	702	441.316	0	0
XM_004600454.1	579	327.7	0	0
XM_004600455.1	10686	10418.9	6	0.0449445
XM_004600456.1	951	683.97	0	0
XM_004600457.1	2364	2096.9	34	1.26546
XM_004600461.1	2454	2186.9	18	0.642378
XM_004600462.1	1443	1175.9	826	54.8222
XM_004600464.1	1170	902.9	269	23.252
XM_004600465.1	1431	1163.9	1	0.067055
XM_004600470.1	1131	863.9	16	1.44545
XM_004600471.1	756	492.415	62	9.8267
XM_004600472.2	1452	1184.9	77	5.07173
XM_004600473.1	468	234.392	345	114.875
XM_004600474.1	1371	1103.9	646	45.672
XM_004600475.1	1326	1058.9	0	0
XM_004600476.1	1305	1037.9	0	0
XM_004600477.2	1351	1083.9	0	0
XM_004600478.1	1245	977.9	0	0
XM_004600479.2	1450	1182.9	2860.96	188.76
XM_004600480.1	1233	965.9	737	59.5501
XM_004600481.1	1120	852.9	658.508	60.2574
XM_004600482.1	1053	785.9	419.492	41.6584
XM_004600483.1	596	343.108	1065	242.251
XM_004600484.1	1233	965.9	7	0.565604
XM_004600485.2	7842	7574.9	2553	26.3039
XM_004600486.1	428	203.313	539	206.904
XM_004600487.1	540	294.058	211	56.001
XM_004600488.1	1188	920.9	1555	131.785
XM_004600489.1	2742	2474.9	863.382	27.2265
XM_004600490.1	1518	1250.9	0.00114843	7.16523e-05
XM_004600491.1	1511	1243.9	348.45	21.8626
XM_004600492.1	1401	1133.9	14.6309	1.00703
XM_004600493.1	1394	1126.9	7.91781	0.548361
XM_004600494.1	1170	902.9	974	84.1911
XM_004600495.1	624	369.055	465	98.3351
XM_004600496.2	3465	3197.9	2121	51.7634
XM_004600497.1	1227	959.9	2574.34	209.309
XM_004600498.1	933	666.038	675	79.0955
XM_004600499.1	1842	1574.9	647	32.0626
XM_004600500.1	429	203.939	197	75.3899
XM_004600501.1	1362	1094.9	105	7.48448
XM_004600502.1	3159	2891.9	1699	45.8519
XM_004600503.1	2103	1835.9	746	31.713
XM_004600504.1	1011	743.9	282.099	29.5961
XM_004600505.1	945	678.038	26.9007	3.0964
XM_004600506.1	909	642.038	0	0
XM_004600507.1	240	73.2798	175	186.381
XM_004600508.1	318	122.8	113	71.8169
XM_004600510.1	591	338.355	2	0.461322
XM_004600511.1	1257	989.9	415	32.7193
XM_004600512.1	3786	3518.9	0	0
XM_004600513.1	3942	3674.9	779	16.5439
XM_004600514.1	1167	899.9	426	36.9456
XM_004600515.1	2159	1891.9	260.798	10.7585
XM_004600516.1	1969	1701.9	871.897	39.9833
XM_004600517.1	951	683.97	59	6.73228
XM_004600518.1	447	218.128	8	2.86236
XM_004600519.1	366	157.428	0	0
XM_004600520.2	2439	2171.9	544	19.5482
XM_004600521.1	792	527.558	0	0
XM_004600522.1	1269	1001.9	49	3.81697
XM_004600523.1	1455	1187.9	531	34.8868
XM_004600524.1	1107	839.9	15	1.39383
XM_004600525.1	3555	3287.9	2520.89	59.8386
XM_004600526.1	3522	3254.9	0	0
XM_004600527.1	3504	3236.9	101.115	2.438
XM_004600528.2	2793	2525.9	271	8.37337
XM_004600529.1	2913	2645.9	4052	119.521
XM_004600530.1	1706	1438.9	276.711	15.0087
XM_004600531.2	1605	1337.9	0	0
XM_004600532.2	1595	1327.9	0	0
XM_004600533.1	1437	1169.9	518.289	34.5757
XM_004600534.1	1344	1076.9	0	0
XM_004600535.1	1161	893.9	0	0
XM_004600536.1	1188	920.9	782	66.2737
XM_004600537.2	2400	2132.9	718	26.2725
XM_004600538.2	2336	2068.9	0	0
XM_004600539.1	4201	3933.9	1504	29.8381
XM_004600540.1	2349	2081.9	699	26.2038
XM_004600541.2	2769	2501.9	9	0.28075
XM_004600542.1	816	550.858	250	35.4199
XM_004600543.1	1359	1091.9	25	1.78692
XM_004600544.1	3939	3671.9	425	9.03327
XM_004600545.2	4837	4569.9	1008.1	17.2165
XM_004600546.2	3716	3448.9	78.4885	1.77612
XM_004600547.2	3986	3718.9	217.411	4.56262
XM_004600548.1	2067	1799.9	186	8.06513
XM_004600549.1	1242	974.9	385.728	30.8793
XM_004600550.1	1257	989.9	234.272	18.4704
XM_004600551.2	1252	984.9	591.243	46.8512
XM_004600552.1	1065	797.9	0	0
XM_004600553.2	1013	745.9	8.75719	0.916286
XM_004600554.1	1188	920.9	70	5.93243
XM_004600555.1	450	220.463	198	70.0934
XM_004600556.1	3856	3588.9	501	10.8949
XM_004600557.1	936	669.038	1493	174.163
XM_004600558.1	2619	2351.9	858	28.4718
XM_004600559.1	1230	962.9	377	30.5567
XM_004600561.1	5076	4808.9	31.3816	0.509302
XM_004600562.2	441	213.227	845	309.286
XM_004600563.1	723	460.997	2	0.338594
XM_004600564.1	573	322.341	109.512	26.5151
XM_004600565.1	402	184.168	1.48773	0.630457
XM_004600566.1	2164	1896.9	322	13.2482
XM_004600567.1	366	157.428	198	98.1589
XM_004600568.1	2048	1780.9	59.0353	2.58714
XM_004600569.1	831	565.468	115.965	16.0053
XM_004600570.2	3273	3005.9	160	4.15425
XM_004600571.1	2667	2399.9	8	0.260162
XM_004600572.1	1890	1622.9	70	3.3663
XM_004600573.1	2217	1949.9	775	31.0196
XM_004600574.1	1984	1716.9	0	0
XM_004600575.2	1591	1323.9	123	7.25098
XM_004600576.1	1227	959.9	495	40.2463
XM_004600577.1	2154	1886.9	8	0.330893
XM_004600578.1	3671	3403.9	13.6026	0.311883
XM_004600579.1	3966	3698.9	124.397	2.62474
XM_004600580.2	3277	3009.9	9.87628e-08	2.56087e-09
XM_004600581.2	3240	2972.9	0.0125248	0.000328805
XM_004600582.1	3159	2891.9	0	0
XM_004600583.1	1344	1076.9	61	4.42081
XM_004600584.1	823	557.58	37	5.17895
XM_004600585.1	795	530.346	0	0
XM_004600586.1	1346	1078.9	170	12.2974
XM_004600587.1	4206	3938.9	882	17.4759
XM_004600588.2	823	557.58	720	100.78
XM_004600589.1	912	645.038	0	0
XM_004600590.2	915	648.038	111.107	13.381
XM_004600591.1	1560	1292.9	316	19.0752
XM_004600592.1	1158	890.9	1123	98.378
XM_004600593.1	1236	968.9	234.858	18.9179
XM_004600594.1	1233	965.9	224.142	18.1108
XM_004600595.1	2181	1913.9	586.793	23.9284
XM_004600596.1	3690	3422.9	0.107691	0.00245546
XM_004600597.1	3675	3407.9	1382.89	31.67
XM_004600598.1	3645	3377.9	0	0
XM_004600599.1	399	181.779	0	0
XM_004600600.1	1152	884.9	3489	307.719
XM_004600601.2	1032	764.9	322	32.8548
XM_004600602.1	2778	2510.9	615	19.1158
XM_004600603.1	3456	3188.9	41	1.00344
XM_004600604.1	716	454.366	277	47.5796
XM_004600605.2	930	663.038	1	0.117709
XM_004600606.1	2306	2038.9	18	0.689007
XM_004600607.2	1218	950.9	789	64.7574
XM_004600608.1	1533	1265.9	398	24.5375
XM_004600610.1	2220	1952.9	20	0.799276
XM_004600611.1	1125	857.9	21	1.91042
XM_004600612.1	954	686.97	48	5.45319
XM_004600613.1	2798	2530.9	469	14.4625
XM_004600614.1	501	261.645	514	153.32
XM_004600615.1	918	651.038	12	1.43854
XM_004600616.1	2475	2207.9	0	0
XM_004600617.1	1605	1337.9	119	6.94177
XM_004600618.1	795	530.346	427	62.837
XM_004600619.1	1738	1470.9	597	31.6766
XM_004600620.1	1723	1455.9	0	0
XM_004600621.1	1615	1347.9	389.303	22.5412
XM_004600622.1	1496	1228.9	329.697	20.9385
XM_004600623.1	627	371.941	42.064	8.82639
XM_004600624.1	671	412.352	97.936	18.5362
XM_004600625.1	3538	3270.9	769	18.3487
XM_004600626.1	2338	2070.9	0	0
XM_004600627.1	4222	3954.9	995	19.6352
XM_004600628.2	1342	1074.9	2698.78	195.95
XM_004600629.1	1260	992.9	786.223	61.7999
XM_004600630.1	1460	1192.9	360	23.553
XM_004600631.2	7720	7452.9	982.323	10.2867
XM_004600632.2	7705	7437.9	1223.68	12.84
XM_004600633.2	961	693.97	398	44.7599
XM_004600634.1	633	377.288	284	58.7479
XM_004600635.1	1936	1668.9	179	8.37085
XM_004600636.1	1824	1556.9	153	7.66969
XM_004600637.1	2538	2270.9	87.2877	2.99987
XM_004600638.1	2541	2273.9	236.077	8.10269
XM_004600639.1	2491	2223.9	789.508	27.7069
XM_004600640.1	2480	2212.9	390.127	13.7592
XM_004600641.1	1996	1728.9	1430	64.5525
XM_004600642.2	829	563.468	516	71.4706
XM_004600643.1	936	669.038	1042	121.553
XM_004600644.1	492	254.292	646	198.265
XM_004600645.1	1731	1463.9	270	14.3946
XM_004600646.1	769	504.766	535	82.72
XM_004600647.1	1179	911.9	1847	158.076
XM_004600648.1	831	565.468	0	0
XM_004600649.1	3093	2825.9	0	0
XM_004600650.1	3090	2822.9	0	0
XM_004600651.1	3066	2798.9	0	0
XM_004600652.1	2470	2202.9	619	21.9302
XM_004600653.1	189	44.1606	0	0
XM_004600654.1	189	44.1606	74.4931	131.652
XM_004600656.1	2166	1898.9	534	21.9476
XM_004600657.1	1644	1376.9	271	15.3608
XM_004600658.1	902	635.101	319	39.2008
XM_004600659.1	1073	805.9	87.7427	8.49722
XM_004600660.1	1088	820.9	2792.26	265.468
XM_004600661.1	1065	797.9	0	0
XM_004600664.1	768	503.817	0	0
XM_004600665.1	1638	1370.9	10	0.5693
XM_004600666.1	3857	3589.9	70	1.52182
XM_004600667.2	11602	11334.9	787	5.41881
XM_004600668.2	2996	2728.9	74.3381	2.12604
XM_004600670.1	5126	4858.9	217	3.48553
XM_004600671.1	3371	3103.9	533.929	13.4253
XM_004600672.1	3254	2986.9	494.071	12.9097
XM_004600673.2	3039	2771.9	5	0.140779
XM_004600674.1	954	686.97	6	0.681649
XM_004600675.1	2058	1790.9	956.557	41.6857
XM_004600676.1	2055	1787.9	271.443	11.849
XM_004600677.1	1833	1565.9	220	10.9649
XM_004600679.1	378	165.796	262	123.332
XM_004600680.1	4473	4205.9	103.68	1.92391
XM_004600681.2	4379	4111.9	0	0
XM_004600682.1	876	609.412	44	5.63494
XM_004600683.1	2910	2642.9	323	9.53825
XM_004600684.2	1210	942.9	324	26.818
XM_004600685.1	2745	2477.9	1307	41.166
XM_004600686.1	2613	2345.9	0	0
XM_004600687.1	3282	3014.9	233	6.03156
XM_004600688.1	3282	3014.9	0	0
XM_004600689.1	1980	1712.9	144.233	6.57173
XM_004600690.1	1959	1691.9	10.7669	0.496665
XM_004600691.1	1783	1515.9	1116	57.4567
XM_004600692.1	3301	3033.9	2410	61.9959
XM_004600693.1	882	615.289	532	67.4807
XM_004600694.1	973	705.9	2654	293.43
XM_004600695.2	663	405.059	121	23.3138
XM_004600696.1	426	202.037	122	47.1276
XM_004600697.1	324	127.181	0	0
XM_004600698.1	3956	3688.9	182	3.85054
XM_004600699.1	2901	2633.9	95	2.81495
XM_004600700.1	2194	1926.9	242	9.80174
XM_004600701.1	468	234.392	0	0
XM_004600702.1	714	452.412	10	1.7251
XM_004600703.1	1464	1196.9	1	0.0652062
XM_004600704.1	648	390.986	9	1.7965
XM_004600705.1	2067	1799.9	80	3.46887
XM_004600706.1	2790	2522.9	125	3.86685
XM_004600707.1	2231	1963.9	3090	122.797
XM_004600708.1	1719	1451.9	104	5.59041
XM_004600709.1	879	612.412	137	17.4592
XM_004600710.2	1981	1713.9	1124	51.1832
XM_004600711.1	3195	2927.9	278	7.41029
XM_004600712.1	1674	1406.9	8906	494.045
XM_004600713.1	1089	821.9	96	9.11589
XM_004600714.1	2665	2397.9	1238	40.2936
XM_004600715.1	2205	1937.9	27.0003	1.08739
XM_004600716.2	1754	1486.9	56	2.93936
XM_004600717.2	1272	1004.9	109	8.46546
XM_004600718.1	2325	2057.9	110	4.17172
XM_004600720.1	1203	935.9	40	3.33563
XM_004600721.2	1767	1499.9	96	4.99523
XM_004600722.2	984	716.9	650	70.7623
XM_004600723.1	763	498.917	1007	157.524
XM_004600724.1	800	535.346	979	142.723
XM_004600725.1	558	309.782	183	46.1044
XM_004600726.1	2189	1921.9	4565	185.377
XM_004600727.1	306	114.907	0	0
XM_004600728.1	240	73.2798	4	4.26013
XM_004600729.1	3846	3578.9	2322.96	50.657
XM_004600730.1	3444	3176.9	1158.04	28.449
XM_004600731.1	869	602.654	251	32.5052
XM_004600732.1	306	114.907	894	607.21
XM_004600733.2	585	333.085	447	104.737
XM_004600734.1	1479	1211.9	5	0.321996
XM_004600735.1	261	86.0951	2329	2111.24
XM_004600736.1	1618	1350.9	48.1651	2.78263
XM_004600737.2	1531	1263.9	413.496	25.5332
XM_004600738.1	1538	1270.9	467.339	28.699
XM_004600739.1	869	602.654	857	110.984
XM_004600740.2	453	222.716	0	0
XM_004600741.1	1266	998.9	6.0779	0.474874
XM_004600742.1	1837	1569.9	0	0
XM_004600743.1	993	725.9	1	0.107515
XM_004600744.1	903	636.101	0	0
XM_004600745.1	1917	1649.9	245	11.5893
XM_004600746.1	243	75.044	878	913.115
XM_004600747.1	1831	1563.9	1283	64.0272
XM_004600748.1	267	89.643	9	7.83561
XM_004600749.1	1457	1189.9	196	12.8556
XM_004600750.1	1245	977.9	469.679	37.4847
XM_004600751.2	1275	1007.9	82.6162	6.39727
XM_004600752.1	1167	899.9	59.36	5.1481
XM_004600753.1	1143	875.9	0	0
XM_004600754.1	1239	971.9	41.3444	3.32003
XM_004600755.1	948	681.038	223.673	25.6324
XM_004600756.1	930	663.038	139.327	16.4
XM_004600757.2	1186	918.9	2080	176.662
XM_004600758.1	2463	2195.9	299	10.6269
XM_004600759.2	846	580.009	870.663	117.155
XM_004600760.1	2802	2534.9	2905	89.4401
