target_id	length	eff_length	est_counts	tpm
XM_004600127.1	2544	2267.76	5	0.133061
XM_004600128.1	1680	1403.76	0	0
XM_004600129.1	2030	1753.76	162	5.57471
XM_004600130.2	9293	9016.76	0.00503771	3.37179e-05
XM_004600131.2	9225	8948.76	48.995	0.33042
XM_004600133.1	3098	2821.76	89	1.90348
XM_004600134.1	1578	1301.76	1073	49.7446
XM_004600135.1	1673	1396.76	121	5.22807
XM_004600136.1	737	468.555	552	71.0978
XM_004600137.1	1225	948.761	2197	139.75
XM_004600138.1	3510	3233.76	394	7.35303
XM_004600140.1	4321	4044.76	245	3.65554
XM_004600141.1	4199	3922.76	0	0
XM_004600142.2	2770	2493.76	193	4.67068
XM_004600143.2	2647	2370.76	0	0
XM_004600144.1	357	150.385	0	0
XM_004600145.2	6774	6497.76	850.085	7.89544
XM_004600146.1	3612	3335.76	81.1896	1.46887
XM_004600147.1	2568	2291.76	97.0169	2.55479
XM_004600148.1	2509	2232.76	17.7935	0.480947
XM_004600149.1	3009	2732.76	187	4.12969
XM_004600150.1	8211	7934.76	55.3304	0.420831
XM_004600151.1	8208	7931.76	217.703	1.65643
XM_004600152.1	8208	7931.76	1.90338e-08	1.44822e-10
XM_004600153.1	8199	7922.76	7.5442e-08	5.74665e-10
XM_004600154.1	8181	7904.76	493.967	3.77126
XM_004600156.1	1698	1421.76	0	0
XM_004600157.1	2782	2505.76	18.1765	0.437772
XM_004600158.1	2755	2478.76	0	0
XM_004600159.1	8561	8284.76	0	0
XM_004600160.1	2533	2256.76	24.4175	0.652971
XM_004600161.1	2538	2261.76	1.66661	0.0444699
XM_004600162.1	8339	8062.76	690.248	5.16653
XM_004600163.1	822	550.071	0	0
XM_004600164.1	2148	1871.76	0	0
XM_004600165.1	1309	1032.76	100	5.84356
XM_004600166.1	1593	1316.76	115.632	5.29968
XM_004600167.1	999	722.761	22.3678	1.8677
XM_004600168.1	5802	5525.76	0	0
XM_004600170.1	1008	731.761	9	0.742251
XM_004600171.1	5443	5166.76	2	0.0233609
XM_004600172.1	1084	807.761	241	18.0058
XM_004600173.1	5727	5450.76	561	6.21131
XM_004600174.1	826	554.015	2958	322.221
XM_004600175.1	825	553.071	45	4.91032
XM_004600176.1	2161	1884.76	0	0
XM_004600177.1	2110	1833.76	2	0.0658211
XM_004600178.2	734	465.65	3	0.388812
XM_004600179.1	1898	1621.76	57	2.12112
XM_004600180.1	420	196.115	5	1.53864
XM_004600181.1	1119	842.761	0	0
XM_004600182.1	3813	3536.76	0	0
XM_004600185.1	1803	1526.76	60	2.37169
XM_004600186.1	1888	1611.76	212	7.93803
XM_004600187.2	2134	1857.76	2	0.0649708
XM_004600188.1	3860	3583.76	342	5.75924
XM_004600189.1	387	171.234	1184.14	417.342
XM_004600190.1	342	140.461	32.0549	13.7726
XM_004600191.1	294	107.888	1.80119	1.00754
XM_004600192.1	708	441.445	3	0.410131
XM_004600193.1	756	486.783	934.246	115.825
XM_004600194.2	1567	1290.76	597	27.913
XM_004600195.1	792	521.311	170	19.6802
XM_004600196.1	1259	982.761	737	45.2582
XM_004600197.1	873	599.628	3	0.301938
XM_004600198.1	3438	3161.76	108.457	2.07017
XM_004600199.1	2097	1820.76	3.54286	0.11743
XM_004600200.1	1525	1248.76	372	17.978
XM_004600201.1	444	214.729	160	44.9685
XM_004600202.1	2165	1888.76	290	9.26614
XM_004600203.1	231	67.4521	18	16.1048
XM_004600204.1	1936	1659.76	38	1.38171
XM_004600205.2	621	360.864	889.228	148.713
XM_004600206.2	867	594.048	442	44.9033
XM_004600207.1	567	314.434	0	0
XM_004600208.1	1164	887.761	81.2345	5.52232
XM_004600209.1	1045	768.761	83.7655	6.57585
XM_004600210.1	393	175.502	49	16.8497
XM_004600211.1	1206	929.761	15	0.973638
XM_004600212.1	1901	1624.76	32.6493	1.21272
XM_004600213.1	1756	1479.76	121.351	4.94913
XM_004600214.2	3318	3041.76	10785	213.98
XM_004600215.1	3276	2999.76	372	7.484
XM_004600216.2	1289	1012.76	1335.42	79.577
XM_004600217.2	1216	939.761	0.000100433	6.44966e-06
XM_004600218.1	1626	1349.76	154	6.8856
XM_004600219.2	4557	4280.76	660	9.30467
XM_004600220.1	1842	1565.76	163	6.28261
XM_004600221.2	1158	881.761	3.54024	0.242303
XM_004600222.2	1174	897.761	0	0
XM_004600223.1	1106	829.761	312.46	22.7258
XM_004600224.2	1106	829.761	0	0
XM_004600225.1	8449	8172.76	1935	14.2886
XM_004600226.1	2796	2519.76	198	4.74224
XM_004600227.2	1180	903.761	282	18.831
XM_004600228.1	420	196.115	8	2.46183
XM_004600229.1	3434	3157.76	367	7.01398
XM_004600230.2	582	327.408	2372	437.223
XM_004600231.1	942	666.183	0	0
XM_004600232.1	960	684.047	0	0
XM_004600233.1	3023	2746.76	10	0.219714
XM_004600234.2	1938	1661.76	0	0
XM_004600235.1	1207	930.761	13.0248	0.844521
XM_004600236.1	1171	894.761	7.64724	0.515793
XM_004600237.1	1153	876.761	3.49235	0.240389
XM_004600238.1	1117	840.761	847.836	60.8579
XM_004600239.1	1112	835.761	0	0
XM_004600240.1	961	685.047	0	0
XM_004600241.2	1536	1259.76	5.79933	0.277822
XM_004600242.1	1833	1556.76	2	0.0775329
XM_004600244.1	1048	771.761	0	0
XM_004600245.1	877	603.386	0	0
XM_004600246.1	987	710.976	5356	454.635
XM_004600247.2	2031	1754.76	144	4.95247
XM_004600248.1	1260	983.761	233	14.2937
XM_004600249.1	3003	2726.76	163	3.6076
XM_004600250.2	995	718.834	0	0
XM_004600251.1	2938	2661.76	25	0.566825
XM_004600252.1	2763	2486.76	64	1.55319
XM_004600253.1	2730	2453.76	0	0
XM_004600254.1	1146	869.761	561	38.9261
XM_004600255.1	2426	2149.76	402	11.2853
XM_004600256.1	1080	803.761	11	0.82593
XM_004600257.1	3540	3263.76	1145	21.1721
XM_004600258.1	1626	1349.76	2976	133.062
XM_004600259.1	894	619.775	497	48.395
XM_004600260.1	1290	1013.76	177	10.537
XM_004600261.2	2166	1889.76	64	2.04386
XM_004600262.1	909	634.021	211	20.0843
XM_004600263.2	2898	2621.76	99	2.27887
XM_004600264.1	2840	2563.76	0	0
XM_004600265.2	2426	2149.76	13.8685	0.389329
XM_004600266.1	1133	856.761	89.1315	6.2784
XM_004600267.1	1110	833.761	6	0.434297
XM_004600268.1	2152	1875.76	6	0.193042
XM_004600269.1	1263	986.761	2465	150.759
XM_004600270.1	2110	1833.76	110	3.62016
XM_004600271.1	1099	822.761	44681	3277.38
XM_004600272.1	1283	1006.76	18	1.07901
XM_004600273.1	513	269.831	0	0
XM_004600274.1	3971	3694.76	0	0
XM_004600275.1	942	666.183	0	0
XM_004600276.1	747	478.172	1335	168.49
XM_004600277.1	7040	6763.76	664	5.92458
XM_004600278.2	3313	3036.76	570	11.3277
XM_004600279.1	2429	2152.76	0	0
XM_004600280.1	1840	1563.76	0	0
XM_004600281.2	1569	1292.76	2	0.0933662
XM_004600282.1	1544	1267.76	111	5.28401
XM_004600283.1	7545	7268.76	17	0.141145
XM_004600284.1	420	196.115	0	0
XM_004600285.2	2370	2093.76	2091	60.2705
XM_004600286.1	1233	956.761	0	0
XM_004600287.1	1296	1019.76	0	0
XM_004600288.1	4002	3725.76	115	1.86278
XM_004600289.1	2739	2462.76	36.4615	0.89349
XM_004600290.1	2604	2327.76	2.53854	0.0658149
XM_004600291.1	1339	1062.76	58	3.29359
XM_004600292.1	377	164.156	4493	1651.8
XM_004600293.1	2646	2369.76	0	0
XM_004600294.1	2622	2345.76	0	0
XM_004600295.1	2749	2472.76	0	0
XM_004600296.1	2592	2315.76	0	0
XM_004600297.1	2491	2214.76	0	0
XM_004600298.1	2461	2184.76	0	0
XM_004600299.1	1649	1372.76	0	0
XM_004600300.2	5753	5476.76	2255	24.8485
XM_004600301.2	1380	1103.76	55	3.00722
XM_004600302.2	1679	1402.76	43	1.84996
XM_004600303.2	1563	1286.76	0	0
XM_004600304.2	1563	1286.76	0	0
XM_004600305.2	1566	1289.76	0	0
XM_004600306.2	1494	1217.76	0	0
XM_004600307.1	2273	1996.76	0	0
XM_004600308.1	3567	3290.76	403	7.39072
XM_004600309.1	564	311.731	1413	273.552
XM_004600310.1	258	85.1712	75	53.143
XM_004600311.1	1626	1349.76	120	5.3654
XM_004600312.1	585	329.684	0	0
XM_004600313.1	1080	803.761	1581	118.709
XM_004600314.1	444	214.729	284	79.819
XM_004600316.1	1875	1598.76	52	1.9629
XM_004600318.1	4342	4065.76	304	4.51242
XM_004600319.1	861	588.048	95	9.74964
XM_004600321.1	672	407.598	0	0
XM_004600323.1	2400	2123.76	12	0.340999
XM_004600327.1	1578	1301.76	29	1.34445
XM_004600328.2	1101	824.761	73	5.34161
XM_004600329.1	6246	5969.76	55	0.556011
XM_004600332.1	1212	935.761	0	0
XM_004600333.1	1368	1091.76	5	0.276389
XM_004600334.1	639	377.128	0	0
XM_004600336.1	534	286.224	0	0
XM_004600337.1	537	288.7	0	0
XM_004600339.1	750	480.978	0	0
XM_004600340.1	2127	1850.76	231	7.5325
XM_004600341.1	2882	2605.76	3324	76.9847
XM_004600342.1	339	138.337	72	31.4103
XM_004600343.1	687	421.41	198	28.3556
XM_004600346.2	4529	4252.76	4	0.0567632
XM_004600347.1	4203	3926.76	36	0.553281
XM_004600349.1	2841	2564.76	30	0.705915
XM_004600351.2	1650	1373.76	4	0.175722
XM_004600352.1	5500	5223.76	176	2.03333
XM_004600353.1	573	319.564	0	0
XM_004600354.1	588	332.025	0	0
XM_004600360.1	603	344.978	0	0
XM_004600363.1	690	424.28	1	0.142241
XM_004600365.1	1488	1211.76	0	0
XM_004600366.1	747	478.172	0	0
XM_004600367.1	774	503.985	133	15.9262
XM_004600368.1	2094	1817.76	1092	36.2546
XM_004600369.2	3852	3575.76	45	0.75949
XM_004600370.1	987	710.976	0	0
XM_004600371.1	1014	737.761	54	4.41729
XM_004600372.1	588	332.025	0	0
XM_004600373.1	378	164.99	0	0
XM_004600374.1	2505	2228.76	4590	124.287
XM_004600375.1	2790	2513.76	1263	30.322
XM_004600378.1	885	610.96	2	0.197558
XM_004600382.1	3924	3647.76	5	0.0827221
XM_004600383.1	792	521.311	0	0
XM_004600386.1	495	255.404	121	28.5914
XM_004600387.1	1236	959.761	0	0
XM_004600388.1	1269	992.761	42	2.55318
XM_004600390.1	285	101.762	9	5.33744
XM_004600392.2	3882	3605.76	0	0
XM_004600393.1	915	639.638	0	0
XM_004600395.1	1881	1604.76	62	2.33163
XM_004600397.1	3447	3170.76	1	0.0190333
XM_004600398.1	825	553.071	0	0
XM_004600399.1	780	509.78	8	0.947077
XM_004600400.1	777	506.882	431	51.3154
XM_004600402.1	1296	1019.76	3	0.177542
XM_004600403.1	1104	827.761	645	47.0254
XM_004600404.1	960	684.047	7	0.617576
XM_004600407.1	639	377.128	0	0
XM_004600408.1	978	702.047	0	0
XM_004600409.2	660	396.215	0	0
XM_004600410.1	318	123.794	4	1.95001
XM_004600411.1	963	687.047	0	0
XM_004600412.1	957	681.183	0	0
XM_004600413.1	387	171.234	15	5.28663
XM_004600414.1	927	651.315	419	38.8241
XM_004600415.1	1644	1367.76	52	2.29441
XM_004600417.1	4473	4196.76	2	0.0287603
XM_004600419.1	1575	1298.76	2	0.0929348
XM_004600422.1	1357	1080.76	413	23.0621
XM_004600423.1	801	529.94	479	54.549
XM_004600427.1	1572	1295.76	115	5.35612
XM_004600432.1	1227	950.761	543	34.4672
XM_004600433.1	623	362.714	1109	184.521
XM_004600434.1	2010	1733.76	5	0.174044
XM_004600438.1	1143	866.761	0	0
XM_004600439.1	3650	3373.76	65	1.16272
XM_004600440.1	960	684.047	0	0
XM_004600441.2	951	675.183	0	0
XM_004600442.1	957	681.183	0	0
XM_004600443.2	930	654.249	0	0
XM_004600444.1	318	123.794	1	0.487504
XM_004600445.1	949	673.183	755	67.6849
XM_004600446.2	1059	782.761	11	0.848088
XM_004600447.1	546	296.698	161	32.7483
XM_004600448.1	2205	1928.76	19	0.594501
XM_004600451.1	2514	2237.76	116	3.1284
XM_004600453.1	702	435.669	33	4.57126
XM_004600454.1	579	324.751	0	0
XM_004600455.1	10686	10409.8	16	0.0927592
XM_004600456.1	951	675.183	0	0
XM_004600457.1	2364	2087.76	1	0.0289066
XM_004600461.1	2454	2177.76	46	1.27475
XM_004600462.1	1443	1166.76	2596	134.277
XM_004600464.1	1170	893.761	280	18.9066
XM_004600465.1	1431	1154.76	3	0.156786
XM_004600470.1	1131	854.761	2	0.141209
XM_004600471.1	756	486.783	208	25.7873
XM_004600472.2	1452	1175.76	0	0
XM_004600473.1	468	233.578	6	1.55023
XM_004600474.1	1371	1094.76	383	21.1133
XM_004600475.1	1326	1049.76	0	0
XM_004600476.1	1305	1028.76	0	0
XM_004600477.2	1351	1074.76	0	0
XM_004600478.1	1245	968.761	0	0
XM_004600479.2	1450	1173.76	18	0.925487
XM_004600480.1	1233	956.761	338	21.3202
XM_004600481.1	1120	843.761	241.394	17.2657
XM_004600482.1	1053	776.761	38.6058	2.99946
XM_004600483.1	596	338.903	712	126.789
XM_004600484.1	1233	956.761	38	2.39694
XM_004600485.2	7842	7565.76	982	7.83315
XM_004600486.1	428	202.394	225	67.0907
XM_004600487.1	540	291.327	784	162.41
XM_004600488.1	1188	911.761	276	18.2686
XM_004600489.1	2742	2465.76	506.589	12.3989
XM_004600490.1	1518	1241.76	27.2132	1.32257
XM_004600491.1	1511	1234.76	226.787	11.0844
XM_004600492.1	1401	1124.76	0	0
XM_004600493.1	1394	1117.76	0	0
XM_004600494.1	1170	893.761	535	36.1252
XM_004600495.1	624	363.377	408	67.7611
XM_004600496.2	3465	3188.76	274	5.18569
XM_004600497.1	1227	950.761	42.2062	2.67906
XM_004600498.1	933	657.249	536	49.2167
XM_004600499.1	1842	1565.76	176	6.78367
XM_004600500.1	429	203.156	27	8.02071
XM_004600501.1	1362	1085.76	66	3.66849
XM_004600502.1	3159	2882.76	1432	29.9787
XM_004600503.1	2103	1826.76	140	4.62513
XM_004600504.1	1011	734.761	136.2	11.1869
XM_004600505.1	945	669.183	4.79974	0.432863
XM_004600506.1	909	634.021	0	0
XM_004600507.1	240	73.0441	141	116.496
XM_004600508.1	318	123.794	70	34.1253
XM_004600510.1	591	334.642	0	0
XM_004600511.1	1257	980.761	3	0.184602
XM_004600512.1	3786	3509.76	3	0.0515848
XM_004600513.1	3942	3665.76	0	0
XM_004600514.1	1167	890.761	218	14.7697
XM_004600515.1	2159	1882.76	258.98	8.30135
XM_004600516.1	1969	1692.76	1005.96	35.8642
XM_004600517.1	951	675.183	7	0.625683
XM_004600518.1	447	216.882	19.1898	5.3398
XM_004600519.1	366	156.283	9.81022	3.78831
XM_004600520.2	2439	2162.76	815	22.7419
XM_004600521.1	792	521.311	7	0.810362
XM_004600522.1	1269	992.761	11	0.668691
XM_004600523.1	1455	1178.76	1328	67.9908
XM_004600524.1	1107	830.761	0	0
XM_004600525.1	3555	3278.76	734.745	13.524
XM_004600526.1	3522	3245.76	0	0
XM_004600527.1	3504	3227.76	13.2545	0.247823
XM_004600528.2	2793	2516.76	419	10.0473
XM_004600529.1	2913	2636.76	2724	62.3468
XM_004600530.1	1706	1429.76	369.987	15.6171
XM_004600531.2	1605	1328.76	0	0
XM_004600532.2	1595	1318.76	0	0
XM_004600533.1	1437	1160.76	217.013	11.2829
XM_004600534.1	1344	1067.76	0	0
XM_004600535.1	1161	884.761	0	0
XM_004600536.1	1188	911.761	201	13.3043
XM_004600537.2	2400	2123.76	508	14.4356
XM_004600538.2	2336	2059.76	0	0
XM_004600539.1	4201	3924.76	755	11.6094
XM_004600540.1	2349	2072.76	524	15.2567
XM_004600541.2	2769	2492.76	0	0
XM_004600542.1	816	544.401	17	1.88455
XM_004600543.1	1359	1082.76	5824	324.613
XM_004600544.1	3939	3662.76	28	0.461347
XM_004600545.2	4837	4560.76	831.797	11.0067
XM_004600546.2	3716	3439.76	34.0555	0.597498
XM_004600547.2	3986	3709.76	395.148	6.42823
XM_004600548.1	2067	1790.76	115	3.87559
XM_004600549.1	1242	965.761	26.1924	1.63675
XM_004600550.1	1257	980.761	7.80764	0.480435
XM_004600551.2	1252	975.761	667.986	41.3144
XM_004600552.1	1065	788.761	0	0
XM_004600553.2	1013	736.761	2.01438	0.165003
XM_004600554.1	1188	911.761	295	19.5262
XM_004600555.1	450	219.129	107	29.4687
XM_004600556.1	3856	3579.76	456	7.68756
XM_004600557.1	936	660.249	1424	130.161
XM_004600558.1	2619	2342.76	372	9.58281
XM_004600559.1	1230	953.761	314	19.8686
XM_004600561.1	5076	4799.76	1.33881e-06	1.68337e-08
XM_004600562.2	441	212.397	1386	393.816
XM_004600563.1	723	455.351	199	26.3745
XM_004600564.1	573	319.564	79.3206	14.9798
XM_004600565.1	402	182.451	1.67938	0.555495
XM_004600566.1	2164	1887.76	473	15.1214
XM_004600567.1	366	156.283	207	79.935
XM_004600568.1	2048	1771.76	5.09284	0.173473
XM_004600569.1	831	558.847	84.9072	9.16916
XM_004600570.2	3273	2996.76	94	1.89301
XM_004600571.1	2667	2390.76	16	0.403889
XM_004600572.1	1890	1613.76	23	0.860134
XM_004600573.1	2217	1940.76	219	6.81004
XM_004600574.1	1984	1707.76	0	0
XM_004600575.2	1591	1314.76	5	0.22951
XM_004600576.1	1227	950.761	336	21.3278
XM_004600577.1	2154	1877.76	1884	60.5506
XM_004600578.1	3671	3394.76	24.2557	0.431203
XM_004600579.1	3966	3689.76	87.7443	1.43515
XM_004600580.2	3277	3000.76	0	0
XM_004600581.2	3240	2963.76	2.47288e-06	5.03544e-08
XM_004600582.1	3159	2882.76	0	0
XM_004600583.1	1344	1067.76	2507	141.696
XM_004600584.1	823	551.071	256	28.0356
XM_004600585.1	795	524.311	4	0.460414
XM_004600586.1	1346	1069.76	227	12.8061
XM_004600587.1	4206	3929.76	304	4.66858
XM_004600588.2	823	551.071	310	33.9494
XM_004600589.1	912	636.958	0	0
XM_004600590.2	915	639.638	61.668	5.8184
XM_004600591.1	1560	1283.76	408	19.1802
XM_004600592.1	1158	881.761	185	12.6619
XM_004600593.1	1236	959.761	0	0
XM_004600594.1	1233	956.761	16	1.00924
XM_004600595.1	2181	1904.76	249.666	7.91035
XM_004600596.1	3690	3413.76	0.00375764	6.64293e-05
XM_004600597.1	3675	3398.76	417.996	7.42215
XM_004600598.1	3645	3368.76	0	0
XM_004600599.1	399	179.936	0	0
XM_004600600.1	1152	875.761	1010	69.6007
XM_004600601.2	1032	755.761	16	1.27765
XM_004600602.1	2778	2501.76	5	0.120615
XM_004600603.1	3456	3179.76	28	0.531424
XM_004600604.1	716	448.902	389	52.2969
XM_004600605.2	930	654.249	26	2.39832
XM_004600606.1	2306	2029.76	575	17.0962
XM_004600607.2	1218	941.761	354	22.6851
XM_004600608.1	1533	1256.76	3	0.144061
XM_004600610.1	2220	1943.76	6	0.186289
XM_004600611.1	1125	848.761	6	0.426622
XM_004600612.1	954	678.183	164	14.594
XM_004600613.1	2798	2521.76	383	9.16585
XM_004600614.1	501	260.153	348	80.7287
XM_004600615.1	918	642.574	5	0.469597
XM_004600616.1	2475	2198.76	0	0
XM_004600617.1	1605	1328.76	896	40.6948
XM_004600618.1	795	524.311	2	0.230207
XM_004600619.1	1738	1461.76	208	8.58746
XM_004600620.1	1723	1446.76	0	0
XM_004600621.1	1615	1338.76	175.031	7.89022
XM_004600622.1	1496	1219.76	116.969	5.78728
XM_004600623.1	627	365.887	20.1626	3.32565
XM_004600624.1	671	406.639	43.8374	6.50599
XM_004600625.1	3538	3261.76	756	13.9877
XM_004600626.1	2338	2061.76	0	0
XM_004600627.1	4222	3945.76	11	0.168244
XM_004600628.2	1342	1065.76	7181.39	406.656
XM_004600629.1	1260	983.761	1477.61	90.6455
XM_004600630.1	1460	1183.76	126	6.42368
XM_004600631.2	7720	7443.76	2188.92	17.7466
XM_004600632.2	7705	7428.76	331.078	2.68962
XM_004600633.2	961	685.047	116	10.2192
XM_004600634.1	633	371.282	65	10.5654
XM_004600635.1	1936	1659.76	663	24.1071
XM_004600636.1	1824	1547.76	51	1.98858
XM_004600637.1	2538	2261.76	77.8335	2.07681
XM_004600638.1	2541	2264.76	0.860186	0.0229217
XM_004600639.1	2491	2214.76	376.829	10.2682
XM_004600640.1	2480	2203.76	230.477	6.31162
XM_004600641.1	1996	1719.76	156	5.47437
XM_004600642.2	829	557.015	338	36.6208
XM_004600643.1	936	660.249	3127	285.823
XM_004600644.1	492	252.714	31	7.40304
XM_004600645.1	1731	1454.76	215	8.91917
XM_004600646.1	769	499.136	312	37.7236
XM_004600647.1	1179	902.761	4611.2	308.261
XM_004600648.1	831	558.847	10.7991	1.16619
XM_004600649.1	3093	2816.76	0	0
XM_004600650.1	3090	2813.76	0	0
XM_004600651.1	3066	2789.76	0	0
XM_004600652.1	2470	2193.76	54	1.48553
XM_004600653.1	189	44.5036	0	0
XM_004600654.1	189	44.5036	347.503	471.239
XM_004600656.1	2166	1889.76	167	5.33319
XM_004600657.1	1644	1367.76	179	7.89806
XM_004600658.1	902	627.338	213	20.4907
XM_004600659.1	1073	796.761	0	0
XM_004600660.1	1088	811.761	23	1.70993
XM_004600661.1	1065	788.761	0	0
XM_004600664.1	768	498.136	0	0
XM_004600665.1	1638	1361.76	0	0
XM_004600666.1	3857	3580.76	19	0.320226
XM_004600667.2	11602	11325.8	331	1.76376
XM_004600668.2	2996	2719.76	126.14	2.79898
XM_004600670.1	5126	4849.76	1271	15.8162
XM_004600671.1	3371	3094.76	362	7.05926
XM_004600672.1	3254	2977.76	0	0
XM_004600673.2	3039	2762.76	31	0.677168
XM_004600674.1	954	678.183	4	0.355952
XM_004600675.1	2058	1781.76	515.028	17.4445
XM_004600676.1	2055	1778.76	69.972	2.37402
XM_004600677.1	1833	1556.76	627	24.3066
XM_004600679.1	378	164.99	133	48.6489
XM_004600680.1	4473	4196.76	0	0
XM_004600681.2	4379	4102.76	4	0.0588385
XM_004600682.1	876	602.447	2	0.20035
XM_004600683.1	2910	2633.76	276	6.32427
XM_004600684.2	1210	933.761	52	3.36082
XM_004600685.1	2745	2468.76	7104	173.661
XM_004600686.1	2613	2336.76	0	0
XM_004600687.1	3282	3005.76	560	11.2438
XM_004600688.1	3282	3005.76	0	0
XM_004600689.1	1980	1703.76	4.09852e-06	1.45176e-07
XM_004600690.1	1959	1682.76	14	0.502092
XM_004600691.1	1783	1506.76	25538	1022.87
XM_004600692.1	3301	3024.76	653	13.0287
XM_004600693.1	882	608.143	0	0
XM_004600694.1	973	697.047	4107	355.583
XM_004600695.2	663	399.133	193	29.1821
XM_004600696.1	426	200.774	235	70.6378
XM_004600697.1	324	128.103	0	0
XM_004600698.1	3956	3679.76	0	0
XM_004600699.1	2901	2624.76	88	2.02335
XM_004600700.1	2194	1917.76	179	5.63296
XM_004600701.1	468	233.578	0	0
XM_004600702.1	714	447.129	7	0.944807
XM_004600703.1	1464	1187.76	49	2.48969
XM_004600704.1	648	385.618	3	0.469506
XM_004600705.1	2067	1790.76	184	6.20095
XM_004600706.1	2790	2513.76	91	2.18472
XM_004600707.1	2231	1954.76	19	0.586594
XM_004600708.1	1719	1442.76	1	0.0418296
XM_004600709.1	879	605.204	0	0
XM_004600710.2	1981	1704.76	790	27.9667
XM_004600711.1	3195	2918.76	79	1.63345
XM_004600712.1	1674	1397.76	3823	165.063
XM_004600713.1	1089	812.761	49	3.6384
XM_004600714.1	2665	2388.76	440	11.1162
XM_004600715.1	2205	1928.76	4.11826	0.128858
XM_004600716.2	1754	1477.76	3	0.122517
XM_004600717.2	1272	995.761	47	2.84853
XM_004600718.1	2325	2048.76	7	0.206198
XM_004600720.1	1203	926.761	47	3.06061
XM_004600721.2	1767	1490.76	11	0.44531
XM_004600722.2	984	707.976	394	33.5858
XM_004600723.1	763	493.337	858	104.96
XM_004600724.1	800	528.993	161	18.3677
XM_004600725.1	558	306.549	221	43.5081
XM_004600726.1	2189	1912.76	41	1.2936
XM_004600727.1	306	116.136	0	0
XM_004600728.1	240	73.0441	1	0.826214
XM_004600729.1	3846	3569.76	13.5198	0.228565
XM_004600730.1	3444	3167.76	32.4802	0.61879
XM_004600731.1	869	595.988	119	12.05
XM_004600732.1	306	116.136	764	397.012
XM_004600733.2	585	329.684	106	19.4038
XM_004600734.1	1479	1202.76	3	0.150529
XM_004600735.1	261	87.0984	2770	1919.32
XM_004600736.1	1618	1341.76	253.67	11.4096
XM_004600737.2	1531	1254.76	290.791	13.9861
XM_004600738.1	1538	1261.76	264.539	12.6529
XM_004600739.1	869	595.988	371.796	37.6482
XM_004600740.2	453	221.321	2.20429	0.601067
XM_004600741.1	1266	989.761	0	0
XM_004600742.1	1837	1560.76	0	0
XM_004600743.1	993	716.834	1	0.0841898
XM_004600744.1	903	628.338	0	0
XM_004600745.1	1917	1640.76	12	0.441381
XM_004600746.1	243	75.0115	6	4.82726
XM_004600747.1	1831	1554.76	3	0.116449
XM_004600748.1	267	90.5953	1	0.66615
XM_004600749.1	1457	1180.76	13882	709.525
XM_004600750.1	1245	968.761	5	0.311481
XM_004600751.2	1275	998.761	0	0
XM_004600752.1	1167	890.761	0	0
XM_004600753.1	1143	866.761	0	0
XM_004600754.1	1239	962.761	0	0
XM_004600755.1	948	672.183	221.141	19.8546
XM_004600756.1	930	654.249	128.859	11.8863
XM_004600757.2	1186	909.761	2632	174.597
XM_004600758.1	2463	2186.76	95	2.6218
XM_004600759.2	846	573.222	873	91.9113
XM_004600760.1	2802	2525.76	1906	45.5416
XM_004600761.1	318	123.794	436.167	212.633
XM_004600762.1	906	631.275	2	0.191201
XM_004600763.1	5280	5003.76	858.772	10.3576
