target_id	length	eff_length	est_counts	tpm
XM_004600638.1	2541	2269.35	156.137	5.15308
XM_004600639.1	2491	2219.35	753.434	25.4263
XM_004600640.1	2480	2208.35	421.406	14.2921
XM_004600641.1	1996	1724.35	1433	62.2421
XM_004600642.2	829	560.409	553	73.9066
XM_004600643.1	936	665.04	973	109.579
XM_004600644.1	492	251.757	629	187.126
XM_004600645.1	1731	1459.35	256	13.1384
XM_004600646.1	769	502.481	544	81.0853
XM_004600647.1	1179	907.35	1425.04	117.629
XM_004600648.1	831	562.409	5.96476	0.794336
XM_004600649.1	3093	2821.35	0.000203447	5.40078e-06
XM_004600650.1	3090	2818.35	0.000562549	1.49496e-05
XM_004600651.1	3066	2794.35	1.99923	0.0535853
XM_004600652.1	2470	2198.35	489	16.66
XM_004600653.1	189	43.7783	0	0
XM_004600654.1	189	43.7783	290.097	496.304
XM_004600656.1	2166	1894.35	630	24.9083
XM_004600657.1	1644	1372.35	199	10.8605
XM_004600658.1	902	631.623	409	48.4985
XM_004600659.1	1073	801.35	194.735	18.2006
XM_004600660.1	1088	816.35	3745.26	343.613
XM_004600661.1	1065	793.35	0	0
XM_004600664.1	768	501.582	0	0
XM_004600665.1	1638	1366.35	7	0.383707
XM_004600666.1	3857	3585.35	142	2.96633
XM_004600667.2	11602	11330.3	1004	6.63672
XM_004600668.2	2996	2724.35	170.27	4.68101
XM_004600670.1	5126	4854.35	314	4.84464
XM_004600671.1	3371	3099.35	633.647	15.3123
XM_004600672.1	3254	2982.35	576.353	14.4742
XM_004600673.2	3039	2767.35	30	0.811933
XM_004600674.1	954	682.771	11	1.20665
XM_004600675.1	2058	1786.35	1003.15	42.0593
XM_004600676.1	2055	1783.35	328.85	13.811
XM_004600677.1	1833	1561.35	312	14.9664
XM_004600679.1	378	163.344	338	154.98
XM_004600680.1	4473	4201.35	164.078	2.925
XM_004600681.2	4379	4107.35	0	0
XM_004600682.1	876	606.182	178	21.9928
XM_004600683.1	2910	2638.35	315	8.94214
XM_004600684.2	1210	938.35	302	24.1049
XM_004600685.1	2745	2473.35	1011	30.6146
XM_004600686.1	2613	2341.35	0	0
XM_004600687.1	3282	3010.35	262	6.5185
XM_004600688.1	3282	3010.35	0	0
XM_004600689.1	1980	1708.35	165	7.23386
XM_004600690.1	1959	1687.35	0	0
XM_004600691.1	1783	1511.35	791	39.199
XM_004600692.1	3301	3029.35	2899	71.674
XM_004600693.1	882	612.061	615	75.2565
XM_004600694.1	973	701.562	2564	273.725
XM_004600695.2	663	402.28	180	33.5125
XM_004600696.1	426	199.794	159	59.6044
XM_004600697.1	324	126.356	0	0
XM_004600698.1	3956	3684.35	335	6.81
XM_004600699.1	2901	2629.35	201	5.72547
XM_004600700.1	2194	1922.35	287	11.1818
XM_004600701.1	468	231.972	0	0
XM_004600702.1	714	449.492	13	2.16613
XM_004600703.1	1464	1192.35	0	0
XM_004600704.1	648	388.412	28	5.39919
XM_004600705.1	2067	1795.35	107	4.46373
XM_004600706.1	2790	2518.35	166	4.93691
XM_004600707.1	2231	1959.35	2599	99.3476
XM_004600708.1	1719	1447.35	194	10.039
XM_004600709.1	879	609.061	142	17.4619
XM_004600710.2	1981	1709.35	1084	47.4965
XM_004600711.1	3195	2923.35	304	7.78854
XM_004600712.1	1674	1402.35	10278	548.928
XM_004600713.1	1089	817.35	86	7.8805
XM_004600714.1	2665	2393.35	1147	35.8939
XM_004600715.1	2205	1933.35	74.8966	2.90145
XM_004600716.2	1754	1482.35	43	2.17261
XM_004600717.2	1272	1000.35	131	9.80805
XM_004600718.1	2325	2053.35	105	3.82992
XM_004600720.1	1203	931.35	114	9.16759
XM_004600721.2	1767	1495.35	146	7.31262
XM_004600722.2	984	712.421	687	72.2243
XM_004600723.1	763	496.783	1007	151.819
XM_004600724.1	800	532.34	968	136.191
XM_004600725.1	558	307.121	204	49.7489
XM_004600726.1	2189	1917.35	6678	260.86
XM_004600727.1	306	113.941	0	0
XM_004600728.1	240	73.9859	2	2.02462
XM_004600729.1	3846	3574.35	2909.71	60.97
XM_004600730.1	3444	3172.35	1340.29	31.6431
XM_004600731.1	869	599.424	197	24.6147
XM_004600732.1	306	113.941	900	591.599
XM_004600733.2	585	331.095	396	89.5788
XM_004600734.1	1479	1207.35	8	0.496272
XM_004600735.1	261	85.6241	2384	2085.32
XM_004600736.1	1618	1346.35	84.9924	4.72809
XM_004600737.2	1531	1259.35	435.92	25.9253
XM_004600738.1	1538	1266.35	378.087	22.3615
XM_004600739.1	869	599.424	700.8	87.5635
XM_004600740.2	453	219.927	1.1997	0.408561
XM_004600741.1	1266	994.35	4.0183	0.302668
XM_004600742.1	1837	1565.35	2	0.0956933
XM_004600743.1	993	721.35	0	0
XM_004600744.1	903	632.56	0	0
XM_004600745.1	1917	1645.35	555	25.2638
XM_004600746.1	243	75.7489	710	702.012
XM_004600747.1	1831	1559.35	1226	58.8857
XM_004600748.1	267	89.2609	5	4.19539
XM_004600749.1	1457	1185.35	72	4.54935
XM_004600750.1	1245	973.35	624.325	48.0402
XM_004600751.2	1275	1003.35	102.19	7.62818
XM_004600752.1	1167	895.35	75.5803	6.32235
XM_004600753.1	1143	871.35	0	0
XM_004600754.1	1239	967.35	57.9043	4.48322
XM_004600755.1	948	676.84	290.682	32.1659
XM_004600756.1	930	659.172	162.318	18.4429
XM_004600757.2	1186	914.35	2128	174.31
XM_004600758.1	2463	2191.35	346	11.8257
