target_id	length	eff_length	est_counts	tpm
XM_004600224.2	1106	839.777	57.2243	4.95561
XM_004600225.1	8449	8182.78	1447	12.8602
XM_004600226.1	2796	2529.78	1367	39.2977
XM_004600227.2	1180	913.777	773	61.5206
XM_004600228.1	420	198.791	28	10.2434
XM_004600229.1	3434	3167.78	956	21.9475
XM_004600230.2	582	332.461	497	108.717
XM_004600231.1	942	676.128	0	0
XM_004600232.1	960	693.99	0	0
XM_004600233.1	3023	2756.78	186	4.90673
XM_004600234.2	1938	1671.78	2	0.0870027
XM_004600235.1	1207	940.777	3090.36	238.893
XM_004600236.1	1171	904.777	282.727	22.7252
XM_004600237.1	1153	886.777	260.63	21.3742
XM_004600238.1	1117	850.777	493.28	42.1657
XM_004600239.1	1112	845.777	0	0
XM_004600240.1	961	694.99	0	0
XM_004600241.2	1536	1269.78	47.1479	2.70032
XM_004600242.1	1833	1566.78	10	0.464167
XM_004600244.1	1048	781.777	0	0
XM_004600245.1	877	612.14	0	0
XM_004600246.1	987	720.849	757	76.3717
XM_004600247.2	2031	1764.78	210	8.65387
XM_004600248.1	1260	993.777	274	20.0513
XM_004600249.1	3003	2736.78	989	26.2808
XM_004600250.2	995	728.777	0	0
XM_004600251.1	2938	2671.78	2332	63.476
XM_004600252.1	2763	2496.78	41	1.19422
XM_004600253.1	2730	2463.78	0	0
XM_004600254.1	1146	879.777	337	27.8573
XM_004600255.1	2426	2159.78	1013	34.11
XM_004600256.1	1080	813.777	526	47.0069
XM_004600257.1	3540	3273.78	1229	27.3013
XM_004600258.1	1626	1359.78	286	15.2961
XM_004600259.1	894	628.707	365	42.2207
XM_004600260.1	1290	1023.78	88	6.25113
XM_004600261.2	2166	1899.78	36	1.3781
XM_004600262.1	909	643.325	91	10.2871
XM_004600263.2	2898	2631.78	340.001	9.39533
XM_004600264.1	2840	2573.78	6.99914	0.197767
XM_004600265.2	2426	2159.78	1221.44	41.1285
XM_004600266.1	1133	866.777	208.565	17.499
XM_004600267.1	1110	843.777	241	20.7716
XM_004600268.1	2152	1885.78	441	17.0071
XM_004600269.1	1263	996.777	25	1.82399
XM_004600270.1	2110	1843.78	311	12.2669
XM_004600271.1	1099	832.777	40	3.49311
XM_004600272.1	1283	1016.78	1182	84.5421
XM_004600273.1	513	273.483	0	0
XM_004600274.1	3971	3704.78	249	4.88786
XM_004600275.1	942	676.128	0	0
XM_004600276.1	747	485.715	35	5.24044
XM_004600277.1	7040	6773.78	485	5.20705
XM_004600278.2	3313	3046.78	458.395	10.9416
XM_004600279.1	2429	2162.78	162.605	5.46768
XM_004600280.1	1840	1573.78	5.80729	0.268356
XM_004600281.2	1569	1302.78	12.1927	0.68063
XM_004600282.1	1544	1277.78	51	2.90266
XM_004600283.1	7545	7278.78	518	5.1755
XM_004600284.1	420	198.791	0	0
XM_004600285.2	2370	2103.78	1372	47.4281
XM_004600286.1	1233	966.777	0	0
XM_004600287.1	1296	1029.78	1	0.0706217
XM_004600288.1	4002	3735.78	244	4.74996
XM_004600289.1	2739	2472.78	433	12.7346
XM_004600290.1	2604	2337.78	0	0
XM_004600291.1	1339	1072.78	45	3.05059
XM_004600292.1	377	166.406	489	213.708
XM_004600293.1	2646	2379.78	0	0
XM_004600294.1	2622	2355.78	0	0
XM_004600295.1	2749	2482.78	0	0
XM_004600296.1	2592	2325.78	0	0
XM_004600297.1	2491	2224.78	0	0
XM_004600298.1	2461	2194.78	0	0
XM_004600299.1	1649	1382.78	116	6.1008
XM_004600300.2	5753	5486.78	2490	33.0037
XM_004600301.2	1380	1113.78	172	11.2308
XM_004600302.2	1679	1412.78	19	0.97805
XM_004600303.2	1563	1296.78	0	0
XM_004600304.2	1563	1296.78	0	0
XM_004600305.2	1566	1299.78	0	0
XM_004600306.2	1494	1227.78	0	0
XM_004600307.1	2273	2006.78	24	0.869747
XM_004600308.1	3567	3300.78	728	16.0397
XM_004600309.1	564	316.558	192	44.1091
XM_004600310.1	258	83.0879	195	170.678
XM_004600311.1	1626	1359.78	274	14.6543
XM_004600312.1	585	335.115	5	1.08507
XM_004600313.1	1080	813.777	292	26.0951
XM_004600314.1	444	217.371	489	163.602
XM_004600316.1	1875	1608.78	72	3.25475
XM_004600318.1	4342	4075.78	1343	23.9633
XM_004600319.1	861	596.929	138	16.8127
XM_004600321.1	672	414.848	0	0
XM_004600323.1	2400	2133.78	1685	57.4291
XM_004600327.1	1578	1311.78	109	6.04293
XM_004600328.2	1101	834.777	50	4.35593
XM_004600329.1	6246	5979.78	212	2.57829
XM_004600332.1	1212	945.777	8	0.615152
XM_004600333.1	1368	1101.78	36	2.37624
XM_004600334.1	639	384.418	0	0
XM_004600336.1	534	291.024	0	0
XM_004600337.1	537	293.498	0	0
XM_004600339.1	750	488.617	0	0
XM_004600340.1	2127	1860.78	470	18.369
XM_004600341.1	2882	2615.78	351	9.7586
XM_004600342.1	339	137.735	116	61.2484
XM_004600343.1	687	428.817	20.1749	3.42153
XM_004600346.2	4529	4262.78	50	0.853018
XM_004600347.1	4203	3936.78	59	1.08991
XM_004600349.1	2841	2574.78	144	4.06728
XM_004600351.2	1650	1383.78	266	13.9797
XM_004600352.1	5500	5233.78	579	8.04534
XM_004600353.1	573	324.555	0	0
XM_004600354.1	588	337.766	0	0
XM_004600360.1	603	351.484	0	0
XM_004600363.1	690	431.73	64	10.7807
XM_004600365.1	1488	1221.78	0	0
XM_004600366.1	747	485.715	0	0
XM_004600367.1	774	511.962	119	16.904
XM_004600368.1	2094	1827.78	303	12.0559
XM_004600369.2	3852	3585.78	70	1.4197
XM_004600370.1	987	720.849	0	0
XM_004600371.1	1014	747.777	88	8.55838
XM_004600372.1	588	337.766	0	0
XM_004600373.1	378	167.119	0	0
XM_004600374.1	2505	2238.78	458	14.8777
XM_004600375.1	2790	2523.78	41	1.18145
XM_004600378.1	885	619.707	10	1.17353
XM_004600382.1	3924	3657.78	22	0.437408
XM_004600383.1	792	529.44	7	0.961528
XM_004600386.1	495	258.605	183	51.4631
XM_004600387.1	1236	969.777	5	0.374955
XM_004600388.1	1269	1002.78	79	5.72933
XM_004600390.1	285	100.492	0	0
XM_004600392.2	3882	3615.78	0	0
XM_004600393.1	915	649.196	0	0
XM_004600395.1	1881	1614.78	192	8.64709
XM_004600397.1	3447	3180.78	20	0.457275
XM_004600398.1	825	561.784	3	0.388358
XM_004600399.1	780	517.599	1	0.140504
XM_004600400.1	777	514.755	614	86.7458
XM_004600402.1	1296	1029.78	8	0.564973
XM_004600403.1	1104	837.777	1563	135.679
XM_004600404.1	960	693.99	10	1.04792
XM_004600407.1	639	384.418	3.86283	0.730774
XM_004600408.1	978	711.849	1.13717	0.116177
XM_004600409.2	660	403.931	0	0
XM_004600410.1	318	123.477	1	0.58897
XM_004600411.1	963	696.99	0	0
XM_004600412.1	957	691.06	0	0
XM_004600413.1	387	173.99	109	45.56
XM_004600414.1	927	661.196	285	31.347
XM_004600415.1	1644	1377.78	89	4.69777
XM_004600417.1	4473	4206.78	124	2.14365
XM_004600419.1	1575	1308.78	105	5.83451
XM_004600422.1	1357	1090.78	5	0.333361
XM_004600423.1	801	538.119	764	103.251
XM_004600427.1	1572	1305.78	146	8.13139
XM_004600432.1	1227	960.777	224	16.9553
XM_004600433.1	623	369.889	296	58.1971
XM_004600434.1	2010	1743.78	53.1535	2.21678
XM_004600438.1	1143	876.777	0	0
XM_004600439.1	3650	3383.78	153	3.28829
XM_004600440.1	960	693.99	0	0
XM_004600441.2	951	685.128	0	0
XM_004600442.1	957	691.06	0	0
XM_004600443.2	930	664.196	0	0
XM_004600444.1	318	123.477	12	7.06765
XM_004600445.1	949	683.128	48	5.10999
XM_004600446.2	1059	792.777	58	5.32057
XM_004600447.1	546	300.836	256	61.8858
XM_004600448.1	2205	1938.78	197	7.38957
XM_004600451.1	2514	2247.78	211	6.82669
XM_004600453.1	702	443.065	0	0
XM_004600454.1	579	329.908	0	0
XM_004600455.1	10686	10419.8	12	0.0837537
XM_004600456.1	951	685.128	0	0
XM_004600457.1	2364	2097.78	33	1.14403
XM_004600461.1	2454	2187.78	38	1.26317
XM_004600462.1	1443	1176.78	1116	68.9686
XM_004600464.1	1170	903.777	259	20.841
XM_004600465.1	1431	1164.78	0	0
XM_004600470.1	1131	864.777	29	2.43879
XM_004600471.1	756	494.518	101	14.8532
XM_004600472.2	1452	1185.78	112	6.86904
XM_004600473.1	468	235.747	260	80.2063
XM_004600474.1	1371	1104.78	824	54.2417
XM_004600475.1	1326	1059.78	0	0
XM_004600476.1	1305	1038.78	0	0
XM_004600477.2	1351	1084.78	0	0
XM_004600478.1	1245	978.777	0	0
XM_004600479.2	1450	1183.78	3238.63	198.963
XM_004600480.1	1233	966.777	928	69.8076
XM_004600481.1	1120	853.777	744.279	63.3975
XM_004600482.1	1053	786.777	470.721	43.5104
XM_004600483.1	596	345.237	1135	239.089
XM_004600484.1	1233	966.777	8	0.60179
XM_004600485.2	7842	7575.78	2676	25.6886
XM_004600486.1	428	205.16	615	218.003
XM_004600487.1	540	295.906	304	74.7139
XM_004600488.1	1188	921.777	1438	113.453
XM_004600489.1	2742	2475.78	1049.94	30.8415
XM_004600490.1	1518	1251.78	18.8976	1.09789
XM_004600491.1	1511	1244.78	323.659	18.9094
XM_004600492.1	1401	1134.78	20.4436	1.31017
XM_004600493.1	1394	1127.78	0	0
XM_004600494.1	1170	903.777	1204	96.8827
XM_004600495.1	624	370.699	627	123.006
XM_004600496.2	3465	3198.78	3014	68.5236
XM_004600497.1	1227	960.777	3538.33	267.828
XM_004600498.1	933	667.196	837	91.2332
XM_004600499.1	1842	1575.78	860	39.6903
XM_004600500.1	429	205.924	274	96.7666
XM_004600501.1	1362	1095.78	132	8.76058
XM_004600502.1	3159	2892.78	2294	57.6713
XM_004600503.1	2103	1836.78	834	33.021
XM_004600504.1	1011	744.777	137	13.3775
XM_004600505.1	945	679.128	0	0
XM_004600506.1	909	643.325	0	0
XM_004600507.1	240	72.2327	136	136.926
XM_004600508.1	318	123.477	46	27.0926
XM_004600510.1	591	340.556	2	0.427094
XM_004600511.1	1257	990.777	915	67.1624
XM_004600512.1	3786	3519.78	9.08428	0.187697
XM_004600513.1	3942	3675.78	946.916	18.7345
XM_004600514.1	1167	900.777	601	48.522
XM_004600515.1	2159	1892.78	587.218	22.5622
XM_004600516.1	1969	1702.78	1277.25	54.5505
XM_004600517.1	951	685.128	132	14.0114
XM_004600518.1	447	219.606	21	6.95435
XM_004600519.1	366	157.935	0	0
XM_004600520.2	2439	2172.78	761	25.4713
XM_004600521.1	792	529.44	2	0.274722
XM_004600522.1	1269	1002.78	49	3.55363
XM_004600523.1	1455	1188.78	562	34.3809
XM_004600524.1	1107	840.777	59	5.10331
XM_004600525.1	3555	3288.78	2490.19	55.0654
XM_004600526.1	3522	3255.78	0	0
XM_004600527.1	3504	3237.78	97.8125	2.19699
XM_004600528.2	2793	2526.78	285	8.20274
XM_004600529.1	2913	2646.78	4456	122.436
XM_004600530.1	1706	1439.78	467.85	23.6316
XM_004600531.2	1605	1338.78	0	0
XM_004600532.2	1595	1328.78	0	0
XM_004600533.1	1437	1170.78	333.083	20.69
XM_004600534.1	1344	1077.78	6.06677	0.409364
XM_004600535.1	1161	894.777	0	0
XM_004600536.1	1188	921.777	758	59.8032
XM_004600537.2	2400	2133.78	816	27.8114
XM_004600538.2	2336	2069.78	0	0
XM_004600539.1	4201	3934.78	1783	32.9543
XM_004600540.1	2349	2082.78	812	28.3527
XM_004600541.2	2769	2502.78	2	0.0581151
XM_004600542.1	816	553.009	1175	154.521
XM_004600543.1	1359	1092.78	3	0.199651
XM_004600544.1	3939	3672.78	302	5.97989
XM_004600545.2	4837	4570.78	911.238	14.4985
XM_004600546.2	3716	3449.78	21.6974	0.457402
XM_004600547.2	3986	3719.78	148.065	2.89478
XM_004600548.1	2067	1800.78	195	7.87509
XM_004600549.1	1242	975.777	387.438	28.8757
XM_004600550.1	1257	990.777	230.562	16.9236
XM_004600551.2	1252	985.777	556.672	41.0679
XM_004600552.1	1065	798.777	0	0
XM_004600553.2	1013	746.777	17.3276	1.68745
XM_004600554.1	1188	921.777	69	5.44383
XM_004600555.1	450	222.06	198	64.845
XM_004600556.1	3856	3589.78	618	12.5199
XM_004600557.1	936	670.196	1313	142.477
XM_004600558.1	2619	2352.78	808	24.9754
XM_004600559.1	1230	963.777	482	36.3707
XM_004600561.1	5076	4809.78	4.01012e-05	6.06336e-07
XM_004600562.2	441	214.959	751	254.077
XM_004600563.1	723	463.102	14	2.19853
XM_004600564.1	573	324.555	125.085	28.0284
XM_004600565.1	402	185.077	1.91516	0.752545
XM_004600566.1	2164	1897.78	388	14.8685
XM_004600567.1	366	157.935	258	118.801
XM_004600568.1	2048	1781.78	42.6828	1.74213
XM_004600569.1	831	567.332	133.317	17.0895
XM_004600570.2	3273	3006.78	190	4.59551
XM_004600571.1	2667	2400.78	21	0.636134
XM_004600572.1	1890	1623.78	98	4.38915
XM_004600573.1	2217	1950.78	1625	60.5797
XM_004600574.1	1984	1717.78	0	0
XM_004600575.2	1591	1324.78	86	4.72103
XM_004600576.1	1227	960.777	326	24.6761
XM_004600577.1	2154	1887.78	4	0.154096
XM_004600578.1	3671	3404.78	14.5144	0.310021
XM_004600579.1	3966	3699.78	106.486	2.09313
XM_004600580.2	3277	3010.78	0	0
XM_004600581.2	3240	2973.78	0	0
XM_004600582.1	3159	2892.78	0	0
XM_004600583.1	1344	1077.78	130	8.77194
XM_004600584.1	823	559.897	30	3.89667
XM_004600585.1	795	532.28	0	0
XM_004600586.1	1346	1079.78	220	14.8173
XM_004600587.1	4206	3939.78	1222	22.557
XM_004600588.2	823	559.897	798	103.652
XM_004600589.1	912	646.196	0	0
XM_004600590.2	915	649.196	112.333	12.5838
XM_004600591.1	1560	1293.78	345	19.3928
XM_004600592.1	1158	891.777	1208	98.5126
XM_004600593.1	1236	969.777	157.508	11.8117
XM_004600594.1	1233	966.777	258.492	19.4448
XM_004600595.1	2181	1914.78	527.941	20.0516
XM_004600596.1	3690	3423.78	0.00228753	4.85894e-05
XM_004600597.1	3675	3408.78	1225.01	26.1349
XM_004600598.1	3645	3378.78	21.9894	0.473298
XM_004600599.1	399	183.15	0	0
XM_004600600.1	1152	885.777	3388	278.163
XM_004600601.2	1032	765.777	1071	101.711
XM_004600602.1	2778	2511.78	892	25.8265
XM_004600603.1	3456	3189.78	88	2.00633
XM_004600604.1	716	456.474	290	46.2023
XM_004600605.2	930	664.196	0	0
XM_004600606.1	2306	2039.78	26	0.926983
XM_004600607.2	1218	951.777	903	68.9975
XM_004600608.1	1533	1266.78	531	30.4842
XM_004600610.1	2220	1953.78	30	1.11668
XM_004600611.1	1125	858.777	28	2.37115
XM_004600612.1	954	688.128	93	9.82866
XM_004600613.1	2798	2531.78	422	12.1218
XM_004600614.1	501	263.447	645	178.052
XM_004600615.1	918	652.196	84	9.3666
XM_004600616.1	2475	2208.78	1	0.0329253
XM_004600617.1	1605	1338.78	100	5.43216
XM_004600618.1	795	532.28	223	30.4681
XM_004600619.1	1738	1471.78	619	30.5865
XM_004600620.1	1723	1456.78	0	0
XM_004600621.1	1615	1348.78	339.085	18.2831
XM_004600622.1	1496	1229.78	395.915	23.413
XM_004600623.1	627	373.622	20.7018	4.02954
XM_004600624.1	671	413.848	78.2982	13.7592
XM_004600625.1	3538	3271.78	578	12.8477
XM_004600626.1	2338	2071.78	0	0
XM_004600627.1	4222	3955.78	1067	19.6161
XM_004600628.2	1342	1075.78	2359.67	159.518
XM_004600629.1	1260	993.777	965.326	70.6425
XM_004600630.1	1460	1193.78	291	17.7276
XM_004600631.2	7720	7453.78	1259.53	12.2889
XM_004600632.2	7705	7438.78	798.47	7.80617
XM_004600633.2	961	694.99	291	30.4506
XM_004600634.1	633	379.159	315	60.4185
XM_004600635.1	1936	1669.78	428	18.6409
XM_004600636.1	1824	1557.78	188	8.77675
XM_004600637.1	2538	2271.78	34.4663	1.10334
XM_004600638.1	2541	2274.78	709.741	22.6904
XM_004600639.1	2491	2224.78	789.376	25.8035
XM_004600640.1	2480	2213.78	543.417	17.8517
XM_004600641.1	1996	1729.78	1138	47.8446
XM_004600642.2	829	565.332	815	104.842
XM_004600643.1	936	670.196	920	99.8314
XM_004600644.1	492	255.996	518	147.156
XM_004600645.1	1731	1464.78	370	18.3701
XM_004600646.1	769	507.064	613	87.9182
XM_004600647.1	1179	912.777	1355.61	108.007
XM_004600648.1	831	567.332	4.38883	0.562591
XM_004600649.1	3093	2826.78	0.000266381	6.85319e-06
XM_004600650.1	3090	2823.78	0.00077193	1.98806e-05
XM_004600651.1	3066	2799.78	3.99896	0.103874
XM_004600652.1	2470	2203.78	772	25.476
XM_004600653.1	189	44.1239	0	0
XM_004600654.1	189	44.1239	356.225	587.128
XM_004600656.1	2166	1899.78	633	24.2316
XM_004600657.1	1644	1377.78	268	14.1461
XM_004600658.1	902	636.517	368	42.0455
XM_004600659.1	1073	806.777	182.921	16.4889
XM_004600660.1	1088	821.777	3077.02	272.306
XM_004600661.1	1065	798.777	12.0578	1.0978
XM_004600664.1	768	506.064	0	0
XM_004600665.1	1638	1371.78	3	0.159045
XM_004600666.1	3857	3590.78	72	1.45823
XM_004600667.2	11602	11335.8	844	5.41467
XM_004600668.2	2996	2729.78	121.281	3.23107
XM_004600670.1	5126	4859.78	307	4.59413
XM_004600671.1	3371	3104.78	694.43	16.2659
XM_004600672.1	3254	2987.78	846.57	20.6061
XM_004600673.2	3039	2772.78	41	1.07535
XM_004600674.1	954	688.128	2	0.211369
XM_004600675.1	2058	1791.78	1889.47	76.6898
XM_004600676.1	2055	1788.78	553.528	22.5042
XM_004600677.1	1833	1566.78	224	10.3973
XM_004600679.1	378	167.119	271	117.93
XM_004600680.1	4473	4206.78	237.569	4.10696
XM_004600681.2	4379	4112.78	0	0
XM_004600682.1	876	611.262	42	4.99693
XM_004600683.1	2910	2643.78	304	8.36238
XM_004600684.2	1210	943.777	292	22.5006
XM_004600685.1	2745	2478.78	1298	38.0819
XM_004600686.1	2613	2346.78	0	0
XM_004600687.1	3282	3015.78	306.327	7.38699
XM_004600688.1	3282	3015.78	17.6727	0.426172
XM_004600689.1	1980	1713.78	114	4.83762
XM_004600690.1	1959	1692.78	0	0
XM_004600691.1	1783	1516.78	1032	49.4811
XM_004600692.1	3301	3034.78	2025	48.5265
XM_004600693.1	882	617.017	626	73.7834
XM_004600694.1	973	706.92	2850	293.194
XM_004600695.2	663	406.642	205	36.6626
XM_004600696.1	426	203.513	270	96.4835
XM_004600697.1	324	127.715	0	0
XM_004600698.1	3956	3689.78	248	4.88802
XM_004600699.1	2901	2634.78	107	2.95339
XM_004600700.1	2194	1927.78	237	8.94072
XM_004600701.1	468	235.747	0	0
XM_004600702.1	714	454.566	4	0.639947
XM_004600703.1	1464	1197.78	1	0.0607163
XM_004600704.1	648	392.742	16	2.96274
XM_004600705.1	2067	1800.78	121	4.8866
XM_004600706.1	2790	2523.78	181	5.21565
XM_004600707.1	2231	1964.78	3095	114.559
XM_004600708.1	1719	1452.78	240	12.0142
XM_004600709.1	879	614.14	203	24.0386
XM_004600710.2	1981	1714.78	1086	46.0578
XM_004600711.1	3195	2928.78	274	6.8037
XM_004600712.1	1674	1407.78	9344	482.703
XM_004600713.1	1089	822.777	138	12.1977
XM_004600714.1	2665	2398.78	1177	35.6835
XM_004600715.1	2205	1938.78	39.8705	1.49556
XM_004600716.2	1754	1487.78	47	2.29742
XM_004600717.2	1272	1005.78	72	5.20609
XM_004600718.1	2325	2058.78	154	5.43992
XM_004600720.1	1203	936.777	80	6.21062
XM_004600721.2	1767	1500.78	122	5.91187
XM_004600722.2	984	717.849	603	61.0893
XM_004600723.1	763	501.216	1303	189.06
XM_004600724.1	800	537.227	933	126.301
XM_004600725.1	558	311.578	266	62.0864
XM_004600726.1	2189	1922.78	4585	173.417
XM_004600727.1	306	115.195	0	0
XM_004600728.1	240	72.2327	2	2.01362
XM_004600729.1	3846	3579.78	3017.89	61.3096
XM_004600730.1	3444	3177.78	1039.11	23.7805
XM_004600731.1	869	604.567	234	28.1483
XM_004600732.1	306	115.195	800	505.055
XM_004600733.2	585	335.115	471	102.214
XM_004600734.1	1479	1212.78	3	0.179896
XM_004600735.1	261	84.8052	2564	2198.75
XM_004600736.1	1618	1351.78	144.603	7.77954
XM_004600737.2	1531	1264.78	482.389	27.7373
XM_004600738.1	1538	1271.78	331.008	18.9282
XM_004600739.1	869	604.567	984.776	118.461
XM_004600740.2	453	224.584	2.22353	0.720021
XM_004600741.1	1266	999.777	3	0.218222
XM_004600742.1	1837	1570.78	0	0
XM_004600743.1	993	726.777	1	0.100064
XM_004600744.1	903	637.517	0	0
XM_004600745.1	1917	1650.78	796	35.0676
XM_004600746.1	243	73.751	399	393.447
XM_004600747.1	1831	1564.78	1267	58.8851
XM_004600748.1	267	88.8741	8	6.5463
XM_004600749.1	1457	1190.78	105	6.41269
XM_004600750.1	1245	978.777	884.206	65.6978
XM_004600751.2	1275	1008.78	173.04	12.4748
XM_004600752.1	1167	900.777	13.8013	1.11425
XM_004600753.1	1143	876.777	0	0
XM_004600754.1	1239	972.777	48.9529	3.6597
XM_004600755.1	948	682.128	290.424	30.9633
XM_004600756.1	930	664.196	231.576	25.3559
XM_004600757.2	1186	919.777	2215	175.135
XM_004600758.1	2463	2196.78	318	10.5274
