target_id	length	eff_length	est_counts	tpm
XM_004600474.1	1371	1085.98	335	20.5859
XM_004600475.1	1326	1040.98	0	0
XM_004600476.1	1305	1019.98	0	0
XM_004600477.2	1351	1065.98	0	0
XM_004600478.1	1245	959.979	0	0
XM_004600479.2	1450	1164.98	38	2.17677
XM_004600480.1	1233	947.979	252	17.7398
XM_004600481.1	1120	834.979	227.504	18.1828
XM_004600482.1	1053	767.979	28.496	2.47618
XM_004600483.1	596	336.921	566	112.108
XM_004600484.1	1233	947.979	31	2.18228
XM_004600485.2	7842	7556.98	1128	9.96111
XM_004600486.1	428	201.177	208	68.9973
XM_004600487.1	540	290.313	578	132.864
XM_004600488.1	1188	902.979	269	19.8802
XM_004600489.1	2742	2456.98	394.183	10.7064
XM_004600490.1	1518	1232.98	20.3544	1.10167
XM_004600491.1	1511	1225.98	171.329	9.32601
XM_004600492.1	1401	1115.98	9.31618	0.557095
XM_004600493.1	1394	1108.98	2.94687e-05	1.77331e-06
XM_004600494.1	1170	884.979	430	32.4252
XM_004600495.1	624	361.505	323	59.626
XM_004600496.2	3465	3179.98	482	10.1151
XM_004600497.1	1227	941.979	121.256	8.5903
XM_004600498.1	933	649.408	394	40.4879
XM_004600499.1	1842	1556.98	138	5.91485
XM_004600500.1	429	201.96	68	22.4694
XM_004600501.1	1362	1076.98	77	4.77123
XM_004600502.1	3159	2873.98	963	22.3609
XM_004600503.1	2103	1817.98	219	8.03901
XM_004600504.1	1011	725.979	115	10.5711
XM_004600505.1	945	661.08	0	0
XM_004600506.1	909	626.115	0	0
XM_004600507.1	240	72.0089	187	173.302
XM_004600508.1	318	121.778	210	115.079
XM_004600510.1	591	332.667	0	0
XM_004600511.1	1257	971.979	9	0.617921
XM_004600512.1	3786	3500.98	0	0
XM_004600513.1	3942	3656.98	6	0.10949
XM_004600514.1	1167	881.979	223	16.8731
XM_004600515.1	2159	1873.98	135.377	4.82087
XM_004600516.1	1969	1683.98	594.886	23.5746
XM_004600517.1	951	666.947	8	0.800472
XM_004600518.1	447	216.196	16.7136	5.15903
XM_004600519.1	366	155.356	7.28644	3.12993
XM_004600520.2	2439	2153.98	960	29.7425
XM_004600521.1	792	513.891	11	1.42846
XM_004600522.1	1269	983.979	11	0.746026
XM_004600523.1	1455	1169.98	1152	65.7085
XM_004600524.1	1107	821.979	2	0.162374
XM_004600525.1	3555	3269.98	627.806	12.8123
XM_004600526.1	3522	3236.98	0	0
XM_004600527.1	3504	3218.98	20.1938	0.418645
XM_004600528.2	2793	2507.98	362	9.63234
XM_004600529.1	2913	2627.98	1670	42.4074
XM_004600530.1	1706	1420.98	290.891	13.6612
XM_004600531.2	1605	1319.98	0	0
XM_004600532.2	1595	1309.98	0	0
XM_004600533.1	1437	1151.98	167.109	9.68059
XM_004600534.1	1344	1058.98	0	0
XM_004600535.1	1161	875.979	0	0
XM_004600536.1	1188	902.979	305	22.5408
XM_004600537.2	2400	2114.98	482	15.2086
XM_004600538.2	2336	2050.98	0	0
XM_004600539.1	4201	3915.98	667	11.3667
XM_004600540.1	2349	2063.98	490	15.843
XM_004600541.2	2769	2483.98	0	0
XM_004600542.1	816	536.354	17	2.11517
XM_004600543.1	1359	1073.98	4183	259.92
XM_004600544.1	3939	3653.98	28	0.511374
XM_004600545.2	4837	4551.98	637.573	9.3471
XM_004600546.2	3716	3430.98	0	0
XM_004600547.2	3986	3700.98	376.427	6.78752
XM_004600548.1	2067	1781.98	129	4.83097
XM_004600549.1	1242	956.979	0	0
XM_004600550.1	1257	971.979	36	2.47168
XM_004600551.2	1252	966.979	448.445	30.9485
XM_004600552.1	1065	779.979	0	0
XM_004600553.2	1013	727.979	2.5545	0.234172
XM_004600554.1	1188	902.979	174	12.8593
XM_004600555.1	450	218.687	132	40.2809
XM_004600556.1	3856	3570.98	413	7.71809
XM_004600557.1	936	652.343	1021	104.447
XM_004600558.1	2619	2333.98	325	9.29252
XM_004600559.1	1230	944.979	214	15.1126
XM_004600561.1	5076	4790.98	65.9892	0.91917
XM_004600562.2	441	211.713	1082	341.057
XM_004600563.1	723	450.331	89	13.1888
XM_004600564.1	573	317.222	52	10.9392
XM_004600565.1	402	181.803	0	0
XM_004600566.1	2164	1878.98	345	12.2531
XM_004600567.1	366	155.356	220	94.5023
XM_004600568.1	2048	1762.98	10.0461	0.380274
XM_004600569.1	831	550.589	64.9539	7.87272
XM_004600570.2	3273	2987.98	161	3.5958
XM_004600571.1	2667	2381.98	32	0.896518
XM_004600572.1	1890	1604.98	36	1.49686
XM_004600573.1	2217	1931.98	278	9.60261
XM_004600574.1	1984	1698.98	0	0
XM_004600575.2	1591	1305.98	7	0.357692
XM_004600576.1	1227	941.979	334	23.662
XM_004600577.1	2154	1868.98	1999	71.3765
XM_004600578.1	3671	3385.98	31.209	0.615095
XM_004600579.1	3966	3680.98	91.791	1.66412
XM_004600580.2	3277	2991.98	0	0
XM_004600581.2	3240	2954.98	0	0
XM_004600582.1	3159	2873.98	0	0
XM_004600583.1	1344	1058.98	2007	126.476
XM_004600584.1	823	542.809	186	22.8672
XM_004600585.1	795	516.682	2	0.258317
XM_004600586.1	1346	1060.98	277	17.4229
XM_004600587.1	4206	3920.98	288	4.90168
XM_004600588.2	823	542.809	299	36.7596
XM_004600589.1	912	629.052	0	0
XM_004600590.2	915	631.989	58.5692	6.18453
XM_004600591.1	1560	1274.98	357	18.6858
XM_004600592.1	1158	872.979	224	17.1235
XM_004600593.1	1236	950.979	11	0.771914
XM_004600594.1	1233	947.979	0	0
XM_004600595.1	2181	1895.98	236.138	8.3115
XM_004600596.1	3690	3404.98	9.92273e-07	1.94475e-08
XM_004600597.1	3675	3389.98	723.361	14.2398
XM_004600598.1	3645	3359.98	70.639	1.40299
XM_004600599.1	399	179.522	0	0
XM_004600600.1	1152	866.979	759	58.4225
XM_004600601.2	1032	746.979	76	6.78973
XM_004600602.1	2778	2492.98	9	0.240919
XM_004600603.1	3456	3170.98	51	1.07331
XM_004600604.1	716	444.34	325	48.8107
XM_004600605.2	930	646.668	16	1.65115
XM_004600606.1	2306	2020.98	474	15.6518
XM_004600607.2	1218	932.979	341	24.391
XM_004600608.1	1533	1247.98	5	0.267368
XM_004600610.1	2220	1934.98	7	0.241418
XM_004600611.1	1125	839.979	18	1.43005
XM_004600612.1	954	669.947	189	18.8265
XM_004600613.1	2798	2512.98	278	7.38249
XM_004600614.1	501	259.287	296	76.1831
XM_004600615.1	918	634.926	22	2.31231
XM_004600616.1	2475	2189.98	1	0.0304724
XM_004600617.1	1605	1319.98	505	25.5312
XM_004600618.1	795	516.682	1	0.129159
XM_004600619.1	1738	1452.98	242	11.1148
XM_004600620.1	1723	1437.98	0	0
XM_004600621.1	1615	1329.98	164.685	8.26337
XM_004600622.1	1496	1210.98	145.315	8.00793
XM_004600623.1	627	364.011	22.5912	4.14163
XM_004600624.1	671	402.941	58.4088	9.6735
XM_004600625.1	3538	3252.98	1012	20.7609
XM_004600626.1	2338	2052.98	0	0
XM_004600627.1	4222	3936.98	9	0.152555
XM_004600628.2	1342	1056.98	6805.76	429.692
XM_004600629.1	1260	974.979	995.243	68.121
XM_004600630.1	1460	1174.98	112	6.36114
XM_004600631.2	7720	7434.98	1770.62	15.8925
XM_004600632.2	7705	7419.98	633.38	5.69651
XM_004600633.2	961	676.745	117	11.5374
XM_004600634.1	633	369.13	59	10.6664
XM_004600635.1	1936	1650.98	458	18.5128
XM_004600636.1	1824	1538.98	36	1.56105
XM_004600637.1	2538	2252.98	53.4698	1.58379
XM_004600638.1	2541	2255.98	119.532	3.53586
XM_004600639.1	2491	2205.98	718.452	21.7342
XM_004600640.1	2480	2194.98	451.546	13.7284
XM_004600641.1	1996	1710.98	190	7.41064
XM_004600642.2	829	548.589	391	47.5638
XM_004600643.1	936	652.343	2829.49	289.454
XM_004600644.1	492	251.987	39	10.3284
XM_004600645.1	1731	1445.98	256	11.8148
XM_004600646.1	769	492.361	266	36.0533
XM_004600647.1	1179	893.979	2325.75	173.613
XM_004600648.1	831	550.589	11.2495	1.3635
XM_004600649.1	3093	2807.98	0	0
XM_004600650.1	3090	2804.98	0	0
XM_004600651.1	3066	2780.98	0	0
XM_004600652.1	2470	2184.98	54	1.64928
XM_004600653.1	189	43.774	0	0
XM_004600654.1	189	43.774	1449.45	2209.7
XM_004600656.1	2166	1880.98	123	4.36383
XM_004600657.1	1644	1358.98	148	7.26768
XM_004600658.1	902	619.24	196	21.1224
XM_004600659.1	1073	787.979	2.51764	0.213219
XM_004600660.1	1088	802.979	24.4824	2.03468
XM_004600661.1	1065	779.979	0	0
XM_004600664.1	768	491.511	0	0
XM_004600665.1	1638	1352.98	19	0.937151
XM_004600666.1	3857	3571.98	15	0.28024
XM_004600667.2	11602	11317	459	2.70663
XM_004600668.2	2996	2710.98	24.1227	0.593808
XM_004600670.1	5126	4840.98	2191	30.2034
XM_004600671.1	3371	3085.98	358	7.74171
XM_004600672.1	3254	2968.98	0	0
XM_004600673.2	3039	2753.98	62	1.50237
XM_004600674.1	954	669.947	12	1.19533
XM_004600675.1	2058	1772.98	448.174	16.869
XM_004600676.1	2055	1769.98	73.8259	2.78348
XM_004600677.1	1833	1547.98	616	26.556
XM_004600679.1	378	163.954	142	57.798
XM_004600680.1	4473	4187.98	10.4911	0.167172
XM_004600681.2	4379	4093.98	0	0
XM_004600682.1	876	594.336	4	0.449133
XM_004600683.1	2910	2624.98	301	7.65223
XM_004600684.2	1210	924.979	67	4.83382
XM_004600685.1	2745	2459.98	6642	180.183
XM_004600686.1	2613	2327.98	0	0
XM_004600687.1	3282	2996.98	347	7.72668
XM_004600688.1	3282	2996.98	0	0
XM_004600689.1	1980	1694.98	5	0.196858
XM_004600690.1	1959	1673.98	0	0
XM_004600691.1	1783	1497.98	27659	1232.19
XM_004600692.1	3301	3015.98	640	14.1612
XM_004600693.1	882	600.097	4	0.444822
XM_004600694.1	973	688.54	3313	321.099
XM_004600695.2	663	395.476	114	19.2367
XM_004600696.1	426	199.778	134	44.7614
XM_004600697.1	324	125.801	0	0
XM_004600698.1	3956	3670.98	0	0
XM_004600699.1	2901	2615.98	110	2.80612
XM_004600700.1	2194	1908.98	156	5.45344
XM_004600701.1	468	233.305	0	0
XM_004600702.1	714	442.567	4	0.603154
XM_004600703.1	1464	1178.98	38	2.15092
XM_004600704.1	648	382.373	5	0.87263
XM_004600705.1	2067	1781.98	213	7.97672
XM_004600706.1	2790	2504.98	65	1.73163
XM_004600707.1	2231	1945.98	13	0.445813
XM_004600708.1	1719	1433.98	3	0.139613
XM_004600709.1	879	597.097	0	0
XM_004600710.2	1981	1695.98	665	26.1667
XM_004600711.1	3195	2909.98	71	1.62823
XM_004600712.1	1674	1388.98	4527	217.501
XM_004600713.1	1089	803.979	52	4.31624
XM_004600714.1	2665	2379.98	370	10.3747
XM_004600715.1	2205	1919.98	7	0.243304
XM_004600716.2	1754	1468.98	3	0.136286
XM_004600717.2	1272	986.979	17	1.14944
XM_004600718.1	2325	2039.98	9	0.294418
XM_004600720.1	1203	917.979	70	5.08877
XM_004600721.2	1767	1481.98	12	0.540364
XM_004600722.2	984	699.262	330	31.4935
XM_004600723.1	763	486.859	838	114.865
XM_004600724.1	800	521.525	174	22.2649
XM_004600725.1	558	304.921	260	56.9027
XM_004600726.1	2189	1903.98	43	1.50714
XM_004600727.1	306	114.227	0	0
XM_004600728.1	240	72.0089	2	1.85349
XM_004600729.1	3846	3560.98	33.1876	0.621947
XM_004600730.1	3444	3158.98	16.8124	0.355165
XM_004600731.1	869	587.395	128	14.5421
XM_004600732.1	306	114.227	611	356.961
XM_004600733.2	585	327.403	93	18.956
XM_004600734.1	1479	1193.98	0	0
XM_004600735.1	261	85.1768	2518	1972.79
XM_004600736.1	1618	1332.98	142.71	7.14459
XM_004600737.2	1531	1245.98	204.61	10.9588
XM_004600738.1	1538	1252.98	310.68	16.5469
XM_004600739.1	869	587.395	327	37.1505
XM_004600740.2	453	220.914	0	0
XM_004600741.1	1266	980.979	3.01412	0.205045
XM_004600742.1	1837	1551.98	0	0
XM_004600743.1	993	708.121	2	0.188482
XM_004600744.1	903	620.24	0	0
XM_004600745.1	1917	1631.98	3	0.122674
XM_004600746.1	243	73.8624	2	1.80698
XM_004600747.1	1831	1545.98	5	0.215831
XM_004600748.1	267	89.0671	23	17.2329
XM_004600749.1	1457	1171.98	13206	751.967
XM_004600750.1	1245	959.979	0	0
XM_004600751.2	1275	989.979	0	0
XM_004600752.1	1167	881.979	8	0.605311
XM_004600753.1	1143	857.979	0	0
XM_004600754.1	1239	953.979	0	0
XM_004600755.1	948	664.013	274.127	27.55
XM_004600756.1	930	646.668	111.873	11.545
XM_004600757.2	1186	900.979	2064	152.877
XM_004600758.1	2463	2177.98	122	3.73812
XM_004600759.2	846	564.916	643	75.9581
XM_004600760.1	2802	2516.98	2387	63.2878
XM_004600761.1	318	121.778	435.641	238.73
XM_004600762.1	906	623.24	1	0.107076
XM_004600763.1	5280	4994.98	969.719	12.9557
XM_004600764.1	2226	1940.98	0	0
XM_004600765.1	2202	1916.98	203	7.06685
XM_004600766.1	774	497.011	0	0
XM_004600767.1	972	687.54	19	1.84418
