target_id	length	eff_length	est_counts	tpm
XM_004600413.1	387	169.883	92	42.5469
XM_004600414.1	927	662.33	244	28.9431
XM_004600415.1	1644	1378.92	77	4.38715
XM_004600417.1	4473	4207.92	154	2.8753
XM_004600419.1	1575	1309.92	51	3.05884
XM_004600422.1	1357	1091.92	5	0.359758
XM_004600423.1	801	538.576	769	112.179
XM_004600427.1	1572	1306.92	151	9.07734
XM_004600432.1	1227	961.919	236	19.2754
XM_004600433.1	623	369.351	446	94.8693
XM_004600434.1	2010	1744.92	81	3.64704
XM_004600438.1	1143	877.919	0	0
XM_004600439.1	3650	3384.92	149	3.45835
XM_004600440.1	960	694.991	0	0
XM_004600441.2	951	686.06	0	0
XM_004600442.1	957	691.991	0	0
XM_004600443.2	930	665.264	0	0
XM_004600444.1	318	120.459	6	3.91329
XM_004600445.1	949	684.06	59	6.77623
XM_004600446.2	1059	793.919	23	2.27605
XM_004600447.1	546	300.283	214	55.9903
XM_004600448.1	2205	1939.92	113	4.57641
XM_004600451.1	2514	2248.92	100	3.49347
XM_004600453.1	702	443.599	0	0
XM_004600454.1	579	329.016	0	0
XM_004600455.1	10686	10420.9	13	0.0980094
XM_004600456.1	951	686.06	0	0
XM_004600457.1	2364	2098.92	8	0.29945
XM_004600461.1	2454	2188.92	19	0.681953
XM_004600462.1	1443	1177.92	777	51.8246
XM_004600464.1	1170	904.919	296	25.6988
XM_004600465.1	1431	1165.92	4	0.269539
XM_004600470.1	1131	865.919	10	0.907305
XM_004600471.1	756	495.036	64	10.1572
XM_004600472.2	1452	1186.92	133	8.80361
XM_004600473.1	468	233.253	262	88.2481
XM_004600474.1	1371	1105.92	743.547	52.8221
XM_004600475.1	1326	1060.92	2.45332	0.181678
XM_004600476.1	1305	1039.92	0	0
XM_004600477.2	1351	1085.92	0	0
XM_004600478.1	1245	979.919	0	0
XM_004600479.2	1450	1184.92	3214.37	213.127
XM_004600480.1	1233	967.919	793	64.3672
XM_004600481.1	1120	854.919	603.317	55.4436
XM_004600482.1	1053	787.919	435.683	43.4429
XM_004600483.1	596	344.622	1206	274.938
XM_004600484.1	1233	967.919	1	0.0811692
XM_004600485.2	7842	7576.92	2899	30.0598
XM_004600486.1	428	201.305	629	245.486
XM_004600487.1	540	294.876	318	84.7262
XM_004600488.1	1188	922.919	1836	156.293
XM_004600489.1	2742	2476.92	925.95	29.3701
XM_004600490.1	1518	1252.92	26.8158	1.6815
XM_004600491.1	1511	1245.92	263.184	16.5959
XM_004600492.1	1401	1135.92	0	0
XM_004600493.1	1394	1128.92	0	0
XM_004600494.1	1170	904.919	1076	93.4185
XM_004600495.1	624	370.2	411	87.224
XM_004600496.2	3465	3199.92	2449	60.1285
XM_004600497.1	1227	961.919	2796.83	228.433
XM_004600498.1	933	668.264	679	79.8274
XM_004600499.1	1842	1576.92	683	34.0284
XM_004600500.1	429	202.053	351	136.481
XM_004600501.1	1362	1096.92	161	11.5314
XM_004600502.1	3159	2893.92	2010	54.5683
XM_004600503.1	2103	1837.92	354	15.1324
XM_004600504.1	1011	745.919	193.631	20.3945
XM_004600505.1	945	680.196	55.7568	6.44012
XM_004600506.1	909	644.526	70.6127	8.60741
XM_004600507.1	240	70.0256	215	241.219
XM_004600508.1	318	120.459	41	26.7408
XM_004600510.1	591	340.257	7	1.6163
XM_004600511.1	1257	991.919	270	21.3854
XM_004600512.1	3786	3520.92	0	0
XM_004600513.1	3942	3676.92	379	8.09814
XM_004600514.1	1167	901.919	439	38.2408
XM_004600515.1	2159	1893.92	503.017	20.8666
XM_004600516.1	1969	1703.92	860.298	39.6671
XM_004600517.1	951	686.06	63	7.21454
XM_004600518.1	447	216.421	1.82054	0.660894
XM_004600519.1	366	154.042	8.17946	4.17172
XM_004600520.2	2439	2173.92	663	23.9608
XM_004600521.1	792	529.845	2.28571	0.338925
XM_004600522.1	1269	1003.92	61	4.77377
XM_004600523.1	1455	1189.92	532	35.1257
XM_004600524.1	1107	841.919	127	11.8512
XM_004600525.1	3555	3289.92	1748.04	41.7443
XM_004600526.1	3522	3256.92	4.9502e-07	1.19411e-08
XM_004600527.1	3504	3238.92	175.958	4.26815
XM_004600528.2	2793	2527.92	272	8.45349
XM_004600529.1	2913	2647.92	4546	134.882
XM_004600530.1	1706	1440.92	333.419	18.1795
XM_004600531.2	1605	1339.92	0	0
XM_004600532.2	1595	1329.92	0	0
XM_004600533.1	1437	1171.92	311.657	20.8934
XM_004600534.1	1344	1078.92	0	0
XM_004600535.1	1161	895.919	1.92449	0.168763
XM_004600536.1	1188	922.919	1515	128.967
XM_004600537.2	2400	2134.92	925	34.0401
XM_004600538.2	2336	2070.92	0	0
XM_004600539.1	4201	3935.92	1748	34.892
XM_004600540.1	2349	2083.92	905	34.1191
XM_004600541.2	2769	2503.92	6	0.188261
XM_004600542.1	816	552.756	1097	155.921
XM_004600543.1	1359	1093.92	30	2.1546
XM_004600544.1	3939	3673.92	315	6.73614
XM_004600545.2	4837	4571.92	953.892	16.392
XM_004600546.2	3716	3450.92	249.744	5.68578
XM_004600547.2	3986	3720.92	63.3645	1.33791
XM_004600548.1	2067	1801.92	161	7.01974
XM_004600549.1	1242	976.919	571.158	45.9334
XM_004600550.1	1257	991.919	210.842	16.6998
XM_004600551.2	1252	986.919	626.696	49.8891
XM_004600552.1	1065	799.919	0	0
XM_004600553.2	1013	747.919	15.3038	1.60759
XM_004600554.1	1188	922.919	52	4.4266
XM_004600555.1	450	218.673	312	112.096
XM_004600556.1	3856	3590.92	596	13.0398
XM_004600557.1	936	671.264	1171	137.055
XM_004600558.1	2619	2353.92	783	26.1337
XM_004600559.1	1230	964.919	509	41.4436
XM_004600561.1	5076	4810.92	68.3127	1.11559
XM_004600562.2	441	212.192	776	287.318
XM_004600563.1	723	463.732	12	2.03303
XM_004600564.1	573	324.1	118	28.6045
XM_004600565.1	402	180.805	0	0
XM_004600566.1	2164	1898.92	450	18.6181
XM_004600567.1	366	154.042	167	85.174
XM_004600568.1	2048	1782.92	37.3308	1.645
XM_004600569.1	831	567.418	166.669	23.0772
XM_004600570.2	3273	3007.92	194	5.06718
XM_004600571.1	2667	2401.92	1	0.0327094
XM_004600572.1	1890	1624.92	79	3.81967
XM_004600573.1	2217	1951.92	1157	46.5695
XM_004600574.1	1984	1718.92	0	0
XM_004600575.2	1591	1325.92	94	5.56982
XM_004600576.1	1227	961.919	134	10.9445
XM_004600577.1	2154	1888.92	6	0.249556
XM_004600578.1	3671	3405.92	28.1551	0.649461
XM_004600579.1	3966	3700.92	45.302	0.961698
XM_004600580.2	3277	3011.92	0	0
XM_004600581.2	3240	2974.92	0	0
XM_004600582.1	3159	2893.92	0	0
XM_004600583.1	1344	1078.92	50	3.64092
XM_004600584.1	823	559.645	42	5.89613
XM_004600585.1	795	532.845	0	0
XM_004600586.1	1346	1080.92	191	13.8826
XM_004600587.1	4206	3940.92	1012	20.175
XM_004600588.2	823	559.645	684	96.0228
XM_004600589.1	912	647.526	0	0
XM_004600590.2	915	650.396	64.5811	7.80114
XM_004600591.1	1560	1294.92	344	20.8711
XM_004600592.1	1158	892.919	1331	117.111
XM_004600593.1	1236	970.919	249.153	20.161
XM_004600594.1	1233	967.919	246.847	20.0364
XM_004600595.1	2181	1915.92	580.934	23.8221
XM_004600596.1	3690	3424.92	4.26757	0.097895
XM_004600597.1	3675	3409.92	1698.96	39.1444
XM_004600598.1	3645	3379.92	33.7699	0.784972
XM_004600599.1	399	178.772	2	0.878945
XM_004600600.1	1152	886.919	3415	302.508
XM_004600601.2	1032	766.919	462	47.3285
XM_004600602.1	2778	2512.92	241	7.53475
XM_004600603.1	3456	3190.92	53	1.30494
XM_004600604.1	716	456.872	315	54.1684
XM_004600605.2	930	665.264	0	0
XM_004600606.1	2306	2040.92	19	0.731405
XM_004600607.2	1218	952.919	807	66.5347
XM_004600608.1	1533	1267.92	423	26.2107
XM_004600610.1	2220	1954.92	48	1.92905
XM_004600611.1	1125	859.919	31	2.83227
XM_004600612.1	954	688.991	73	8.32414
XM_004600613.1	2798	2532.92	452	14.02
XM_004600614.1	501	261.023	439	132.134
XM_004600615.1	918	653.396	13	1.56314
XM_004600616.1	2475	2209.92	0	0
XM_004600617.1	1605	1339.92	83	4.86665
XM_004600618.1	795	532.845	233	34.3546
XM_004600619.1	1738	1472.92	537	28.6435
XM_004600620.1	1723	1457.92	0	0
XM_004600621.1	1615	1349.92	349.208	20.3239
XM_004600622.1	1496	1230.92	392.792	25.0705
XM_004600623.1	627	372.933	21.3644	4.50079
XM_004600624.1	671	413.9	82.6356	15.6856
XM_004600625.1	3538	3272.92	1043.27	25.0433
XM_004600626.1	2338	2072.92	7.72912	0.29294
XM_004600627.1	4222	3956.92	1681	33.3765
XM_004600628.2	1342	1076.92	2671.44	194.891
XM_004600629.1	1260	994.919	346.561	27.3667
XM_004600630.1	1460	1194.92	291	19.1331
XM_004600631.2	7720	7454.92	731.171	7.7056
XM_004600632.2	7705	7439.92	1301.83	13.7473
XM_004600633.2	961	695.991	275	31.0427
XM_004600634.1	633	378.513	192	39.8521
XM_004600635.1	1936	1670.92	334	15.7044
XM_004600636.1	1824	1558.92	109	5.4933
XM_004600637.1	2538	2272.92	271.274	9.37681
XM_004600638.1	2541	2275.92	40.7824	1.40782
XM_004600639.1	2491	2225.92	921.84	32.5369
XM_004600640.1	2480	2214.92	490.103	17.3844
XM_004600641.1	1996	1730.92	876	39.761
XM_004600642.2	829	565.532	565	78.4914
XM_004600643.1	936	671.264	1243	145.482
XM_004600644.1	492	253.204	562	174.379
XM_004600645.1	1731	1465.92	242	12.9699
XM_004600646.1	769	507.631	543	84.0393
XM_004600647.1	1179	913.919	1117	96.0231
XM_004600648.1	831	567.418	0	0
XM_004600649.1	3093	2827.92	0.0002745	7.62617e-06
XM_004600650.1	3090	2824.92	0.000734275	2.04213e-05
XM_004600651.1	3066	2800.92	1.99899	0.0560713
XM_004600652.1	2470	2204.92	360	12.8274
XM_004600653.1	189	43.0919	0	0
XM_004600654.1	189	43.0919	381.959	696.388
XM_004600656.1	2166	1900.92	437	18.0613
XM_004600657.1	1644	1378.92	189	10.7685
XM_004600658.1	902	637.526	235	28.9601
XM_004600659.1	1073	807.919	181.564	17.656
XM_004600660.1	1088	822.919	2440.44	232.992
XM_004600661.1	1065	799.919	0	0
XM_004600664.1	768	506.835	0	0
XM_004600665.1	1638	1372.92	2	0.11445
XM_004600666.1	3857	3591.92	67	1.46548
XM_004600667.2	11602	11336.9	671	4.65005
XM_004600668.2	2996	2730.92	113.788	3.27355
XM_004600670.1	5126	4860.92	235	3.79822
XM_004600671.1	3371	3105.92	456.259	11.5412
XM_004600672.1	3254	2988.92	535.741	14.0822
XM_004600673.2	3039	2773.92	11	0.311551
XM_004600674.1	954	688.991	2	0.228059
XM_004600675.1	2058	1792.92	1063.83	46.6168
XM_004600676.1	2055	1789.92	458.168	20.1105
XM_004600677.1	1833	1567.92	259	12.978
XM_004600679.1	378	163.385	223	107.231
XM_004600680.1	4473	4207.92	228.701	4.27004
XM_004600681.2	4379	4113.92	50.2959	0.960522
XM_004600682.1	876	611.714	130	16.6965
XM_004600683.1	2910	2644.92	240	7.12901
XM_004600684.2	1210	944.919	247	20.5368
XM_004600685.1	2745	2479.92	1144	36.2426
XM_004600686.1	2613	2347.92	0	0
XM_004600687.1	3282	3016.92	242	6.30205
XM_004600688.1	3282	3016.92	0	0
XM_004600689.1	1980	1714.92	130.587	5.98257
XM_004600690.1	1959	1693.92	7.41273	0.343808
XM_004600691.1	1783	1517.92	826	42.7525
XM_004600692.1	3301	3035.92	2034	52.637
XM_004600693.1	882	617.653	255	32.4359
XM_004600694.1	973	707.991	2289	254.008
XM_004600695.2	663	406.485	203	39.2358
XM_004600696.1	426	199.623	145	57.0674
XM_004600697.1	324	124.573	0	0
XM_004600698.1	3956	3690.92	234	4.98094
XM_004600699.1	2901	2635.92	127	3.78531
XM_004600700.1	2194	1928.92	184	7.49435
XM_004600701.1	468	233.253	3.0017	1.01105
XM_004600702.1	714	454.918	1	0.172702
XM_004600703.1	1464	1198.92	0	0
XM_004600704.1	648	392.295	13	2.60352
XM_004600705.1	2067	1801.92	124	5.40651
XM_004600706.1	2790	2524.92	193	6.00538
XM_004600707.1	2231	1965.92	5256	210.049
XM_004600708.1	1719	1453.92	273	14.7521
XM_004600709.1	879	614.653	233	29.7822
XM_004600710.2	1981	1715.92	987	45.1909
XM_004600711.1	3195	2929.92	252	6.75733
XM_004600712.1	1674	1408.92	5982	333.573
XM_004600713.1	1089	823.919	56	5.33991
XM_004600714.1	2665	2399.92	1091	35.7156
XM_004600715.1	2205	1939.92	43.7275	1.77093
XM_004600716.2	1754	1488.92	31	1.63577
XM_004600717.2	1272	1006.92	138	10.7675
XM_004600718.1	2325	2059.92	76	2.89864
XM_004600720.1	1203	937.919	93	7.79019
XM_004600721.2	1767	1501.92	117	6.12026
XM_004600722.2	984	718.991	610	66.6556
XM_004600723.1	763	501.885	1216	190.353
XM_004600724.1	800	537.63	814	118.952
XM_004600725.1	558	310.816	208	52.5764
XM_004600726.1	2189	1923.92	5054	206.385
XM_004600727.1	306	112.752	0	0
XM_004600728.1	240	70.0256	0	0
XM_004600729.1	3846	3580.92	1617.99	35.4987
XM_004600730.1	3444	3178.92	958.006	23.6766
XM_004600731.1	869	604.835	182	23.6409
XM_004600732.1	306	112.752	905	630.601
XM_004600733.2	585	334.501	413	97.0024
XM_004600734.1	1479	1213.92	1	0.0647203
XM_004600735.1	261	83.7433	2223	2085.54
XM_004600736.1	1618	1352.92	113.489	6.59043
XM_004600737.2	1531	1265.92	492.434	30.5613
XM_004600738.1	1538	1272.92	455.077	28.0876
XM_004600739.1	869	604.835	805.697	104.656
XM_004600740.2	453	220.87	2.30289	0.819157
XM_004600741.1	1266	1000.92	5.0154	0.393674
XM_004600742.1	1837	1571.92	0	0
XM_004600743.1	993	727.919	0	0
XM_004600744.1	903	638.526	0	0
XM_004600745.1	1917	1651.92	1307	62.1609
XM_004600746.1	243	71.9471	605	660.651
XM_004600747.1	1831	1565.92	1359	68.1837
XM_004600748.1	267	87.2047	4	3.60371
XM_004600749.1	1457	1191.92	122	8.04162
XM_004600750.1	1245	979.919	1356.71	108.774
XM_004600751.2	1275	1009.92	201.215	15.6533
XM_004600752.1	1167	901.919	34.7075	3.02333
XM_004600753.1	1143	877.919	0	0
XM_004600754.1	1239	973.919	44.3677	3.57911
XM_004600755.1	948	683.06	298.858	34.3745
XM_004600756.1	930	665.264	236.142	27.8875
XM_004600757.2	1186	920.919	2376	202.701
XM_004600758.1	2463	2197.92	302	10.7951
