target_id	length	eff_length	est_counts	tpm
XM_004600299.1	1649	1370.08	2	0.102992
XM_004600300.2	5753	5474.08	1572	20.2609
XM_004600301.2	1380	1101.08	86	5.51059
XM_004600302.2	1679	1400.08	62	3.12433
XM_004600303.2	1563	1284.08	0	0
XM_004600304.2	1563	1284.08	0	0
XM_004600305.2	1566	1287.08	0	0
XM_004600306.2	1494	1215.08	0	0
XM_004600307.1	2273	1994.08	3	0.106144
XM_004600308.1	3567	3288.08	435.055	9.33512
XM_004600309.1	564	309.861	1546	352.014
XM_004600310.1	258	82.2451	69	59.1911
XM_004600311.1	1626	1347.08	134	7.01827
XM_004600312.1	585	328.174	0	0
XM_004600313.1	1080	801.077	1330	117.137
XM_004600314.1	444	212.48	222	73.7146
XM_004600316.1	1875	1596.08	43	1.90078
XM_004600318.1	4342	4063.08	281	4.87943
XM_004600319.1	861	584.922	62	7.47845
XM_004600321.1	672	405.08	0	0
XM_004600323.1	2400	2121.08	11	0.365893
XM_004600327.1	1578	1299.08	40	2.17241
XM_004600328.2	1101	822.077	98	8.41068
XM_004600329.1	6246	5967.08	78	0.922254
XM_004600332.1	1212	933.077	0	0
XM_004600333.1	1368	1089.08	2	0.129565
XM_004600334.1	639	374.841	0	0
XM_004600336.1	534	284.485	0	0
XM_004600337.1	537	286.932	0	0
XM_004600339.1	750	478.091	0	0
XM_004600340.1	2127	1848.08	279	10.6513
XM_004600341.1	2882	2603.08	2778	75.2944
XM_004600342.1	339	135.167	50	26.0986
XM_004600343.1	687	419.111	178	29.9646
XM_004600346.2	4529	4250.08	5	0.0830024
XM_004600347.1	4203	3924.08	56	1.00686
XM_004600349.1	2841	2562.08	34	0.936277
XM_004600351.2	1650	1371.08	15	0.771875
XM_004600352.1	5500	5221.08	278	3.75666
XM_004600353.1	573	317.7	0	0
XM_004600354.1	588	330.828	0	0
XM_004600360.1	603	344.131	0	0
XM_004600363.1	690	421.897	1	0.167229
XM_004600365.1	1488	1209.08	0	0
XM_004600366.1	747	475.333	0	0
XM_004600367.1	774	500.759	183	25.7834
XM_004600368.1	2094	1815.08	843	32.768
XM_004600369.2	3852	3573.08	37	0.730595
XM_004600370.1	987	708.219	0	0
XM_004600371.1	1014	735.077	28	2.68746
XM_004600372.1	588	330.828	0	0
XM_004600373.1	378	162.658	0	0
XM_004600374.1	2505	2226.08	3586	113.655
XM_004600375.1	2790	2511.08	1318	37.0316
XM_004600378.1	885	608.018	8	0.928306
XM_004600382.1	3924	3645.08	5	0.0967789
XM_004600383.1	792	518.246	0	0
XM_004600386.1	495	252.626	89	24.8559
XM_004600387.1	1236	957.077	0	0
XM_004600388.1	1269	990.077	72	5.13075
XM_004600390.1	285	98.3862	13	9.32238
XM_004600392.2	3882	3603.08	0	0
XM_004600393.1	915	636.96	0	0
XM_004600395.1	1881	1602.08	79	3.47905
XM_004600397.1	3447	3168.08	1	0.0222701
XM_004600398.1	825	550.004	0	0
XM_004600399.1	780	506.608	9	1.2534
XM_004600400.1	777	503.608	391	54.7775
XM_004600402.1	1296	1017.08	1	0.0693687
XM_004600403.1	1104	825.077	622	53.188
XM_004600404.1	960	681.498	3	0.310581
XM_004600407.1	639	374.841	1	0.188222
XM_004600408.1	978	699.36	0	0
XM_004600409.2	660	394.18	0	0
XM_004600410.1	318	120.477	6	3.51371
XM_004600411.1	963	684.498	0	0
XM_004600412.1	957	678.634	0	0
XM_004600413.1	387	169.166	26	10.8437
XM_004600414.1	927	648.767	535	58.1812
XM_004600415.1	1644	1365.08	87	4.49655
XM_004600417.1	4473	4194.08	10	0.168221
XM_004600419.1	1575	1296.08	5	0.27218
XM_004600422.1	1357	1078.08	385	25.1958
XM_004600423.1	801	527.035	405	54.2167
XM_004600427.1	1572	1293.08	89	4.85605
XM_004600432.1	1227	948.077	514	38.2505
XM_004600433.1	623	361.045	848	165.711
XM_004600434.1	2010	1731.08	2	0.0815138
XM_004600438.1	1143	864.077	0	0
XM_004600439.1	3650	3371.08	120	2.51148
XM_004600440.1	960	681.498	0	0
XM_004600441.2	951	672.701	0	0
XM_004600442.1	957	678.634	0	0
XM_004600443.2	930	651.767	0	0
XM_004600444.1	318	120.477	4	2.34247
XM_004600445.1	949	670.701	551	57.9616
XM_004600446.2	1059	780.077	15	1.35666
XM_004600447.1	546	294.283	109	26.1324
XM_004600448.1	2205	1926.08	22	0.805873
XM_004600451.1	2514	2235.08	183	5.77665
XM_004600453.1	702	432.852	1	0.162997
XM_004600454.1	579	322.755	0	0
XM_004600455.1	10686	10407.1	46	0.311851
XM_004600456.1	951	672.701	0	0
XM_004600457.1	2364	2085.08	0	0
XM_004600461.1	2454	2175.08	60	1.94623
XM_004600462.1	1443	1164.08	2902	175.887
XM_004600464.1	1170	891.077	229	18.1317
XM_004600465.1	1431	1152.08	5	0.306201
XM_004600470.1	1131	852.077	9	0.745214
XM_004600471.1	756	483.606	193	28.1568
XM_004600472.2	1452	1173.08	10	0.601438
XM_004600473.1	468	231.31	7	2.13512
XM_004600474.1	1371	1092.08	262	16.9264
XM_004600475.1	1326	1047.08	0	0
XM_004600476.1	1305	1026.08	0	0
XM_004600477.2	1351	1072.08	0	0
XM_004600478.1	1245	966.077	0	0
XM_004600479.2	1450	1171.08	27	1.62666
XM_004600480.1	1233	954.077	306	22.6285
XM_004600481.1	1120	841.077	238.052	19.9689
XM_004600482.1	1053	774.077	10.9477	0.997832
XM_004600483.1	596	337.812	541	112.99
XM_004600484.1	1233	954.077	24	1.77478
XM_004600485.2	7842	7563.08	1036	9.66448
XM_004600486.1	428	200.396	158	55.6269
XM_004600487.1	540	289.346	648	158.007
XM_004600488.1	1188	909.077	309	23.9814
XM_004600489.1	2742	2463.08	289.731	8.29917
XM_004600490.1	1518	1239.08	5.92031	0.337104
XM_004600491.1	1511	1232.08	171.128	9.79943
XM_004600492.1	1401	1122.08	6.95163	0.437101
XM_004600493.1	1394	1115.08	0	0
XM_004600494.1	1170	891.077	450	35.6299
XM_004600495.1	624	362.008	550	107.192
XM_004600496.2	3465	3186.08	312	6.90901
XM_004600497.1	1227	948.077	58.1079	4.32424
XM_004600498.1	933	654.767	395	42.5626
XM_004600499.1	1842	1563.08	125	5.64218
XM_004600500.1	429	200.899	49	17.2082
XM_004600501.1	1362	1083.08	80	5.21132
XM_004600502.1	3159	2880.08	1247	30.5478
XM_004600503.1	2103	1824.08	167	6.45938
XM_004600504.1	1011	732.077	69	6.64982
XM_004600505.1	945	666.701	0	0
XM_004600506.1	909	631.151	0	0
XM_004600507.1	240	71.6571	46	45.2914
XM_004600508.1	318	120.477	65	38.0652
XM_004600510.1	591	333.41	0	0
XM_004600511.1	1257	978.077	5	0.360674
XM_004600512.1	3786	3507.08	0	0
XM_004600513.1	3942	3663.08	9	0.173346
XM_004600514.1	1167	888.077	244	19.3846
XM_004600515.1	2159	1880.08	68.2908	2.56274
XM_004600516.1	1969	1690.08	719.093	30.019
XM_004600517.1	951	672.701	3	0.314642
XM_004600518.1	447	214.713	26.8093	8.80936
XM_004600519.1	366	153.865	5.19067	2.38013
XM_004600520.2	2439	2160.08	1234	40.3054
XM_004600521.1	792	518.246	63.7748	8.6822
XM_004600522.1	1269	990.077	11	0.783865
XM_004600523.1	1455	1176.08	906	54.3513
XM_004600524.1	1107	828.077	1	0.0852014
XM_004600525.1	3555	3276.08	762.118	16.4129
XM_004600526.1	3522	3243.08	0	0
XM_004600527.1	3504	3225.08	79.8824	1.74754
XM_004600528.2	2793	2514.08	389	10.9166
XM_004600529.1	2913	2634.08	2398	64.23
XM_004600530.1	1706	1427.08	366.102	18.0997
XM_004600531.2	1605	1326.08	0	0
XM_004600532.2	1595	1316.08	0	0
XM_004600533.1	1437	1158.08	179.898	10.9599
XM_004600534.1	1344	1065.08	0	0
XM_004600535.1	1161	882.077	0	0
XM_004600536.1	1188	909.077	176	13.6593
XM_004600537.2	2400	2121.08	356	11.8416
XM_004600538.2	2336	2057.08	0	0
XM_004600539.1	4201	3922.08	563	10.1277
XM_004600540.1	2349	2070.08	524	17.8592
XM_004600541.2	2769	2490.08	2	0.0566676
XM_004600542.1	816	541.443	16	2.0849
XM_004600543.1	1359	1080.08	5754	375.866
XM_004600544.1	3939	3660.08	27	0.520464
XM_004600545.2	4837	4558.08	629.491	9.74373
XM_004600546.2	3716	3437.08	17.7751	0.364873
XM_004600547.2	3986	3707.08	524.734	9.98677
XM_004600548.1	2067	1788.08	122	4.81383
XM_004600549.1	1242	963.077	5.79805	0.424755
XM_004600550.1	1257	978.077	16.2019	1.16872
XM_004600551.2	1252	973.077	551.292	39.9717
XM_004600552.1	1065	786.077	0	0
XM_004600553.2	1013	734.077	5.70763	0.54857
XM_004600554.1	1188	909.077	180	13.9698
XM_004600555.1	450	217.191	128	41.58
XM_004600556.1	3856	3577.08	314	6.19325
XM_004600557.1	936	657.767	989	106.082
XM_004600558.1	2619	2340.08	264	7.9596
XM_004600559.1	1230	951.077	281	20.8453
XM_004600561.1	5076	4797.08	68.795	1.01181
XM_004600562.2	441	210.215	1071	359.454
XM_004600563.1	723	452.369	120	18.7157
XM_004600564.1	573	317.7	65.4325	14.5309
XM_004600565.1	402	180.141	1.56752	0.613927
XM_004600566.1	2164	1885.08	443	16.5803
XM_004600567.1	366	153.865	176	80.703
XM_004600568.1	2048	1769.08	7.03391	0.280522
XM_004600569.1	831	555.893	62.9661	7.99158
XM_004600570.2	3273	2994.08	51	1.20178
XM_004600571.1	2667	2388.08	59	1.7431
XM_004600572.1	1890	1611.08	32	1.40136
XM_004600573.1	2217	1938.08	245	8.91892
XM_004600574.1	1984	1705.08	0	0
XM_004600575.2	1591	1312.08	2	0.107544
XM_004600576.1	1227	948.077	210	15.6276
XM_004600577.1	2154	1875.08	1431	53.8441
XM_004600578.1	3671	3392.08	47.325	0.984333
XM_004600579.1	3966	3687.08	66.675	1.27585
XM_004600580.2	3277	2998.08	0	0
XM_004600581.2	3240	2961.08	0	0
XM_004600582.1	3159	2880.08	0	0
XM_004600583.1	1344	1065.08	1972	130.63
XM_004600584.1	823	548.06	362	46.6013
XM_004600585.1	795	521.246	18	2.43639
XM_004600586.1	1346	1067.08	189	12.4964
XM_004600587.1	4206	3927.08	295	5.29993
XM_004600588.2	823	548.06	257	33.0844
XM_004600589.1	912	634.087	0	0
XM_004600590.2	915	636.96	45.902	5.08437
XM_004600591.1	1560	1281.08	416	22.9106
XM_004600592.1	1158	879.077	167	13.4032
XM_004600593.1	1236	957.077	7	0.516022
XM_004600594.1	1233	954.077	0	0
XM_004600595.1	2181	1902.08	172.027	6.38097
XM_004600596.1	3690	3411.08	90.8797	1.87972
XM_004600597.1	3675	3396.08	452.12	9.39278
XM_004600598.1	3645	3366.08	0	0
XM_004600599.1	399	177.861	0	0
XM_004600600.1	1152	873.077	921	74.426
XM_004600601.2	1032	753.077	29	2.71691
XM_004600602.1	2778	2499.08	6	0.169391
XM_004600603.1	3456	3177.08	32	0.710624
XM_004600604.1	716	445.78	326	51.5958
XM_004600605.2	930	651.767	10	1.08249
XM_004600606.1	2306	2027.08	450	15.6625
XM_004600607.2	1218	939.077	377	28.3242
XM_004600608.1	1533	1254.08	4	0.225037
XM_004600610.1	2220	1941.08	7	0.254433
XM_004600611.1	1125	846.077	8	0.66711
XM_004600612.1	954	675.634	136	14.2019
XM_004600613.1	2798	2519.08	442	12.3794
XM_004600614.1	501	257.303	285	78.148
XM_004600615.1	918	639.96	5	0.551232
XM_004600616.1	2475	2196.08	5	0.160635
XM_004600617.1	1605	1326.08	724	38.5201
XM_004600618.1	795	521.246	1	0.135355
XM_004600619.1	1738	1459.08	223	10.7831
XM_004600620.1	1723	1444.08	0	0
XM_004600621.1	1615	1336.08	195.397	10.3182
XM_004600622.1	1496	1217.08	163.603	9.484
XM_004600623.1	627	364.331	19.2197	3.72193
XM_004600624.1	671	404.08	52.7803	9.21556
XM_004600625.1	3538	3259.08	367	7.94491
XM_004600626.1	2338	2059.08	0	0
XM_004600627.1	4222	3943.08	5	0.0894648
XM_004600628.2	1342	1063.08	5178.14	343.658
XM_004600629.1	1260	981.077	1823.86	131.161
XM_004600630.1	1460	1181.08	105	6.27232
XM_004600631.2	7720	7441.08	1922.19	18.2254
XM_004600632.2	7705	7426.08	220.812	2.09788
XM_004600633.2	961	682.498	147	15.1961
XM_004600634.1	633	369.687	82	15.6494
XM_004600635.1	1936	1657.08	651	27.7176
XM_004600636.1	1824	1545.08	39	1.78087
XM_004600637.1	2538	2259.08	0	0
XM_004600638.1	2541	2262.08	107.669	3.35817
XM_004600639.1	2491	2212.08	266.073	8.48628
XM_004600640.1	2480	2201.08	195.258	6.2588
XM_004600641.1	1996	1717.08	117	4.80744
XM_004600642.2	829	553.949	278	35.4073
XM_004600643.1	936	657.767	1828	196.075
XM_004600644.1	492	250.267	29	8.17544
XM_004600645.1	1731	1452.08	234	11.3696
XM_004600646.1	769	495.961	258	36.702
XM_004600647.1	1179	900.077	9404.19	737.156
XM_004600648.1	831	555.893	2.80734	0.356304
XM_004600649.1	3093	2814.08	0	0
XM_004600650.1	3090	2811.08	0	0
XM_004600651.1	3066	2787.08	0	0
XM_004600652.1	2470	2191.08	57	1.83542
XM_004600653.1	189	43.9541	0	0
XM_004600654.1	189	43.9541	908.732	1458.66
XM_004600656.1	2166	1887.08	150	5.60814
XM_004600657.1	1644	1365.08	161	8.3212
XM_004600658.1	902	624.34	181	20.4539
XM_004600659.1	1073	794.077	0	0
XM_004600660.1	1088	809.077	13	1.13363
XM_004600661.1	1065	786.077	0	0
XM_004600664.1	768	495.111	0	0
XM_004600665.1	1638	1359.08	8	0.415301
XM_004600666.1	3857	3578.08	23	0.453519
XM_004600667.2	11602	11323.1	382	2.38022
XM_004600668.2	2996	2717.08	255.231	6.62749
XM_004600670.1	5126	4847.08	498	7.24881
XM_004600671.1	3371	3092.08	394	8.99008
XM_004600672.1	3254	2975.08	0	0
XM_004600673.2	3039	2760.08	37	0.945797
XM_004600674.1	954	675.634	10	1.04425
XM_004600675.1	2058	1779.08	385.927	15.3048
XM_004600676.1	2055	1776.08	100.073	3.97534
XM_004600677.1	1833	1554.08	535	24.2884
XM_004600679.1	378	162.658	132	57.2552
XM_004600680.1	4473	4194.08	13.9403	0.234506
XM_004600681.2	4379	4100.08	0	0
XM_004600682.1	876	599.685	1	0.117651
XM_004600683.1	2910	2631.08	221	5.9262
XM_004600684.2	1210	931.077	105	7.95648
XM_004600685.1	2745	2466.08	5868	167.881
XM_004600686.1	2613	2334.08	0	0
XM_004600687.1	3282	3003.08	539	12.6631
XM_004600688.1	3282	3003.08	0	0
XM_004600689.1	1980	1701.08	6.29579	0.261122
XM_004600690.1	1959	1680.08	9.70421	0.40752
XM_004600691.1	1783	1504.08	23416	1098.4
XM_004600692.1	3301	3022.08	751	17.5328
XM_004600693.1	882	605.201	5	0.582892
XM_004600694.1	973	694.36	3741	380.12
XM_004600695.2	663	396.735	142	25.2526
XM_004600696.1	426	198.94	137	48.5866
XM_004600697.1	324	124.539	0	0
XM_004600698.1	3956	3677.08	1	0.0191873
XM_004600699.1	2901	2622.08	73	1.96424
XM_004600700.1	2194	1915.08	143	5.26826
XM_004600701.1	468	231.31	0	0
XM_004600702.1	714	443.96	1	0.158918
XM_004600703.1	1464	1185.08	2	0.11907
XM_004600704.1	648	383.257	3	0.552267
XM_004600705.1	2067	1788.08	95	3.74848
XM_004600706.1	2790	2511.08	70	1.96678
XM_004600707.1	2231	1952.08	11	0.39757
XM_004600708.1	1719	1440.08	3	0.146978
XM_004600709.1	879	602.564	0	0
XM_004600710.2	1981	1702.08	664	27.5237
XM_004600711.1	3195	2916.08	121	2.92755
XM_004600712.1	1674	1395.08	3626	183.378
XM_004600713.1	1089	810.077	34	2.96122
XM_004600714.1	2665	2386.08	350	10.3491
XM_004600715.1	2205	1926.08	1	0.0366306
XM_004600716.2	1754	1475.08	4	0.191321
XM_004600717.2	1272	993.077	18	1.27881
XM_004600718.1	2325	2046.08	46	1.58618
XM_004600720.1	1203	924.077	127	9.69645
XM_004600721.2	1767	1488.08	7	0.331887
XM_004600722.2	984	705.29	560	56.0193
XM_004600723.1	763	490.36	728	104.745
XM_004600724.1	800	526.141	187	25.0759
XM_004600725.1	558	304.872	190	43.9697
XM_004600726.1	2189	1910.08	31	1.14506
XM_004600727.1	306	112.415	0	0
XM_004600728.1	240	71.6571	2	1.96919
XM_004600729.1	3846	3567.08	23.9714	0.47413
XM_004600730.1	3444	3165.08	8.02864	0.178968
XM_004600731.1	869	592.744	108	12.855
XM_004600732.1	306	112.415	506	317.572
XM_004600733.2	585	328.174	57	12.2543
XM_004600734.1	1479	1200.08	2	0.117581
XM_004600735.1	261	84.3277	2173	1818.05
XM_004600736.1	1618	1339.08	211.374	11.1369
XM_004600737.2	1531	1252.08	263.413	14.843
XM_004600738.1	1538	1259.08	340.213	19.0641
XM_004600739.1	869	592.744	352	41.8979
XM_004600740.2	453	219.438	0	0
XM_004600741.1	1266	987.077	0	0
XM_004600742.1	1837	1558.08	1	0.0452823
XM_004600743.1	993	714.077	6	0.592821
XM_004600744.1	903	625.34	0	0
XM_004600745.1	1917	1638.08	17	0.732204
XM_004600746.1	243	73.2307	2	1.92688
XM_004600747.1	1831	1552.08	9	0.409116
XM_004600748.1	267	87.6837	10	8.04635
XM_004600749.1	1457	1178.08	9817	587.926
XM_004600750.1	1245	966.077	0	0
XM_004600751.2	1275	996.077	0	0
XM_004600752.1	1167	888.077	6	0.47667
XM_004600753.1	1143	864.077	0	0
XM_004600754.1	1239	960.077	0	0
XM_004600755.1	948	669.701	186.993	19.6998
XM_004600756.1	930	651.767	112.007	12.1247
XM_004600757.2	1186	907.077	1790	139.228
XM_004600758.1	2463	2184.08	83	2.68119
XM_004600759.2	846	570.154	698	86.3736
XM_004600760.1	2802	2523.08	1769	49.4669
XM_004600761.1	318	120.477	450.869	264.037
XM_004600762.1	906	628.277	0	0
XM_004600763.1	5280	5001.08	773.483	10.912
XM_004600764.1	2226	1947.08	0	0
XM_004600765.1	2202	1923.08	91	3.33858
