target_id	length	eff_length	est_counts	tpm
XM_004600259.1	894	641.348	242	32.0625
XM_004600260.1	1290	1037.14	85	6.96398
XM_004600261.2	2166	1913.14	35	1.55452
XM_004600262.1	909	656.348	92	11.9105
XM_004600263.2	2898	2645.14	250.061	8.03291
XM_004600264.1	2840	2587.14	4.93927	0.162226
XM_004600265.2	2426	2173.14	568.367	22.2238
XM_004600266.1	1133	880.141	190.633	18.4044
XM_004600267.1	1110	857.141	113	11.2022
XM_004600268.1	2152	1899.14	344	15.3914
XM_004600269.1	1263	1010.14	12	1.00943
XM_004600270.1	2110	1857.14	154	7.04616
XM_004600271.1	1099	846.141	59	5.92497
XM_004600272.1	1283	1030.14	1301	107.314
XM_004600273.1	513	280.002	2	0.606938
XM_004600274.1	3971	3718.14	97	2.21678
XM_004600275.1	942	689.214	0	0
XM_004600276.1	747	496.845	16	2.73638
XM_004600277.1	7040	6787.14	454	5.68389
XM_004600278.2	3313	3060.14	290.783	8.07427
XM_004600279.1	2429	2176.14	134.217	5.24081
XM_004600280.1	1840	1587.14	5.42599	0.290496
XM_004600281.2	1569	1316.14	12.574	0.811798
XM_004600282.1	1544	1291.14	57	3.75126
XM_004600283.1	7545	7292.14	480	5.59323
XM_004600284.1	420	204.083	0	0
XM_004600285.2	2370	2117.14	1036	41.5802
XM_004600286.1	1233	980.141	0	0
XM_004600287.1	1296	1043.14	0	0
XM_004600288.1	4002	3749.14	166	3.76229
XM_004600289.1	2739	2486.14	238.161	8.13995
XM_004600290.1	2604	2351.14	24.8388	0.897696
XM_004600291.1	1339	1086.14	62	4.85045
XM_004600292.1	377	171.067	408	202.661
XM_004600293.1	2646	2393.14	0	0
XM_004600294.1	2622	2369.14	0	0
XM_004600295.1	2749	2496.14	0	0
XM_004600296.1	2592	2339.14	0	0
XM_004600297.1	2491	2238.14	7.92631e-07	3.00926e-08
XM_004600298.1	2461	2208.14	0.999999	0.0384813
XM_004600299.1	1649	1396.14	47	2.86052
XM_004600300.2	5753	5500.14	2010	31.0526
XM_004600301.2	1380	1127.14	69	5.20172
XM_004600302.2	1679	1426.14	13	0.774564
XM_004600303.2	1563	1310.14	0	0
XM_004600304.2	1563	1310.14	0	0
XM_004600305.2	1566	1313.14	0	0
XM_004600306.2	1494	1241.14	0	0
XM_004600307.1	2273	2020.14	29	1.21981
XM_004600308.1	3567	3314.14	794	20.3576
XM_004600309.1	564	324.726	139	36.3725
XM_004600310.1	258	90.3276	184	173.091
XM_004600311.1	1626	1373.14	195	12.0669
XM_004600312.1	585	344.148	1	0.246906
XM_004600313.1	1080	827.141	243	24.9634
XM_004600314.1	444	223.308	416	158.295
XM_004600316.1	1875	1622.14	72	3.77155
XM_004600318.1	4342	4089.14	1124	23.3567
XM_004600319.1	861	608.723	95	13.2611
XM_004600321.1	672	424.704	0	0
XM_004600323.1	2400	2147.14	1502	59.441
XM_004600327.1	1578	1325.14	80	5.12985
XM_004600328.2	1101	848.141	53	5.30988
XM_004600329.1	6246	5993.14	292	4.14004
XM_004600332.1	1212	959.141	3	0.265776
XM_004600333.1	1368	1115.14	49	3.73373
XM_004600334.1	639	393.647	0	0
XM_004600336.1	534	297.877	0	0
XM_004600337.1	537	300.254	0	0
XM_004600339.1	750	499.845	0	0
XM_004600340.1	2127	1874.14	309	14.0098
XM_004600341.1	2882	2629.14	270	8.72622
XM_004600342.1	339	144.398	178	104.745
XM_004600343.1	687	439.002	14.5001	2.8066
XM_004600346.2	4529	4276.14	39	0.774977
XM_004600347.1	4203	3950.14	77	1.65636
XM_004600349.1	2841	2588.14	87	2.85633
XM_004600351.2	1650	1397.14	177	10.7649
XM_004600352.1	5500	5247.14	780	12.6313
XM_004600353.1	573	332.88	1	0.255264
XM_004600354.1	588	346.794	0	0
XM_004600360.1	603	360.346	0	0
XM_004600363.1	690	441.824	86	16.5396
XM_004600365.1	1488	1235.14	0	0
XM_004600366.1	747	496.845	3	0.51307
XM_004600367.1	774	523.231	99	16.0775
XM_004600368.1	2094	1841.14	240	11.0765
XM_004600369.2	3852	3599.14	49	1.15684
XM_004600370.1	987	734.141	2	0.231487
XM_004600371.1	1014	761.141	23	2.56767
XM_004600372.1	588	346.794	0	0
XM_004600373.1	378	171.944	0	0
XM_004600374.1	2505	2252.14	432	16.2991
XM_004600375.1	2790	2537.14	56	1.87551
XM_004600378.1	885	632.475	3	0.403045
XM_004600382.1	3924	3671.14	22	0.509211
XM_004600383.1	792	540.698	2	0.314306
XM_004600386.1	495	264.707	224	71.905
XM_004600387.1	1236	983.141	3	0.259288
XM_004600388.1	1269	1016.14	60	5.01734
XM_004600390.1	285	107.562	1	0.789985
XM_004600392.2	3882	3629.14	4	0.0936553
XM_004600393.1	915	662.348	4	0.513157
XM_004600395.1	1881	1628.14	179	9.34195
XM_004600397.1	3447	3194.14	10	0.266025
XM_004600398.1	825	573.14	8	1.18606
XM_004600399.1	780	529.019	5	0.80311
XM_004600400.1	777	526.231	579	93.4929
XM_004600402.1	1296	1043.14	10	0.81458
XM_004600403.1	1104	851.141	1663	166.023
XM_004600404.1	960	707.214	21	2.52316
XM_004600407.1	639	393.647	0	0
XM_004600408.1	978	725.214	0	0
XM_004600409.2	660	413.424	0	0
XM_004600410.1	318	130.078	3	1.95972
XM_004600411.1	963	710.214	0	0
XM_004600412.1	957	704.214	0	0
XM_004600413.1	387	178.735	101	48.0161
XM_004600414.1	927	674.281	205	25.8338
XM_004600415.1	1644	1391.14	87	5.31404
XM_004600417.1	4473	4220.14	116	2.33565
XM_004600419.1	1575	1322.14	92	5.91271
XM_004600422.1	1357	1104.14	5	0.384788
XM_004600423.1	801	549.588	685	105.908
XM_004600427.1	1572	1319.14	166	10.6928
XM_004600432.1	1227	974.141	234	20.4113
XM_004600433.1	623	379.178	253	56.6961
XM_004600434.1	2010	1757.14	33	1.59582
XM_004600438.1	1143	890.141	0	0
XM_004600439.1	3650	3397.14	67	1.67586
XM_004600440.1	960	707.214	0	0
XM_004600441.2	951	698.214	0	0
XM_004600442.1	957	704.214	0	0
XM_004600443.2	930	677.281	0	0
XM_004600444.1	318	130.078	7	4.57269
XM_004600445.1	949	696.214	34	4.14966
XM_004600446.2	1059	806.141	21	2.21353
XM_004600447.1	546	308.558	167	45.9893
XM_004600448.1	2205	1952.14	184	8.00909
XM_004600451.1	2514	2261.14	163	6.12543
XM_004600453.1	702	453.237	0	0
XM_004600454.1	579	338.534	0	0
XM_004600455.1	10686	10433.1	8	0.0651555
XM_004600456.1	951	698.214	0	0
XM_004600457.1	2364	2111.14	23	0.925736
XM_004600461.1	2454	2201.14	40	1.54415
XM_004600462.1	1443	1190.14	766	54.6899
XM_004600464.1	1170	917.141	248	22.9769
XM_004600465.1	1431	1178.14	2	0.144248
XM_004600470.1	1131	878.141	15	1.45145
XM_004600471.1	756	505.643	116	19.4935
XM_004600472.2	1452	1199.14	206	14.5973
XM_004600473.1	468	241.935	327	114.849
XM_004600474.1	1371	1118.14	787.727	59.8626
XM_004600475.1	1326	1073.14	0	0
XM_004600476.1	1305	1052.14	2.76373	0.223202
XM_004600477.2	1351	1098.14	4.5095	0.348937
XM_004600478.1	1245	992.141	0	0
XM_004600479.2	1450	1197.14	2423.97	172.051
XM_004600480.1	1233	980.141	900	78.0244
XM_004600481.1	1120	867.141	547.181	53.6189
XM_004600482.1	1053	800.141	429.819	45.6453
XM_004600483.1	596	353.932	1069	256.646
XM_004600484.1	1233	980.141	4	0.346775
XM_004600485.2	7842	7589.14	2808	31.4399
XM_004600486.1	428	210.01	508	205.542
XM_004600487.1	540	303.034	416	116.648
XM_004600488.1	1188	935.141	1676	152.291
XM_004600489.1	2742	2489.14	1048.64	35.7977
XM_004600490.1	1518	1265.14	0	0
XM_004600491.1	1511	1258.14	333	22.4901
XM_004600492.1	1401	1148.14	0	0
XM_004600493.1	1394	1141.14	0	0
XM_004600494.1	1170	917.141	1237	114.607
XM_004600495.1	624	380.063	576	128.779
XM_004600496.2	3465	3212.14	3012	79.6777
XM_004600497.1	1227	974.141	3826.52	333.778
XM_004600498.1	933	680.214	859	107.306
XM_004600499.1	1842	1589.14	816	43.6319
XM_004600500.1	429	210.727	315	127.018
XM_004600501.1	1362	1109.14	197	15.0923
XM_004600502.1	3159	2906.14	2716	79.4126
XM_004600503.1	2103	1850.14	631	28.9802
XM_004600504.1	1011	758.141	163.191	18.2903
XM_004600505.1	945	692.214	113.934	13.9859
XM_004600506.1	909	656.348	40.8751	5.29176
XM_004600507.1	240	79.349	149	159.559
XM_004600508.1	318	130.078	33	21.5569
XM_004600510.1	591	349.436	0	0
XM_004600511.1	1257	1004.14	847	71.6746
XM_004600512.1	3786	3533.14	0	0
XM_004600513.1	3942	3689.14	783	18.0349
XM_004600514.1	1167	914.141	324	30.1168
XM_004600515.1	2159	1906.14	501.895	22.3735
XM_004600516.1	1969	1716.14	1293.89	64.0649
XM_004600517.1	951	698.214	99	12.0482
XM_004600518.1	447	225.44	19.6663	7.41255
XM_004600519.1	366	162.36	3.33369	1.74471
XM_004600520.2	2439	2186.14	595	23.1268
XM_004600521.1	792	540.698	0	0
XM_004600522.1	1269	1016.14	35	2.92678
XM_004600523.1	1455	1202.14	563	39.7951
XM_004600524.1	1107	854.141	32	3.18344
XM_004600525.1	3555	3302.14	1862.2	47.9189
XM_004600526.1	3522	3269.14	9.78936e-09	2.54447e-10
XM_004600527.1	3504	3251.14	97.802	2.55616
XM_004600528.2	2793	2540.14	283	9.46684
XM_004600529.1	2913	2660.14	3994	127.579
XM_004600530.1	1706	1453.14	377.57	22.0783
XM_004600531.2	1605	1352.14	0	0
XM_004600532.2	1595	1342.14	0	0
XM_004600533.1	1437	1184.14	229.221	16.4485
XM_004600534.1	1344	1091.14	0	0
XM_004600535.1	1161	908.141	81.2087	7.59847
XM_004600536.1	1188	935.141	689	62.6064
XM_004600537.2	2400	2147.14	785	31.066
XM_004600538.2	2336	2083.14	0	0
XM_004600539.1	4201	3948.14	1405	30.2385
XM_004600540.1	2349	2096.14	934	37.8619
XM_004600541.2	2769	2516.14	9	0.303937
XM_004600542.1	816	564.254	769	115.805
XM_004600543.1	1359	1106.14	8	0.614548
XM_004600544.1	3939	3686.14	259	5.97041
XM_004600545.2	4837	4584.14	713.85	13.232
XM_004600546.2	3716	3463.14	233.319	5.72475
XM_004600547.2	3986	3733.14	58.8305	1.33907
XM_004600548.1	2067	1814.14	156	7.30685
XM_004600549.1	1242	989.141	439.536	37.7583
XM_004600550.1	1257	1004.14	205.464	17.3867
XM_004600551.2	1252	999.141	396.734	33.7403
XM_004600552.1	1065	812.141	0	0
XM_004600553.2	1013	760.141	33.2662	3.71865
XM_004600554.1	1188	935.141	59	5.36107
XM_004600555.1	450	227.42	160	59.7816
XM_004600556.1	3856	3603.14	776	18.3002
XM_004600557.1	936	683.214	1094	136.062
XM_004600558.1	2619	2366.14	729	26.1796
XM_004600559.1	1230	977.141	514	44.6974
XM_004600561.1	5076	4823.14	2.89351e-05	5.09767e-07
XM_004600562.2	441	221.097	603	231.745
XM_004600563.1	723	473.675	5	0.896945
XM_004600564.1	573	332.88	85.6652	21.8672
XM_004600565.1	402	190.624	5.33479	2.37802
XM_004600566.1	2164	1911.14	316	14.0498
XM_004600567.1	366	162.36	201	105.194
XM_004600568.1	2048	1795.14	98.6438	4.66926
XM_004600569.1	831	579.14	169.356	24.8481
XM_004600570.2	3273	3020.14	248	6.97752
XM_004600571.1	2667	2414.14	5	0.175988
XM_004600572.1	1890	1637.14	85	4.41173
XM_004600573.1	2217	1964.14	1284	55.548
XM_004600574.1	1984	1731.14	0	0
XM_004600575.2	1591	1338.14	94	5.96901
XM_004600576.1	1227	974.141	228	19.8879
XM_004600577.1	2154	1901.14	1	0.0446953
XM_004600578.1	3671	3418.14	11.0811	0.275466
XM_004600579.1	3966	3713.14	98.8139	2.26127
XM_004600580.2	3277	3024.14	0	0
XM_004600581.2	3240	2987.14	0	0
XM_004600582.1	3159	2906.14	0	0
XM_004600583.1	1344	1091.14	53	4.12735
XM_004600584.1	823	571.14	35	5.20717
XM_004600585.1	795	543.698	0	0
XM_004600586.1	1346	1093.14	259	20.1326
XM_004600587.1	4206	3953.14	1303	28.0078
XM_004600588.2	823	571.14	572	85.1
XM_004600589.1	912	659.348	0	0
XM_004600590.2	915	662.348	132.651	17.0177
XM_004600591.1	1560	1307.14	345	22.4271
XM_004600592.1	1158	905.141	1025	96.2242
XM_004600593.1	1236	983.141	197.607	17.079
XM_004600594.1	1233	980.141	207.393	17.9797
XM_004600595.1	2181	1928.14	339.774	14.9737
XM_004600596.1	3690	3437.14	0.172886	0.00427405
XM_004600597.1	3675	3422.14	1525.83	37.8864
XM_004600598.1	3645	3392.14	0	0
XM_004600599.1	399	188.107	1	0.451722
XM_004600600.1	1152	899.141	2971	280.77
XM_004600601.2	1032	779.141	633	69.0342
XM_004600602.1	2778	2525.14	925	31.1267
XM_004600603.1	3456	3203.14	96	2.54666
XM_004600604.1	716	466.958	281	51.1334
XM_004600605.2	930	677.281	3	0.376382
XM_004600606.1	2306	2053.14	31	1.28298
XM_004600607.2	1218	965.141	844	74.3067
XM_004600608.1	1533	1280.14	401	26.6172
XM_004600610.1	2220	1967.14	20	0.863915
XM_004600611.1	1125	872.141	19	1.85116
XM_004600612.1	954	701.214	73	8.84604
XM_004600613.1	2798	2545.14	390	13.0205
XM_004600614.1	501	269.599	507	159.796
XM_004600615.1	918	665.348	54	6.89638
XM_004600616.1	2475	2222.14	0	0
XM_004600617.1	1605	1352.14	71	4.46183
XM_004600618.1	795	543.698	409	63.9208
XM_004600619.1	1738	1485.14	480.84	27.5112
XM_004600620.1	1723	1470.14	12.16	0.702829
XM_004600621.1	1615	1362.14	242.415	15.1221
XM_004600622.1	1496	1243.14	337.585	23.0749
XM_004600623.1	627	382.714	12.3449	2.74088
XM_004600624.1	671	423.79	46.6551	9.3546
XM_004600625.1	3538	3285.14	726	18.7784
XM_004600626.1	2338	2085.14	0	0
XM_004600627.1	4222	3969.14	992	21.2369
XM_004600628.2	1342	1089.14	2109.25	164.558
XM_004600629.1	1260	1007.14	576.751	48.6603
XM_004600630.1	1460	1207.14	404	28.4381
XM_004600631.2	7720	7467.14	1496.57	17.0302
XM_004600632.2	7705	7452.14	679.429	7.74711
XM_004600633.2	961	708.214	295	35.3944
XM_004600634.1	633	388.283	247	54.0536
XM_004600635.1	1936	1683.14	216	10.9046
XM_004600636.1	1824	1571.14	170.346	9.21281
XM_004600637.1	2538	2285.14	76.1359	2.83109
XM_004600638.1	2541	2288.14	352.875	13.1043
XM_004600639.1	2491	2238.14	725.88	27.5584
XM_004600640.1	2480	2227.14	382.109	14.5786
XM_004600641.1	1996	1743.14	1788	87.1588
XM_004600642.2	829	577.14	602	88.6322
XM_004600643.1	936	683.214	1175	146.136
XM_004600644.1	492	262.072	432	140.068
XM_004600645.1	1731	1478.14	221	12.7044
XM_004600646.1	769	518.335	613	100.491
XM_004600647.1	1179	926.141	939.119	86.1628
XM_004600648.1	831	579.14	1.8814	0.276041
XM_004600649.1	3093	2840.14	0.000288126	8.62022e-06
XM_004600650.1	3090	2837.14	0.000865728	2.59285e-05
XM_004600651.1	3066	2813.14	5.99885	0.181198
XM_004600652.1	2470	2217.14	577	22.1136
XM_004600653.1	189	49.8757	0	0
XM_004600654.1	189	49.8757	201.419	343.153
XM_004600656.1	2166	1913.14	517	22.9625
XM_004600657.1	1644	1391.14	129	7.87943
XM_004600658.1	902	649.348	168	21.9841
XM_004600659.1	1073	820.141	250.682	25.9724
XM_004600660.1	1088	835.141	2778.51	282.702
XM_004600661.1	1065	812.141	4.80448	0.50268
XM_004600664.1	768	517.387	0	0
XM_004600665.1	1638	1385.14	8	0.490764
XM_004600666.1	3857	3604.14	75	1.76822
XM_004600667.2	11602	11349.1	670	5.01635
XM_004600668.2	2996	2743.14	85.7231	2.65538
XM_004600670.1	5126	4873.14	259	4.51614
XM_004600671.1	3371	3118.14	323.552	8.81709
XM_004600672.1	3254	3001.14	429.448	12.1591
XM_004600673.2	3039	2786.14	26	0.792952
XM_004600674.1	954	701.214	3	0.363536
XM_004600675.1	2058	1805.14	1014.8	47.769
XM_004600676.1	2055	1802.14	398.2	18.7754
XM_004600677.1	1833	1580.14	209	11.239
XM_004600679.1	378	171.944	215	106.25
XM_004600680.1	4473	4220.14	204.121	4.10996
XM_004600681.2	4379	4126.14	0	0
XM_004600682.1	876	623.601	181	24.6631
XM_004600683.1	2910	2657.14	262	8.37844
XM_004600684.2	1210	957.141	140	12.4288
XM_004600685.1	2745	2492.14	937	31.948
XM_004600686.1	2613	2360.14	0	0
XM_004600687.1	3282	3029.14	203	5.69447
XM_004600688.1	3282	3029.14	0	0
XM_004600689.1	1980	1727.14	38.755	1.90667
XM_004600690.1	1959	1706.14	54.245	2.7016
XM_004600691.1	1783	1530.14	1026	56.9761
XM_004600692.1	3301	3048.14	1263	35.2083
XM_004600693.1	882	629.475	650	87.7427
XM_004600694.1	973	720.214	2548	300.618
XM_004600695.2	663	416.256	154	31.4366
XM_004600696.1	426	208.455	183	74.5958
XM_004600697.1	324	134.365	0	0
XM_004600698.1	3956	3703.14	195	4.47446
XM_004600699.1	2901	2648.14	91	2.91996
XM_004600700.1	2194	1941.14	89	3.89591
XM_004600701.1	468	241.935	0	0
XM_004600702.1	714	465.052	1	0.182715
XM_004600703.1	1464	1211.14	0	0
XM_004600704.1	648	402.042	20	4.22703
XM_004600705.1	2067	1814.14	108	5.05859
XM_004600706.1	2790	2537.14	196	6.56429
XM_004600707.1	2231	1978.14	4452	191.238
XM_004600708.1	1719	1466.14	270	15.6482
XM_004600709.1	879	626.538	223	30.2436
XM_004600710.2	1981	1728.14	849	41.745
XM_004600711.1	3195	2942.14	260	7.50907
XM_004600712.1	1674	1421.14	9032	540.037
XM_004600713.1	1089	836.141	104	10.5689
XM_004600714.1	2665	2412.14	807	28.4281
XM_004600715.1	2205	1952.14	40	1.74111
XM_004600716.2	1754	1501.14	29	1.64155
XM_004600717.2	1272	1019.14	82	6.83685
XM_004600718.1	2325	2072.14	102	4.18271
XM_004600720.1	1203	950.141	56	5.00814
XM_004600721.2	1767	1514.14	124	6.95876
XM_004600722.2	984	731.141	474	55.0876
XM_004600723.1	763	512.439	1130	187.376
XM_004600724.1	800	548.588	760	117.718
XM_004600725.1	558	319.291	220	58.548
XM_004600726.1	2189	1936.14	3975	174.452
XM_004600727.1	306	121.557	0	0
XM_004600728.1	240	79.349	1	1.07087
XM_004600729.1	3846	3593.14	2799.93	66.214
XM_004600730.1	3444	3191.14	1244.07	33.1264
XM_004600731.1	869	616.601	193	26.5968
XM_004600732.1	306	121.557	719	502.602
XM_004600733.2	585	344.148	496	122.465
XM_004600734.1	1479	1226.14	0	0
XM_004600735.1	261	91.9004	2242	2072.98
XM_004600736.1	1618	1365.14	82.0642	5.10802
XM_004600737.2	1531	1278.14	565.574	37.5999
XM_004600738.1	1538	1285.14	270.362	17.8761
XM_004600739.1	869	616.601	784.8	108.151
XM_004600740.2	453	229.894	1.20016	0.443597
XM_004600741.1	1266	1013.14	1.01485	0.0851151
XM_004600742.1	1837	1584.14	5	0.268196
XM_004600743.1	993	740.141	1	0.114805
XM_004600744.1	903	650.348	0	0
XM_004600745.1	1917	1664.14	408	20.8327
XM_004600746.1	243	81.2776	510	533.182
XM_004600747.1	1831	1578.14	1277	68.7577
XM_004600748.1	267	95.685	6	5.32824
XM_004600749.1	1457	1204.14	157	11.079
XM_004600750.1	1245	992.141	842.999	72.1988
XM_004600751.2	1275	1022.14	96.4854	8.02097
XM_004600752.1	1167	914.141	110.07	10.2313
XM_004600753.1	1143	890.141	0	0
XM_004600754.1	1239	986.141	46.4461	4.00209
XM_004600755.1	948	695.214	406.91	49.7344
XM_004600756.1	930	677.281	185.09	23.2215
