target_id	length	eff_length	est_counts	tpm
XM_004600127.1	2544	2277.85	349.943	12.1176
XM_004600128.1	1680	1413.85	0	0
XM_004600129.1	2030	1763.85	222	9.9274
XM_004600130.2	9293	9026.85	94.6642	0.827169
XM_004600131.2	9225	8958.85	327.342	2.882
XM_004600133.1	3098	2831.85	46	1.28124
XM_004600134.1	1578	1311.85	386	23.2085
XM_004600135.1	1673	1406.85	256	14.3528
XM_004600136.1	737	476.196	108	17.8888
XM_004600137.1	1225	958.851	154	12.6682
XM_004600138.1	3510	3243.85	565	13.7383
XM_004600140.1	4321	4054.85	195	3.79319
XM_004600141.1	4199	3932.85	0	0
XM_004600142.2	2770	2503.85	324	10.2066
XM_004600143.2	2647	2380.85	0	0
XM_004600144.1	357	151.376	5	2.6053
XM_004600145.2	6774	6507.85	3250.64	39.3981
XM_004600146.1	3612	3345.85	253.001	5.9643
XM_004600147.1	2568	2301.85	0	0
XM_004600148.1	2509	2242.85	202.999	7.13902
XM_004600149.1	3009	2742.85	271	7.79312
XM_004600150.1	8211	7944.85	156.807	1.55677
XM_004600151.1	8208	7941.85	171.05	1.69881
XM_004600152.1	8208	7941.85	582.068	5.78091
XM_004600153.1	8199	7932.85	270.443	2.689
XM_004600154.1	8181	7914.85	623.632	6.21484
XM_004600156.1	1698	1431.85	0	0
XM_004600157.1	2782	2515.85	47.2733	1.48209
XM_004600158.1	2755	2488.85	43.0434	1.36412
XM_004600159.1	8561	8294.85	0	0
XM_004600160.1	2533	2266.85	14.4234	0.501869
XM_004600161.1	2538	2271.85	0	0
XM_004600162.1	8339	8072.85	1807.35	17.6588
XM_004600163.1	822	558.132	0	0
XM_004600164.1	2148	1881.85	5	0.20957
XM_004600165.1	1309	1042.85	364	27.5311
XM_004600166.1	1593	1326.85	596.884	35.4824
XM_004600167.1	999	732.851	916.116	98.6005
XM_004600168.1	5802	5535.85	3	0.0427446
XM_004600170.1	1008	741.851	1497	159.166
XM_004600171.1	5443	5176.85	33	0.502797
XM_004600172.1	1084	817.851	535	51.597
XM_004600173.1	5727	5460.85	204	2.94655
XM_004600174.1	826	561.851	7097	996.318
XM_004600175.1	825	560.964	31	4.35884
XM_004600176.1	2161	1894.85	312.069	12.9903
XM_004600177.1	2110	1843.85	146.931	6.28541
XM_004600178.2	734	473.58	0	0
XM_004600179.1	1898	1631.85	582	28.1311
XM_004600180.1	420	198.044	19	7.5672
XM_004600181.1	1119	852.851	0	0
XM_004600182.1	3813	3546.85	548.902	12.2066
XM_004600185.1	1803	1536.85	218	11.1884
XM_004600186.1	1888	1621.85	213	10.3589
XM_004600187.2	2134	1867.85	115	4.85624
XM_004600188.1	3860	3593.85	645	14.1561
XM_004600189.1	387	172.835	840.507	383.578
XM_004600190.1	342	141.003	47.4931	26.5673
XM_004600191.1	294	109.237	0	0
XM_004600192.1	708	448.98	90	15.811
XM_004600193.1	756	494.027	605.51	96.6751
XM_004600194.2	1567	1300.85	754	45.7181
XM_004600195.1	792	528.837	8	1.1932
XM_004600196.1	1259	992.851	816	64.8262
XM_004600197.1	873	608.2	0	0
XM_004600198.1	3438	3171.85	241	5.99306
XM_004600199.1	2097	1830.85	0	0
XM_004600200.1	1525	1258.85	911	57.0806
XM_004600201.1	444	216.991	231	83.9683
XM_004600202.1	2165	1898.85	502	20.8525
XM_004600203.1	231	68.9256	626	716.372
XM_004600204.1	1936	1669.85	897	42.3701
XM_004600205.2	621	368.799	3531.64	755.32
XM_004600206.2	867	602.322	862	112.882
XM_004600207.1	567	320.471	0	0
XM_004600208.1	1164	897.851	23.0515	2.02507
XM_004600209.1	1045	778.851	48.9485	4.95712
XM_004600210.1	393	177.341	3	1.33431
XM_004600211.1	1206	939.851	4766	399.981
XM_004600212.1	1901	1634.85	917.679	44.2749
XM_004600213.1	1756	1489.85	1138.32	60.2652
XM_004600214.2	3318	3051.85	5182	133.93
XM_004600215.1	3276	3009.85	313	8.20245
XM_004600216.2	1289	1022.85	761.04	58.6867
XM_004600217.2	1216	949.851	16.9595	1.40833
XM_004600218.1	1626	1359.85	290	16.821
XM_004600219.2	4557	4290.85	6603	121.379
XM_004600220.1	1842	1575.85	876	43.8464
XM_004600221.2	1158	891.851	62.7821	5.55249
XM_004600222.2	1174	907.851	0	0
XM_004600223.1	1106	839.851	217.942	20.4684
XM_004600224.2	1106	839.851	37.2759	3.50083
XM_004600225.1	8449	8182.85	1491	14.372
XM_004600226.1	2796	2529.85	1478	46.0812
XM_004600227.2	1180	913.851	889	76.731
XM_004600228.1	420	198.044	29	11.5499
XM_004600229.1	3434	3167.85	591	14.7152
XM_004600230.2	582	333.799	342	80.8138
XM_004600231.1	942	675.989	0	0
XM_004600232.1	960	693.921	0	0
XM_004600233.1	3023	2756.85	130	3.71941
XM_004600234.2	1938	1671.85	0	0
XM_004600235.1	1207	940.851	2061.26	172.805
XM_004600236.1	1171	904.851	124.486	10.8515
XM_004600237.1	1153	886.851	109.546	9.74292
XM_004600238.1	1117	850.851	441.352	40.9144
XM_004600239.1	1112	845.851	6.35793	0.592879
XM_004600240.1	961	694.921	0	0
XM_004600241.2	1536	1269.85	57.8687	3.59447
XM_004600242.1	1833	1566.85	2	0.100681
XM_004600244.1	1048	781.851	0	0
XM_004600245.1	877	612.139	0	0
XM_004600246.1	987	720.851	412	45.0813
XM_004600247.2	2031	1764.85	227	10.1452
XM_004600248.1	1260	993.851	261	20.714
XM_004600249.1	3003	2736.85	670	19.3094
XM_004600250.2	995	728.851	4.35542	0.471341
XM_004600251.1	2938	2671.85	5985	176.684
XM_004600252.1	2763	2496.85	62	1.95859
XM_004600253.1	2730	2463.85	0	0
XM_004600254.1	1146	879.851	270	24.2047
XM_004600255.1	2426	2159.85	1113	40.6458
XM_004600256.1	1080	813.851	459	44.4849
XM_004600257.1	3540	3273.85	1083	26.0924
XM_004600258.1	1626	1359.85	240	13.9208
XM_004600259.1	894	628.83	355	44.5286
XM_004600260.1	1290	1023.85	149	11.4787
XM_004600261.2	2166	1899.85	29	1.20399
XM_004600262.1	909	643.449	125	15.3229
XM_004600263.2	2898	2631.85	295	8.84108
XM_004600264.1	2840	2573.85	0	0
XM_004600265.2	2426	2159.85	569.487	20.7972
XM_004600266.1	1133	866.851	247.513	22.5215
XM_004600267.1	1110	843.851	134	12.5252
XM_004600268.1	2152	1885.85	415	17.3574
XM_004600269.1	1263	996.851	20	1.5825
XM_004600270.1	2110	1843.85	553	23.6561
XM_004600271.1	1099	832.851	66	6.25059
XM_004600272.1	1283	1016.85	1562	121.163
XM_004600273.1	513	273.718	0	0
XM_004600274.1	3971	3704.85	89	1.8948
XM_004600275.1	942	675.989	0	0
XM_004600276.1	747	485.519	13	2.11194
XM_004600277.1	7040	6773.85	379	4.41314
XM_004600278.2	3313	3046.85	403.26	10.4395
XM_004600279.1	2429	2162.85	143.74	5.242
XM_004600280.1	1840	1573.85	30	1.5035
XM_004600281.2	1569	1302.85	0	0
XM_004600282.1	1544	1277.85	60	3.70353
XM_004600283.1	7545	7278.85	324	3.51097
XM_004600284.1	420	198.044	0	0
XM_004600285.2	2370	2103.85	1549	58.0739
XM_004600286.1	1233	966.851	0	0
XM_004600287.1	1296	1029.85	0	0
XM_004600288.1	4002	3735.85	220	4.64491
XM_004600289.1	2739	2472.85	270.933	8.64189
XM_004600290.1	2604	2337.85	14.0668	0.474595
XM_004600291.1	1339	1072.85	77	5.66104
XM_004600292.1	377	165.653	472	224.743
XM_004600293.1	2646	2379.85	0	0
XM_004600294.1	2622	2355.85	0	0
XM_004600295.1	2749	2482.85	0	0
XM_004600296.1	2592	2325.85	0	0
XM_004600297.1	2491	2224.85	0	0
XM_004600298.1	2461	2194.85	0	0
XM_004600299.1	1649	1382.85	45	2.56674
XM_004600300.2	5753	5486.85	2687	38.6268
XM_004600301.2	1380	1113.85	117	8.28521
XM_004600302.2	1679	1412.85	18	1.0049
XM_004600303.2	1563	1296.85	0	0
XM_004600304.2	1563	1296.85	0	0
XM_004600305.2	1566	1299.85	0	0
XM_004600306.2	1494	1227.85	0	0
XM_004600307.1	2273	2006.85	13	0.510943
XM_004600308.1	3567	3300.85	818	19.5466
XM_004600309.1	564	317.872	145	35.9799
XM_004600310.1	258	85.0463	229	212.385
XM_004600311.1	1626	1359.85	251	14.5588
XM_004600312.1	585	336.52	1	0.234387
XM_004600313.1	1080	813.851	239	23.1632
XM_004600314.1	444	216.991	362	131.587
XM_004600316.1	1875	1608.85	72	3.52989
XM_004600318.1	4342	4075.85	1583	30.6342
XM_004600319.1	861	596.502	93	12.2975
XM_004600321.1	672	415.259	0	0
XM_004600323.1	2400	2133.85	1550	57.2944
XM_004600327.1	1578	1311.85	162	9.74036
XM_004600328.2	1101	834.851	50	4.72395
XM_004600329.1	6246	5979.85	270	3.56138
XM_004600332.1	1212	945.851	0	0
XM_004600333.1	1368	1101.85	87	6.22789
XM_004600334.1	639	384.825	1	0.204966
XM_004600336.1	534	291.947	0	0
XM_004600337.1	537	294.76	0	0
XM_004600339.1	750	488.274	0	0
XM_004600340.1	2127	1860.85	465	19.71
XM_004600341.1	2882	2615.85	363	10.9456
XM_004600342.1	339	138.663	154	87.6
XM_004600343.1	687	429.532	13.5703	2.49194
XM_004600346.2	4529	4262.85	41	0.758627
XM_004600347.1	4203	3936.85	60	1.20212
XM_004600349.1	2841	2574.85	111	3.40029
XM_004600351.2	1650	1383.85	258	14.7053
XM_004600352.1	5500	5233.85	567	8.54488
XM_004600353.1	573	325.661	0	0
XM_004600354.1	588	339.204	0	0
XM_004600360.1	603	352.763	0	0
XM_004600363.1	690	432.357	34	6.2027
XM_004600365.1	1488	1221.85	0	0
XM_004600366.1	747	485.519	0	0
XM_004600367.1	774	511.725	96	14.7972
XM_004600368.1	2094	1827.85	359	15.4917
XM_004600369.2	3852	3585.85	70	1.53975
XM_004600370.1	987	720.851	1	0.109421
XM_004600371.1	1014	747.851	35	3.69146
XM_004600372.1	588	339.204	0	0
XM_004600373.1	378	166.45	0	0
XM_004600374.1	2505	2238.85	644	22.6885
XM_004600375.1	2790	2523.85	44	1.3751
XM_004600378.1	885	619.955	4	0.508914
XM_004600382.1	3924	3657.85	7	0.150944
XM_004600383.1	792	528.837	8	1.1932
XM_004600386.1	495	258.707	69	21.037
XM_004600387.1	1236	969.851	0	0
XM_004600388.1	1269	1002.85	85	6.6854
XM_004600390.1	285	102.799	1	0.76728
XM_004600392.2	3882	3615.85	9	0.196325
XM_004600393.1	915	649.319	3	0.364424
XM_004600395.1	1881	1614.85	155	7.57083
XM_004600397.1	3447	3180.85	8	0.198377
XM_004600398.1	825	560.964	1	0.140608
XM_004600399.1	780	517.467	0	0
XM_004600400.1	777	514.571	314	48.1314
XM_004600402.1	1296	1029.85	4	0.306359
XM_004600403.1	1104	837.851	1880	176.985
XM_004600404.1	960	693.921	21	2.38701
XM_004600407.1	639	384.825	0	0
XM_004600408.1	978	711.851	0	0
XM_004600409.2	660	404.135	0	0
XM_004600410.1	318	124.923	3	1.89419
XM_004600411.1	963	696.921	0	0
XM_004600412.1	957	690.921	0	0
XM_004600413.1	387	172.835	72	32.8583
XM_004600414.1	927	661.123	235	28.0369
XM_004600415.1	1644	1377.85	86	4.92312
XM_004600417.1	4473	4206.85	157	2.94366
XM_004600419.1	1575	1308.85	66	3.97739
XM_004600422.1	1357	1090.85	4	0.289227
XM_004600423.1	801	537.462	763	111.975
XM_004600427.1	1572	1305.85	186	11.2348
XM_004600432.1	1227	960.851	180	14.7761
XM_004600433.1	623	370.609	312	66.4024
XM_004600434.1	2010	1743.85	72	3.25662
XM_004600438.1	1143	876.851	2	0.179907
XM_004600439.1	3650	3383.85	128	2.98362
XM_004600440.1	960	693.921	0	0
XM_004600441.2	951	684.921	0	0
XM_004600442.1	957	690.921	0	0
XM_004600443.2	930	664.123	0	0
XM_004600444.1	318	124.923	1	0.631397
XM_004600445.1	949	682.921	46	5.3129
XM_004600446.2	1059	792.851	33	3.28297
XM_004600447.1	546	302.303	186	48.5306
XM_004600448.1	2205	1938.85	253	10.2925
XM_004600451.1	2514	2247.85	330	11.5795
XM_004600453.1	702	443.251	0	0
XM_004600454.1	579	331.18	0	0
XM_004600455.1	10686	10419.9	13	0.0984071
XM_004600456.1	951	684.921	0	0
XM_004600457.1	2364	2097.85	19	0.71437
XM_004600461.1	2454	2187.85	12	0.432621
XM_004600462.1	1443	1176.85	1037	69.5027
XM_004600464.1	1170	903.851	261	22.7766
XM_004600465.1	1431	1164.85	5	0.338567
XM_004600470.1	1131	864.851	25	2.28004
XM_004600471.1	756	494.027	115	18.3608
XM_004600472.2	1452	1185.85	131	8.71336
XM_004600473.1	468	236.855	343	114.224
XM_004600474.1	1371	1104.85	903.053	64.4695
XM_004600475.1	1326	1059.85	0	0
XM_004600476.1	1305	1038.85	2.24606	0.170535
XM_004600477.2	1351	1084.85	11.7007	0.85072
XM_004600478.1	1245	978.851	0	0
XM_004600479.2	1450	1183.85	2690.34	179.248
XM_004600480.1	1233	966.851	520	42.4217
XM_004600481.1	1120	853.851	726.957	67.1539
XM_004600482.1	1053	786.851	225.043	22.5589
XM_004600483.1	596	346.597	1154	262.619
XM_004600484.1	1233	966.851	2	0.163161
XM_004600485.2	7842	7575.85	3456	35.9821
XM_004600486.1	428	204.604	568	218.967
XM_004600487.1	540	297.352	259	68.7027
XM_004600488.1	1188	921.851	1606	137.414
XM_004600489.1	2742	2475.85	1062.5	33.8491
XM_004600490.1	1518	1251.85	4.45545	0.280727
XM_004600491.1	1511	1244.85	388.693	24.6283
XM_004600492.1	1401	1134.85	10.8517	0.75423
XM_004600493.1	1394	1127.85	0	0
XM_004600494.1	1170	903.851	1054	91.9789
XM_004600495.1	624	371.341	294	62.448
XM_004600496.2	3465	3198.85	2530	62.3837
XM_004600497.1	1227	960.851	2743.12	225.182
XM_004600498.1	933	667.056	542	64.0887
XM_004600499.1	1842	1575.85	638	31.9338
XM_004600500.1	429	205.534	241	92.4865
XM_004600501.1	1362	1095.85	130	9.357
XM_004600502.1	3159	2892.85	2142	58.4034
XM_004600503.1	2103	1836.85	852	36.5856
XM_004600504.1	1011	744.851	237.356	25.1348
XM_004600505.1	945	678.921	16.6444	1.93372
XM_004600506.1	909	643.449	0	0
XM_004600507.1	240	74.0733	151	160.79
XM_004600508.1	318	124.923	47	29.6757
XM_004600510.1	591	342.098	6	1.38339
XM_004600511.1	1257	990.851	982	78.1714
XM_004600512.1	3786	3519.85	0	0
XM_004600513.1	3942	3675.85	894	19.1833
XM_004600514.1	1167	900.851	385	33.7095
XM_004600515.1	2159	1892.85	357.951	14.916
XM_004600516.1	1969	1702.85	652.483	30.223
XM_004600517.1	951	684.921	78	8.98253
XM_004600518.1	447	219.279	17	6.11499
XM_004600519.1	366	157.598	0	0
XM_004600520.2	2439	2172.85	487	17.6784
XM_004600521.1	792	528.837	0	0
XM_004600522.1	1269	1002.85	55	4.32584
XM_004600523.1	1455	1188.85	572	37.9501
XM_004600524.1	1107	840.851	25	2.34512
XM_004600525.1	3555	3288.85	2579.92	61.8739
XM_004600526.1	3522	3255.85	0	0
XM_004600527.1	3504	3237.85	16.0761	0.391623
XM_004600528.2	2793	2526.85	305	9.52061
XM_004600529.1	2913	2646.85	4736	141.132
XM_004600530.1	1706	1439.85	286.665	15.7037
XM_004600531.2	1605	1338.85	0	0
XM_004600532.2	1595	1328.85	0	0
XM_004600533.1	1437	1170.85	383.296	25.8212
XM_004600534.1	1344	1077.85	0	0
XM_004600535.1	1161	894.851	18.0391	1.59004
XM_004600536.1	1188	921.851	848	72.5571
XM_004600537.2	2400	2133.85	728	26.9099
XM_004600538.2	2336	2069.85	0	0
XM_004600539.1	4201	3934.85	1614	32.3534
XM_004600540.1	2349	2082.85	825	31.2421
XM_004600541.2	2769	2502.85	0	0
XM_004600542.1	816	552.243	223	31.8507
XM_004600543.1	1359	1092.85	18	1.29914
XM_004600544.1	3939	3672.85	507	10.888
XM_004600545.2	4837	4570.85	774.718	13.3688
XM_004600546.2	3716	3449.85	336.355	7.69027
XM_004600547.2	3986	3719.85	138.927	2.94582
XM_004600548.1	2067	1800.85	216	9.46064
XM_004600549.1	1242	975.851	411.601	33.2688
XM_004600550.1	1257	990.851	214.399	17.0671
XM_004600551.2	1252	985.851	467.033	37.3664
XM_004600552.1	1065	798.851	0	0
XM_004600553.2	1013	746.851	34.9668	3.69289
XM_004600554.1	1188	921.851	36	3.08025
XM_004600555.1	450	221.637	221	78.6493
XM_004600556.1	3856	3589.85	711	15.622
XM_004600557.1	936	670.056	1395	164.213
XM_004600558.1	2619	2352.85	948	31.7803
XM_004600559.1	1230	963.851	437	35.7615
XM_004600561.1	5076	4809.85	70.692	1.15927
XM_004600562.2	441	214.526	751	276.124
XM_004600563.1	723	463.381	8	1.36175
XM_004600564.1	573	325.661	93	22.5248
XM_004600565.1	402	185.043	0	0
XM_004600566.1	2164	1897.85	427	17.7464
XM_004600567.1	366	157.598	225	112.61
XM_004600568.1	2048	1781.85	76.8708	3.40279
XM_004600569.1	831	566.795	192.129	26.7369
XM_004600570.2	3273	3006.85	172	4.51192
XM_004600571.1	2667	2400.85	16	0.525653
XM_004600572.1	1890	1623.85	49	2.3801
XM_004600573.1	2217	1950.85	732	29.5959
XM_004600574.1	1984	1717.85	0	0
XM_004600575.2	1591	1324.85	116	6.90614
XM_004600576.1	1227	960.851	299	24.5448
XM_004600577.1	2154	1887.85	5	0.208904
XM_004600578.1	3671	3404.85	14.6051	0.338337
XM_004600579.1	3966	3699.85	84.3949	1.79919
XM_004600580.2	3277	3010.85	7.5892e-05	1.98816e-06
XM_004600581.2	3240	2973.85	41.2496	1.09407
XM_004600582.1	3159	2892.85	0	0
XM_004600583.1	1344	1077.85	58	4.24438
XM_004600584.1	823	559.132	39	5.50167
XM_004600585.1	795	531.784	0	0
XM_004600586.1	1346	1079.85	190	13.8782
XM_004600587.1	4206	3939.85	1178	23.5836
XM_004600588.2	823	559.132	684	96.4908
XM_004600589.1	912	646.384	0	0
XM_004600590.2	915	649.319	102.769	12.4838
XM_004600591.1	1560	1293.85	435	26.5185
XM_004600592.1	1158	891.851	1033	91.3593
XM_004600593.1	1236	969.851	264.442	21.5065
XM_004600594.1	1233	966.851	195.558	15.9537
XM_004600595.1	2181	1914.85	676.074	27.8486
XM_004600596.1	3690	3423.85	0.121036	0.00278833
XM_004600597.1	3675	3408.85	1691.3	39.1342
XM_004600598.1	3645	3378.85	103.581	2.41801
XM_004600599.1	399	182.545	0	0
XM_004600600.1	1152	885.851	3731	332.207
XM_004600601.2	1032	765.851	691	71.167
XM_004600602.1	2778	2511.85	788	24.7444
XM_004600603.1	3456	3189.85	62	1.53308
XM_004600604.1	716	456.567	228	39.389
XM_004600605.2	930	664.123	1	0.118767
XM_004600606.1	2306	2039.85	23	0.889352
XM_004600607.2	1218	951.851	729	60.4092
XM_004600608.1	1533	1266.85	449	27.9554
XM_004600610.1	2220	1953.85	29	1.17071
XM_004600611.1	1125	858.851	23	2.1123
XM_004600612.1	954	687.921	48	5.5036
XM_004600613.1	2798	2531.85	453	14.1125
XM_004600614.1	501	263.691	525	157.039
XM_004600615.1	918	652.254	19	2.29763
XM_004600616.1	2475	2208.85	5	0.178545
XM_004600617.1	1605	1338.85	90	5.30218
XM_004600618.1	795	531.784	424	62.8891
XM_004600619.1	1738	1471.85	613	32.8504
XM_004600620.1	1723	1456.85	0	0
XM_004600621.1	1615	1348.85	363.262	21.2423
XM_004600622.1	1496	1229.85	335.738	21.5324
XM_004600623.1	627	374.112	38.9399	8.2099
XM_004600624.1	671	414.259	79.0601	15.0532
XM_004600625.1	3538	3271.85	1046	25.2164
XM_004600626.1	2338	2071.85	0	0
XM_004600627.1	4222	3955.85	1559	31.085
XM_004600628.2	1342	1075.85	2833.53	207.74
XM_004600629.1	1260	993.851	523.466	41.5444
XM_004600630.1	1460	1193.85	455	30.0612
XM_004600631.2	7720	7453.85	1162.6	12.3025
XM_004600632.2	7705	7438.85	1593.4	16.8952
XM_004600633.2	961	694.921	328	37.2291
XM_004600634.1	633	379.647	174	36.1504
XM_004600635.1	1936	1669.85	91	4.29841
XM_004600636.1	1824	1557.85	117	5.92386
XM_004600637.1	2538	2271.85	94.9987	3.29824
XM_004600638.1	2541	2274.85	72.006	2.49666
XM_004600639.1	2491	2224.85	929.17	32.9411
XM_004600640.1	2480	2213.85	612.825	21.834
XM_004600641.1	1996	1729.85	1745	79.5667
XM_004600642.2	829	564.795	675	94.2665
XM_004600643.1	936	670.056	1024.94	120.652
XM_004600644.1	492	256.293	659	202.811
XM_004600645.1	1731	1464.85	198	10.6615
XM_004600646.1	769	506.828	642	99.9123
XM_004600647.1	1179	912.851	1386.83	119.83
XM_004600648.1	831	566.795	2.17303	0.302401
XM_004600649.1	3093	2826.85	0.000141441	3.94653e-06
XM_004600650.1	3090	2823.85	0.000439615	1.22793e-05
XM_004600651.1	3066	2799.85	3.99942	0.11267
XM_004600652.1	2470	2203.85	347	12.4191
XM_004600653.1	189	44.3388	0	0
XM_004600654.1	189	44.3388	233.44	415.274
XM_004600656.1	2166	1899.85	637	26.4463
XM_004600657.1	1644	1377.85	216	12.3651
XM_004600658.1	902	636.577	316	39.1544
XM_004600659.1	1073	806.851	175.149	17.1221
XM_004600660.1	1088	821.851	3765.85	361.422
XM_004600661.1	1065	798.851	0	0
XM_004600664.1	768	505.828	0	0
XM_004600665.1	1638	1371.85	11	0.632456
XM_004600666.1	3857	3590.85	71	1.55957
XM_004600667.2	11602	11335.9	905	6.29707
XM_004600668.2	2996	2729.85	85.3078	2.46487
XM_004600670.1	5126	4859.85	240	3.89523
XM_004600671.1	3371	3104.85	388.561	9.87104
XM_004600672.1	3254	2987.85	648.439	17.1181
XM_004600673.2	3039	2772.85	17	0.483578
XM_004600674.1	954	687.921	5	0.573292
XM_004600675.1	2058	1791.85	1159.84	51.0552
XM_004600676.1	2055	1788.85	280.161	12.3532
XM_004600677.1	1833	1566.85	313	15.7566
XM_004600679.1	378	166.45	242	114.677
XM_004600680.1	4473	4206.85	142.716	2.67585
XM_004600681.2	4379	4112.85	0	0
XM_004600682.1	876	611.139	196	25.2965
XM_004600683.1	2910	2643.85	313	9.33796
XM_004600684.2	1210	943.851	199	16.6301
XM_004600685.1	2745	2478.85	1252	39.8381
XM_004600686.1	2613	2346.85	0	0
XM_004600687.1	3282	3015.85	265.956	6.95574
XM_004600688.1	3282	3015.85	6.04444	0.158085
XM_004600689.1	1980	1713.85	133.695	6.15298
XM_004600690.1	1959	1692.85	11.3053	0.526755
XM_004600691.1	1783	1516.85	794	41.2878
XM_004600692.1	3301	3034.85	2027	52.6818
XM_004600693.1	882	617.016	358	45.7647
XM_004600694.1	973	706.851	2046	228.309
XM_004600695.2	663	407.011	185	35.8518
XM_004600696.1	426	203.072	172	66.807
XM_004600697.1	324	128.934	0	0
XM_004600698.1	3956	3689.85	173	3.69813
XM_004600699.1	2901	2634.85	87	2.6044
XM_004600700.1	2194	1927.85	208	8.51009
XM_004600701.1	468	236.855	0	0
XM_004600702.1	714	454.659	6	1.0409
XM_004600703.1	1464	1197.85	0	0
XM_004600704.1	648	393.147	12	2.40753
XM_004600705.1	2067	1800.85	118	5.16831
XM_004600706.1	2790	2523.85	187	5.84416
XM_004600707.1	2231	1964.85	2618	105.096
XM_004600708.1	1719	1452.85	195	10.5866
XM_004600709.1	879	614.016	137	17.5989
XM_004600710.2	1981	1714.85	1139	52.3892
XM_004600711.1	3195	2928.85	303	8.15999
XM_004600712.1	1674	1407.85	11446	641.271
XM_004600713.1	1089	822.851	60	5.75141
XM_004600714.1	2665	2398.85	1061	34.8864
XM_004600715.1	2205	1938.85	34.4896	1.4031
XM_004600716.2	1754	1487.85	28	1.48437
XM_004600717.2	1272	1005.85	61	4.78345
XM_004600718.1	2325	2058.85	143	5.47842
XM_004600720.1	1203	936.851	57	4.79898
XM_004600721.2	1767	1500.85	110	5.78096
XM_004600722.2	984	717.851	672	73.838
XM_004600723.1	763	500.828	984	154.971
XM_004600724.1	800	536.516	911	133.931
XM_004600725.1	558	312.268	220	55.5699
XM_004600726.1	2189	1922.85	5987	245.589
XM_004600727.1	306	116.675	0	0
XM_004600728.1	240	74.0733	1	1.06484
XM_004600729.1	3846	3579.85	2776.86	61.1834
XM_004600730.1	3444	3177.85	1460.14	36.2414
XM_004600731.1	869	604.322	329	42.941
XM_004600732.1	306	116.675	848	573.274
XM_004600733.2	585	336.52	450	105.474
XM_004600734.1	1479	1212.85	5	0.325167
XM_004600735.1	261	87.079	2433	2203.8
XM_004600736.1	1618	1351.85	131.71	7.68483
XM_004600737.2	1531	1264.85	427.955	26.6872
XM_004600738.1	1538	1271.85	352.335	21.8506
XM_004600739.1	869	604.322	734.637	95.8846
XM_004600740.2	453	224.138	1.36348	0.479822
XM_004600741.1	1266	999.851	4.02396	0.317441
XM_004600742.1	1837	1570.85	0	0
XM_004600743.1	993	726.851	0	0
XM_004600744.1	903	637.577	0	0
XM_004600745.1	1917	1650.85	435	20.7838
XM_004600746.1	243	75.9874	805	835.601
XM_004600747.1	1831	1564.85	1278	64.4173
XM_004600748.1	267	90.8152	6	5.21119
XM_004600749.1	1457	1190.85	212	14.0418
XM_004600750.1	1245	978.851	726.78	58.564
XM_004600751.2	1275	1008.85	146.709	11.4703
XM_004600752.1	1167	900.851	50.166	4.39239
XM_004600753.1	1143	876.851	5.4087	0.486532
XM_004600754.1	1239	972.851	5.9359	0.481266
XM_004600755.1	948	681.921	203.974	23.5931
XM_004600756.1	930	664.123	190.026	22.5688
XM_004600757.2	1186	919.851	2125	182.216
XM_004600758.1	2463	2196.85	315	11.3098
XM_004600759.2	846	581.68	892.303	120.996
